MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0	0.0	0.001043358910828829	0.011380767905666288	0.0004078186117112637	0.021901406720280646	0.6875959903001785	0.0076673425734043125	0.0015474133964687553	0.004039312362147029	0.026527267557321467	0.04154436641522352	0.0046245562689819055	0.028498420929099665	0.027699897473075906	0.22742191199213266	0.01612886040165904	0.006421090779622318
1:Del:C:1	3.6840081918398934e-08	7.455202535311401e-08	0.0	3.2865730190678735e-07	3.1455468274543816e-08	0.002336908683071215	0.009202974736282954	0.0070270900081709445	0.014374823824797999	0.0017083720615715947	0.10940596759319306	0.003718283585988047	3.154025023377471e-08	0.3659095738083124	0.0712311913347321	0.01632160054941778	8.399650482715515e-07	0.002300974964936131
1:Del:C:2	1.9238739484883637e-05	0.0001275859831366688	1.324232243860024e-08	5.4307378150042496e-08	0.00015603432486610558	0.0016658006818033755	0.0003877889830619097	0.0014916956474962718	0.0013247683745127858	0.0050408477429300545	0.0012796972186492894	0.003747687954455614	0.0	0.00010032392906680342	0.004828143754934899	0.0011092198081314563	0.00413909053098962	0.00359648124740346
1:Del:C:3	0.0004180344578344375	4.8383617468061856e-08	0.0001248327720531961	0.00023446420673280954	0.0	0.005019962521322441	0.010003312537446619	0.003161809267476201	0.024353455065283924	0.0024151973907805767	0.029621786205098033	0.0022841033060103655	0.0008186558235593111	0.0069258698822523	0.0043078749906271694	0.001326038222759962	0.00753636360168457	0.008067812118679286
1:Del:C:4	0.0003262783486292165	0.003964626777451486	0.0003572929883375764	0.0	0.0005673178879590068	0.0	0.022924088942818343	0.00023482490796595813	0.005052950169192627	0.0059527405443077445	0.012203015480190515	0.010156262200325727	0.0	0.0037472354645672113	0.0044804633595049385	0.007623093761503696	0.0015134957619011402	8.84318524185801e-08
1:Del:C:5	0.0003375718585289178	0.006349475285969674	0.00019968454180343542	8.23962977847259e-08	0.0018530570701500437	8.227977787100826e-07	4.0875727336242563e-08	0.002436529223996331	0.017264083633199333	0.002661626087501645	0.000968405813910067	0.029527436662465333	0.0	0.001574989831658513	0.004364639613777399	0.021917166095227	0.0007851069257128529	0.0
1:Del:T:0	0.0011558753962162883	0.013421773456502705	0.0001635679858736694	0.001571634045103565	0.0006903869608322566	0.046245715022087096	0.06775016039609909	0.013590881414711476	1.4012984643248171e-46	0.0013879643753170966	0.15701683089137078	0.055096243508160114	0.0012273383297724649	0.08172585852444172	0.028307505510747434	0.032492980686947705	0.008093711920082569	0.04966028679627925
1:Del:T:1	0.0005918002541875466	0.0010062498738989234	4.0053846896626054e-05	0.0002857840521301114	0.0022658555302768947	0.005477750673890114	0.039590343553572896	0.008244331085688828	0.004824151773937047	0.003354812040925026	0.02468692548573017	0.012521422805730254	0.0013642910169437527	0.037317185178199	0.009300057962536811	0.016757367178797722	0.0	0.0034970752894878387
1:Del:T:2	0.0	1.2413706400593584e-07	0.9099992334842681	6.497044182651735e-08	4.3101101709908126e-08	0.0020411435514688494	0.017038530869467813	0.001970313861966133	0.04428952645280333	0.0033783228162064917	0.008001411304576322	0.007674089783336058	1.4012984643248171e-46	0.014428503081853705	0.03337414557668126	0.1747389830648899	0.0004356430137647749	0.01224108003652873
1:Del:T:3	0.0012603771407157182	0.008564924634993077	0.004450599406845867	0.0	0.006045066790397869	0.005944211909081787	0.0195225085131824	0.0014302939176559447	0.005690438393503428	0.0	0.12145269438624381	0.05889257601229474	0.0	0.19612082671374081	0.020766624435782432	0.009754733368754386	0.010288736689835787	0.02422860814258456
