MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.006297212652862072	0.16093702018260955	0.0	0.0728244177531451
1:Del:C:1	0.0025727415923029184	0.0593706788495183	0.0012024714553263039	0.024587719177361578
1:Del:C:2	0.00014777548930382521	0.0037865728605538606	0.00013191330572865924	0.0003483609637999763
1:Del:C:3	0.0011915542141068159	0.007638212759047747	0.002077202999498695	0.002667957852827385
1:Del:C:4	0.0009575868811225518	0.004490008697030134	0.00036282440123613924	0.0042593058737111274
1:Del:C:5	2.6452271049492994e-05	0.0011284249045274918	0.003043728624470532	0.01379117793403566
1:Del:T:0	0.025222166255116463	0.061967745423316956	0.0028404805532773027	0.0281785839702934
1:Del:T:1	0.0014361156703671441	0.022175405360758304	0.0018092832062393427	0.010590632614912466
1:Del:T:2	0.0013144783792085946	0.043821238446980715	0.0022966718359384687	0.02196379827801138
1:Del:T:3	0.0038695916067808867	0.058048540353775026	0.004743734304793179	0.03041963800787926
1:Del:T:4	0.004840753006283194	0.041972532076761125	0.006983791408129036	0.04517668187618255
1:Del:T:5	0.014930870374189453	0.0005797271253417444	0.02249129377856889	0.6503753066062927
1:Ins:C:0	1.7347409295886963e-05	0.0014555402391124516	0.00014555074069875218	0.00013170143487499785
1:Ins:C:1	8.488710560419221e-05	0.0006236724803400761	0.00015972785222686525	0.000244829701478011
1:Ins:C:2	0.0003493601077934727	0.0007632463137269951	4.2084558060651034e-08	8.437662693872028e-05
1:Ins:C:3	1.7546565511494804e-05	8.188316180657296e-05	0.0003303650993348839	1.4226439404296799e-08
1:Ins:C:4	0.00032508659569430165	0.0004828505374989689	0.0010821457079146057	0.0025030318938661367
1:Ins:C:5	0.0005169740674318746	5.902198435592254e-05	0.021757163945585488	0.006181058939546347
1:Ins:T:0	0.0	0.00953032539691776	0.00101012525503279	0.0046220451302360745
1:Ins:T:1	0.0002835012184668528	0.006511681410484016	0.0	0.0020245537161827087
1:Ins:T:2	8.55743778060969e-09	0.002284028613939881	2.2702876876223854e-05	0.0007320590915540492
1:Ins:T:3	2.9777364808580843e-06	0.0013932167406892405	0.005053025530651211	0.000303931521438372
1:Ins:T:4	6.26867258688435e-05	0.0005450633267173544	0.013976870477199555	0.0025628096016589554
1:Ins:T:5	2.7966925131295284e-07	0.003771131864819988	0.822470223903656	0.0015024959048811756
2:Del:R:0	0.0010244203964248299	0.010685474192723633	0.0010880607704166323	0.0036371898313518614
2:Del:R:1	0.0017092988186050207	0.008288659481331706	0.0007142857182770967	0.0044570422694960145
2:Del:R:2	0.00012245649694673233	0.0008199469040846453	0.0003260622569616345	0.00020849989372742072
2:Del:R:3	2.177876086584263e-06	0.00026267071470034156	9.264937958590736e-05	0.0002781739499752689
2:Del:R:4	3.861230608634969e-05	5.64638534861217e-07	4.338103639263124e-05	0.0010446679494119592
2:Del:R:5	7.506921466671201e-08	0.0004285253321114624	8.265323128142655e-08	1.0728464452203212e-05
3:Del:R:0	0.000987716497911606	0.006818067608401179	0.0005864543141797185	0.0011380739262676798
3:Del:R:1	0.000860485914745368	0.0015455083615961485	0.004724082606844604	0.0031665578688262032
