MutationType	ID83A	ID83B
1:Del:C:0	0.07887439876794815	0.03310815095901489
1:Del:C:1	0.026326257176697253	0.012068283278495073
1:Del:C:2	0.0017000048770569264	0.0004969427013989502
1:Del:C:3	0.0036962591111660004	0.002251581265591085
1:Del:C:4	0.005052977008745074	0.00031979440678107094
1:Del:C:5	0.0030342048034071923	0.0015073542395839467
1:Del:T:0	0.03018250036984682	0.013451378885656595
1:Del:T:1	0.011977545451372862	0.005146988853812218
1:Del:T:2	0.020923352986574172	0.007873763097450137
1:Del:T:3	0.02940016333013773	0.010525392508134246
1:Del:T:4	0.03082850035279989	0.011885103350505234
1:Del:T:5	0.19177938010543585	0.026431693556823177
1:Ins:C:0	0.008799948683008551	0.0009442614854492604
1:Ins:C:1	0.000650798121932894	4.463969656143263e-08
1:Ins:C:2	0.00045346768747549503	3.848256016070195e-08
1:Ins:C:3	3.364754415340343e-05	0.0005688921286491677
1:Ins:C:4	0.0005200386029173387	0.001416107249679044
1:Ins:C:5	0.0032754327403381467	0.010623074602335691
1:Ins:T:0	0.004150356817990542	0.0017023949278808458
1:Ins:T:1	0.004328545113094151	0.0003451206045482991
1:Ins:T:2	0.0010799260518979282	0.00013619543371561348
1:Ins:T:3	0.0013135960907675326	0.001956459291973367
1:Ins:T:4	0.0026211699354462326	0.008252357738092542
1:Ins:T:5	0.033105092328239036	0.3912493592128158
2:Del:R:0	0.0029029772616922856	0.01303207129240036
2:Del:R:1	0.004979830700904131	0.0005158037849696484
2:Del:R:2	0.0009977901470847427	0.0012877844972535967
2:Del:R:3	0.00014441761564523147	0.00026230946881451446
2:Del:R:4	0.00033872673811856656	5.9955398910016555e-05
2:Del:R:5	0.0015582324529532343	0.0014381141983903945
3:Del:R:0	0.0038833658443763854	0.00014726901210906362
3:Del:R:1	0.0029191182926297187	0.0024472131277434527
3:Del:R:2	0.0010392924363259227	0.00023607768091409297
3:Del:R:3	0.00032521946148129645	0.0001569234016775667
3:Del:R:4	2.927487287252006e-07	2.794866077238112e-07
3:Del:R:5	2.927487287252006e-07	2.794866077238112e-07
4:Del:R:0	0.0020077740075066684	0.000386539639848138
4:Del:R:1	0.001970489218365401	0.0013064168684650212
4:Del:R:2	6.070385312053617e-05	0.00011401883185531147
4:Del:R:3	4.9909780885926124e-08	8.681405479933346e-05
4:Del:R:4	5.0527107475772937e-05	9.167628021167217e-08
4:Del:R:5	2.927487287252006e-07	2.794866077238112e-07
5:Del:R:0	0.06450728215277195	0.003089371469411617
5:Del:R:1	0.0011324529972625897	0.0002401922549649882
5:Del:R:2	0.0004228760182741098	0.00011415933765830388
5:Del:R:3	0.0015997626120224594	0.00015655729286665477
5:Del:R:4	2.927487287252006e-07	2.794866077238112e-07
5:Del:R:5	3.2708788882906956e-05	0.00010538961266979286
2:Ins:R:0	0.0012313038052525372	0.0008558246016036719
2:Ins:R:1	0.0006870152661576867	0.00032536543870662624
2:Ins:R:2	0.0002795414856990419	0.0001626834543516864
2:Ins:R:3	0.00012676584902919784	0.000519173833340858
2:Ins:R:4	0.0010589516023173928	0.0009221539425197989
2:Ins:R:5	0.00554005540907383	0.00776078887283802
3:Ins:R:0	0.0001788439134543296	3.079861263799444e-08
3:Ins:R:1	0.000649984841584228	0.00031353275525773937
3:Ins:R:2	8.191685728693443e-05	8.004169622211066e-06
3:Ins:R:3	3.0220101727351788e-05	7.207098770747322e-05
3:Ins:R:4	3.997783944758027e-05	0.00012909204093816128
3:Ins:R:5	0.0005814569689391646	0.0004620637118932791
4:Ins:R:0	0.00011246941808433775	0.0002824287801706404
4:Ins:R:1	0.000742670992622152	0.0007135559222660959
4:Ins:R:2	3.639392839431821e-05	1.625117610259963e-07
4:Ins:R:3	7.21818725235579e-08	0.0001376063446969056
4:Ins:R:4	0.011661416617766207	0.3915728062391281
4:Ins:R:5	0.0005423886919743382	0.0005105325413751416
5:Ins:R:0	0.00019110650725906453	1.30628100899699e-05
5:Ins:R:1	0.003117445856332779	0.0010102869694208038
5:Ins:R:2	0.00015256543811119626	6.324496348408815e-05
5:Ins:R:3	0.00011964955499053077	0.00030957928320276553
5:Ins:R:4	1.0614242276218989e-07	0.00011111837795851898
5:Ins:R:5	0.00030346145341138	8.330460046934718e-05
2:Del:M:1	0.0018379111075773834	0.0010361665132222696
3:Del:M:1	0.003678737604059279	0.00028295418996791
3:Del:M:2	0.0019484141725115479	0.0016179788159206509
4:Del:M:1	0.001784538524225354	0.0007202165084891021
4:Del:M:2	0.0033786071464419363	0.0005336709127035988
4:Del:M:3	0.0009501638531219214	0.00044359009914956004
5:Del:M:1	0.3163750410079956	0.017833452997729184
5:Del:M:2	0.034601214528083804	0.0021705241266914755
5:Del:M:3	0.013567125611007213	0.0005555082503420295
5:Del:M:4	0.0047238081693649295	0.0006859577562863706
5:Del:M:5	0.0047063312726095315	0.00033658683214650155
