MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.010867629572749138	0.00018451058064954394	0.06688831401988864	0.07762356559760519	0.14569299307408984
1:Del:C:1	0.007700901784119196	7.779872968427526e-06	0.03424496054649353	0.019799075280025134	0.034803465638484
1:Del:C:2	0.0023608884890563785	0.001166993731749244	0.0016120306972879916	0.0298488033702597	0.002503006617189385
1:Del:C:3	0.024812255490815005	0.0005641328180118421	0.0010217900126463064	0.4143681075889617	0.002437308886586382
1:Del:C:4	0.0011110233992809525	0.003822287544608116	0.0032656591793056577	0.0019619316328316925	0.005230799620039761
1:Del:C:5	0.0002875875201425515	0.012823062017560005	0.00016998921055346727	0.0008618283253056802	0.0027990824484732
1:Del:T:0	0.005624430751777254	0.008864409639500082	0.031279527209699155	0.02678782499860972	0.04272948713041842
1:Del:T:1	0.0024827521978863843	0.00013606684262015278	0.015998747013509274	0.009153827415542538	0.018339909057050362
1:Del:T:2	0.003942717576865107	0.008914972143247723	0.014808331883978098	0.021323770307935773	0.027625782415270805
1:Del:T:3	0.008546546319848858	0.01592471804469824	0.024318647943437098	0.02421573279425502	0.0490684637799859
1:Del:T:4	0.008207970368061979	0.03633587304502726	0.013928698620293289	0.02232264562044293	0.04235220422090151
1:Del:T:5	1.0151472906727577e-07	0.7766677439212799	0.003018096906933465	0.0008843470834918321	6.179345041346096e-06
1:Ins:C:0	0.0003500448588121263	0.00011611304211420759	0.0016022950527258216	2.7873912014797497e-05	0.00010780833790864363
1:Ins:C:1	6.662765716396457e-05	7.672842498251953e-05	0.0024911650456488133	4.599616724227928e-05	9.867599361653711e-05
1:Ins:C:2	0.00028789317948394453	1.490119068137119e-08	0.0014313888794276863	1.1410222884578047e-05	5.835142293975082e-05
1:Ins:C:3	4.037631802233932e-08	9.269685665991289e-06	0.00017996020324062556	9.857244927147235e-05	0.00046489944297860574
1:Ins:C:4	0.00032395171947428023	0.0035755153512582183	8.239291855716147e-05	0.00010532434098422527	0.0007421749731292948
1:Ins:C:5	0.0	0.01217105882242322	0.00043767601309809836	0.002414089409285225	0.012103918951470404
1:Ins:T:0	0.0003590200277955091	0.0004411387519951404	0.005000600800849497	0.003883304016916611	0.008493660145904868
1:Ins:T:1	0.0022685445874230936	0.00035253332090974255	0.004427551943808794	0.0034456200140994043	0.003974342858418823
1:Ins:T:2	0.00022331089421641083	0.0010346760682296008	0.0016714539262466133	0.0011153858140353634	0.0011935715476283804
1:Ins:T:3	0.00039170928175735753	0.0009416080526683856	0.0013760198664385826	0.00045844771555465514	0.0013535268415580503
1:Ins:T:4	0.0010915701510384678	0.0034974091162439437	0.00014954085927456617	0.0025497179420199247	0.010692514159018174
1:Ins:T:5	0.0056866856990268385	0.06319500043441054	0.00130586574116478	0.05063393968124785	0.5175036976113916
2:Del:R:0	0.0003659855473148843	0.00014663389301858843	0.004890682641416788	0.006556957424618304	0.006653319172619377
2:Del:R:1	0.0008909913609386422	0.00313563859090209	0.008894933573901653	0.0008163798804162071	0.0034587722970172764
2:Del:R:2	3.808330620813649e-05	0.001482359110377729	0.0013019020116189495	0.00020979735564736758	0.0012030075391521677
2:Del:R:3	0.00013157404351176182	0.00044114762091780336	1.73911622880496e-09	1.6997810536878433e-08	2.2788549713936845e-08
2:Del:R:4	0.0	0.00045957717985629644	0.0005778946662758245	3.775952293789686e-05	0.0002613781017174688
2:Del:R:5	1.6067468930769378e-05	1.8838814547450512e-06	0.0009292732662288472	1.960968037693078e-05	7.997478395509461e-05
3:Del:R:0	0.01235634436786306	0.002925137481295792	0.01049454458591299	0.2429296225309372	0.0016833561705425382
3:Del:R:1	0.00010467723477631807	0.004253618372604251	0.0007944426964968443	0.0017937412634580596	0.006189048243686557
3:Del:R:2	0.0006020683006632055	0.0009195281862048432	0.00015885858156252652	0.001696581978467293	0.0010320474451873452
3:Del:R:3	1.8562708963187903e-05	0.0005494845269851112	0.0008235129993408918	3.6650786725545006e-07	2.0423957099602318e-05
3:Del:R:4	2.381821431640674e-07	2.402266929379948e-07	1.84282950499437e-07	3.910186990196962e-07	3.7797285585838835e-07
3:Del:R:5	2.381821431640674e-07	2.402266929379948e-07	1.84282950499437e-07	3.910186990196962e-07	3.7797285585838835e-07
4:Del:R:0	0.00047705998166094334	2.540182286736581e-09	0.005618881969712675	0.0005461799540033535	0.0014619877992970488
4:Del:R:1	0.0011595945325098	0.0012521784999989904	0.0012601931230165064	0.0030148310121148824	0.0009493375284364447
4:Del:R:2	0.00011183429266896639	0.0003768840742996105	0.0007451112323906273	0.0004002216854132712	0.0006840120641662395
4:Del:R:3	1.4039511038177465e-07	1.3336765407601093e-07	3.084004786586547e-05	2.1948017262474196e-05	0.000147071647737107
4:Del:R:4	2.381821431640674e-07	2.402266929379948e-07	1.84282950499437e-07	3.910186990196962e-07	3.7797285585838835e-07
4:Del:R:5	0.00014275417240483534	6.224513290149502e-05	3.096817025038945e-08	1.0400722416648023e-08	0.0001575753607856001
5:Del:R:0	0.011606295554739887	0.0012095311649773066	0.24927416760474444	0.0024149979816968426	0.00015320376465410845
5:Del:R:1	9.490189465282129e-05	0.0023850395111367105	0.00025762220029719175	0.00019973410235252231	0.0005034228274812591
5:Del:R:2	0.00023960584605693392	6.335351044661763e-05	0.001834073627833277	0.00023056567350572267	0.00015022338193375616
5:Del:R:3	2.381821431640674e-07	2.402266929379948e-07	1.84282950499437e-07	3.910186990196962e-07	3.7797285585838835e-07
5:Del:R:4	2.381821431640674e-07	2.402266929379948e-07	1.84282950499437e-07	3.910186990196962e-07	3.7797285585838835e-07
