MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:T:4	0.0014458980374740804	0.0	0.01817173674004948	4.675077226658653e-16	0.037976025976240634	0.0264711074763909	0.0	0.022671982585143267	0.1673019531182945	0.0	0.0026564083993434904	0.050971027184277776	8.407790785948902e-46	0.006233648560009897	0.5127154484391212	0.017666923999786376	0.0036359865218400953	0.020367212779819965	0.007049804367125034
1:Del:T:5	3.231813812476503e-06	2.9190325392391967e-07	0.931084144115448	0.0013973411587301144	5.6051938572992686e-46	3.876984656245308e-07	4.3672881133716146e-07	1.4289815430856833e-05	3.668211604711571e-07	0.011393428959036101	6.955986009415938e-08	6.590496582248306e-07	0.0035308078827101094	7.874172297306359e-07	0.11896190954175836	0.4648641526699066	1.2823363022107515e-06	0.08817671100794086	5.457624098426095e-07
1:Ins:C:0	1.253596366268539e-07	1.5422393863318007e-05	8.645427840292541e-09	0.0015793747969155448	6.76676254585118e-08	1.1453134263206267e-08	0.00048727085138580153	2.862673511572211e-08	0.0007799679278843285	0.0055069486843422055	1.247428230044534e-07	0.0018100286808021338	0.0008436907387476822	0.002034393042913507	0.0013977938396010359	0.00014476951004951388	0.0009319145882386692	0.002171168101654075	0.0037846470959038924
1:Ins:C:1	0.00011464043553246483	0.0	0.0006351591047632609	0.0	9.414069523927537e-09	0.01983412243425846	0.0008812150081212167	0.0073199468680968495	0.004689877480268478	0.0012236780620014543	0.0029529222583505542	0.0	0.0	0.0037407655734568836	0.0007249356247484684	0.010754712047526028	0.002262275278917514	0.010290745389647782	0.0013498669490218163
1:Ins:C:2	6.633613622852863e-08	2.4743467076504545e-05	5.0247056293528655e-09	0.0011955433117691427	0.0004609828218690382	4.5420104299864763e-08	9.846738359442497e-05	1.1663438286291239e-07	0.0006277635392507363	0.0007352082070951838	1.330198102778013e-07	0.0007349235472361215	0.0013224012637181204	0.0007956605404615402	4.5463109074717066e-06	0.002680652658955296	0.0017000464919789237	0.001826342032290995	0.0004273957312989296
1:Ins:C:3	8.614237678585823e-05	7.653608136592993e-07	5.8098788002780566e-08	5.976684747110994e-08	1.8472652740797457e-08	0.01608333046028747	3.9527116086901514e-07	0.6661391079425811	3.9526035777726065e-09	5.363261550428433e-07	0.1269511700833391	4.055564241411958e-06	1.606000751053216e-07	1.2029096808419125e-06	1.0875534428578248e-06	0.00288643062126539	0.00918995337841011	0.032869739582622515	0.006651233522370603
1:Ins:C:4	1.098244119930314e-05	0.001160277420186162	0.0038242749333250005	0.0003553758608177304	0.0	0.0	0.0	0.0	9.560799298924394e-08	0.0007921245880424977	0.0	0.0	0.002096419121971849	0.0018679747357964517	0.006595033674966544	0.0010732937055713877	0.01212404694028919	0.007425347197568044	0.00021560234017670155
1:Ins:C:5	0.978976023197174	2.16541417330518e-07	0.0010656288023540128	3.7119207712239015e-09	1.6815581571897804e-45	1.0743809366431378e-05	5.470717951538973e-07	4.893543235052979e-07	3.2325693269462223e-06	3.842938349407632e-06	0.008277435221605628	0.015580165330720774	0.011527702949422292	2.2598617306357481e-07	0.007267551124095916	2.140802325811819e-06	1.2288925830716834e-06	0.14804674107581378	0.03107674513797747
1:Ins:T:0	3.074109713452344e-08	0.0	9.714156590234779e-08	0.005697984429824032	0.0010364058375785135	0.0	0.000591245790838002	0.00019765364469463974	0.01177090170239765	0.001522040826966986	0.00048485421548321027	0.04068934177048504	0.03852771981619298	6.025377388141351e-08	0.0007411520380173897	0.008217039443597685	0.0033697380671483756	0.0015177148194197797	0.04473605514504016
1:Ins:T:1	0.0	0.00048421558713727106	0.0025116937002167107	0.0012079310836270452	0.004694549780106172	0.0	0.0024289067136123777	0.0	0.007106215006206185	0.0055720432661473755	0.00014358210610225796	0.004778175568208099	0.022835471481084824	0.011574133764952421	0.0030751870042877274	0.006064023450016975	0.018758394685573877	0.00790448859333992	0.006577661354094743
1:Ins:T:2	8.949277230385633e-08	0.0001267575007261712	0.0	0.001514669590125095	0.00022716280072927476	0.0	0.0009180701908974243	3.727532345010332e-08	0.0028014780749799685	0.0023523143161469306	2.331001496713725e-07	0.0021737945975701225	0.0	0.00738558896118775	0.00439020290505141	0.00028226873837411404	0.0035042116029501357	4.203895392974451e-46	0.012448936034172676
1:Ins:T:3	0.000305889552864258	0.0013066534335962388	0.0	0.0	0.0004034589544346545	0.0013210509253241299	5.009020096622407e-05	0.0	0.001039532944560051	3.1931919011185526e-07	1.4012984643248171e-46	0.0035958684128132743	0.0038102366657142284	2.2753802326747062e-07	0.005658491483563921	0.0016615031752735376	0.002248795912601054	6.516031021419622e-08	0.03037354032276198
1:Ins:T:4	0.0003915354352329814	0.007590730108745447	0.0009336038375352019	0.0013152047674680034	1.1284213314866065e-07	0.0012897778798844684	6.674738415313186e-08	1.0360909072915092e-07	0.0	1.1753345461329445e-07	0.00024559285994740776	0.0002320332589761165	0.006493555754423142	1.4012984643248171e-46	0.04086834853515029	1.3330796946320334e-07	0.03294545486569404	0.008818630163229457	0.09700090364506195
1:Ins:T:5	2.8025969286496343e-46	0.9640803337097168	7.230560754578619e-08	0.0023007964282868443	0.003433052850357399	7.410809075736465e-07	2.4518360532965744e-06	3.47236345987893e-07	0.0021333456655895588	0.014753435874445131	2.9217073915788205e-07	0.018941549390706313	0.016680968552827836	0.02352027750130219	0.007074142445191526	3.1046017682001547e-06	0.3375614459773715	0.006930867323382018	0.013637319693089012
2:Del:R:0	0.0	0.00030207308683998234	0.0034249644726514817	0.0010824565310031176	0.005552978161722422	0.0032260920852422714	0.002634051610704091	0.0	0.02610322638938669	0.008004237595014275	0.0	0.006322557898238301	7.422342314384877e-05	0.03501408360898495	0.0037826581858098505	0.008485050033777952	0.024873338005863842	0.03079391419887543	0.006454268970992416
2:Del:R:1	3.3509076456539336e-05	9.843839470704551e-05	0.0009307828906457872	0.00451987583655864	0.0004990972480698019	0.0033891138866692927	0.0012007071521211226	0.0018801793921738863	0.004133420810103416	0.0021670973888831212	0.0017286943271756171	0.00040353727526962755	0.018472442356869578	0.0030563144944608213	0.02302619833499193	0.0055767012061551215	0.00868725533914585	0.03201015099621145	0.022282849065959454
2:Del:R:2	1.3748425118365048e-07	0.0003393101830926781	0.0008422719722148031	0.00013954133584093142	0.0009486839332055296	0.0	0.0008225352718781665	0.0001268405932933092	3.0070792864478334e-05	0.007290213042870164	9.69751679804176e-05	0.0	6.251959234759852e-08	0.002459229342639446	0.0023546710323898877	0.0013824601333226384	0.0003447194844312662	0.0	0.0034028097829150285
2:Del:R:3	4.5402504866842716e-09	0.0005481786280142842	0.0006867503747344017	9.968166705220938e-05	4.043418968535661e-08	2.6192535603852817e-05	0.0006825977043163789	1.0644222214750699e-08	1.4012984643248171e-46	0.0005915433866903186	0.0	6.731071043759584e-05	1.9607408319188834e-08	0.0009813467040657997	1.0122029863168791e-07	0.0010716650963544794	0.000992469658376649	0.0004875149112194777	0.0009576712026131418
2:Del:R:4	6.423405913835723e-08	4.681530185735028e-08	3.569932829350364e-08	0.0	3.133778818664723e-08	9.525647897135059e-08	0.0007953234722918978	5.027039549077017e-08	0.0006909077791220853	0.0005213882346211563	4.4861582466637627e-07	1.082207461422513e-07	0.00047448540123298246	0.000906732105397623	0.001332013524920228	0.00013558128968540472	0.0007176798339170176	1.1961548851502357e-05	0.0021214079652096983
2:Del:R:5	3.744512113712517e-08	0.0	8.951163721349076e-09	5.327463810544941e-07	2.8702521603918284e-08	0.0017284397037542476	0.00015002735878582029	0.0018216630909591914	0.0008386122362935566	0.00013287190031405772	0.015781009243801235	3.556189938080934e-08	0.0005640433371922882	0.0	0.002512186930471216	0.0010197353272474174	0.0005524070002138615	0.004084362433172828	0.0003994842991232872
3:Del:R:0	1.054545748502278e-08	0.0002145870588719845	0.0002367473782385332	0.00156463417224586	0.002040201337632652	0.0002547920460045816	0.012259022146463395	0.0	0.006163039850071073	0.01546887001968571	1.8999816120413016e-07	0.009015633299534897	0.008280885964632034	0.002895459761657548	1.2690405128523708e-06	0.0008351947038192975	0.0024182400704603423	0.000712072103317496	0.021324644076958065
3:Del:R:1	3.587726951082004e-07	0.0016826541286718566	0.0012506288476288319	0.00028387482995526623	0.00012281676414431785	0.0	0.001028313248843915	0.0012993333861231805	0.004846563609316945	0.0018552828580141068	0.00023720331955701113	0.0032312820665538313	0.0040840963833034035	0.010239876573905349	0.01931373421102762	0.011628419575060889	0.018835218669846655	0.004887241870164871	0.012378571080529532
