MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
2:Ins:R:3	1.4384876956263782e-09	0.0002653897964904672	0.0004292644842323057	1.4857583963134858e-08	0.0006111517362228369
2:Ins:R:4	9.985206443161588e-05	2.0442685126909055e-06	0.0009756994311601374	1.7422495446339782e-09	0.002597947034519166
2:Ins:R:5	0.0002296362250490347	0.001221412524735399	0.011105684842914344	0.00039225283690029754	0.017124373745173217
3:Ins:R:0	8.449607058480525e-09	0.0012152082326199575	0.0006755956673664798	5.452480125178738e-08	6.070634427359778e-05
3:Ins:R:1	3.8004426272664205e-09	0.0029218082374427466	0.0002541939029470086	0.028580193780362605	0.0004918155801718171
3:Ins:R:2	0.00014524680233947153	0.0003797867742409977	1.549059871184255e-05	3.369733008184994e-08	4.078538520246866e-08
3:Ins:R:3	0.044233447313308714	0.00023165830147249268	4.6139621190377514e-08	6.778125996049766e-05	0.0005172997562851833
3:Ins:R:4	5.7755535263481764e-05	0.0003265050578008299	6.000572312352404e-05	0.00019138746199516278	5.098021684801779e-08
3:Ins:R:5	4.334440777853388e-05	2.0123530958926494e-05	0.0007244237775921647	8.819129104509216e-06	0.0013196307321777568
4:Ins:R:0	1.2199807928325868e-05	0.0004256876568433654	1.0891117362066271e-05	1.687082105341631e-05	3.9391081863016096e-08
4:Ins:R:1	3.4427760913757764e-05	0.0002907466867007713	0.0019908297341316938	0.0007119991515651236	0.000340616977556607
4:Ins:R:2	1.5211526207536963e-07	2.073084710030315e-05	0.00011693523694233932	1.258283290894724e-07	0.00015128599085958427
4:Ins:R:3	0.056346042454242705	5.440490661356989e-05	0.00030146666304062817	0.0013788579528409173	0.00010258397087454796
4:Ins:R:4	1.3937452969514652e-09	2.0780215770344057e-08	3.4443616314661085e-07	5.723985270265075e-05	0.00033735081772761076
4:Ins:R:5	0.0001080885027477052	0.0006895846831316277	0.0006757726074813064	5.221325045567937e-05	0.0017631188704399392
5:Ins:R:0	1.3164970240620023e-07	0.0002497226638624284	0.0001369969380192515	1.3279872490556954e-07	1.495496672276886e-07
5:Ins:R:1	0.00010522719530854374	0.008693805668553978	0.0014051170972379623	0.0003950059253782001	0.0004910521342422092
5:Ins:R:2	1.5923958649466385e-07	0.00014732114749449465	1.1964541436526587e-05	6.545620138354024e-07	1.514478999098401e-07
5:Ins:R:3	1.2569536531614744e-07	1.4813124487034203e-07	8.719343416174752e-08	1.3859842473706863e-07	0.0002487235629246243
5:Ins:R:4	8.100927475496179e-08	4.87441918643583e-05	0.00013903934662540252	5.993625205036323e-08	0.00022237568256562313
5:Ins:R:5	0.00021221132453490553	9.76739837454943e-08	2.1444509670232038e-07	0.0001286654306902335	7.524054934648916e-09
2:Del:M:1	0.0014368063581059686	0.004921363736502826	0.001314316244679503	0.0009392772677529138	0.0020725102600408717
3:Del:M:1	0.001160071966388898	0.008244767808355391	0.0015190320557437963	0.0008181819423327852	5.36863327447179e-05
3:Del:M:2	9.77321065875003e-05	0.005240873829461634	0.002739006676711142	0.000511899890989298	0.0013432462481432594
4:Del:M:1	0.00036818271601077866	0.003699562532710843	0.0006639483862770134	2.2326701298425178e-05	7.036904474713168e-05
4:Del:M:2	0.0009225497444276698	0.00019497541898338966	0.0019198499044250639	0.00022314803498879598	0.000654686025610296
4:Del:M:3	0.0006026884814635425	0.0009044015067047439	0.0011834050482342207	5.297486978861343e-07	0.00027754081394864015
5:Del:M:1	0.0	0.24002887606620787	0.015428180992603301	0.003377254408178487	0.0027056246530264617
5:Del:M:2	0.0012301916939478018	0.09456105455756188	0.005837613002824327	0.0009365820850035789	0.00020066790660315802
5:Del:M:3	0.00016106653256429127	0.03360912902280688	0.0020050074032042175	0.0009129210378887364	0.001473433337216079
5:Del:M:4	0.00011871884551126755	0.015086466167122125	0.0017315212834432714	0.0006787087482223342	0.0001304587353104125
5:Del:M:5	2.7104549108969422e-05	0.011848263725322283	0.003605985363513753	1.1755850106709431e-05	6.393443672649823e-05
