Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.946225193088117	0.0012859751392872772	3.4720157957324413e-09	0.00026419622312272127	0.052224632077457166	0.0
V1	1:Del:C:1	0.876542415079777	0.0002704438333090557	0.004558313010732995	0.0028255640355493356	0.11580326404063176	0.0
V1	1:Del:C:2	0.33604482645119554	0.0015241871471281612	4.522689566828992e-06	0.010590821726463822	0.6518356419856457	0.0
V1	1:Del:C:3	0.7394411072504733	0.025688065217745488	0.1266815674912502	0.0030855574091041517	0.10510370263142689	0.0
V1	1:Del:C:4	0.8172741638547657	0.027888817123568083	0.1285264504844389	0.0	0.026310568537227387	0.0
V1	1:Del:C:5	0.013474419131460448	0.02653807985427805	0.9064605141469563	0.00973850508095199	0.04378848178635305	0.0
V1	1:Del:T:0	0.8002632868624927	0.0009962658314446055	0.021731656368873458	0.00016896683673140494	0.17683982410045804	0.0
V1	1:Del:T:1	0.1776813067249766	0.7510995732915317	0.009522229448409707	0.00041541832523717674	0.061281472209844784	0.0
V1	1:Del:T:2	0.056753475309022736	0.9425533626250706	9.051223809776025e-08	0.0006928242255454986	2.473281229797528e-07	0.0
V1	1:Del:T:3	0.8575583649372094	0.004404896412081564	0.09142542276362346	0.00151747404762179	0.04509384183946373	0.0
V1	1:Del:T:4	0.7478566800540565	0.0	0.24896857097118774	0.0031747489747557815	0.0	0.0
V1	1:Del:T:5	0.0	0.012601445343571584	0.9865860186089603	1.7609826760588688e-05	0.0007949262207074475	0.0
V1	1:Ins:C:0	1.7873907544978004e-05	7.546108130315748e-07	0.04141417879875901	1.2139835928969282e-06	0.9585659786992899	0.0
V1	1:Ins:C:1	0.0001754663143657467	1.0368764651146263e-05	0.06105689301216575	0.008100100115199632	0.9306571717936176	0.0
V1	1:Ins:C:2	0.22740384707207084	0.13876417714867206	0.0	0.006785086436006275	0.6270468893432507	0.0
V1	1:Ins:C:3	0.07714161562617715	0.1871485191166831	0.5406006377950434	0.1949302945800317	0.00017893288206464122	0.0
V1	1:Ins:C:4	0.4009381105478967	0.0	0.5356135251082246	0.06203320107655582	0.0014151632673228534	0.0
V1	1:Ins:C:5	0.02332090618523164	0.00500614022492584	0.7526795297530758	0.19868365033717142	0.020309773499595195	0.0
V1	1:Ins:T:0	0.8894023276086457	0.02546980797879117	0.027353541170283466	0.02067201923906011	0.03710230400321963	0.0
V1	1:Ins:T:1	0.931710794253845	0.008898442955231714	0.029502727237194926	0.006776923886756968	0.023111111666971464	0.0
V1	1:Ins:T:2	0.5260508519393811	0.0	0.27978025943213014	0.014896217074580824	0.17927267155390794	0.0
V1	1:Ins:T:3	0.22265760225952866	0.0	0.29685106648514387	0.14668979899864415	0.3338015322566832	0.0
V1	1:Ins:T:4	0.44582051499686	0.0024830898263842912	0.2758349736961419	0.2663085240851685	0.009552897395445369	0.0
V1	1:Ins:T:5	0.00030604174346239945	2.1166630814990957e-06	0.023804330014852566	0.8957363916455785	0.08015111993302497	0.0
V1	2:Del:R:0	0.743407317054545	0.0010628724706716402	0.0053236308587630374	0.002170898891264553	0.2480352807247557	0.0
V1	2:Del:R:1	0.11000938903481662	0.002978214398589865	0.362386174979684	0.00025605283402481746	0.5243701687528848	0.0
V1	2:Del:R:2	0.30596124733121477	0.053767617115145085	0.37628212604980116	0.002065449000965326	0.26192356050287346	0.0
V1	2:Del:R:3	4.783333601863794e-05	1.3914530502158438e-06	0.8770392205916866	0.07651039679686947	0.046401157822375076	0.0
V1	2:Del:R:4	3.424683556733653e-06	7.154378381497615e-06	0.6706760519866553	0.0	0.32931336895140656	0.0
V1	2:Del:R:5	0.0001355487817554439	9.859601125150387e-05	5.1529006485266365e-05	1.3821187300221685e-05	0.9997005050132077	0.0
V1	3:Del:R:0	0.2724595725742835	0.01414764976175901	0.03591262488113456	0.0	0.6774801527828229	0.0
V1	3:Del:R:1	0.4057295347171726	0.0	0.44570180644782253	0.025658620737399558	0.12291003809760545	0.0
V1	3:Del:R:2	0.17096893402426763	0.03819353371409291	0.7908351001357683	0.0	2.432125871098427e-06	0.0
V1	3:Del:R:3	0.6695121200516121	1.4932693513410489e-05	0.08500066047844405	0.004852592491360671	0.2406196942850698	0.0
V1	3:Del:R:4	0.308737901108582	0.20567914629975478	0.18357516011294245	0.028249008471096727	0.273758784007624	0.0
V1	3:Del:R:5	0.308737901108582	0.20567914629975478	0.18357516011294245	0.028249008471096727	0.273758784007624	0.0
V1	4:Del:R:0	0.4001232082048782	0.06912143594899467	0.007904262896246246	0.005964643547510275	0.5168864494023706	0.0
V1	4:Del:R:1	0.44442516207879745	0.05072026169550494	0.23463279634298997	0.009797482930774527	0.2604242969519331	0.0
V1	4:Del:R:2	0.8256962500255896	0.020361577853849663	0.08428327697429729	6.612527165525736e-07	0.0696582338935469	0.0
V1	4:Del:R:3	0.308737901108582	0.20567914629975478	0.18357516011294245	0.028249008471096727	0.273758784007624	0.0
V1	4:Del:R:4	0.308737901108582	0.20567914629975478	0.18357516011294245	0.028249008471096727	0.273758784007624	0.0
V1	4:Del:R:5	1.7124212398121427e-05	3.481237994588081e-05	0.6756129327720619	0.32433513063559416	0.0	0.0
V1	5:Del:R:0	0.005168016067225082	0.00029139591118450405	0.0	0.0007009382171594203	0.993839649804431	0.0
V1	5:Del:R:1	2.4607993716722225e-06	0.05226247523433338	0.48492076601389267	0.008852197935857037	0.45396210001654524	0.0
V1	5:Del:R:2	0.6546325249313812	0.08921781956423465	0.015559324810457265	5.411973738124088e-06	0.24058491872018867	0.0
V1	5:Del:R:3	0.0007184971134291443	0.0005471263222246893	0.9980243447326006	6.386267550077437e-05	0.0006461691562447905	0.0
V1	5:Del:R:4	0.0013261979327593002	0.0006511729860875662	0.9969515100861556	0.00012006864862667044	0.0009510503463709391	0.0
