MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0005667719058692455	0.007926904503256083	0.00356604570988612	0.9235141038894653	0.2322133019566536	0.03802170852601901	1.401298464324817e-45	0.0007089031860232353	0.1201561637222767	0.05325375366958962	0.02842666357755661	0.03540469305589812	0.0973935853689909	0.06472866740312648	0.0351978724822402	0.03619628921151161	0.22939521297812462
1:Del:C:1	2.4614223548269365e-07	2.3915771123483865e-07	5.2151233376207526e-08	1.4012984643248171e-46	0.0	8.694076996107469e-08	0.004278040351346135	0.015836716942385465	0.02386502427589221	0.05308727351948619	0.017116035660728814	0.17529709614473177	0.08504852195271724	0.17135845156153665	0.014049221109598876	0.002669588058506633	0.007279494028591671
1:Del:C:2	1.0603574622791711e-07	0.0001974649336290213	0.0	0.0015189545771704615	6.047863507774309e-08	2.565617762684269e-08	0.004087336716474965	0.00021890085190534592	0.0	7.941036415104463e-08	0.004899193053677209	0.00897944220341742	0.0005625038989819586	0.0	0.0	0.00047333735817574053	1.142681940109469e-05
1:Del:C:3	0.0005811821669340133	0.0006061502237571404	0.000681709183845669	0.007339654071256518	0.0	0.0008005181909538806	0.0	0.0020870340212258754	0.0007015236187726259	0.0005502606742084027	0.026474927831441165	0.02738826908171177	0.018070192402228714	0.00710435570217669	0.013000554195605219	0.00861100796610117	0.0007979892194271088
1:Del:C:4	3.7905803651483436e-08	0.0	5.549390607484383e-07	1.1122051660095166e-06	0.6396807432174683	0.0237495151872281	1.3560326124206766e-07	2.2342087504512165e-07	0.004414256339759959	6.859885615995154e-07	1.9024469111172948e-07	0.0012387598212853846	6.771809239580762e-07	0.002969950465734428	1.15578405228689e-06	0.002214679763791594	0.0760829918053787
1:Del:C:5	0.00015716993950718461	0.0005360190994110781	0.008879637252539397	0.0	2.6173617584390742e-08	0.0016289577819406987	0.0008123693056404591	0.0	0.0	0.0017235904932022094	0.00353296659886837	0.004123688070103526	0.0	0.00020348913967609404	0.004168741870671511	0.07372964560054243	0.006041639298200607
1:Del:T:0	0.0	0.0019335366785526275	0.002684877322712964	0.019448471152372804	7.695545605201914e-08	7.902612537691312e-08	0.010185114057128433	4.759988300406803e-07	0.005552220500226213	0.05732416103421656	0.004878325633944769	0.07815958772376916	0.5457157522439957	0.020806380950807578	4.2655742049646506e-08	0.0014200135200155728	1.0423042780871582e-06
1:Del:T:1	0.01920671898269575	0.0	0.0	0.006074210809777015	0.0007738118525594473	0.0002312756609171629	0.003632192686200142	0.011854534829035401	0.07202833335632022	0.12741505093872546	0.00026291306130588055	0.012443832959979773	0.046675547709151034	0.028067131713032722	0.053612213023006915	0.0041740421205759045	0.017172518838196992
1:Del:T:2	0.0017292815352448088	2.552580653514269e-07	1.8233536991374423e-08	0.00947690802715897	9.017215347739694e-08	0.0009868158229039635	0.0	0.0033680648554764046	0.04378225260488762	0.01558252311006072	2.863039526346256e-07	0.34010454416275027	0.0349153454850466	0.005268174181173891	0.012156019443216485	0.003496662417762764	0.0014240824617445468
1:Del:T:3	1.6796546731256966e-08	2.0414203447671752e-07	0.0012837315535080052	0.007419844569369616	5.777309979748679e-07	0.0	0.0	5.859812824837718e-06	0.1718370623051669	0.3549761980772018	1.4012984643248171e-46	0.01342895931475141	0.01922925881926858	0.02282483579874679	0.0018047780892985088	0.0026483012598873755	0.006011225424617806
1:Del:T:4	0.0007289391367578446	0.0	0.021206635981798172	1.6912296132431948e-07	1.4012984643248171e-46	0.0	0.0	1.4012984643248171e-46	0.4463948175311089	0.0021523230375805726	0.00039818918048695195	0.053035596105110015	1.401298464324817e-45	0.024129310995340346	0.0006991782225668431	0.00021567579824477434	0.02945417899190943
1:Del:T:5	1.0842151709766767e-07	1.1515663596028958e-07	0.9228481650352478	1.5677665032853838e-07	2.1411344732769067e-07	0.0014364955244332122	1.1210387714598537e-45	0.0003108815673101617	3.351343593793833e-08	1.407522012186746e-06	0.006403782555571525	0.03837582617998123	4.5661377043870745e-07	0.00684428193873714	0.013265808664709767	0.0458657574712447	0.06237696382904687
1:Ins:C:0	1.4994606800655673e-08	2.417778311780694e-07	3.830172801144727e-09	7.974826075951569e-07	8.997075702268375e-05	5.845773216606176e-08	0.002595145581290126	0.006700847274623811	1.4262254524055607e-07	5.001208265298374e-07	0.0021859252126887442	5.109310563966573e-07	1.1008803824097412e-08	0.007046348154699444	0.004414612300070076	0.00203349055268518	0.00046568503048547425
1:Ins:C:1	2.8993120650966373e-07	6.285717262244361e-08	9.089117910150435e-05	9.247105481335893e-08	2.9552256819442845e-08	0.0	0.0013618236407637596	0.0029885107260383846	0.0	1.4436971014220034e-07	0.0	0.0012422496452927589	0.0017810663147926676	0.0015666902659887683	0.0041646550380392	1.4623823744841502e-06	0.002083998789208863
1:Ins:C:2	0.00011484423638208341	1.8769084455527719e-07	6.614971134411007e-07	2.6727849160579354e-07	2.1502135894024833e-08	2.282022251165472e-08	0.0015905257790223004	0.0004833018636873021	1.1173863896374314e-07	0.001480888181511375	0.0	0.0003112288890349646	9.323841695163537e-07	0.004115072676131604	0.00022720886688603058	0.003489985647809135	0.0014666291537949404
