MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	0.0021600618958473204	0.004758238082719401	0.0014506403280506674	2.8025969286496343e-46	0.3678718402981758	2.732221764745191e-06	0.0044915402388141954	0.568783062696457	3.0461074516097144e-07	0.01838631895107028	0.1590249935616157	1.9003091665618391e-06	0.023310723834174495	0.016536376729132485	0.028075202061762637	1.9618178500547438e-45
1:Del:C:1	1.1773420283134328e-07	0.0028095793054319527	3.1102749744604805e-07	1.4012984643248171e-46	0.11801802096888422	0.00036721525799290335	0.02277365184863811	0.03837235096038398	1.4012984643248171e-46	0.03177930237793589	0.04777588620781899	0.056396299322409506	0.013013388006947934	4.7626576815673614e-08	0.009780654916539788	0.02979949086081888
1:Del:C:2	0.0	3.820303078327924e-08	0.0001823167936437997	0.000963124811433147	0.0009374125387580535	6.611173262172087e-08	0.0020567547728234103	0.0019163610530085861	0.0014858163471217268	0.00030119294121107033	0.004371470305068214	0.008675924192721141	0.002663803524100672	0.0004389230554807	0.0009604211896657944	0.0013662647862361156
1:Del:C:3	0.0006952355896714835	0.0036771164906049592	0.0019298289100674992	0.0	0.014957941570355616	0.0	0.003940935385003286	0.012287594372821786	0.014406118251963562	0.011923231184482574	0.010985875688493251	0.015574551769532263	0.005167518556118011	0.008179891126928851	0.007815283443778753	0.0034721160654953565
1:Del:C:4	0.0003967288765124977	8.561271089320144e-05	0.0013496903178747744	0.0	0.00804822174832225	0.0003041560994461179	0.0005095679312944412	0.026102927047759295	0.007815935961508558	0.002473740419372916	0.014483461447071022	0.002939595514908433	0.007134288456290961	0.009275728465217981	0.015610172135757239	0.01884416321599929
1:Del:C:5	0.009480919037014247	0.0	0.0008077952884818273	0.0	0.0	0.0	0.003165629830158423	0.00019217296990063913	0.012013760209083558	0.008911532070487737	0.0	0.001910136141896146	0.009275578239612513	0.01617997568100691	0.01737606981769204	0.004832584224641323
1:Del:T:0	0.0030166008318587957	0.0	0.0014055282808840275	0.060634464398026465	0.08372675543650984	0.04263990893959999	0.01759453476406634	0.023762349245953374	0.031589959561824796	0.03985249577090144	0.313286978751421	0.010870621167123317	0.008172940800432116	0.005346669815480709	0.04571015555411577	0.1038766160607338
1:Del:T:1	0.0	2.1084660346559757e-07	1.2742630417506007e-08	1.1434228184725725e-06	0.04078730019064096	2.7196216478841963e-08	1.4763299986952917e-07	0.0535458149769056	0.003981100072087429	0.012131844020473181	0.04762888977584225	0.0020532506345261937	0.00019825153405008677	1.9511039681674446e-07	0.009704177912482237	0.0711298257112503
1:Del:T:2	0.0027687856016427757	9.142972703557462e-06	0.0003907082602381706	0.0008940657367929816	0.0906147949397564	1.4012984643248171e-46	0.0023001709952950476	0.054482346668373795	0.05554324090480804	0.015427982807159424	0.05906455844597076	0.014043616657727399	0.030791853554546833	0.0006596109131351113	0.020959898270666598	0.09078358086817388
1:Del:T:3	0.010814699600450695	0.0008145282452460378	0.0057856571860611435	0.12569617107510567	0.13078098744153976	0.05807197980011551	0.0043822966516017916	0.0454829640686512	0.08095519877970218	0.002654354216065258	0.16929630544036628	0.008302909415215253	0.010578375495970248	0.05145746618509293	0.04275161037221551	0.08348387889564038
