Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83D
V21	1:Del:C:3	0.03021259793902332	0.0367054787167469	0.3209048871391125	0.5995130114160777	0.0	0.012664024789039777
V21	1:Del:C:4	0.012768084411072805	0.0653951301622747	0.0865187194363515	0.8051641558251144	0.0	0.03015391016518648
V21	1:Del:C:5	0.1568393648996062	0.6376656892360671	0.16295304093667176	0.007427509933037048	0.0	0.035114394994618
V21	1:Del:T:0	0.002561786920119813	0.014476586145680264	0.25081397253730225	0.7313406798248	0.0	0.0008069745720974936
V21	1:Del:T:1	1.6636139659055934e-17	1.8611995370072964e-17	0.19699644569078553	0.7930869763593825	0.0	0.009916577949831905
V21	1:Del:T:2	0.002645693839503126	0.018637021580469974	0.09526702771906582	0.8641900299656419	0.0	0.019260226895319234
V21	1:Del:T:3	0.004970165505548043	0.04106722563825476	0.07976129766926256	0.8734177655822566	0.0	0.0007835456046779291
V21	1:Del:T:4	0.010687778189346069	0.11001757693136652	0.011896299847135668	0.837667507186266	0.0	0.029730837845885757
V21	1:Del:T:5	4.1020277575398025e-18	0.9465381341988403	0.04935604721891893	0.004105172051663997	0.0	6.465305767265329e-07
V21	1:Ins:C:0	2.956797740054839e-16	3.3079733024593883e-16	0.9259883208873636	1.7216535481508886e-15	0.0	0.07401167911263405
V21	1:Ins:C:1	3.9621585612090317e-16	0.025477143396441887	0.9736850546976407	0.0008230307086831677	0.0	1.4771197234012083e-05
V21	1:Ins:C:2	4.723376461998709e-16	0.003505073545252063	0.8171369929160153	0.1792627589786332	0.0	9.517456009898197e-05
V21	1:Ins:C:3	0.5017330799528638	0.2391111278367739	0.2591529827699314	1.1430407083056384e-14	0.0	2.809440419347588e-06
V21	1:Ins:C:4	0.2587030269322175	0.395526197211151	0.30110317838496137	0.0011149212653104345	0.0	0.04355267620635979
V21	1:Ins:C:5	0.669460263762324	0.23293760485983933	0.050577184395044446	0.007234404788297669	0.0	0.039790542194494564
V21	1:Ins:T:0	0.03380003365897086	0.018433408254297817	0.2501886779595327	0.6650876193847829	0.0	0.03249026074241586
V21	1:Ins:T:1	0.0007288122440836783	6.696979755266431e-17	0.3301828713574344	0.6690883163984819	0.0	0.0
V21	1:Ins:T:2	0.013306825134903976	0.041852242764590805	0.3698944130330202	0.5689363349597639	0.0	0.006010184107721196
V21	1:Ins:T:3	0.26975853063592187	0.06453956524606286	0.2592088894073325	0.36256830472655266	0.0	0.04392470998413011
V21	1:Ins:T:4	0.5730737531889158	0.11253812837134623	0.10618141976019814	0.19440187606851841	0.0	0.013804822611021363
V21	1:Ins:T:5	0.8996050743619146	0.002965472663683863	0.07634286675030488	0.020765246669544463	0.0	0.0003213395545521016
V21	2:Del:R:0	0.008317537344110025	0.0018618751623451439	0.39868849817202034	0.5690346073538606	0.0	0.022097481967663837
V21	2:Del:R:1	0.021791472766371292	0.05976426984298193	0.6904105849202113	0.2035375687997223	0.0	0.024496103670713268
V21	2:Del:R:2	0.05498432724100569	0.2016746374776623	0.23204511023336347	0.4929462149102426	0.0	0.018349710137725902
V21	2:Del:R:3	0.27297770803410204	0.4432265388963084	0.06501068517755347	0.21855344919191916	0.0	0.0002316187001168994
V21	2:Del:R:4	0.01796757161036753	0.27208407220938624	0.33815932319190817	6.34233065188763e-15	0.0	0.3717890329883317
V21	2:Del:R:5	8.473243805299023e-16	1.1207528862560358e-15	0.7997222216096719	4.933712598640595e-15	0.0	0.2002777783903212
V21	3:Del:R:0	0.0018789967334893745	0.0001719668317433606	0.6033477478029478	0.14941525275934822	0.0	0.2451860358724713
V21	3:Del:R:1	0.14272012126690536	0.1335911263147629	0.14406345767403178	0.43648530784900913	0.0	0.14313998689529078
V21	3:Del:R:2	0.00040977556237981917	0.0011433772731447064	0.0007521104246889922	0.0024205423463843968	0.0	0.995274194393402
V21	3:Del:R:3	0.13373764573786112	0.13596001878926273	0.3424560495321231	0.38770389717107573	0.0	0.00014238876967724763
V21	3:Del:R:4	3.1068708725660235e-13	3.4934697972301115e-13	0.9433248419724635	1.8090365766109982e-12	0.0	0.05667515802506744
V21	3:Del:R:5	9.692502833381774e-15	1.0843670560382744e-14	0.9992648313871694	5.6436501108948964e-14	0.0	0.0007351686127536347
V21	4:Del:R:0	0.003184416861834717	0.00036231924550087836	0.8014512490225577	0.16302992228780552	0.0	0.0319720925823012
V21	4:Del:R:1	0.03554098119254405	0.078286606875299	0.24020497348986622	0.6459674384422908	0.0	0.0
V21	4:Del:R:2	0.0005305678295830063	0.08366483860385371	0.1679314938905665	0.5243398995598717	0.0	0.22353320011612512
V21	4:Del:R:3	1.6573473807649482e-14	0.034126459945698184	0.5407659127571431	0.4245387947027433	0.0	0.0005688325943986589
V21	4:Del:R:4	5.970212503746769e-15	6.679287969165334e-15	0.6581212348352272	3.476273470129137e-14	0.0	0.3418787651647252
V21	4:Del:R:5	0.0965433977206913	0.6589744575455391	0.07942281248475556	0.16304225622856364	0.0	0.0020170760204505115
V21	5:Del:R:0	9.320465669739205e-06	4.028868955295202e-05	0.9961409341592532	0.0030701002783791093	0.0	0.0007393564071449185
V21	5:Del:R:1	0.027889950483502977	0.40829729936533	0.3138875512748975	0.249885688853709	0.0	3.951002256044091e-05
V21	5:Del:R:2	0.03736989537609141	0.11022120953400688	0.5732118432112401	0.2791768415628245	0.0	2.0210315837036054e-05
V21	5:Del:R:3	0.08589655235692259	0.6738405581249834	0.13907060857787468	0.0990878086117357	0.0	0.002104472328483559
V21	5:Del:R:4	0.00584637997864324	0.14927302578107388	0.795873722060528	0.04855338678003052	0.0	0.00045348539972442804
V21	5:Del:R:5	0.09647911159981913	0.061262694666019336	0.5120636554159729	0.32833336641288285	0.0	0.0018611719053058691
V21	2:Ins:R:0	0.03331352795487877	0.025779394271619297	0.5955844641374998	0.34311789365008866	0.0	0.002204719985913601
V21	2:Ins:R:1	0.0005581916763998867	0.01804106223459413	0.44143965366822047	0.5299940713417904	0.0	0.009967021078994992
V21	2:Ins:R:2	0.042955724785237	0.1883658197940002	0.22166065706960447	0.5260817895393807	0.0	0.02093600881177749
V21	2:Ins:R:3	0.08993741189473176	0.06251994375045662	0.11646181137438663	0.21907753890012455	0.0	0.5120032940803005
V21	2:Ins:R:4	0.5654658685756939	0.359850292934252	0.012083433565218132	0.021229719272866678	0.0	0.04137068565196943
V21	2:Ins:R:5	0.4285655869040725	0.3022705438024155	0.15647520061246198	4.557989040638253e-16	0.0	0.11268866868104956
V21	3:Ins:R:0	8.828837769098602e-05	0.01563440021611211	0.7226046665420957	0.2616672220003801	0.0	5.4228637212119575e-06
V21	3:Ins:R:1	0.004315460346325718	0.019491274924268387	0.04268037216398463	0.04969912141153971	0.0	0.8838137711538816
V21	3:Ins:R:2	0.03757599830447138	0.1678099031422582	0.4338110661395808	0.35897843356384657	0.0	0.001824598849843053
V21	3:Ins:R:3	0.5041025898420151	0.008561627679873098	0.4297823696254178	0.05580366862603381	0.0	0.0017497442266599954
V21	3:Ins:R:4	0.12060395887475689	0.18035523336775153	0.6208644999311391	0.07781092031732592	0.0	0.00036538750902640886
V21	3:Ins:R:5	0.3981036136670374	0.5573413648594866	0.04375742452590613	6.144570583357774e-15	0.0	0.0007975969475636671
V21	4:Ins:R:0	8.096587117148792e-16	0.003852605652419742	0.7134273492892081	0.14325056455121618	0.0	0.13946948050715524
V21	4:Ins:R:1	0.08498879164039272	0.12884453851216646	0.47263705723591726	0.29105183260814893	0.0	0.02247778000337478
V21	4:Ins:R:2	0.14043572275570232	0.021274616940640333	0.5573252110023484	0.28096444930130904	0.0	0.0
V21	4:Ins:R:3	0.22258655307088346	0.17771353898931033	0.045458553452087505	0.10821572893460227	0.0	0.44602562555311653
V21	4:Ins:R:4	0.22337105065685645	0.16337654464780996	0.5385461126097345	1.3467911080737319e-14	0.0	0.07470629208558555
V21	4:Ins:R:5	0.12617012374623665	0.2591203150213019	0.41828142274670815	0.0009785770019017002	0.0	0.19544956148385162
V21	5:Ins:R:0	1.8547240742831664e-15	2.0750075793292598e-15	0.6688962913623332	0.3310634143304997	0.0	4.029430716320827e-05
V21	5:Ins:R:1	0.03304368576257214	0.002912064021423163	0.838136752374646	0.10229048940359234	0.0	0.023617008437766422
V21	5:Ins:R:2	0.25335671726512066	0.005154361426631507	0.37712775507273544	0.3642783887517126	0.0	8.277748379991567e-05
V21	5:Ins:R:3	0.20683582177850862	0.07990682133995232	0.2319506093348053	0.24925693829645718	0.0	0.23204980925027668
V21	5:Ins:R:4	0.5578854364594529	0.004294150928392816	0.05384665536254432	0.3832779363528285	0.0	0.0006958208967815039
V21	5:Ins:R:5	0.12247573311823395	0.11079190701873222	0.7303188187851298	0.036009837061446476	0.0	0.0004037040164575836
V21	2:Del:M:1	0.035553995567278986	0.004885153318612323	0.5469354799376246	0.4125022983607928	0.0	0.00012307281569131398
V21	3:Del:M:1	0.0017941234914421913	1.1213271821513697e-05	0.7631873560034144	0.2350073072333219	0.0	0.0
V21	3:Del:M:2	0.016758640714365374	0.031261866052938625	0.18275452968624198	0.06227336219784791	0.0	0.7069516013486061
V21	4:Del:M:1	0.0029011882560152744	0.004771284079380132	0.7542333442984095	0.2377557033011778	0.0	0.0003384800650172883
V21	4:Del:M:2	0.007900337432793444	0.028032630967485834	0.32412086161011433	0.6379375444325827	0.0	0.002008625557023737
V21	4:Del:M:3	0.011483033884110072	0.04646683404344874	0.2943424299169774	0.6476934097236708	0.0	1.4292431792949743e-05
V21	5:Del:M:1	7.746127240098246e-07	0.0005561859970534836	0.9993225355433926	0.0001197161117116287	0.0	7.877351181013746e-07
V21	5:Del:M:2	5.124486597124331e-10	0.00023760231159702366	0.998065058133173	0.0016970087252541942	0.0	3.303175271867016e-07
V21	5:Del:M:3	1.3268162375860646e-11	0.00030269774948147747	0.9850843516234457	0.011581774311115397	0.0	0.0030311763026893614
V21	5:Del:M:4	0.0006115338278497167	0.006839003059349675	0.9673773240730904	0.025172139039710204	0.0	0.0
V21	5:Del:M:5	0.012983628659003496	0.043323820788502734	0.9380901368912418	3.7622775290108303e-16	0.0	0.0056024136612516035
V22	1:Del:C:0	0.0007592156481522863	0.0	0.9906121117782024	0.0	0.0	0.008628672573645262
V22	1:Del:C:1	0.006136757442498345	0.0	0.9938630295747778	0.0	0.0	2.1298272388575254e-07
V22	1:Del:C:2	1.8973092491792381e-16	0.0	0.9999999999999997	0.0	0.0	0.0
V22	1:Del:C:3	0.0625339803964078	0.0	0.9277830964638134	0.0	0.0	0.009682923139778716
V22	1:Del:C:4	0.08820251392762356	0.0	0.8348480244499902	0.0	0.0	0.07694946162238622
V22	1:Del:C:5	0.3946360578880037	0.0	0.572725185180241	0.0	0.0	0.032638756931755324
V22	1:Del:T:0	0.007253011292851329	0.0	0.9919029897098192	0.0	0.0	0.0008439989973295874
V22	1:Del:T:1	5.966347350652624e-17	0.0	0.9868621428076801	0.0	0.0	0.013137857192319852
V22	1:Del:T:2	0.018523118676472383	0.0	0.9316638864983585	0.0	0.0	0.04981299482516906
V22	1:Del:T:3	0.04259939085953209	0.0	0.9549197417670017	0.0	0.0	0.002480867373466413
V22	1:Del:T:4	0.27914425551342864	0.0	0.434005554476642	0.0	0.0	0.2868501900099293
V22	1:Del:T:5	5.949967541582362e-17	0.0	0.9999965357294531	0.0	0.0	3.464270546784405e-06
V22	1:Ins:C:0	2.2386677434172705e-16	0.0	0.9792997775773532	0.0	0.0	0.020700222422646672
V22	1:Ins:C:1	2.9131945075160504e-16	0.0	0.9999959880079957	0.0	0.0	4.011992003911479e-06
V22	1:Ins:C:2	4.1381115057010667e-16	0.0	0.9999691981191311	0.0	0.0	3.080188086848368e-05
V22	1:Ins:C:3	0.5808940804965321	0.0	0.4191047179287764	0.0	0.0	1.2015746914851608e-06
V22	1:Ins:C:4	0.37203098898828574	0.0	0.6048324298989489	0.0	0.0	0.023136581112765425
V22	1:Ins:C:5	0.8869293915190956	0.0	0.09359680287597565	0.0	0.0	0.019473805604928764
V22	1:Ins:T:0	0.08551079885730846	0.0	0.8841248672530675	0.0	0.0	0.030364333889624024
V22	1:Ins:T:1	0.0015777320799519974	0.0	0.9984222679200481	0.0	0.0	0.0
V22	1:Ins:T:2	0.02500319696773416	0.0	0.9708250787358035	0.0	0.0	0.004171724296462445
V22	1:Ins:T:3	0.41625918251138866	0.0	0.5587025501001104	0.0	0.0	0.02503826738850108
V22	1:Ins:T:4	0.7888250864532623	0.0	0.2041553880372085	0.0	0.0	0.007019525509529146
V22	1:Ins:T:5	0.8939184700957952	0.0	0.10596357474739722	0.0	0.0	0.00011795515680748277
V22	2:Del:R:0	0.014506183422521713	0.0	0.97125716278423	0.0	0.0	0.014236653793248281
V22	2:Del:R:1	0.021896057583353185	0.0	0.9690114471057324	0.0	0.0	0.00909249531091442
V22	2:Del:R:2	0.14248728250566772	0.0	0.8399467074352697	0.0	0.0	0.01756601005906263
V22	2:Del:R:3	0.7502028832508129	0.0	0.24956197383481904	0.0	0.0	0.00023514291436804377
V22	2:Del:R:4	0.02862632295313317	0.0	0.7525574690272148	0.0	0.0	0.21881620801965213
V22	2:Del:R:5	7.11405639830471e-16	0.0	0.9378834828467296	0.0	0.0	0.06211651715326963
V22	3:Del:R:0	0.0020091403514209995	0.0	0.901143738892795	0.0	0.0	0.09684712075578408
V22	3:Del:R:1	0.359651687511222	0.0	0.5070991155997813	0.0	0.0	0.1332491968889966
V22	3:Del:R:2	0.00111013295579138	0.0	0.0028461164894148477	0.0	0.0	0.9960437505547938
V22	3:Del:R:3	0.21847503271844654	0.0	0.7814390400919957	0.0	0.0	8.592718955780445e-05
V22	3:Del:R:4	2.3209915489840133e-13	0.0	0.9843595290468812	0.0	0.0	0.01564047095288668
V22	3:Del:R:5	6.942705117214426e-15	0.0	0.999805470052027	0.0	0.0	0.00019452994796598884
V22	4:Del:R:0	0.0028069331034890656	0.0	0.9867823666977956	0.0	0.0	0.010410700198715126
V22	4:Del:R:1	0.09578091162307177	0.0	0.9042190883769282	0.0	0.0	0.0
V22	4:Del:R:2	0.0016701509197755446	0.0	0.7383955618784683	0.0	0.0	0.25993428720175615
V22	4:Del:R:3	2.1935185753921415e-14	0.0	0.999721888482564	0.0	0.0	0.0002781115174140593
V22	4:Del:R:4	5.709989266159897e-15	0.0	0.8792118416876618	0.0	0.0	0.12078815831233257
V22	4:Del:R:5	0.4636420052890118	0.0	0.5327795921709619	0.0	0.0	0.003578402540026415
V22	5:Del:R:0	6.697096455055472e-06	0.0	0.999797052971867	0.0	0.0	0.00019624993167783008
V22	5:Del:R:1	0.05980467815851941	0.0	0.9401640249342398	0.0	0.0	3.1296907241062366e-05
V22	5:Del:R:2	0.04459126201284696	0.0	0.955399829422974	0.0	0.0	8.908564179037504e-06
V22	5:Del:R:3	0.3057564117024378	0.0	0.691476329413223	0.0	0.0	0.0027672588843392454
V22	5:Del:R:4	0.005230674514883688	0.0	0.9946194465158055	0.0	0.0	0.00014987896931100014
V22	5:Del:R:5	0.11875372927153911	0.0	0.880400004168888	0.0	0.0	0.0008462665595728151
V22	2:Ins:R:0	0.03846581298763794	0.0	0.9605937830335151	0.0	0.0	0.000940403978847126
V22	2:Ins:R:1	0.0008990704508877611	0.0	0.993170550189597	0.0	0.0	0.005930379359515286
V22	2:Ins:R:2	0.11921850033053076	0.0	0.8593168785800563	0.0	0.0	0.021464621089413136
V22	2:Ins:R:3	0.20359229621024086	0.0	0.3682532751284907	0.0	0.0	0.4281544286612684
V22	2:Ins:R:4	0.9461852881645672	0.0	0.028242444003990175	0.0	0.0	0.025572267831442785
V22	2:Ins:R:5	0.6222257123583015	0.0	0.3173352365205172	0.0	0.0	0.06043905112118138
V22	3:Ins:R:0	8.746248330474647e-05	0.0	0.9999105530048813	0.0	0.0	1.9845118138282887e-06
V22	3:Ins:R:1	0.011053359703041228	0.0	0.15269945721795278	0.0	0.0	0.836247183079006
V22	3:Ins:R:2	0.058328953947146774	0.0	0.9406247663800719	0.0	0.0	0.001046279672781496
V22	3:Ins:R:3	0.45616845882178203	0.0	0.5432466330932155	0.0	0.0	0.0005849080850024327
V22	3:Ins:R:4	0.12207147312416212	0.0	0.8777919072634023	0.0	0.0	0.00013661961243564106
V22	3:Ins:R:5	0.8663471527989867	0.0	0.13301165822543107	0.0	0.0	0.0006411889755821837
V22	4:Ins:R:0	7.725348333154383e-16	0.0	0.9508411186573492	0.0	0.0	0.04915888134265003
V22	4:Ins:R:1	0.11279446357452064	0.0	0.8761854176430427	0.0	0.0	0.011020118782436587
V22	4:Ins:R:2	0.1528266422478192	0.0	0.8471733577521808	0.0	0.0	0.0
V22	4:Ins:R:3	0.4937044357494359	0.0	0.140839942661617	0.0	0.0	0.3654556215889471
V22	4:Ins:R:4	0.2226534236088131	0.0	0.7498381085004193	0.0	0.0	0.027508467890767545
V22	4:Ins:R:5	0.16121156183226446	0.0	0.7465353129357959	0.0	0.0	0.09225312523193964
V22	5:Ins:R:0	1.9850501335902414e-15	0.0	0.999984069016275	0.0	0.0	1.5930983722875665e-05
V22	5:Ins:R:1	0.027252553378124614	0.0	0.9655521230151483	0.0	0.0	0.007195323606727231
V22	5:Ins:R:2	0.32474597499369	0.0	0.675214830039107	0.0	0.0	3.9194967202985906e-05
V22	5:Ins:R:3	0.33547211124813253	0.0	0.5254946588070213	0.0	0.0	0.13903322994484615
V22	5:Ins:R:4	0.8808390288998281	0.0	0.11875513028365807	0.0	0.0	0.00040584081651389266
V22	5:Ins:R:5	0.10717605740872257	0.0	0.8926934404822879	0.0	0.0	0.00013050210898938076
V22	2:Del:M:1	0.04446623784615431	0.0	0.9554769016321489	0.0	0.0	5.6860521696910194e-05
V22	3:Del:M:1	0.0016801526784895528	0.0	0.9983198473215104	0.0	0.0	0.0
V22	3:Del:M:2	0.031430978123580866	0.0	0.4787727001728338	0.0	0.0	0.4897963217035853
V22	4:Del:M:1	0.002745885071086304	0.0	0.9971357709214659	0.0	0.0	0.00011834400744783654
V22	4:Del:M:2	0.017123180578456815	0.0	0.9812686029322768	0.0	0.0	0.0016082164892664277
V22	4:Del:M:3	0.027170206458557056	0.0	0.972817301047395	0.0	0.0	1.249249404799629e-05
V22	5:Del:M:1	5.549278115780779e-07	0.0	0.9999992366044752	0.0	0.0	2.0846771323410884e-07
V22	5:Del:M:2	3.6757786366479213e-10	0.0	0.9999999121063705	0.0	0.0	8.752605154822872e-08
V22	5:Del:M:3	9.634783543653284e-12	0.0	0.9991868903463171	0.0	0.0	0.0008131096440481593
V22	5:Del:M:4	0.0004523618351047175	0.0	0.9995476381648953	0.0	0.0	0.0
V22	5:Del:M:5	0.00979599787427671	0.0	0.9886425290527021	0.0	0.0	0.0015614730730210088
V23	1:Del:C:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:C:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:C:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:C:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:C:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:C:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:T:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:T:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:T:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:T:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Del:T:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:C:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:C:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:C:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:C:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:C:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:C:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:T:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:T:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:T:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:T:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	1:Ins:T:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V23	2:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	3:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	4:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:M:4	0.0	1.0	0.0	0.0	0.0	0.0
V23	5:Del:M:5	0.0	1.0	0.0	0.0	0.0	0.0
V24	1:Del:C:0	0.0	0.013434404133026288	0.0	0.977888173582464	0.0	0.008677422284509663
V24	1:Del:C:1	0.0	0.0002107676473587646	0.0	0.999788793333995	0.0	4.3901864626237786e-07
V24	1:Del:C:2	0.0	0.0011012911728017062	0.0	0.9988987088271982	0.0	0.0
V24	1:Del:C:3	0.0	0.17509954365877922	0.0	0.7890250753265607	0.0	0.03587538101466004
V24	1:Del:C:4	0.0	0.21410167802487237	0.0	0.727272499610195	0.0	0.05862582236493261
V24	1:Del:C:5	0.0	0.965330441146746	0.0	0.003102160501279139	0.0	0.03156739835197486
V24	1:Del:T:0	0.0	0.06679660928421674	0.0	0.9309922379054161	0.0	0.002211152810367232
V24	1:Del:T:1	0.0	8.283237132601187e-17	0.0	0.9737916525726793	0.0	0.0262083474273206
V24	1:Del:T:2	0.0	0.0694123775602764	0.0	0.8879893035931286	0.0	0.04259831884659491
V24	1:Del:T:3	0.0	0.14537023347617045	0.0	0.8529826851692429	0.0	0.0016470813545866325
V24	1:Del:T:4	0.0	0.3066451009694163	0.0	0.6441450818210495	0.0	0.0492098172095342
V24	1:Del:T:5	0.0	0.9988044740831198	0.0	0.001195120779718543	0.0	4.051371616302605e-07
V24	1:Ins:C:0	0.0	7.526465757056868e-15	0.0	1.0807193480886272e-14	0.0	0.9999999999999817
V24	1:Ins:C:1	0.0	0.9908280262338988	0.0	0.008830832783046492	0.0	0.00034114098305484535
V24	1:Ins:C:2	0.0	0.06611021829838236	0.0	0.9328237675184569	0.0	0.0010660141831607445
V24	1:Ins:C:3	0.0	0.999993022695807	0.0	1.3188546959317578e-14	0.0	6.977304179811733e-06
V24	1:Ins:C:4	0.0	0.9379389033506925	0.0	0.0007294265475181281	0.0	0.061331670101789366
V24	1:Ins:C:5	0.0	0.9008937441275716	0.0	0.007719245288082581	0.0	0.09138701058434565
V24	1:Ins:T:0	0.0	0.08332636650761555	0.0	0.8294567331209343	0.0	0.08721690037145016
V24	1:Ins:T:1	0.0	3.6279180575228985e-16	0.0	0.9999999999999997	0.0	0.0
V24	1:Ins:T:2	0.0	0.2067942117062426	0.0	0.775570682596421	0.0	0.01763510569733641
V24	1:Ins:T:3	0.0	0.3385178786540084	0.0	0.524666676650801	0.0	0.13681544469519055
V24	1:Ins:T:4	0.0	0.645399189399744	0.0	0.3075864854587854	0.0	0.047014325141470525
V24	1:Ins:T:5	0.0	0.3337523335254259	0.0	0.6447710816428959	0.0	0.021476584831678063
V24	2:Del:R:0	0.0	0.010826366176042683	0.0	0.9128699351090036	0.0	0.07630369871495374
V24	2:Del:R:1	0.0	0.4580854564411108	0.0	0.43041513962271427	0.0	0.11149940393617487
V24	2:Del:R:2	0.0	0.5785754049008296	0.0	0.39016318671811023	0.0	0.03126140838106023
V24	2:Del:R:3	0.0	0.8800094934713454	0.0	0.11971741648351009	0.0	0.0002730900451444336
V24	2:Del:R:4	0.0	0.5520426103605183	0.0	3.5502295315079563e-15	0.0	0.44795738963947823
V24	2:Del:R:5	0.0	9.423374524134365e-15	0.0	1.1444807803453236e-14	0.0	0.9999999999999791
