MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.01402709847316146	0.384619876742363	1.4012984643248171e-46	0.0026803209446370603	0.0015000297455117107	0.014334782806690783	0.049234639108181	0.03482479783706367	0.1958128571510315	0.031626411527395246	0.008764768484979868
1:Del:C:1	0.0013161252252757549	0.08205806352198124	9.212466384269646e-05	0.0	0.0001357761914277944	0.038922053202986716	0.036276573315262794	0.010563451838766013	0.12009855434298515	0.023775708116590976	0.015696907101664694
1:Del:C:2	0.0006556310479368221	0.000424327187741369	2.265782086396939e-08	0.0	1.58944676087458e-08	0.0031000860850326716	0.007976467674598097	0.00018069440592682895	0.0065875071566551925	0.004614646034315229	0.00048461898827270036
1:Del:C:3	1.7358914305987128e-08	0.00914607726382428	1.0835943697884431e-08	0.00106463615084067	5.8443546890885045e-08	0.007654701199498959	0.002791264280676842	5.055884244598019e-09	0.023969421023502947	0.014947085315111509	0.004496812669094652
1:Del:C:4	0.01686400790679272	0.009613497875880483	4.64792147642612e-05	0.005079964986404661	1.4012984643248171e-46	0.001158639861692734	0.0025181348987473482	0.005710101265111689	0.015347610085370889	0.09881337690167129	0.013454061060440382
1:Del:C:5	1.713507913336798e-08	0.0	0.002701117150718346	0.013382309023290873	0.0009513465454801917	0.00015159751346800477	0.0006798467453336343	0.0028987242759484387	0.0	0.00021612945522520022	0.007575207855552435
1:Del:T:0	0.000771303754299879	0.11910860538482666	0.0002692533656954765	0.001363650243729353	0.010522719915024936	0.020677409367635846	0.04702255111187696	0.04866113034076989	0.05039651170372963	0.00659133919980377	0.05269238632172346
1:Del:T:1	0.001278412695677389	0.03465625867247581	0.000591688312124461	0.0	5.102671707390982e-08	0.0070118339394753095	0.00905415898305364	0.013830229287358975	0.04513172237202525	0.010913343564607204	0.018200678133871405
1:Del:T:2	0.0	0.09140459299087525	6.378759280778467e-08	0.009367440175265074	7.083059754222631e-05	0.004397158697247505	0.018274371814914047	0.01432634387165308	0.0523959070444107	0.01620538706192747	0.02520249451044947
1:Del:T:3	0.000745820306474343	0.11742900386452675	0.0017717992974212392	0.013354421686381101	0.0008339909370988607	0.001330339815467596	0.005694637316855733	0.0017338452860713005	0.16354194805026054	0.030605672486126424	0.036150322198898265
1:Del:T:4	0.0026395824737846852	0.0851605330593884	0.000704169028904289	0.029296521190553905	0.0004310525124310516	0.004943316197022795	0.026893482683226465	0.041849441186059266	0.10146943964064122	0.01838258458301425	0.07106247013434767
1:Del:T:5	2.857828036439969e-07	4.0258447313590296e-07	5.508659484121381e-08	0.863579511642456	1.067307869107026e-06	0.0023784771297405095	1.2895573199500633e-06	1.1947980171483907e-06	0.011376834875130725	0.0013758096445968704	0.4506210185794998
1:Ins:C:0	3.504348896399279e-07	1.784489386480459e-07	2.766503797602127e-07	3.0260406447268903e-08	6.992110215264802e-08	0.0038731183856725694	0.001639413567426118	1.0201293989098304e-06	4.892448686177886e-07	9.679386312200223e-06	0.00019411447003321315
1:Ins:C:1	3.480389132448636e-08	1.5973300833138636e-07	3.409001010368229e-08	5.207951403463085e-09	0.00013026945705334468	0.0020971063777686537	0.003295189504888185	0.00016535387569263093	6.948372814008507e-07	0.0004573367881903323	0.00041769252656749246
1:Ins:C:2	7.805112572150108e-05	1.5264157440242344e-07	2.0378925711384e-07	0.00014771315216677294	9.661361852764116e-08	0.0006681869961312259	0.00214049190977903	6.223207719813218e-07	8.210463136038015e-08	0.001113087009582614	0.00014317058375752368
1:Ins:C:3	9.965445384736426e-05	1.199252039896237e-08	4.236257307823621e-05	0.0005684983000037392	0.00012324810377322136	2.024167926606424e-08	0.0016815802548080683	0.00043063208147486876	1.529420956103422e-07	0.00014077292934722152	0.0008371613757617524
1:Ins:C:4	2.1037675423940528e-08	0.00011440929298771607	0.002429123258565369	0.0011548455018782987	0.0012720262361170854	0.0	0.00023140656175115736	0.006011666660197079	0.00025886604182545625	0.0005340501142200082	0.0008339173524291255
1:Ins:C:5	5.241082376983286e-08	0.0	0.010933547753688799	0.0052514788738108106	0.0005416688520966772	4.191373300272971e-05	0.0	0.06583054810762405	2.505342081349227e-07	0.002931234892844259	0.007435728287555321
1:Ins:T:0	9.821083913834628e-05	0.009318969329754623	0.0005423661242218714	1.2559811466417158e-07	0.0002616001692416603	0.0011363534023985267	0.00999212751887626	0.006174488726009031	0.02791793971800871	0.007866095012286679	0.003442892829707489
