Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83D
V24	1:Del:T:4	0.01957472273027144	0.060829518083884745	0.0	0.8938029820660948	0.0	0.025792777119749
V24	1:Del:T:5	1.423625264326846e-17	0.9916977328286698	0.0	0.008300235178822824	0.0	2.0319925073331747e-06
V24	1:Ins:C:0	6.637342294670367e-10	2.2417062700747838e-10	0.0	2.2515432933696263e-09	0.0	0.9999999968605519
V24	1:Ins:C:1	4.849226992915134e-14	0.9413161437270289	0.0	0.058683856272922705	0.0	0.0
V24	1:Ins:C:2	1.8378382952818097e-15	0.004117143305282741	0.0	0.40635607280218516	0.0	0.5895267838925303
V24	1:Ins:C:3	0.8741670824447565	0.12576668508766778	0.0	1.1602333727965135e-14	0.0	6.623246756408777e-05
V24	1:Ins:C:4	0.5419030520413257	0.25011483612705093	0.0	0.0013605867220493415	0.0	0.20662152510957402
V24	1:Ins:C:5	0.887032052144661	0.09317474810845569	0.0	0.005584435207986234	0.0	0.014208764538897124
V24	1:Ins:T:0	0.07918712714950427	0.013037286498917935	0.0	0.9077750888353868	0.0	4.975161908489997e-07
V24	1:Ins:T:1	0.0018662031304640583	5.1768591919095206e-17	0.0	0.9981335237829342	0.0	2.730866016776978e-07
V24	1:Ins:T:2	0.037232588865742725	0.03535180831577094	0.0	0.9274156028184862	0.0	0.0
V24	1:Ins:T:3	0.5384129999208628	0.03888754248509577	0.0	0.4215917740047768	0.0	0.0011076835892647476
V24	1:Ins:T:4	0.7718763873307419	0.045759475562046154	0.0	0.15254558109301572	0.0	0.029818556014196307
V24	1:Ins:T:5	0.9847695233389493	0.000979987962464026	0.0	0.01324285854423908	0.0	0.0010076301543476016
V24	2:Del:R:0	0.02357520837898791	0.0015931455402243629	0.0	0.9396397987614736	0.0	0.03519184731931409
V24	2:Del:R:1	0.1323718965617359	0.1095960594994853	0.0	0.7203038460140867	0.0	0.0377281979246922
V24	2:Del:R:2	0.13374491513479458	0.14809273775073342	0.0	0.6985537729452573	0.0	0.019608574169214653
V24	2:Del:R:3	0.5011989982812647	0.24567042713204565	0.0	0.23377745085235782	0.0	0.019353123734331727
V24	2:Del:R:4	0.11828336832744389	0.54073132695293	0.0	2.432456717522353e-14	0.0	0.34098530471960165
V24	2:Del:R:5	2.943359544921262e-11	1.1752969054422527e-11	0.0	9.984570855512984e-11	0.0	0.9999999998589677
V24	3:Del:R:0	0.017514857519780082	0.0004839153370990249	0.0	0.8114045898264753	0.0	0.17059663731664568
V24	3:Del:R:1	0.30350383229739925	0.085763144823358	0.0	0.5407674537694668	0.0	0.06996556910977599
V24	3:Del:R:2	0.18926173537847202	0.159422799614883	0.0	0.651315465006645	0.0	0.0
V24	3:Del:R:3	0.29666207654181803	0.09104659060112076	0.0	0.501037772128013	0.0	0.11125356072904825
V24	3:Del:R:4	1.9701473185371436e-14	6.687697247841698e-15	0.0	6.683205091839787e-14	0.0	0.9999999999999069
V24	3:Del:R:5	5.14429040060528e-18	1.7374406101343146e-18	0.0	1.7450648220943977e-17	0.0	1.0
V24	4:Del:R:0	0.032403728590426464	0.0011130138981401568	0.0	0.9664832575114335	0.0	0.0
V24	4:Del:R:1	0.07522367446395599	0.05002150030753359	0.0	0.7965218609315389	0.0	0.07823296429697169
V24	4:Del:R:2	0.0013205426149096786	0.06286350590041846	0.0	0.7603023912494965	0.0	0.1755135602351754
V24	4:Del:R:3	6.389964591614212e-14	0.03972100773616427	0.0	0.9535955823317567	0.0	0.006683409932015304
V24	4:Del:R:4	2.2929466366912146e-11	7.74423349620672e-12	0.0	7.778216630536064e-11	0.0	0.9999999998915441
V24	4:Del:R:5	0.24652179965654575	0.5079786325435734	0.0	0.24254642037110036	0.0	0.0029531474287804974
V24	5:Del:R:0	0.002405501570140878	0.003139028712589215	0.0	0.4616177896403673	0.0	0.5328376800769026
V24	5:Del:R:1	0.09399098679362307	0.41539291644858917	0.0	0.4906160967577877	0.0	0.0
V24	5:Del:R:2	0.16018606584672293	0.14263041272392593	0.0	0.6971788208196636	0.0	4.700609687422598e-06
V24	5:Del:R:3	0.24638953218106238	0.5835092977533274	0.0	0.16558793357720994	0.0	0.004513236488400346
V24	5:Del:R:4	0.07321942302177409	0.5643710304505488	0.0	0.35425887192783373	0.0	0.008150674599843437
V24	5:Del:R:5	0.3139329955690196	0.060178848990866375	0.0	0.6224158312294323	0.0	0.0034723242106817946
V24	2:Ins:R:0	0.0026573456276262797	0.0006207893228406072	0.0	0.015945301178400303	0.0	0.9807765638711328
V24	2:Ins:R:1	0.0017733148344830083	0.017302494056238377	0.0	0.9809241911092788	0.0	0.0
V24	2:Ins:R:2	0.10572152758487413	0.13995505574477635	0.0	0.7543234166703494	0.0	0.0
V24	2:Ins:R:3	0.3709945972967215	0.07785560627340272	0.0	0.5264862038106112	0.0	0.024663592619264502
V24	2:Ins:R:4	0.8165754995287178	0.15687578887347936	0.0	0.01786060406315829	0.0	0.008688107534644617
V24	2:Ins:R:5	0.3606296614197993	0.076786361567231	0.0	2.234494902737672e-16	0.0	0.5625839770129696
V24	3:Ins:R:0	0.0002526103872596208	0.013504328878658975	0.0	0.4361731565385855	0.0	0.5500699041954958
V24	3:Ins:R:1	0.08816885775164923	0.12021881544314142	0.0	0.5915599150705974	0.0	0.20005241173461208
V24	3:Ins:R:2	0.1263597291511667	0.17035695097825274	0.0	0.7032803115586675	0.0	3.0083119129726645e-06
V24	3:Ins:R:3	0.8492386963256048	0.004354229312089598	0.0	0.054769091877012226	0.0	0.0916379824852934
V24	3:Ins:R:4	0.21155617883622518	0.09550739770856141	0.0	0.07951821905447179	0.0	0.6134182044007416
V24	3:Ins:R:5	0.6322389172742116	0.2672086391573447	0.0	5.685106245021723e-15	0.0	0.10055244356843801
V24	4:Ins:R:0	9.567795556158276e-15	0.01374385498576005	0.0	0.9862072216264092	0.0	4.892338782132236e-05
V24	4:Ins:R:1	0.20660464066715373	0.0945558809244108	0.0	0.4122025730455365	0.0	0.286636905362899
V24	4:Ins:R:2	0.44920403529856306	0.020543380847091598	0.0	0.5235755643215039	0.0	0.006677019532841511
V24	4:Ins:R:3	0.5321353327271788	0.12825898555205578	0.0	0.1507216027699453	0.0	0.18888407895082016
V24	4:Ins:R:4	0.81909946459817	0.180860436554888	0.0	2.8772124972449244e-14	0.0	4.009884691316724e-05
V24	4:Ins:R:5	0.4982862511735479	0.30893559600303455	0.0	0.0022515382154314188	0.0	0.19052661460798623
V24	5:Ins:R:0	8.542298127634331e-15	2.885089004516526e-15	0.0	0.8883181740883589	0.0	0.11168182591162983
V24	5:Ins:R:1	0.28129138307160456	0.007483641534444083	0.0	0.5073003289934697	0.0	0.20392464640048164
V24	5:Ins:R:2	0.5422853377923496	0.0033305382080710375	0.0	0.4542456619386232	0.0	0.00013846206095621875
V24	5:Ins:R:3	0.5039536136127912	0.05877501864012387	0.0	0.3538131794221582	0.0	0.08345818832492682
V24	5:Ins:R:4	0.5384579176818255	0.0012512041056182178	0.0	0.21551748237857982	0.0	0.24477339583397653
V24	5:Ins:R:5	0.6923281391174178	0.18906628319649074	0.0	0.1185891713955624	0.0	1.6406290529172783e-05
V24	2:Del:M:1	0.09190269189749686	0.003812081086642415	0.0	0.621195260644698	0.0	0.28308996637116285
V24	3:Del:M:1	0.011821025827994693	2.230382231697112e-05	0.0	0.902082260258022	0.0	0.08607441009166629
V24	3:Del:M:2	0.242969626137719	0.1368271263957401	0.0	0.5259899569696219	0.0	0.09421329049691898
V24	4:Del:M:1	0.01716989816143003	0.00852454478054562	0.0	0.8197561710049773	0.0	0.15454938605304716
V24	4:Del:M:2	0.018822933443122122	0.020162744116834688	0.0	0.8854861456340878	0.0	0.07552817680595543
V24	4:Del:M:3	0.023669133864375504	0.028914315530669116	0.0	0.7777806604807047	0.0	0.16963589012425065
V24	5:Del:M:1	0.0032488695562560704	0.7042256050521859	0.0	0.29252446476278987	0.0	1.0606287681441369e-06
V24	5:Del:M:2	1.6046026808972632e-07	0.022460112457950102	0.0	0.3095730668955808	0.0	0.6679666601862011
V24	5:Del:M:3	1.3090769572058303e-09	0.009015871342647653	0.0	0.665719749168564	0.0	0.3252643781797114
V24	5:Del:M:4	0.03526358630198154	0.11905370169603485	0.0	0.8456449442061669	0.0	3.7767795816795735e-05
V24	5:Del:M:5	0.17223522523632412	0.17349891179624685	0.0	2.9076267966687627e-15	0.0	0.6542658629674262
V25	1:Del:C:0	0.00043243604532445693	0.003812526191473488	0.10072302275811242	0.8705849510630439	0.024447063942045797	0.0
V25	1:Del:C:1	0.006100488587241812	5.093020849078239e-05	0.17636831979621725	0.7578919689814513	0.0595882924265989	0.0
V25	1:Del:C:2	5.179449233272386e-16	0.00014220267591251822	0.4873195535137144	0.40462675571057316	0.10791148809979945	0.0
V25	1:Del:C:3	0.08542169414311122	0.03234681452028861	0.2262387245903326	0.45726171814773603	0.19873104859853158	0.0
V25	1:Del:C:4	0.04189618129962765	0.06688282678109075	0.07078957116255098	0.7127204980240563	0.10771092273267416	0.0
V25	1:Del:C:5	0.3938427039906624	0.4990927895729078	0.1020330108937236	0.005031495542706129	0.0	0.0
V25	1:Del:T:0	0.009401319028781547	0.016558937316917193	0.22951338431078797	0.7240217940346813	0.020504565308832146	0.0
V25	1:Del:T:1	6.167711091829906e-17	2.150725166894428e-17	0.1821127526034896	0.7931921444696968	0.024695102926813473	0.0
V25	1:Del:T:2	0.009896346447334605	0.021728629216619128	0.08885634060953886	0.8720284972305655	0.007490186495941959	0.0
V25	1:Del:T:3	0.016745100708377165	0.04312536599468162	0.06700691562652875	0.7938255186694065	0.0792970990010059	0.0
V25	1:Del:T:4	0.03751534709600139	0.12036608337147636	0.010412234547617409	0.7931938314675199	0.038512503517385034	0.0
V25	1:Del:T:5	1.329921609339431e-17	0.9565024350949412	0.03990049858182646	0.0035904173426409385	6.648980591345903e-06	0.0
V25	1:Ins:C:0	1.1890020765335145e-15	4.1461356594309287e-16	0.9284895242880643	1.8676387621902427e-15	0.07151047571193218	0.0
V25	1:Ins:C:1	1.2826469941873141e-15	0.02570671272140035	0.7859669851598489	0.0007187493377401508	0.18760755278100935	0.0
V25	1:Ins:C:2	1.8498682967513467e-15	0.004278641507179813	0.7979829717818105	0.18939322800641858	0.008345158704589182	0.0
V25	1:Ins:C:3	0.5955727273620617	0.08846721814201877	0.07670590211765585	3.660242722264935e-15	0.23925415237826014	0.0
V25	1:Ins:C:4	0.5493859288719473	0.2618012959369798	0.15944168121909488	0.0006387138627304826	0.0287323801092475	0.0
V25	1:Ins:C:5	0.8305779354120133	0.09007737208509987	0.015646627294928796	0.002421277198746569	0.06127678800921151	0.0
V25	1:Ins:T:0	0.1201361234302498	0.020421264925866288	0.22173519746670345	0.6377074141771805	0.0	0.0
V25	1:Ins:T:1	0.0025171348640328182	7.209254005379032e-17	0.2843517256828182	0.6233908056740305	0.08974033377911844	0.0
V25	1:Ins:T:2	0.047426753211915494	0.046493067066743714	0.3287283952640745	0.5470143717620692	0.0303374126951972	0.0
V25	1:Ins:T:3	0.5745115355756585	0.04284203759908069	0.13765245481485278	0.20830491789935363	0.036689054111054546	0.0
V25	1:Ins:T:4	0.8340836702592185	0.05105276932291178	0.03853524566542827	0.07632831475244134	0.0	0.0
V25	1:Ins:T:5	0.9723404304157196	0.0009990354275729184	0.02057526395978646	0.006054658654778053	3.061154214315253e-05	0.0
V25	2:Del:R:0	0.029237100161216157	0.002039908140591246	0.34944895530238124	0.5395905530924504	0.07968348330336092	0.0
V25	2:Del:R:1	0.05681891322247903	0.04857004148178812	0.44887382828759576	0.14316506147860128	0.302572155529536	0.0
V25	2:Del:R:2	0.14694921597276497	0.1679964711136008	0.1546362404154636	0.35539721109085126	0.1750208614073194	0.0
V25	2:Del:R:3	0.5239494023058924	0.2651602619300076	0.03111411217000647	0.1131633909520643	0.06661283264202922	0.0
V25	2:Del:R:4	0.09603460565357563	0.45327525242580236	0.45068203025715486	9.144782367002631e-15	8.111663457851296e-06	0.0
V25	2:Del:R:5	4.247977528823185e-15	1.7513094473303887e-15	0.9997287352959678	6.672559830066598e-15	0.0002712647040195706	0.0
V25	3:Del:R:0	0.008714549799527163	0.00024859027656338507	0.6977456383638749	0.18693903061542283	0.10635219094461155	0.0
V25	3:Del:R:1	0.3818147528478839	0.11139498180804443	0.09610186957472684	0.3150092091375347	0.09567918663181019	0.0
V25	3:Del:R:2	0.24759850482392073	0.21533371589184924	0.11331674072117433	0.3945488384613312	0.02920220010172451	0.0
V25	3:Del:R:3	0.3653074483838392	0.1157541541943108	0.23324921967690393	0.2856874361455729	1.7415993730240322e-06	0.0
V25	3:Del:R:4	1.2342983307930788e-12	4.3258797974689744e-13	0.9344772076346078	1.938788377406918e-12	0.06552279236178644	0.0
V25	3:Del:R:5	1.774990268671034e-18	6.189518583126227e-19	4.5630071174844496e-05	2.7880864917791883e-18	0.9999543699288251	0.0
V25	4:Del:R:0	0.011735462619852621	0.0004161809712585648	0.7364748373186581	0.16207787821354416	0.08929564087668654	0.0
V25	4:Del:R:1	0.12084786809056584	0.08296932685981831	0.20365828336977423	0.5925245216798416	0.0	0.0
V25	4:Del:R:2	0.0017965315093741892	0.08829933226567385	0.14178705438851918	0.4789530611455385	0.2891640206908943	0.0
V25	4:Del:R:3	6.324374525948855e-14	0.04058969525962585	0.5145455729198237	0.43702626496257396	0.007838466857913255	0.0
V25	4:Del:R:4	3.617480624878191e-14	1.2614414820734068e-14	0.9943352401477873	5.682199526675304e-14	0.005664759852107145	0.0
V25	4:Del:R:5	0.2629924002037183	0.5595124018520927	0.05394812872196707	0.11981382075519237	0.0037332484670294444	0.0
V25	5:Del:R:0	3.736787967464147e-05	5.034594566942714e-05	0.9958458893900548	0.003320469743609777	0.0007459270409912643	0.0
V25	5:Del:R:1	0.09020807779530274	0.41161833291286987	0.253152535230993	0.21803448657560442	0.026986567485229863	0.0
V25	5:Del:R:2	0.08454139161703116	0.07772007293485186	0.3233502259671958	0.17037780605330285	0.3440105034276184	0.0
V25	5:Del:R:3	0.2391349049686387	0.5847158991294865	0.0965412900207343	0.0744172443909827	0.005190661490157704	0.0
V25	5:Del:R:4	0.02208732511170373	0.17577533649989305	0.7497401252482616	0.04948365107290705	0.002913562067234491	0.0
V25	5:Del:R:5	0.2896445411206345	0.057325607283740365	0.38332443813882233	0.26590909575682165	0.003796317699981184	0.0
V25	2:Ins:R:0	0.11795766981806205	0.028451081674407148	0.5258470250975262	0.32774422341000464	0.0	0.0
V25	2:Ins:R:1	0.0019121316775506571	0.019262695586542426	0.3770650556100561	0.489769316135287	0.1119908009905639	0.0
V25	2:Ins:R:2	0.0878823094431951	0.12011659885836001	0.11307836743217144	0.29034864279451333	0.3885740814717602	0.0
V25	2:Ins:R:3	0.19970962839386272	0.043271077810120954	0.06448410282649249	0.13123285972123933	0.5613023312482844	0.0
V25	2:Ins:R:4	0.38954527922756615	0.07726697796579114	0.0020756418174274426	0.003945317169370536	0.5271667838198446	0.0
V25	2:Ins:R:5	0.6970287114572222	0.15323208693549964	0.0634584402221383	1.9998285802840822e-16	0.08628076138513956	0.0
V25	3:Ins:R:0	0.0003418134005957582	0.01886632405885678	0.6975844863623677	0.2732882713441105	0.009919104834069223	0.0
V25	3:Ins:R:1	0.0705624195575089	0.09933609823901565	0.17401433856460635	0.21922050135612586	0.43686664228274313	0.0
V25	3:Ins:R:2	0.12742006909719608	0.17736397439433782	0.36680769554599774	0.3283838485647317	2.4412397736637065e-05	0.0
V25	3:Ins:R:3	0.8011923935270364	0.004241258500483258	0.1703244473306654	0.02392581616490423	0.0003160844769106364	0.0
V25	3:Ins:R:4	0.341980692981371	0.1594003568749666	0.4389826500159298	0.059520517379516656	0.00011578274821596229	0.0
V25	3:Ins:R:5	0.6524410628290979	0.28469966758943	0.017881643104291474	2.716582043249866e-15	0.044977626477178116	0.0
V25	4:Ins:R:0	3.112190820002491e-15	0.0046157183268369815	0.6837927341798242	0.1485411178728507	0.163050429620485	0.0
V25	4:Ins:R:1	0.25804597198666385	0.12193319692731301	0.35782749065239394	0.23839211650574668	0.02380122392788251	0.0
V25	4:Ins:R:2	0.38796130351111197	0.01831863383741296	0.38391051635653656	0.20938632250734754	0.000423223787590935	0.0
V25	4:Ins:R:3	0.6030710022745982	0.15007576109383444	0.03071111878744209	0.07909445414209461	0.13704766370203078	0.0
V25	4:Ins:R:4	0.27346778818034223	0.062343260859674905	0.16440411740017835	4.448008955820161e-15	0.4997848335598002	0.0
V25	4:Ins:R:5	0.35171179339367104	0.22513985476046555	0.29074314380469335	0.00073588767385839	0.1316693203673117	0.0
V25	5:Ins:R:0	7.242109736137896e-15	2.525375692703164e-15	0.6512610178288654	0.34872501634623493	1.3965824889926572e-05	0.0
V25	5:Ins:R:1	0.09259163006772654	0.0025433415225713037	0.5856102031344013	0.07732227516563253	0.24193255010966838	0.0
V25	5:Ins:R:2	0.5662115201752336	0.003590390307452032	0.2101576857980154	0.2196169250721633	0.00042347864713580943	0.0
V25	5:Ins:R:3	0.2764555027792006	0.033289238006409816	0.07730462967138445	0.08987374944635095	0.5230768800966544	0.0
V25	5:Ins:R:4	0.8248082349144215	0.001978817694751764	0.01985076280949118	0.1528649452255781	0.0004972393557574416	0.0
V25	5:Ins:R:5	0.3511064185565651	0.09899591530228656	0.5220495386248365	0.02784812751631182	0.0	0.0
V25	2:Del:M:1	0.11351100950049997	0.004861253704257591	0.43540776789244146	0.3552728879737314	0.09094708092906963	0.0
V25	3:Del:M:1	0.00702212784022748	1.3679469818624963e-05	0.744831558073874	0.24813263461607976	0.0	0.0
V25	3:Del:M:2	0.18552150690640978	0.10786756805837139	0.5044685850940317	0.18597043579950465	0.01617190414168251	0.0
V25	4:Del:M:1	0.011306480830357724	0.005795719140424261	0.7329388998299846	0.24995890019923345	0.0	0.0
V25	4:Del:M:2	0.02805020295264005	0.03102235357151216	0.2869510744227924	0.6110189096161333	0.042957459436922044	0.0
V25	4:Del:M:3	0.034432053134518616	0.04342800442852338	0.2200744615048984	0.5239162551419435	0.17814922579011613	0.0
V25	5:Del:M:1	3.052044872025332e-06	0.0006830411284934472	0.9817987450566533	0.00012724625583711424	0.01738791551414415	0.0
V25	5:Del:M:2	2.0547257931866476e-09	0.00029694409213408893	0.9978674722012232	0.0018355816519167658	0.0	0.0
V25	5:Del:M:3	5.3317870271881893e-11	0.0003791331196664251	0.9870654248479726	0.012555188433670844	2.535453723855362e-07	0.0
V25	5:Del:M:4	0.0024337225432544975	0.008483281801684448	0.9599685073925743	0.027024447435459554	0.002090040827027024	0.0
V25	5:Del:M:5	0.0014688797222625004	0.0015276976720436475	0.02646337450783985	1.148225268098082e-17	0.9705400480978538	0.0
V26	1:Del:C:0	0.003136817391187344	0.05915186068891983	0.7813656760810477	0.0	0.0	0.1563456458388453
V26	1:Del:C:1	0.031048742527964093	0.0005544253450349944	0.9599711983699936	0.0	0.0	0.008425633757007325
V26	1:Del:C:2	9.932434064805581e-16	0.0005832679369627143	0.9994111179539119	0.0	0.0	5.61410912442405e-06
V26	1:Del:C:3	0.2084174270519165	0.1688051112164763	0.5903247913637849	0.0	0.0	0.03245267036782227
V26	1:Del:C:4	0.13936568675289404	0.4758655478737572	0.2518308487115224	0.0	0.0	0.13293791666182636
V26	1:Del:C:5	0.24706821469829834	0.6696742386273655	0.068453081583871	0.0	0.0	0.014804465090465157
V26	1:Del:T:0	0.015368023224375582	0.057896179251338886	0.40123190831404904	0.0	0.0	0.5255038892102365
V26	1:Del:T:1	2.8286612545241174e-16	2.1097454598508806e-16	0.8932139701069914	0.0	0.0	0.10678602989300814
V26	1:Del:T:2	0.05618556187854924	0.2638580759941621	0.5395062624379132	0.0	0.0	0.14045009968937544
V26	1:Del:T:3	0.09161529039859324	0.5046627117364506	0.39206498269892764	0.0	0.0	0.011657015166028626
V26	1:Del:T:4	0.10836288197398843	0.7436420362816492	0.03216427370713647	0.0	0.0	0.11583080803722604
V26	1:Del:T:5	6.367754250997887e-18	0.9795679249443809	0.020431337739441512	0.0	0.0	7.373161777421754e-07
V26	1:Ins:C:0	1.1974206421170391e-15	8.930913021832146e-16	0.9999985364971329	0.0	0.0	1.4635028649989945e-06
V26	1:Ins:C:1	1.4322740455175373e-15	0.06139793192176443	0.9386020680782342	0.0	0.0	0.0
V26	1:Ins:C:2	1.3764730774202226e-15	0.006809591130742036	0.6350073683446162	0.0	0.0	0.3581830405246403
V26	1:Ins:C:3	0.6870431960067827	0.21828296097890282	0.09463161491028733	0.0	0.0	4.222810402720635e-05
V26	1:Ins:C:4	0.37894047212231635	0.3862366453800277	0.11761251957789945	0.0	0.0	0.11721036291975653
V26	1:Ins:C:5	0.7904472963847357	0.18335656344313916	0.015924708635834665	0.0	0.0	0.010271431536290466
V26	1:Ins:T:0	0.29962941722113584	0.10893857736674416	0.5914304782746476	0.0	0.0	1.5271374725088122e-06
V26	1:Ins:T:1	0.00820940997436289	5.029027512210518e-16	0.991789615497288	0.0	0.0	9.745283487083693e-07
V26	1:Ins:T:2	0.09515285467506267	0.19951467677834828	0.705332468546589	0.0	0.0	0.0
V26	1:Ins:T:3	0.7055139187228716	0.11252918547087427	0.18077943401452612	0.0	0.0	0.0011774617917279565
V26	1:Ins:T:4	0.8253104475775568	0.10804763212281618	0.04077782755608475	0.0	0.0	0.025864092743542358
V26	1:Ins:T:5	0.9749841434677047	0.002142635627846275	0.02206392906389807	0.0	0.0	0.0008092918405509366
V26	2:Del:R:0	0.06603952167954238	0.009855268457585348	0.8441343995346593	0.0	0.0	0.07997081032821292
V26	2:Del:R:1	0.08689399291492562	0.1588742561820138	0.7341407729238293	0.0	0.0	0.020090977979231192
V26	2:Del:R:2	0.21323958639063162	0.5214215085051291	0.23997724836871612	0.0	0.0	0.025361656735523073
V26	2:Del:R:3	0.459288505011113	0.49715623520316743	0.02916835040729556	0.0	0.0	0.014386909378424023
V26	2:Del:R:4	0.05419240786807645	0.5470927043945558	0.2719813727264722	0.0	0.0	0.1267335150108953
V26	2:Del:R:5	3.972777579880755e-15	3.5031856680595028e-15	0.9998905055799032	0.0	0.0	0.00010949442008937856
V26	3:Del:R:0	0.01057201301056756	0.0006450376949124064	0.9052490797858316	0.0	0.0	0.08353386950868852
V26	3:Del:R:1	0.48072095511190754	0.29998131198524025	0.12939884926297066	0.0	0.0	0.08989888363988147
V26	3:Del:R:2	0.2985418842147778	0.5553381522811638	0.14611996350405856	0.0	0.0	0.0
V26	3:Del:R:3	0.3752612678275665	0.25433142499868105	0.2562439630489435	0.0	0.0	0.11416334412480884
V26	3:Del:R:4	2.3817748522570678e-14	1.785431677390589e-14	0.019284461039422787	0.0	0.0	0.9807155389605358
V26	3:Del:R:5	6.340284057535313e-18	4.728875005148128e-18	0.00017430992424039682	0.0	0.0	0.9998256900757595
V26	4:Del:R:0	0.014664845401714168	0.001112366031599432	0.9842227885666864	0.0	0.0	0.0
V26	4:Del:R:1	0.1955252467049887	0.2871240956097647	0.35239047150991715	0.0	0.0	0.1649601861753295
V26	4:Del:R:2	0.0033517729813589384	0.35235902604265873	0.28290105433344204	0.0	0.0	0.36138814664254026
V26	4:Del:R:3	9.843984359604672e-14	0.13513173393943725	0.8565158596876572	0.0	0.0	0.008352406372807125
V26	4:Del:R:4	3.397760591539477e-14	2.5342058792637717e-14	0.9987979019842631	0.0	0.0	0.0012020980156776924
V26	4:Del:R:5	0.1730238758964488	0.7873372145112344	0.03795748696136628	0.0	0.0	0.001681422630950594
V26	5:Del:R:0	3.486259633169003e-05	0.00010046481727320855	0.9936001199258644	0.0	0.0	0.006264552660530676
V26	5:Del:R:1	0.07266953722695949	0.7092345756929247	0.21809588708011574	0.0	0.0	0.0
V26	5:Del:R:2	0.14170932863410882	0.2786444979683932	0.5796427999888848	0.0	0.0	3.3734086132542674e-06
V26	5:Del:R:3	0.14977982212521596	0.7833276669618067	0.06466684383818848	0.0	0.0	0.0022256670747890332
V26	5:Del:R:4	0.018377753039867478	0.31282067573890177	0.6671419815739417	0.0	0.0	0.0016595896472891606
V26	5:Del:R:5	0.3511691103810889	0.14865785024119577	0.4970220955233941	0.0	0.0	0.0031509438543214107
V26	2:Ins:R:0	0.003271275198034067	0.0016876325880847726	0.015595831927548473	0.0	0.0	0.9794452602863326
V26	2:Ins:R:1	0.004283803911865899	0.0923032669509081	0.9034129291372259	0.0	0.0	0.0
V26	2:Ins:R:2	0.18869822144081166	0.5516423457420684	0.25965943281711995	0.0	0.0	0.0
V26	2:Ins:R:3	0.5368622874353689	0.24879968787988394	0.18538508246601987	0.0	0.0	0.028952942218727386
V26	2:Ins:R:4	0.6951290155511775	0.2949100836133019	0.003961121025076223	0.0	0.0	0.005999779810444387
V26	2:Ins:R:5	0.35297239415227644	0.1659693961872409	0.03436668917485194	0.0	0.0	0.4466915204856308
V26	3:Ins:R:0	0.00024581558314417995	0.02901989523229902	0.5365069699523576	0.0	0.0	0.4342273192321993
V26	3:Ins:R:1	0.11779835915967572	0.35469992689020224	0.31067695561285014	0.0	0.0	0.21682475833727197
V26	3:Ins:R:2	0.14172512013356806	0.42195159597589726	0.43632054671869086	0.0	0.0	2.737171843877501e-06
V26	3:Ins:R:3	0.7540281572765094	0.008537558918665712	0.17142965987678438	0.0	0.0	0.06600462392804042
V26	3:Ins:R:4	0.1747661046834898	0.1742340903181358	0.2399170999063867	0.0	0.0	0.41108270509198774
V26	3:Ins:R:5	0.4780900045382139	0.446214379887318	0.014013093792323053	0.0	0.0	0.061682521782145006
V26	4:Ins:R:0	4.1990596308488176e-15	0.013320279795743982	0.9866623022264999	0.0	0.0	1.7417977751966257e-05
V26	4:Ins:R:1	0.21649121953848835	0.2188030581051786	0.321051818544209	0.0	0.0	0.24365390381212407
V26	4:Ins:R:2	0.4605472952475243	0.04651222683791222	0.4873871376195655	0.0	0.0	0.00555334029499796
V26	4:Ins:R:3	0.533425194334832	0.28392514511307193	0.02905085669649659	0.0	0.0	0.15359880385559935
V26	4:Ins:R:4	0.4693557410923439	0.22886200327447692	0.30176361595415363	0.0	0.0	1.863967902548212e-05
V26	4:Ins:R:5	0.28063091787484623	0.38422816054669057	0.24809402016913748	0.0	0.0	0.08704690140932586
V26	5:Ins:R:0	9.365239498182369e-15	6.985025683123179e-15	0.9006729076183974	0.0	0.0	0.09932709238158623
V26	5:Ins:R:1	0.11889582529076131	0.006985343737870991	0.8041956868542347	0.0	0.0	0.06992314411713298
V26	5:Ins:R:2	0.7088629470135795	0.00961420685241918	0.28137601902141257	0.0	0.0	0.00014682711258871982
V26	5:Ins:R:3	0.5913856971342067	0.15231323999737437	0.17685172922520112	0.0	0.0	0.07944933364321775
V26	5:Ins:R:4	0.7144703825602271	0.0036662768089103363	0.018389362375483286	0.0	0.0	0.2634739782553793
V26	5:Ins:R:5	0.3131642491464004	0.18885953154232693	0.4979701991012212	0.0	0.0	6.020210051489235e-06
V26	2:Del:M:1	0.12999455156874692	0.011907584597552744	0.5332631401309115	0.0	0.0	0.32483472370278893
V26	3:Del:M:1	0.008309360878004194	3.4622336991684146e-05	0.9425734164990824	0.0	0.0	0.04908260028592174
V26	3:Del:M:2	0.18294261653335733	0.2275096041863563	0.532001648804611	0.0	0.0	0.057546130475675375
V26	4:Del:M:1	0.012702483692916515	0.013926973562628222	0.880617265401752	0.0	0.0	0.09275327734270317
V26	4:Del:M:2	0.056944588407745224	0.1347036668588861	0.6229920925365035	0.0	0.0	0.18535965219686512
V26	4:Del:M:3	0.06117276383058748	0.16502634487147613	0.4181412945359533	0.0	0.0	0.3556595967619831
V26	5:Del:M:1	2.9027196403309504e-06	0.001389470262392886	0.9986076262492307	0.0	0.0	7.687360935576728e-10
V26	5:Del:M:2	1.9118392801370427e-09	0.000590963177485218	0.9929527943174055	0.0	0.0	0.006456240593269968
