MutationType	ID83A	ID83B	ID83C
4:Del:R:3	3.4986008188298003e-07	4.4355756187997033e-07	3.6977228603518595e-07
4:Del:R:4	1.987424280258665e-07	5.968379908551924e-05	3.407093942087158e-07
4:Del:R:5	3.4986008188298003e-07	4.4355756187997033e-07	3.6977228603518595e-07
5:Del:R:0	0.006012907240074128	0.10853997319936752	0.001526461640605703
5:Del:R:1	0.0010952694050502033	0.00032438105605834264	0.0003541968958316488
5:Del:R:2	0.00043443067379485	4.407169372804276e-05	0.00014040653622906518
5:Del:R:3	2.009387277013275e-07	0.00010652245906328517	1.607277776649596e-07
5:Del:R:4	3.4986008188298003e-07	4.4355756187997033e-07	3.6977228603518595e-07
5:Del:R:5	0.5870843946933746	3.1269307925185786e-07	7.112135193665381e-07
2:Ins:R:0	4.415821095449246e-08	0.0014302152558229864	0.00016303687421324043
2:Ins:R:1	7.044188343741098e-10	0.000708988742553629	0.002533169847447425
2:Ins:R:2	1.901380790836349e-05	0.001318755460670218	6.372717445772836e-05
2:Ins:R:3	9.620026197865172e-09	0.00043450525201791377	0.004142655245959759
2:Ins:R:4	0.000444056690156458	0.000140775515954239	0.001582093891920522
2:Ins:R:5	0.02695783395320177	0.001257956187999909	0.00955439666286111
3:Ins:R:0	2.2802993093762326e-08	4.377337849117424e-05	0.000405052189307753
3:Ins:R:1	0.0002807284004681776	0.000503339123679325	0.00021076128364470038
3:Ins:R:2	3.4986008188298003e-07	4.4355756187997033e-07	3.6977228603518595e-07
3:Ins:R:3	1.8991588994765608e-07	0.00013957707757867867	1.9744282724332153e-07
3:Ins:R:4	8.720189318509597e-05	0.00019909086183318437	9.927685351707183e-05
3:Ins:R:5	0.0004168437182670459	0.00027112069619761314	0.001061389729147777
4:Ins:R:0	6.008006430135992e-08	0.00038620898194494655	1.2964985671715112e-07
4:Ins:R:1	0.00022249731737247202	0.0016061009373515844	0.0005201054242206738
4:Ins:R:2	3.2415496569626613e-06	4.6546558873927776e-08	0.0032158212503418326
4:Ins:R:3	0.00025108529662247746	4.043514225671174e-08	7.8050086464998e-07
4:Ins:R:4	8.625615622577243e-05	0.0004154986951562023	0.00026752112957524333
4:Ins:R:5	0.000355851632411941	0.0012332122365478425	0.0004478731512790546
5:Ins:R:0	0.0027712773406278757	0.0028837229096097873	0.21030389070510863
5:Ins:R:1	0.0009889038375131775	0.00483488361351192	0.0005139168531968607
5:Ins:R:2	7.937290078530168e-08	0.000212825077414891	8.896144798598016e-08
5:Ins:R:3	0.0002990221994409126	0.0011789422990375442	0.059791944548487665
5:Ins:R:4	3.4986008188298003e-07	4.4355756187997033e-07	3.6977228603518595e-07
5:Ins:R:5	1.0944891783992717e-07	0.00014401975290070367	1.1194221904986534e-07
2:Del:M:1	0.013066026195883752	0.0029097867198288442	0.005819869483821094
3:Del:M:1	2.2766741572866066e-06	0.006302849156782031	5.6565872365710314e-05
3:Del:M:2	0.000596481520915404	0.0033829552587121723	0.0003466247580945492
4:Del:M:1	3.565092455914964e-07	0.0032037811703048646	0.0004332848974172521
4:Del:M:2	5.634597464165836e-08	0.0020472145290113984	5.368110542747218e-08
4:Del:M:3	3.5602083059416145e-08	0.00201230418169871	0.00012153156299063995
5:Del:M:1	0.0036758885515155272	0.12322939708828926	0.001670990561706276
5:Del:M:2	0.0014389239164302125	0.05287338495254516	0.0032942864345386624
5:Del:M:3	0.000626580067910254	0.020461243391036988	0.00029524631390813737
5:Del:M:4	0.0006800264627912611	0.00871442137286067	0.00023323022349430733
5:Del:M:5	0.00079378156515304	0.006060987617820502	0.0013114546753058675
