MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Ins:T:2	0.0025546885561198	0.0005192384895053692	0.0007650536380083394	0.0002607126369980506	8.961945641203784e-05
1:Ins:T:3	0.002120168146211654	0.0012817116308724507	0.0001555855356855318	0.0036401868565008044	0.0006699611316435039
1:Ins:T:4	0.0005624421319225803	0.0010366892500314861	0.0005260147133753889	0.018444586545228958	0.0051086690509691834
1:Ins:T:5	0.00048247838390316213	0.0011730800445235445	4.5381506765806987e-07	0.8702052414417267	0.0004986469383666759
2:Del:R:0	0.00988127717282623	0.007657521809431955	0.002253309600200737	0.00020218293379627993	0.000721592920832137
2:Del:R:1	0.0029037201311439276	0.007798481732606888	0.002661840702057816	0.0007802297826856375	0.025593412201851608
2:Del:R:2	0.001350137873669155	0.0006417654469260015	0.00039087134646251796	8.586761932605213e-08	0.0001254899583255309
2:Del:R:3	7.354064387055104e-05	9.689547153897138e-05	3.893291641823282e-05	0.00044461724482118824	0.00017584055567674284
2:Del:R:4	0.00019006002403330058	8.65880735108071e-05	4.242212560585656e-05	0.00020362262590225554	0.0006521214647364105
2:Del:R:5	3.415453329065343e-05	0.0007444933144142851	6.087061684603157e-05	2.935838901763077e-07	0.00021730194214839572
3:Del:R:0	0.002406346386192126	0.01047362240497023	0.0009304507602792	8.050565811572597e-05	4.944589999098525e-05
3:Del:R:1	0.004263239516876638	0.0008940757128584664	0.0018018114344158676	0.00547294900752604	0.0014093925710767508
3:Del:R:2	0.0015286463079974056	0.00047669175796301034	0.0003426545416004956	4.030652576147986e-08	0.0005856582029117874
3:Del:R:3	8.017484901756688e-07	0.0005718691812944598	9.077894560505229e-08	0.010395057995894774	0.4782172977924347
3:Del:R:4	3.619128278842254e-07	2.8110626431043785e-07	2.533579390728846e-07	4.5848570948692215e-07	4.403411821840564e-07
3:Del:R:5	4.849014388241812e-07	0.00024740759747032826	4.853154109696334e-08	1.3308367208253458e-07	1.910015981820834e-07
4:Del:R:0	0.0011907704533026474	0.006139562977477908	0.00015372695634141564	0.0004711938393739956	0.0003993964075512224
4:Del:R:1	0.004583703516982496	0.0019257928332081064	0.00038593700301134957	4.744546017931839e-05	4.563188685153818e-05
4:Del:R:2	0.0006446022016461939	0.0001157513976231428	6.526507026975992e-05	1.2753115008479199e-08	0.00010032017449361774
4:Del:R:3	1.6666204203374945e-07	2.0000335115355484e-05	0.00020143805486796395	1.9978598118086665e-07	2.6277467313207126e-07
4:Del:R:4	3.619128278842254e-07	2.8110626431043785e-07	2.533579390728846e-07	4.5848570948692215e-07	4.403411821840564e-07
4:Del:R:5	2.4768290671772777e-07	0.0001527130481264294	1.2389456973771474e-05	2.519806823642057e-07	2.1190018308914205e-07
5:Del:R:0	0.0006086476274173691	0.20097142532467843	0.016116733841971254	0.0006925928268145754	0.00018177957633582764
5:Del:R:1	0.0009733782732311624	0.0009567016939399764	0.0004193808587302783	8.566512389336367e-05	0.00037408584392970565
5:Del:R:2	0.00026824376479694934	0.0002521770031852277	7.314942198171082e-05	2.0688641377830662e-08	0.00015099849463986458
5:Del:R:3	3.619128278842254e-07	2.8110626431043785e-07	2.533579390728846e-07	4.5848570948692215e-07	4.403411821840564e-07
5:Del:R:4	1.6807840381716231e-07	2.8851767641668857e-07	2.856347482094179e-07	2.0661282587042252e-07	0.0002558092956633118
5:Del:R:5	3.619128278842254e-07	2.8110626431043785e-07	2.533579390728846e-07	4.5848570948692215e-07	4.403411821840564e-07
2:Ins:R:0	0.0014351553443702869	0.001516690745484084	0.00035205960921302903	0.0002692930891740275	3.4354729608332414e-08
2:Ins:R:1	0.0023875776298552865	0.0008524486968667589	0.00010369612414109496	7.530235279773478e-09	3.013205761615012e-05
2:Ins:R:2	0.0005248739777016454	0.00027249853155808523	0.00022326839971356093	1.9269685340361774e-05	0.0004637789050661922
2:Ins:R:3	0.00020815258139919023	0.00021052225783932955	7.824437350762991e-05	0.000293547862003507	0.0009691045648651198
2:Ins:R:4	0.0014460831038078936	0.0020731536787936895	0.08507377244532108	0.0004484568514314446	0.0006600400432944298
2:Ins:R:5	0.002979019223312207	0.0018986681548994965	0.001283511919746161	0.019922712910920383	0.0020055870641954242
3:Ins:R:0	1.5905429975759943e-06	0.0001987478081112215	0.0006204553653915923	0.005277528581709134	0.2849481701850891
3:Ins:R:1	0.0011861189443152398	0.000530906478502402	0.00030410912548965995	2.7930396318254224e-05	1.7144453234863023e-08
3:Ins:R:2	2.16210868586586e-07	0.0002438976644810964	8.23984059650229e-08	1.8454607708662252e-07	3.2667254927787327e-07
3:Ins:R:3	7.102977201967065e-08	1.1616244650625163e-07	6.002646113500987e-08	0.00045043388192596013	5.610135893618917e-08
3:Ins:R:4	2.2060501763121466e-07	0.00018802598172555917	1.2367916261268874e-05	2.208330258213209e-07	1.7978104764893034e-07
3:Ins:R:5	0.0004489266095632161	8.752556605031713e-05	0.00011480876652427696	0.0014785899489652365	0.0007167354866396636
4:Ins:R:0	0.0002969605111779572	0.0008105379354674369	3.9652038721271766e-05	3.5940492608688147e-07	0.00022592860836923023
4:Ins:R:1	0.0004705839841335546	0.0010795152542414145	6.233133026398719e-05	0.0005762315588071943	0.00031201065721688794
4:Ins:R:2	2.4144212495968986e-07	6.921583517964791e-05	1.2448201912462764e-05	2.733056401638123e-07	2.504575379091989e-07
4:Ins:R:3	3.619128278842254e-07	2.8110626431043785e-07	2.533579390728846e-07	4.5848570948692215e-07	4.403411821840564e-07
4:Ins:R:4	4.638377077981204e-08	0.00016513687044259485	5.764796808804817e-08	0.0002687418670767272	0.00016060624954601367
4:Ins:R:5	0.0008287777483928949	0.0007321916498767677	6.176767055876553e-05	0.0010738064482215038	5.452947953017428e-05
5:Ins:R:0	5.726141239392745e-07	0.01591092015568073	0.6952654898166657	3.894323306496972e-07	1.5287303334332591e-07
5:Ins:R:1	0.0006252718507312238	0.011340095417108387	0.001607170476927422	7.970717064154087e-09	0.0001832748853890287
5:Ins:R:2	0.0001871058932245262	2.1227481170171814e-05	9.589566314360809e-08	1.7721072715914942e-07	2.6335696077239847e-07
5:Ins:R:3	0.0001935700245667249	1.9950173737304234e-05	0.00010545754914659256	2.3839123919344728e-08	6.377472320018285e-07
5:Ins:R:4	3.619128278842254e-07	2.8110626431043785e-07	2.533579390728846e-07	4.5848570948692215e-07	4.403411821840564e-07
5:Ins:R:5	0.00019392621004499233	0.00020877428782597462	1.502673594444559e-07	4.689483974473774e-08	5.120860940621697e-07
2:Del:M:1	0.003925290028564632	0.004917140514589846	0.0005399156245402992	0.001667345652822405	0.0004843951348448172
3:Del:M:1	0.0006919400417245925	0.009413397399475798	0.0007522671017795801	0.000493974172485423	0.0001333821433945559
3:Del:M:2	0.002756689162924886	0.001860744593432173	0.0010480753611773253	0.0007381563370323363	0.00038888847338967023
4:Del:M:1	0.0013691015468793922	0.004681363562121987	0.0005038699862666363	0.00013830272453816406	1.2482077060838037e-08
4:Del:M:2	0.0022707190131768585	0.0007019642162049422	4.129035369260237e-06	0.0009024372280691751	0.0004143102531088516
4:Del:M:3	0.0016976977931335568	0.000614504370605573	0.0005794577504275366	0.0006837333395196765	1.0470338196455487e-08
5:Del:M:1	0.0011741428565301248	0.23143005035817624	0.020054560538048348	0.0006144413130868998	0.00114954080163443
5:Del:M:2	1.2904031905236478e-07	0.09409613348543644	0.007163064696588251	7.829335481943645e-05	0.00042224684388116886
5:Del:M:3	0.0009360904778560553	0.045590025186538694	0.0034136839256618144	0.0003119731798506109	0.0008853517837820845
5:Del:M:4	0.0003854192184974181	0.012497900845482945	0.0009186062961816788	0.0008766646584938087	8.90795135433109e-09
5:Del:M:5	0.0003414712695132494	0.01193210412748158	0.000681139862668445	1.5444585379498222e-07	7.651093913096929e-07
