MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	4.6524652930202136e-08	0.002494588866829872	9.027314433751598e-08	0.0007705003280761957	0.7432775139808655	1.4079506172494277e-06	0.3527609288692474	0.002375221997499466	0.005909869622246333	0.007221889204425835	0.04269372522830963	0.07631737705992236	0.017266711628326447	0.0017747444599081064	0.019647760316729546	0.026886174082756044	0.0027058358720324803	0.005490000458075883	1.6815581571897804e-45
1:Del:C:1	0.0	0.0008530816994607449	0.0	5.850915840710513e-08	0.11530772261321545	0.001275903242503773	0.025012929551303388	0.008566453051753343	0.06598665726760373	0.019204583112150432	0.08381774942963602	0.021638368027140586	1.4012984643248171e-46	0.006008172873407602	0.24249663390219212	0.008793909692712987	0.011183370690542916	0.0047002281993627545	0.019133085072735413
1:Del:C:2	0.0	0.0009281333065132458	0.0004751411588188148	0.0	0.00023684854386374354	0.0	0.0009671164073438377	0.00863126816498152	0.0009613692258540141	0.00037731234791067437	0.005353565141558647	0.003812343730621137	0.0010350741938736975	0.0015112347882222821	0.008468240345359845	0.0002722404260566691	0.008659431897103786	0.002813609316945076	0.0011739454850840047
1:Del:C:3	0.0004172905348241329	0.0007018693762290695	0.0	0.000957441047478369	0.01443346026353538	0.0	0.014602033142000436	0.0	0.014846688508987427	0.020441315019343164	0.015489456243813038	0.01489034011028707	0.02093558609485626	0.0014896453823894263	0.008074379794925335	0.0016188586130738258	0.0	0.01146529517327508	0.018248867057263852
1:Del:C:4	0.00013713618240842606	0.0026661340682494483	3.986328010796569e-06	0.0	0.010011216090060771	0.0	0.009058978385291993	0.0079125486779958	0.010288304276764393	0.00038879851344972847	0.015181682724505662	0.0	0.026829207269474863	0.007551818642014041	0.0038286391645669937	0.011659930273890496	0.0	0.005585060836301637	0.027442837308626622
1:Del:C:5	0.0007483872817829251	0.008704230468720198	6.006986368447542e-05	0.0	0.0013428310863673686	0.003821579203940928	0.0022357941372320054	0.008057571959216147	0.0007119225278531291	0.00047643760917708277	0.005919129401445389	0.004237487260252237	0.013145094882929698	0.029171777563169597	1.4012984643248171e-46	0.013926363363862038	0.0	0.0733200928196311	0.002041407558135688
1:Del:T:0	0.0008474136310610448	0.00029985038563609125	2.8025969286496343e-46	9.432718507014215e-05	6.0322281206026675e-05	0.024625537637621164	0.11400404535233974	0.008951124700251967	0.03266272814944386	0.4476220577955246	0.026666832905448246	0.004638090264052153	0.01621088981628418	0.01802346920594573	0.02312057130038738	5.216486897552386e-07	0.035426335364900294	0.00633618478095741	0.0031254646807739607
1:Del:T:1	0.0	0.0	9.695959164446322e-08	0.00019557177478759513	0.014488471712445517	0.0011306384180443275	0.0009045880756502811	0.0022249333034778827	1.3141199815436266e-06	0.04050385456582717	0.05797138345815256	0.005706823212790368	0.004438797428747421	0.003022698358381604	0.17308212406933307	0.0	1.134816784542636e-07	0.001024119130852341	9.225156645698007e-07
1:Del:T:2	0.0	0.0012315783727217422	0.0002456780963967731	0.0010567173201707191	0.00278828963637352	0.0	0.2415591698139906	0.001943003386259079	0.01715393140912056	0.11212855167686939	0.013537424057722092	0.008226325456053018	0.02351489009945453	0.003199619078077376	0.06405950300395488	0.0	0.017232474676001176	0.013436931557953358	0.03334909304976463
1:Del:T:3	0.0	5.848706450706231e-07	0.007665742933750152	0.0006085314671508968	0.030662328004837036	1.4012984643248171e-46	0.089507638476789	0.005473864078521728	0.0057385144755244255	0.14343644403270445	0.06546747846350627	0.0001459002844057977	0.38200507685542107	0.008544971392154821	0.06792562752962113	0.0033474933356046678	0.015919257141649722	0.03092297278344631	0.015456837974488736
1:Del:T:4	0.00039457658858736976	0.008658233843743802	7.658704817004037e-08	0.000607300316914916	0.01187921529635787	2.8025969286496343e-46	0.06630966113489194	0.0	0.04056870699860156	0.0510127954185009	0.4624441653490067	0.06205998230725527	0.023283091373741627	0.0646333722397685	0.03831614591181278	0.053775593417230996	0.001825934834778309	0.06143163423985243	0.037443453818559645
1:Del:T:5	6.288735789894417e-07	0.9351476907730103	1.1989089045982838e-07	1.6741463469083614e-07	2.9487439420584134e-07	2.3813231669520455e-07	8.081290072681214e-08	0.0018712765343138927	4.570844112095074e-08	0.026752746417059825	0.015010061450220746	0.0010415731772241087	0.049200009837269965	0.6560734987258912	4.624284932271896e-45	0.011450005161486842	0.0046965773321488765	0.13573021143674852	0.02907671226104185
1:Ins:C:0	4.438608807042499e-05	0.0	3.6173839479403114e-09	0.0005264884661301039	2.5479254261995266e-09	0.0004179247812430731	0.0	0.006684548409248236	0.0008479810849024716	0.0	3.7254967537592166e-07	0.0002948186360299587	3.086161868282034e-08	0.0	2.1422995644115873e-08	0.0005136084074763402	5.96973313804483e-07	0.0004591340062859217	0.0009967165999114514
1:Ins:C:1	8.176273347260122e-09	5.209366591429898e-08	0.00013073633494009584	1.5359418981120142e-08	0.0	0.0005905402344296817	1.2525015335995704e-08	0.001330657658400014	0.00434711072191476	1.4778526747249998e-06	7.489962797535554e-07	6.178992634886527e-07	0.0014320313079359437	0.0005748398389890496	0.00546199096608575	7.277243071257544e-07	1.4132942283140437e-07	0.003424153706322386	0.0004726733990537468
1:Ins:C:2	6.423276204259309e-08	1.340878132971568e-08	0.0008327010873472318	5.390243700276187e-08	9.93630351331376e-09	4.1232708554161944e-07	3.220260396119556e-08	9.009010281317842e-05	0.0014446062617935241	5.59330203486752e-08	2.7043398773685114e-07	2.3406389999536258e-07	0.0001603314188287186	9.734501850928723e-05	0.0011633640937418477	0.00016625134740024805	0.0028370422194711866	9.930195119522977e-08	0.00044095790944993497
1:Ins:C:3	0.0007803414232398608	2.1013884321519072e-07	1.9012656576222752e-06	0.0001434200165334687	0.0	5.756952532465221e-08	0.0	2.6454407020537472e-08	2.9188889311626553e-05	0.0	7.264192372531397e-05	0.001096756011247635	0.002337325271219015	0.0026442519863678626	0.0014431869623876992	0.0013655418108101003	0.0008064973343707039	0.0038322406820952893	0.008339489903301
1:Ins:C:4	0.0007041187696017915	0.00015489391003029596	0.0	0.00026271083498983214	0.000615663907956332	0.0	0.0	0.00037744913715869187	0.0034938143857175417	0.0	0.0008062484503511769	0.0	0.008324866520285922	0.006609089858829975	0.0	0.0012612624793518989	0.002025670488637843	0.011722744349390269	0.007756827073171735
1:Ins:C:5	0.0038101538397540937	0.002693386388517638	0.0	0.0006832237822891329	0.0	0.0007514027155806957	0.00017130162657394977	0.0002939728114967011	0.00017037386498941487	0.00154956240141928	0.012334464490413666	0.0044597304425877836	2.9590880785690387e-07	0.0076982528318239925	0.00849155686028098	0.2330598048865795	0.008197651581619425	0.059249916400221994	0.002175710538494968
