MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.22348790466785431	0.002259004476945847	0.004275557186861079	0.0007479715427848532
1:Del:C:1	0.06369777843356132	0.0	0.0007993201480438472	0.0008288331795483827
1:Del:C:2	0.0022702701273374258	6.4555831198020995e-06	0.0004961007064292033	7.304670504026945e-08
1:Del:C:3	0.00807322128675878	0.002152977013611235	0.0	0.0015394859663615534
1:Del:C:4	0.009197409451007842	0.0017900584702147172	9.680420625954867e-05	0.0016193342763401119
1:Del:C:5	0.0011885275840540998	0.011463485471904278	0.0004910398401307247	0.0003275214694440365
1:Del:T:0	0.06995802596211434	0.009549092734232545	0.04503231979906559	0.0002020334650296718
1:Del:T:1	0.0316205071285367	0.00013983761168283592	0.0005864625910881216	6.108602574457222e-05
1:Del:T:2	0.059590953215956685	0.004184759058989585	0.0012615203275345265	0.00013081533834338188
1:Del:T:3	0.06994925588369369	0.021008947491645814	0.0815169207751751	0.0010571982304099948
1:Del:T:4	0.03338119387626648	0.02979799723252654	0.010083964094519615	0.6548355698585511
1:Del:T:5	0.0	0.5956374764442444	0.05149923712015152	0.04153138417750597
1:Ins:C:0	0.0008658793696668	0.00010568170149696243	0.0002544286029959153	5.6558757646740786e-05
1:Ins:C:1	0.000797656450595241	0.00017637929267948492	0.0005701865633383818	0.0
1:Ins:C:2	0.00022534914715350852	0.00019314047094383114	3.609559602324453e-08	6.768412471291896e-05
1:Ins:C:3	9.875738523987821e-05	0.000692244089441374	0.00010413248677174636	0.00041404465591767805
1:Ins:C:4	0.0007627298385507686	0.002327866922132671	1.2681756800247968e-08	0.0005352697003701224
1:Ins:C:5	0.003773867036215961	0.012660575937479735	7.101854935172014e-05	0.007292001647874713
1:Ins:T:0	0.006309738056734205	0.0019615866476669908	0.0005900129952351562	0.0005695056810509413
1:Ins:T:1	0.00843901108019054	5.0189820735724314e-05	4.133790110216751e-08	1.2832167062271083e-07
1:Ins:T:2	0.0019750787294469776	0.0015271609008777887	4.566112428534552e-05	0.00013614367635454981
1:Ins:T:3	0.0013846419111359864	0.0012549330451292918	0.0	0.0007413222949253396
1:Ins:T:4	0.0024604317266494037	0.006731408764608204	1.3643513375427574e-05	0.004027529491577297
1:Ins:T:5	0.14707298427820206	0.2238469421863556	0.0	0.18719421960413457
