MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	9.398079470201993e-09	2.8025969286496343e-46	9.753428003023145e-08	0.003386912146606846	0.6629286408424377	1.957616740355661e-06	0.017772013276771758	0.0036597815015583027	0.011214152024831493	0.003158359683584426	0.35405929684638976	9.706683158583474e-07	0.004402375593781471	0.023020384833216667	0.01621024244586806
1:Del:C:1	0.0	0.0010569879480840428	0.0	0.0005680618858605157	0.07855429910123349	0.006938377764890901	0.03720917571336031	0.02536170035600662	0.004284997656941414	0.03619903102517128	0.044768429826945066	0.001184282824397087	0.030226678121834993	0.17575765624642373	0.003237361274659634
1:Del:C:2	0.0	1.1865272426803131e-07	7.104043943684246e-05	3.323599599980298e-08	0.0002455152738008337	0.0008908778583986531	0.0016363536939024924	0.007461157348006964	0.0022144274087622763	0.006774516589939594	0.0005968007174487866	0.0018166720039857864	0.0021340342238545416	0.007374570722856788	0.002642982079544254
1:Del:C:3	0.0005155487451702356	0.0010722460781039445	0.0	0.0006869137345347553	0.015803737578130493	5.875253350495768e-08	0.0150685696862638	0.0006133876275271177	0.002543918450828642	0.004112939817548522	0.01754271686077118	0.003709255391731858	0.013171261735260486	0.00962790111079812	0.018860431155189872
1:Del:C:4	0.000909911046619527	0.0037300716270692647	0.00022351928637363017	0.0002143958583474159	0.011344540026038885	0.0	0.003344895038753748	0.010764429019764066	0.0	0.0015403088182210922	0.008129244792053214	0.0036634504795074463	0.0009230708703398705	0.014639486838132144	0.0053089425899088384
1:Del:C:5	0.0007422070200902908	0.001789369256584905	7.827779045328498e-05	1.8644311694515637e-08	0.003336392901837826	0.002399344850732632	0.005017519253306091	0.006615021137986332	0.0020987493917346	0.008296012051869184	0.0	0.06167494885157794	0.009175133425742388	0.003375138342380524	0.002772556571289897
1:Del:T:0	0.0008989202324320492	0.0031796088442206383	0.000463046798009259	0.00025732683425303546	0.01905040554702282	0.058605420589447024	0.2622544452548027	0.0025627026509027926	0.011479417949060178	0.017792874190490693	0.02803761134855449	0.009103182796388864	0.026009730994701385	0.06329379342496395	0.05846747010946274
1:Del:T:1	0.0	0.0	0.0	0.0006165625876747072	0.01072488520294428	0.0023357842152591955	0.06091371366292151	0.006803009938448667	0.0026615171700200336	0.0015413541346788406	0.027815294066294884	0.0018882391256283882	0.015841963328421117	0.06631710473448038	2.3335985588346375e-07
1:Del:T:2	0.0	0.0028014048457407625	0.0007538615842349828	0.0010296024498529731	0.05709580183029175	1.4012984643248171e-46	0.18344103991985322	0.004489658586680889	0.013591608371939401	0.0268108980730176	0.037417653296142814	0.0010678671300411225	0.015853909216821192	0.09282724410295487	0.010514702586806379
1:Del:T:3	0.0001599095528945327	0.006205386004876345	0.0013199240434914826	0.0002804815594572574	0.03600865565240383	0.0014580889604985715	0.13071390986442566	0.01091837021522224	0.009851810918189586	0.024490555748343468	0.18739966452121734	0.009647476859390736	0.10117771700024605	0.00509943775832653	0.06692118868231774
1:Del:T:4	0.0012303330178838224	0.014313182584010065	0.0002542942063882947	0.0007175880251452327	0.02319141081784437	9.809089250273719e-46	0.10758662223815918	4.203895392974451e-46	0.002418962912634015	0.010796608356758951	0.10685291327536106	0.07480597048997879	0.32160145649686456	0.05967974853701889	0.028858547750860452
