MutationType	ID83A	ID83B	ID83C	ID83D
4:Del:R:1	0.011802681810030436	0.08672893739836525	0.020323060202133546	0.0007338964497542122
4:Del:R:2	0.00037111944460868076	6.110710035756028e-08	7.198334732656519e-05	9.932457431460761e-06
4:Del:R:3	4.1994859714122865e-07	4.461128099819689e-07	3.059786450876345e-07	3.5500872286320373e-07
4:Del:R:4	4.1994859714122865e-07	4.461128099819689e-07	3.059786450876345e-07	3.5500872286320373e-07
4:Del:R:5	2.691224342044052e-07	3.0054020996317374e-07	0.00011839636578674373	1.003347589332293e-05
5:Del:R:0	0.09687342290982884	0.017250415181808875	0.02561959793092683	0.0018801281350988575
5:Del:R:1	0.00019815766208921559	0.00023468103942150264	0.00131693064031424	0.0005485002242494374
5:Del:R:2	0.0005753215038566851	5.259587293764412e-05	0.000691952406486962	8.359602943528444e-05
5:Del:R:3	4.1994859714122865e-07	4.461128099819689e-07	3.059786450876345e-07	3.5500872286320373e-07
5:Del:R:4	4.1994859714122865e-07	4.461128099819689e-07	3.059786450876345e-07	3.5500872286320373e-07
5:Del:R:5	0.0001476580828978058	0.00010011180452025314	2.709381682084455e-05	1.266503224517379e-08
2:Ins:R:0	0.002089229018019978	8.380768154978569e-05	0.00029904280435744113	0.0003258176616988351
2:Ins:R:1	0.0026188600109890102	1.6389423522511493e-05	3.9410337083900517e-05	1.6463612930728289e-06
2:Ins:R:2	0.00014999048549384496	6.970587702781472e-05	0.0005312540515902242	0.0003125577335808316
2:Ins:R:3	0.00023327859671553596	8.423445979843791e-05	0.0007662442188745899	5.160772998351604e-05
2:Ins:R:4	0.00016215009964071214	0.0015654542599804699	0.001285475895565469	0.0006139456287201029
2:Ins:R:5	0.0	0.011542812269181014	0.011282074544578791	0.0012426349334418775
3:Ins:R:0	0.0003824394148978172	0.00029248517478777105	0.000579909427021974	1.6939741908572614e-05
3:Ins:R:1	0.0004137856638408266	0.0007800571024787928	0.0010047663963632658	0.0001912522281230622
3:Ins:R:2	0.00011807130047682967	2.295820770825685e-07	3.251685621954437e-05	0.00035523341125127673
3:Ins:R:3	4.1994859714122865e-07	4.461128099819689e-07	3.059786450876345e-07	3.5500872286320373e-07
3:Ins:R:4	1.250445047213944e-05	0.0001233650140485487	1.4839091520002511e-07	1.1284072947148615e-07
3:Ins:R:5	2.0912404607997813e-08	0.00023279131596503077	0.001704903709469363	0.0006781977832673647
4:Ins:R:0	1.2628457532881665e-05	0.0001437684733808453	1.766341071185451e-07	1.2150404984367925e-07
4:Ins:R:1	0.0005622236276394688	0.00023264119517989456	0.0009303537190135103	0.0005660836206516251
4:Ins:R:2	4.1994859714122865e-07	4.461128099819689e-07	3.059786450876345e-07	3.5500872286320373e-07
4:Ins:R:3	9.641099438795208e-08	6.0646379289153174e-05	4.221242129176517e-08	0.0002444531074431211
4:Ins:R:4	8.376027187653178e-05	0.00021541366721180565	9.800898213665476e-05	0.0001755007113512619
4:Ins:R:5	0.0005143008893355727	0.00029630157878273166	0.001709434332138926	0.001259390515042469
5:Ins:R:0	0.00011956943504864981	1.0625984145917755e-07	0.00026123144944985023	5.844770023797352e-05
5:Ins:R:1	0.006045163836097345	0.0011453239399571657	0.0012552500625652384	3.5929005540680234e-05
5:Ins:R:2	0.00014950218193048314	0.000229567062717706	9.585284005808603e-05	8.039543394033899e-06
5:Ins:R:3	2.636433389824333e-07	3.2660249758009743e-07	0.00010526206770009595	2.1379292753920253e-07
5:Ins:R:4	2.1786179935645577e-07	0.00011004616160619207	5.4192730542013126e-05	1.0089784154843074e-07
5:Ins:R:5	5.528303450574867e-08	2.1627454032113748e-07	0.0003460592098971205	2.78557866885798e-05
2:Del:M:1	0.0032587779453024266	0.0018084216862916946	0.0008355290745384991	0.000594207490212284
3:Del:M:1	0.00481237358180806	0.0004191152285784483	0.0016549571352101112	0.0012007020963864079
3:Del:M:2	0.0012240984186064451	0.0026176679064519705	0.0019098757416941225	0.0007676170287595596
4:Del:M:1	0.003381668825477391	0.0006766773985702912	0.0013099009869620205	0.0005030118045397103
4:Del:M:2	0.0016085073802969418	0.00023372917361399458	0.00036514880865610164	3.9548461268168465e-05
4:Del:M:3	0.001665347651578486	6.293706580251524e-05	0.0011693534352701818	0.00011040579702239483
5:Del:M:1	0.10675575486384332	0.02521559039390695	0.03224095152836526	0.0036271178629249333
5:Del:M:2	0.05012470048129956	0.00916773320059292	0.013790640857769177	0.003163344200282836
5:Del:M:3	0.017339123459532858	0.004024721077553295	0.005521805281750858	0.0007048027389174649
5:Del:M:4	0.006022506387671456	0.0013957888024833665	0.002353980904445052	0.000352569126664801
5:Del:M:5	0.0033793976763263345	0.0012835653869842645	0.003461340069770813	6.41808393993415e-05
