MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.005917710019275546	0.003419468237240153	0.0011575074400752782	0.0003393468679860234	0.37032782211899756	0.008166651323506358	0.28550892919301984	0.15853212364017963	0.015740032823305227	0.01883896975804191	0.011647642916068434	0.05510554071515798	0.027585380076743604
1:Del:C:1	0.00023758340248605236	0.0012336638057604433	0.0008612816338427365	4.745527803606819e-07	0.04808618612587452	0.01905353693291545	0.17178664058446885	0.06019705086946488	0.0158787611790558	0.0075136181898415085	0.0024872692301869392	0.050011616200208664	0.007182793994434178
1:Del:C:2	9.302342004957609e-05	2.959357500387227e-07	4.3637837165988455e-08	7.519982858639196e-08	0.004187311884013667	0.00047056892648953406	0.0015279236166747979	0.003706964811539137	1.4445507758864551e-07	0.0007060308009386063	0.0012103468290717955	0.010430988887330272	0.0006987601552651768
1:Del:C:3	0.002267161972122267	2.205438000899562e-05	0.0013099751085974276	0.0011202030174899847	0.005654102371772751	0.0022171281278133394	0.016287787910550834	0.005484328977763653	0.00020671841305102133	0.004680003294669177	0.011651269812136888	0.008987120818346739	0.0035008870599597232
1:Del:C:4	0.0012035614206311607	0.0	0.0	0.003747971972882169	0.005143372306076799	9.445559699088335e-05	0.019024339318275452	0.013184438949926403	0.009072440998930986	0.0019390650934155928	0.011194995754772208	0.006028721219627187	0.0
1:Del:C:5	0.0009254228778843299	0.00014657028563647145	0.00016428239177912474	0.011461002904979978	0.0029393063392490148	0.0	1.0614098300720797e-06	0.004428539533577691	0.003966614326202489	8.131357026286423e-05	0.0002098826794735942	0.004032278899103403	0.013141213899541527
1:Del:T:0	0.0018838479067198933	0.00013888598916480532	0.0001382631016895175	0.004929915416869335	0.040626775659620765	0.02867410620674491	0.12831593453884124	0.10598395245615393	0.03318402525037527	0.022491589735727756	0.014977231342345475	0.04162318203598261	0.0007282374892383814
1:Del:T:1	0.00010635410435497761	0.0	0.00013090692395962834	0.0008086076006293297	0.04236669067072398	0.004671053420406679	0.022326914174482227	0.03750173281878233	0.002235460467636585	0.009295355796348303	0.001107509294524789	0.017520804516971113	0.005950637347996235
1:Del:T:2	0.0	0.00018612034327816218	0.0002970294302031107	0.002181784953447163	0.04764748895540834	0.0012347810201163156	0.11094565130770206	0.09025751174970117	0.0017628693108918015	0.01029712799936533	0.010007681137426516	0.010124653531238436	0.011822224647221446
1:Del:T:3	0.002797720427042805	0.0013828022871166467	0.004032075032591819	0.013645043829455972	0.16417679991573095	0.0001977208536118269	0.04796699697617442	0.07561661886753086	0.010886207385919989	0.007434747600927949	0.02331645619124174	0.017463376419618724	0.03200238449499011
