MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.006453092535957694	0.009329441105057868	0.013080073332457687	0.0	0.003721336089074612	0.4391606092453003	0.024875356196855592	0.011863622814416885	0.017536046616078237	0.00447542667388916	0.2072060711681843	0.09457928880947293	0.02133252712646936	0.01022756276652217	0.01712106876075268
1:Del:C:1	0.0008511638734489679	0.00026043360703624784	0.0	0.0	0.0033768542110919953	0.06860953010618687	0.00459967777132988	0.010784685239195823	0.03231559623964131	0.0007251278031617403	0.08367820829153061	0.07376568038016558	0.0429217528551817	0.03429844719120752	0.0058005937200505285
1:Del:C:2	0.0009760503540746868	1.2232689186930656e-05	0.008650007471442223	0.0011832146148663015	0.0003182124812155962	0.001274092382482195	0.04363245405256748	0.011566890915855766	0.005186630273237824	0.0005883481460131179	0.0053781023671263025	0.00656441340688616	0.05316646753344685	3.333556232973933e-05	0.0008995141834020615
1:Del:C:3	0.0030045588966459034	0.0008073153672739864	0.03703692080453038	0.0010349049232900142	0.0010966083733364939	0.009513131133280695	0.14171932637691498	0.002558679042112999	0.003004931076429784	0.0008982112994999625	0.010576733993366361	0.010866946849313308	0.011055202037096024	0.014457828644663096	0.004217463824898004
1:Del:C:4	0.009012938753585331	7.404084385598253e-08	0.00027986071190184704	0.0013444659444417084	0.0001062178984284401	0.01440139019396156	0.000719629880040884	0.0	0.003898351883748319	0.008883054612670093	0.0038769532125783714	0.006930351443588734	0.024073460139334202	0.003664831307114014	0.011840083729475736
1:Del:C:5	0.002207820804142102	0.0019377207790967077	8.868688018992543e-06	0.010665146958277204	0.0001960886234883219	0.0	0.0038198113441467287	0.0005559762706980109	0.0035149062052369116	0.007552144839428366	0.008228182934578854	0.0056728816125541925	0.0018519082106649876	0.01671579941175878	0.00237461943179369
1:Del:T:0	0.00212093994487077	0.0027923828502139257	0.01067091104341671	0.0017577173421159387	0.000311018037609756	0.0771119724959135	0.0006890259915962816	0.031565409945324065	0.045292511396110055	0.003097232774598524	0.10938896611332893	0.06113724624738097	0.08339464738965034	0.015983667271211744	0.007307710405439138
1:Del:T:1	2.855542115867138e-05	0.0009417947614565492	0.0	6.587503946775541e-08	0.000525353267880746	0.08238114716950803	0.001562317526077095	0.0012230530148372055	0.009223202358668914	0.0056606203925355205	0.010589642443119374	0.004616818367503583	0.02828546832315624	0.01373893447375707	0.007607262348756194
1:Del:T:2	0.00037295077345333993	0.00033480287484053404	0.0011644581041764467	0.002689617301803082	0.01628365255892277	0.07764888107776642	0.02514614996034652	0.00785557022318244	0.0114693408831954	0.00874824021011591	0.04471518508278223	0.035107235237956044	0.014100326457992196	0.013949595275335014	0.013585098345902224
1:Del:T:3	0.0026555848948191852	0.004020831303205341	0.001516339008230716	0.002579087141202763	0.0012794657377526164	0.11968900896608829	0.027843738452065735	0.001795590529218316	0.017908819019794464	0.0008754523703828454	0.18678869009017945	0.006099551171064377	0.011697754077613354	0.055012978799641135	0.010741640208289027
