MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.0008959364975453354	0.25352028366178275	0.028059897536877543
1:Del:C:1	0.0007162706840972532	0.08065344123169779	0.012002563470741735
1:Del:C:2	0.00012655417267524172	0.0020468473725486548	0.0010586387070361525
1:Del:C:3	0.0017911013448610902	0.008611669228412212	0.0027811292675323784
1:Del:C:4	0.001219458587149802	0.012431994720827788	0.001533487142296508
1:Del:C:5	0.010606463020667433	0.00833864388987422	0.001902218908071518
1:Del:T:0	0.0042869025375694035	0.09254920054227114	0.014483451645355671
1:Del:T:1	0.0007700248039327562	0.03998610803391785	0.005327554023824632
1:Del:T:2	0.003306455013807863	0.06370075994636863	0.007420319493394345
1:Del:T:3	0.00772367580793798	0.0750577671919018	0.01472335821017623
1:Del:T:4	0.012389271287247539	0.07555416338199669	0.010618819505907595
1:Del:T:5	0.36716803461313247	0.008917963802753092	0.05427922233939171
1:Ins:C:0	0.0003740201362234075	0.00021975308248869396	0.0006899885018356144
1:Ins:C:1	1.072313242458378e-05	0.00021140107939654484	0.0009810770118956925
1:Ins:C:2	0.0005885152313339859	0.00041211955394828694	0.0004516373561012088
1:Ins:C:3	0.049473223835229875	0.00030819191597402095	0.0064466914045624435
1:Ins:C:4	0.17030951082706453	7.878439589603659e-09	0.022916918918110697
1:Ins:C:5	0.0019410752109251916	0.0009208375893649645	0.013404301647096873
1:Ins:T:0	0.0011288423615042121	0.008551448793150484	0.00347353060496971
1:Ins:T:1	0.00034229517914354803	0.005730765638872981	0.0031656443024985492
1:Ins:T:2	0.00026185970782535153	0.0015460841008462013	0.0010150162153877318
1:Ins:T:3	0.0008567907265387475	0.0008913234298233875	0.0027986470668110996
1:Ins:T:4	0.0014283635828178376	0.002210157149238512	0.007851668214425445
1:Ins:T:5	0.002430670345734143	0.005887614811614839	0.4662390649318695
2:Del:R:0	0.00122472096409183	0.011085763014853001	0.0035097130574285986
2:Del:R:1	0.0020771953742951153	0.0028810172341763975	0.006343663111329079
2:Del:R:2	0.0011593419883865863	0.001181228569475934	0.0005855462193721905
2:Del:R:3	0.0007524377940796966	2.690563404605939e-05	0.0002445938617263721
2:Del:R:4	0.00013043022336205466	0.00033734887692844496	0.00034946400992339475
2:Del:R:5	0.00019291941873422758	9.361179652298546e-05	2.733388315820928e-05
3:Del:R:0	0.0012759050808739403	0.002568369358778	0.004683444532565773
3:Del:R:1	0.028550815396010877	0.01669197902083397	0.0022198595164809377
3:Del:R:2	0.0010002477691159583	0.0008182351099094376	0.0006010878454617341
3:Del:R:3	0.0003270951075897699	0.00022877876823095277	2.0733321794352832e-05
3:Del:R:4	3.8232286101447246e-07	2.2258212055703553e-07	2.700787860021592e-07
3:Del:R:5	3.8232286101447246e-07	2.2258212055703553e-07	2.700787860021592e-07
4:Del:R:0	0.0012072094483301043	0.0014761378843104467	0.002309540388523601
4:Del:R:1	0.0017037981277098879	0.0028781367815099656	0.0013045271567534654
4:Del:R:2	0.00031393581157317384	8.916229742794712e-05	0.00014951745410485273
4:Del:R:3	2.343198637788646e-07	0.00010005015162448672	1.2873060837303995e-07
4:Del:R:4	3.8232286101447246e-07	2.2258212055703553e-07	2.700787860021592e-07
4:Del:R:5	0.21266641506408632	0.10723484997265587	1.7126838258718637e-08
5:Del:R:0	0.023013826413080096	0.02736705131828785	0.09019825658760965
5:Del:R:1	0.0005655887822129558	0.0010343663831008597	0.0008997310884296894
5:Del:R:2	0.0002005995310064179	0.0003597949055389904	2.684206216834184e-05
5:Del:R:3	0.0009762666107008044	0.000542069184192684	4.429786490156573e-05
5:Del:R:4	0.0006159164021454444	0.00021209366339292046	0.0003845033339018755
5:Del:R:5	3.8232286101447246e-07	2.2258212055703553e-07	2.700787860021592e-07
2:Ins:R:0	0.0044877624837681655	0.0013653001107741148	0.0021359471254982056
2:Ins:R:1	0.00010220791700703558	0.0022581334196729586	0.0009466181513744232
2:Ins:R:2	0.01916134562343359	0.00046936725835742263	0.0037695775739848615
2:Ins:R:3	1.6037453619333064e-05	0.0002415577369525579	0.00027940928290632884
2:Ins:R:4	0.0010272225888911634	2.2244398323323367e-09	0.0009206554270349443
2:Ins:R:5	0.005783977988176048	0.000935782708984334	0.009295409545302391
3:Ins:R:0	6.782683294712655e-05	7.867109144310547e-06	0.00013369681198689421
3:Ins:R:1	0.00037484141175809783	0.0005689468976925127	0.0005709311561076901
3:Ins:R:2	0.00014007666391648854	1.796964785505395e-05	9.605415658828776e-05
3:Ins:R:3	3.8232286101447246e-07	2.2258212055703553e-07	2.700787860021592e-07
3:Ins:R:4	0.00016007992194033704	0.0001848312091169646	0.0001499737669586665
3:Ins:R:5	0.0005436655002995395	0.00011317409152979962	0.00061163395857875
4:Ins:R:0	4.289925344487244e-05	0.0003674342009539089	0.00016440969484392552
4:Ins:R:1	0.0010158771561691537	0.0007596086186822503	0.00038940960803302005
4:Ins:R:2	2.1643726400721874e-05	1.0583043348333377e-07	9.139101854458432e-05
4:Ins:R:3	3.8232286101447246e-07	2.2258212055703553e-07	2.700787860021592e-07
4:Ins:R:4	2.5763340918594225e-05	0.00010051097388110719	0.000392004390799805
4:Ins:R:5	0.0006898388877743855	0.0002250760211609304	0.0006053479068214074
5:Ins:R:0	6.512443349038221e-08	4.527261067344135e-06	0.00046536346198990943
5:Ins:R:1	0.001712825652191441	0.002367173077072948	0.004183632403146476
5:Ins:R:2	6.41360624143772e-05	7.73103310414136e-06	1.2231365520420923e-07
5:Ins:R:3	3.8232286101447246e-07	2.2258212055703553e-07	2.700787860021592e-07
5:Ins:R:4	3.8232286101447246e-07	2.2258212055703553e-07	2.700787860021592e-07
5:Ins:R:5	0.0010509631305467338	0.0001729075238245059	0.0006473456734966021
2:Del:M:1	0.00031519357747455956	0.0032278666103309206	0.0013345916551770643
3:Del:M:1	0.0008182202334864996	0.0029857797431759535	0.0037092362996190785
3:Del:M:2	0.0007971865037688985	0.002714401506818831	0.0022680562920868396
4:Del:M:1	0.0008020084744202905	0.0025400972459465264	0.0023698040226008744
4:Del:M:2	0.0001373531064864153	0.0029505142010748386	0.0004943096544593572
4:Del:M:3	0.00013850480972905644	0.0020038165152072907	0.0010685623332392425
