MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	1.496292225056095e-06	0.0008802003825924221	0.0060806792927905915	0.918712443113327	0.20011438503861428	1.3687191540157074e-07	0.0026054708287119865	0.06808134503662586	0.04438258664376028	0.15240296088159083	0.17154495194554328	0.09883323966060079	0.07938342019915581	0.009364600873595919
1:Del:C:1	3.1667724442741017e-09	8.912398179461433e-08	0.0	0.0	2.57160149885749e-07	0.006289401272510986	0.01526018463687251	3.9402616494044194e-07	0.2837358981370926	0.010159881182516983	0.02440061065226473	0.01748104766011238	0.010459785338412075	0.021909397042665545
1:Del:C:2	4.419572547931239e-08	6.99290568565658e-05	0.0	0.002510663244902389	0.0	0.003800021298229694	0.0004026652799382191	0.0	0.003268930676858872	0.004823897313326597	0.0	0.0019881369891756153	0.002230267529375851	0.0010221685875876573
1:Del:C:3	0.0006537992318044417	0.0005358614970646158	0.0015690501648350618	0.005607000086456537	0.0	3.924855263903737e-05	0.00473476133774966	0.0013998184693150505	0.016085797268897296	0.008095037890598178	0.00616783294826746	0.01260012435959652	0.010925512248650193	0.015744447795441374
1:Del:C:4	1.3885741196872913e-07	1.4012984643248171e-46	0.0008314249908607963	0.0032575933981377147	0.6468433916568757	5.558746352107846e-08	4.367596773136029e-08	0.02331919509949696	3.0019339192222105e-07	0.016734989153363244	2.42899946556463e-06	0.06841548077707671	4.2692589232729004e-07	0.015094442071637104
1:Del:C:5	0.0006340826832456515	0.0024194636614993216	0.014201002474874259	0.0	8.548284531570972e-05	0.000328539329348132	8.922353154048324e-05	0.001780646551605969	8.699911413714289e-05	0.005608067603316158	0.0	0.001538283040281385	0.007685376808512956	0.00340588188264519
1:Del:T:0	8.759535603530822e-08	0.0038868652019061756	0.004801907413639128	0.015842674856685335	0.0	0.020850840583443643	0.010538330594295075	4.704636812675744e-05	0.2743949443101883	0.06308716163039207	0.06667456664144993	0.013438818942165653	0.03000040352344513	0.006428503058850765
1:Del:T:1	0.01893547549843788	0.0003237115452066064	0.0	0.0022436698782257736	0.0029379373881965876	0.0035205001011490824	0.015462395688518881	0.001717575266957283	0.05644659458442902	0.03254059590399265	0.06336638331413269	4.085015098098665e-06	0.0191682864446193	0.03612044751644135
1:Del:T:2	0.001050204125357368	0.00011045237060614	6.438129730668152e-07	1.4012984643248171e-46	0.0001186963246590999	0.0	0.0009780302410945297	9.643521627822338e-05	0.11869128681719303	0.030286024510860442	0.07229977920651436	0.007429320737719536	0.09121264265850186	0.04530668498045998
1:Del:T:3	9.685294254353493e-05	0.003702057187911123	0.0053399962399339525	4.254749455867568e-07	0.0	0.00015766165452077985	0.0008074135369497526	3.0577400593756466e-07	0.045098415273560025	0.24589685015380383	0.1313403770327568	0.011875870078802109	0.0005677089702857075	0.02311938852071762
1:Del:T:4	0.0005630000028759241	0.0	0.02471267582350265	8.02869794824801e-07	1.232961778896424e-07	9.195731109912231e-09	0.0	0.0001037329894757022	0.036623509207356617	0.029448453612667437	0.3282071530818939	0.0325039834715426	8.06273783382494e-07	0.02838336056283879
1:Del:T:5	7.423658843208614e-07	1.5995005195890143e-07	0.8936562657356262	3.0512616149280803e-07	3.4298091122764163e-07	2.868899002805847e-07	0.0029098844751842988	9.424828249393613e-07	0.0009770012671936	0.021862631442854764	5.2565711428087526e-08	0.0005021425910740618	0.045657896194040856	0.027166401082422454
1:Ins:C:0	1.1752224651218058e-07	7.476185097559096e-05	0.0	3.54890885603254e-05	0.0001023362800097516	0.0030725091171916576	0.006420056545175612	7.878069327439359e-08	0.0007772393291446633	8.176443770935293e-08	5.18581487085612e-08	0.004029383331806002	0.0017911998781535488	0.0010138827315472553
1:Ins:C:1	1.8152056176745647e-05	1.5119367535731953e-07	7.796033615932174e-05	0.0003574060244801558	0.00013128993456632543	1.9149421177644398e-07	0.0023142971491324714	0.0	1.8629087747967787e-07	0.003079579585028114	3.207353387324474e-08	0.0023311308638589876	0.005374015690486544	0.0002470060212090175
