MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
2:Del:R:5	5.7243477030999304e-05	7.168766664524817e-05	0.0007819198908148195	0.0007038046341108384	3.9626777237344865e-08
3:Del:R:0	0.00013864633024454064	0.0022484834451461213	0.007605544477701187	0.0025283582275733353	0.00042855269066421897
3:Del:R:1	0.06622752845287323	0.003194280492607504	0.0022607041784795	0.0006416679796529933	0.005633623758330941
3:Del:R:2	0.0001132731053075986	0.0017124987265560777	8.318948522898495e-05	0.00033707936327118657	0.0015089892374817282
3:Del:R:3	0.00022451530676335097	0.0001265137073023226	6.804600459542343e-05	5.180551099215336e-09	0.0007358605565968901
3:Del:R:4	3.377492816980521e-07	3.809280542554916e-07	4.099685156688793e-07	2.720998026006782e-07	3.918792742751975e-07
3:Del:R:5	3.377492816980521e-07	3.809280542554916e-07	4.099685156688793e-07	2.720998026006782e-07	3.918792742751975e-07
4:Del:R:0	1.5935523242660567e-05	0.0009397593578214014	0.0031618985580280424	0.000955797730125596	0.0002897113281377983
4:Del:R:1	0.0	0.0019591780379414558	0.0025841707130894063	0.00045284223451744763	0.002121808147057891
4:Del:R:2	0.0002977230920805596	0.0003957064720452763	0.000809835638210643	0.0002006267139222473	0.0005192769254790619
4:Del:R:3	0.746396803855896	5.750307082053041e-07	0.0003570509552696777	2.6918445428236737e-07	3.6411100268196606e-07
4:Del:R:4	0.00024381903116079683	0.00035206469181048305	3.7764207775126123e-06	0.4932881146669388	5.498756578958819e-08
4:Del:R:5	3.377492816980521e-07	3.809280542554916e-07	4.099685156688793e-07	2.720998026006782e-07	3.918792742751975e-07
5:Del:R:0	0.0075805115979164835	0.023934042896144092	0.1341481943614781	0.015737043670378627	0.0
5:Del:R:1	1.3812386646350205e-05	0.0015346265223342924	0.00040384560052189047	0.00013790060846332607	0.0001465923969213634
5:Del:R:2	0.00017785090119346592	0.00034276471415068955	0.000101910510128711	2.8449098277150143e-08	2.596112658181937e-08
5:Del:R:3	3.377492816980521e-07	3.809280542554916e-07	4.099685156688793e-07	2.720998026006782e-07	3.918792742751975e-07
5:Del:R:4	3.377492816980521e-07	3.809280542554916e-07	4.099685156688793e-07	2.720998026006782e-07	3.918792742751975e-07
5:Del:R:5	0.0001150196278047133	1.548882515578498e-07	1.8133100883055419e-07	6.122471575054078e-07	1.8667665528937506e-07
2:Ins:R:0	0.12751144245266915	0.00034425177575485576	0.0006198094319188385	0.0004902949096603493	0.00020804566544256885
2:Ins:R:1	0.0007238872523885221	0.0012685908754065168	0.0022139828914077954	4.4897526206710835e-05	0.0005013249115382479
2:Ins:R:2	2.088854735688983e-05	9.849265993580047e-05	0.0004363828600617126	0.0006193226315531319	0.0006706470827339217
2:Ins:R:3	4.4697048373620875e-08	0.0007555131305707619	0.00013622354730031817	1.24548739677266e-07	0.00027661230252142845
2:Ins:R:4	0.00014023036590913308	0.0005684361373823777	0.00011426331923303223	0.000327357081550872	0.002733143209479749
2:Ins:R:5	0.00020502832412603312	0.006470312341116368	0.0006237380044694874	0.0	0.018171643000096084
3:Ins:R:0	4.959154918117159e-05	7.918817980581138e-05	0.00022316937454043285	4.125150135236844e-06	8.614188953259828e-08
3:Ins:R:1	0.0001254005437374417	0.0008716867720067967	0.0006754633004746324	5.368464073285395e-09	0.0001697895789430248
3:Ins:R:2	0.0002695071034686691	1.69481530733151e-05	6.190739298972403e-08	1.0907867773468637e-07	9.489461875524796e-05
3:Ins:R:3	3.672678843713584e-07	2.5217865626814275e-07	8.285581823770371e-05	1.8066323919097017e-07	2.7371984927526683e-07
3:Ins:R:4	0.0004401486191056847	2.721962442109316e-08	8.194248621862243e-08	1.3512722745190332e-07	6.249825971345046e-05
3:Ins:R:5	0.007942340895533561	0.00021764943022120064	0.0002154263272201473	2.7752267640224203e-05	0.0006575198814971373
4:Ins:R:0	6.925021438064505e-07	3.4292786033063295e-08	0.00030473072458505614	0.0006402389200616199	1.0542259047952029e-07
4:Ins:R:1	3.5513375769369306e-05	0.0005950313436187571	0.0006235773672415235	0.000841062140534632	0.002170809730887413
4:Ins:R:2	3.377492816980521e-07	3.809280542554916e-07	4.099685156688793e-07	2.720998026006782e-07	3.918792742751975e-07
4:Ins:R:3	9.522997981292747e-08	0.0001064814496881894	0.0001920260082471259	8.348477908981522e-08	1.8501010927707285e-07
4:Ins:R:4	1.8893534967645564e-07	0.0001609324096648379	2.9332662307979265e-07	1.5791846372792406e-07	2.440480217913432e-07
4:Ins:R:5	1.885442488855915e-05	0.0012036760337650776	0.0005849474866408855	0.00025499293478787905	0.00010784735932247713
5:Ins:R:0	1.658062798171045e-10	1.9198433065525933e-08	2.0246972969317768e-07	0.4078979671001434	1.8812547807556258e-06
5:Ins:R:1	0.0007927691622171551	0.0016637616587104275	0.007506764819845557	0.00028676823876523373	0.0012698056816589087
5:Ins:R:2	0.00037102720559971657	0.00010577506377060786	0.000228680072383014	8.33999409977082e-08	3.379751944976306e-08
5:Ins:R:3	1.591297291270166e-07	0.0002671076312253717	0.00011123003985886726	0.00019163243539424001	0.0006118838587099162
5:Ins:R:4	3.377492816980521e-07	3.809280542554916e-07	4.099685156688793e-07	2.720998026006782e-07	3.918792742751975e-07
5:Ins:R:5	0.00041062749450304636	1.3283189571033916e-05	0.0001023273101598221	8.09325708672759e-08	3.142254541010914e-08
2:Del:M:1	1.5033123418106697e-06	0.002190679428167641	0.004446306708268821	0.000762577512068674	0.0006792362517444416
3:Del:M:1	0.001859615522935787	0.0011689108522602964	0.006684044457506389	0.00040616635499191034	0.00018237122416735473
3:Del:M:2	0.00017477406654506922	0.002591753355227411	0.003685373335611075	0.00022113164250185945	0.0018724772555287928
4:Del:M:1	0.0006760112922265194	0.00047999470597801517	0.004381256140186451	0.0003124907790173381	1.7567188079681274e-05
4:Del:M:2	0.00015304416512620377	0.0012423217965988442	0.0009515995116089471	4.084603889253912e-06	3.7544879916140414e-08
4:Del:M:3	0.01087796175852418	0.0002635117620229721	0.001036575302714482	4.5034380846686875e-08	0.0004084655665792525
5:Del:M:1	0.008375867536631176	0.030171654131236635	0.18026674687862396	0.013127431374471143	6.281103637206797e-08
5:Del:M:2	0.003598107319392341	0.013566946523496881	0.0699986532330513	0.0034395604073040433	0.0006096984332714328
5:Del:M:3	0.0012399639961245157	0.005836359717542905	0.030905432626605035	0.0021540194284170866	0.00011174052488058806
5:Del:M:4	0.001165338046848774	0.0019932145114580635	0.008828976977383718	0.0026319994358345866	0.00013178561093809548
5:Del:M:5	0.0006482922210125253	0.0038966316846199335	0.007892847992479801	0.00043862244129400096	4.903385409704697e-06
