MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	1.1719268115939485e-07	0.000298320657759632	3.383834155101795e-07	0.02013576333524636	0.7997399926185608	5.69479061596212e-07	2.209532647157175e-06	0.03480852937791497	1.4012984643248171e-46	0.008415970053101773	0.06416185572743416	0.16136116204070278	0.009960117682976489	0.06360205262899399	0.012673998222317096	1.2726261502393754e-06	0.01242580477487536	0.002335098572075367
1:Del:C:1	3.11290189358715e-07	6.347934345285466e-07	0.0024300407618284225	0.0007237017072839081	0.04129003701380043	6.412993798221578e-08	1.4012984643248171e-46	0.0	4.752631639348692e-07	0.29506912882488906	0.02129111640861083	0.003384293061422028	0.0368827773090743	0.06934367474168539	0.08144825100898742	0.06472840722439059	0.011752236330346477	0.02043833137961428
1:Del:C:2	4.743996591116684e-08	0.0	0.00026999242982128635	0.003011845372384414	0.0006115416181273758	1.0224579227724462e-07	0.0	0.0036132452415358783	0.000263552600517869	0.0032951902409422474	0.00373547601491282	0.004181425413116812	0.007553446432575583	0.003241265680117067	0.0013220556196756662	0.0016551633249036967	0.0020121669937225306	0.0015382289420813322
1:Del:C:3	0.00023452967870980502	0.0008464628161164	0.0004547523334622383	0.002463687281124294	0.0004271329380571842	0.0027295021573081613	1.4012984643248171e-46	0.006393858790397644	0.0051947290307339244	0.0183217263314873	0.0069867864134721454	0.019352608465123922	1.4012984643248171e-46	0.008753918616639567	0.00674572130665183	0.008160776838940415	0.0013872228562831878	0.0034091953770257533
1:Del:C:4	0.0	0.001219288610809599	9.693755504827095e-05	0.00030862200073897836	0.011757887550885294	0.0	0.0	1.4012984643248171e-46	0.003788355606295113	0.022725207218900322	0.011886435385713412	0.006621494609862566	0.0	0.0	0.006592938635623114	0.008680935949087143	0.004624371343520295	0.0
1:Del:C:5	3.9123474948610235e-08	0.0026886714832983216	0.005348624440375716	0.0	0.0	0.0019475622031734474	0.0009204507808647123	0.0	0.00040437280428591295	6.068420361771132e-08	7.934855972280274e-09	0.0	0.0014172719827513446	0.005414950521662831	0.004009416510530173	0.049044673508683446	0.021150294743893027	0.038584547990330974
1:Del:T:0	0.0010701017205633433	0.000872974656522274	1.53486644194345e-07	0.0020314401015639307	0.006972765412683657	0.010232737244268719	0.012366297096014023	0.008796612080186606	0.0	0.06403627679683269	0.1492247052490711	0.39232603311538694	0.004381077985215143	0.02183098572859308	0.039635039761196825	6.820945418439805e-06	0.042717859335243705	0.09233475811779498
1:Del:T:1	1.1862795190609177e-08	0.00022736069125244284	0.0012385061709210277	0.0020822145650242875	0.018703836016356945	0.01061136458164782	0.001979417912662029	0.0054817698430269955	0.00034267469587092594	0.050116094815166434	0.022953761422286334	0.10999293699860573	0.001018417440354824	0.016093121476933446	0.040095315873622896	0.00022210613824427127	0.0114313124679029	0.012194980430649593
1:Del:T:2	0.00021605271408589032	3.380832181534288e-05	0.0008642207230735721	0.0018124829977750779	0.012795342304525548	0.0002033222932368517	8.115130633541412e-05	0.0	0.0028569218469783665	0.0072887332145910476	0.3564291551709175	0.03907340003677291	0.0006807876223319908	0.03630532883107662	0.012998635626081523	0.01885059171971193	0.018258262300366822	0.0059865817427635195
1:Del:T:3	0.0	0.00199270439159136	0.002871839189901948	0.0	0.045542160607874395	0.0010423538514487518	0.0030565468816575957	0.0006250683683902026	1.4012984643248171e-46	0.36682067811489105	0.03089052513241768	0.06421674274388352	1.0184663442937714e-27	0.06282063350081443	0.004331029485911131	0.05762543040327728	0.03432120829820633	0.015149167552590371
1:Del:T:4	0.006899491216159959	4.203895392974451e-46	0.0141831842251122	0.0	0.034274724312126637	0.022476005100179462	0.032454618532210586	0.0	0.008187628579923967	0.026639020070433617	0.15591492932289838	0.01426052488386631	0.0	0.4162744045257568	2.8025969286496343e-46	0.012537558563053608	0.046835049986839294	4.203895392974451e-46
1:Del:T:5	0.00606775626242353	1.992823243313069e-07	0.9298214197158814	0.0009866275525951095	2.2420775429197074e-45	0.006377048616647585	0.0003234618412761847	7.70594306231942e-07	3.60553076461656e-07	3.7599619417965774e-07	2.5220848556273265e-07	7.095832756931487e-08	0.00592380429899163	0.005540704067294655	0.09702592224663745	0.003879667163414524	0.4708538703620434	0.018313394869633726
1:Ins:C:0	6.442215720880995e-08	2.367071918838448e-05	2.4196742742788045e-08	0.0013184189554522163	0.00011562594787335456	2.7348938136384503e-08	1.478641351582155e-08	0.0012172540733672577	1.9713931607157064e-07	0.00047537136388200454	7.822727397979178e-05	4.8271820887180183e-05	0.008058775984682142	0.0010997158792861229	0.0006990160541207047	4.257311807975839e-07	0.0018158616925717298	0.004421271920165282
1:Ins:C:1	3.625407970275774e-07	0.0	0.00029574954319571133	0.0012745430693030357	1.4012984643248171e-46	0.014320373698137701	0.00978910548146814	0.00022566038533113896	0.009126046393066644	0.002275229338556528	0.00016560125845899165	1.5517417750743334e-08	0.0010419291371363214	0.005152437082097094	0.010968551179394126	0.004353163985069841	0.002046124011394568	0.0008067834191024303
1:Ins:C:2	7.855610455465012e-08	8.16036930473274e-08	3.978080940214568e-08	0.0020071547449191486	0.0004870184556722279	2.4581936486356426e-08	1.1872600680362666e-08	3.6034857542688316e-05	1.0379642674251955e-07	0.0	0.000802169437270095	9.409949159646657e-05	0.0010503876837788084	0.0002648760477086398	0.0015595046803355216	0.0003035645534396281	0.0013986471069983963	0.0015828736550403733
1:Ins:C:3	6.600007196766455e-07	0.00023137626280345103	1.4262771230733052e-08	0.000337165438807574	1.8878681942169351e-07	0.0307592739117581	0.6493992805480957	3.38832171564718e-07	0.11980684872460187	1.401298464324817e-45	2.68017706162027e-07	0.009097173365389465	8.93221590558824e-07	9.406599019712303e-07	0.00030387228480890374	5.071491342789613e-06	1.1341342300852376e-07	2.1840051488197786e-06
1:Ins:C:4	0.00038629278869848347	0.0013252956785208881	0.0020217031880747525	5.8248735967936226e-08	0.0	0.0	0.00010307003976777196	8.095971020338766e-05	0.0	0.0012252363376319408	0.0	0.0008372822834644466	0.0007740048691630364	0.008536912314593793	0.00030969867948442696	0.00023726171348243953	0.004786354250973091	0.01723737960564904
1:Ins:C:5	0.9566464364528656	3.300103344372474e-07	0.00884304228035777	3.993544805780403e-06	1.819428177896043e-07	0.010832915119954123	4.895684469374828e-07	1.3831211788328802e-06	7.23194909976431e-06	0.001790847709253285	6.510959793109963e-07	3.234994210288278e-07	8.182563121916787e-06	0.004415129986591637	0.06372294910252094	0.4491543859243393	0.0177500199827648	3.1448207494122473e-06
1:Ins:T:0	2.331841315594829e-08	4.7247162626717906e-09	0.0005319872756217592	0.007182385039050132	0.002701709687244147	0.0	1.0274100077367621e-07	8.699423915459192e-06	0.0009640208212658763	0.004038936458528042	0.022437744401395322	0.030888736830092967	0.0022368385401136948	0.00660819262266159	0.010278972052037715	0.02192186489701271	0.004086938679415652	0.0005551927722990512
1:Ins:T:1	2.3479086053157517e-08	0.0004910434319754132	0.0011582206587206656	0.001689370721578598	0.0036738764145411553	1.4227812528133655e-08	0.0	0.0026430975616676734	0.0006665216984401923	0.012278735684230924	0.005424736789427698	0.012798606243450195	0.004894366582448129	0.0019297147169709205	0.011940610150122665	0.0	0.00698013084474951	0.02200829660287127
1:Ins:T:2	0.0	0.00036674532734650713	0.0	0.000441663794026681	0.0006540491576629392	0.00020264142054315926	0.0	0.0011274424847215413	0.0	0.0023568526973164693	0.0075033020983823915	2.1876235223317053e-07	0.0029365445021539926	0.006127634667791426	0.003253731457516551	0.00048531482007945214	0.0007690475242824845	0.00010632957564666867
1:Ins:T:3	0.00036240679310424185	0.0024274584442537162	0.0004632213994369749	1.0078357445308938e-05	0.0002047015354037285	0.0006890935765113682	8.025408897083253e-06	4.2530903010629116e-05	1.4012984643248171e-46	0.007678937465288982	0.0	0.0024821382945219737	0.00035890431609004737	0.001915223349351436	0.005078932625474408	0.0006037927627090767	0.0006691454444080591	0.0001983595546334982
1:Ins:T:4	0.0003591140084836297	0.016946114879101516	0.00116432462236844	0.000938694440992549	0.000628713658079505	0.0034272978082299232	0.0006623114866670221	0.0	0.0011572499526664615	0.00011244242778047919	5.6051938572992686e-46	0.0037224266632946167	0.0	0.009297001562231344	0.0035475169524318063	0.008947540704713219	0.0008339054649695754	0.005419428925961256
