Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.0675204899488058	0.9167041512600437	0.0015322773744956275	0.013372823013876484	0.000841224838041593	2.903356473685984e-05
V1	1:Del:C:1	0.18282796596680176	0.8093779400958772	0.0005836630727926089	5.416828326478091e-07	0.007200067700654769	9.821481041158151e-06
V1	1:Del:C:2	0.5895378580417676	0.2530914472022391	0.015387108258365081	0.0	0.1419835776064479	8.891180337108425e-09
V1	1:Del:C:3	0.4161152845445809	0.5106424489643212	0.0	0.03677195365189542	0.03647030654367403	6.295528348862582e-09
V1	1:Del:C:4	0.17398808768292462	0.6691607589493511	0.0186171304800135	0.12080996729623875	0.014992271761318421	0.002431783830153481
V1	1:Del:C:5	0.015021415021035697	0.5677279459333756	0.0126444250169541	0.21958350209750874	0.12976754863675327	0.05525516329437267
V1	1:Del:T:0	0.1742434635242192	0.7987032925046469	0.014194558560595252	0.0031277217412080584	0.00926224660297674	0.0004687170663538968
V1	1:Del:T:1	0.1251033405205942	0.771672831905645	0.011073244316145139	0.0374783061319497	0.054066158727186585	0.000606118398479471
V1	1:Del:T:2	0.02546453236119349	0.8594223092622048	0.006856964357333494	0.08763249544937561	0.01778206793744517	0.0028416306324475205
V1	1:Del:T:3	0.05605922455162069	0.9244796035292873	0.009372512118475009	0.0033763690155242084	0.003578276485826246	0.0031340142992666593
V1	1:Del:T:4	0.0	0.8494231200376091	0.0	0.1433025611944779	0.0	0.007274318767912977
V1	1:Del:T:5	0.0002193202053594466	2.638458047595022e-05	6.243791902325573e-06	4.535374813748043e-05	4.1879141489435345e-05	0.9996608185326353
V1	1:Ins:C:0	0.7806425353191054	0.0	0.05934929427939043	0.16000812885249563	0.0	4.1549008440379205e-08
V1	1:Ins:C:1	0.08952530752617215	0.030589308172528893	0.8775238071286858	3.472070932879897e-06	0.0022960863883051915	6.201871337514775e-05
V1	1:Ins:C:2	0.002557284296780096	5.198247370300105e-07	0.9974349301454841	3.348325978696388e-06	3.870679429945872e-06	4.672759016199177e-08
V1	1:Ins:C:3	0.21991486609439545	0.06402535613107745	0.03450637497353187	6.6579236012110135e-06	0.6808498686781312	0.0006968761992626752
