MutationType	ID83A	ID83B
1:Del:C:0	0.07043992467224598	0.0565526750870049
1:Del:C:1	0.027640016004443168	0.015181172755546868
1:Del:C:2	0.001936443557497114	0.0006622609638725407
1:Del:C:3	0.003390302136540413	0.00295274747768417
1:Del:C:4	0.0030102536198683082	0.0017214026771824819
1:Del:C:5	0.003794754296541214	0.001321494326204231
1:Del:T:0	0.032023227959871295	0.017562419828027486
1:Del:T:1	0.009788814187049865	0.008794685848988593
1:Del:T:2	0.019209931138902903	0.016755330190062524
1:Del:T:3	0.02718839729204774	0.020437723444774746
1:Del:T:4	0.029653660394251345	0.017916731187142432
1:Del:T:5	0.15655486099421978	0.03497611248652248
1:Ins:C:0	0.0011081980017479509	0.000115574893578696
1:Ins:C:1	0.000786132097709924	0.00016531625702462805
1:Ins:C:2	0.0003866659928462468	0.0003355540295000736
1:Ins:C:3	0.00033715259633027017	5.084347540122991e-05
1:Ins:C:4	0.0009352881519589573	0.00010269927567811976
1:Ins:C:5	0.0049992581130936745	0.012440389581024646
1:Ins:T:0	0.0042240515816956755	0.0023011726851109417
1:Ins:T:1	0.00311570439953357	0.0021699304940888454
1:Ins:T:2	0.0008848133322317154	0.0006314053694950417
1:Ins:T:3	0.0019291613483801485	0.0003837497923598221
1:Ins:T:4	0.0034623106967046624	0.0196871068328619
1:Ins:T:5	0.15302547700703145	0.14272133260965347
2:Del:R:0	0.005461881891824305	0.003895893949083984
2:Del:R:1	0.00449929884634912	0.0008118199999444187
2:Del:R:2	0.0004923195985611529	0.00020987945120189976
2:Del:R:3	0.00013135968964377297	6.7216091602873e-06
2:Del:R:4	8.994436844744769e-05	0.00021651399108009174
2:Del:R:5	0.00014310791296452409	9.47593639331501e-05
3:Del:R:0	0.0028238425613380967	0.0012614163337275387
3:Del:R:1	0.0033471805043518545	0.001466355799547614
3:Del:R:2	0.06727966517210007	0.0007531205360507443
3:Del:R:3	0.0002003997561942583	0.0001238150162409468
3:Del:R:4	3.393003254359428e-07	3.5794759583041015e-07
3:Del:R:5	0.027493760362267493	0.0017319962631148656
4:Del:R:0	0.0013773351012446255	0.03991751130670309
4:Del:R:1	0.001802056358428672	0.0008761162925068789
4:Del:R:2	0.00040937798912636935	0.00030167014873896394
4:Del:R:3	3.393003254359428e-07	3.5794759583041015e-07
4:Del:R:4	3.393003254359428e-07	3.5794759583041015e-07
4:Del:R:5	7.836126672913223e-05	0.00014811274859543032
5:Del:R:0	0.0600129246711731	0.008464505895972252
5:Del:R:1	0.0009441061003599316	0.00013408736304576507
5:Del:R:2	0.00020864333797376844	0.0002198707484357243
5:Del:R:3	2.3412612682705004e-05	3.7371608331326914e-05
5:Del:R:4	3.393003254359428e-07	3.5794759583041015e-07
5:Del:R:5	3.393003254359428e-07	3.5794759583041015e-07
2:Ins:R:0	0.00064197993488051	0.0005136417490632539
2:Ins:R:1	0.00072266727076169	0.020202539023011924
2:Ins:R:2	0.00017597322778719615	0.0004584575086482801
2:Ins:R:3	0.00010030794951880751	0.000518354252926656
2:Ins:R:4	0.0005507659247086849	0.0005938034981710416
2:Ins:R:5	0.006396210473030806	0.003358687087893486
3:Ins:R:0	0.0005474917878416363	0.1276690572500229
3:Ins:R:1	0.00038180984265636655	0.00019598797374626998
3:Ins:R:2	7.624086814175257e-05	2.8708035353730567e-05
3:Ins:R:3	8.879911383985473e-08	0.3854502648115158
3:Ins:R:4	3.5440821666554714e-05	0.00026281063837814146
3:Ins:R:5	0.0004943557665683329	0.00013072323784726336
4:Ins:R:0	6.80969251632746e-05	3.3892096069365604e-05
4:Ins:R:1	0.0003259926295868354	0.00045596995680128314
4:Ins:R:2	3.859587233705497e-05	1.3022515386040822e-07
4:Ins:R:3	3.393003254359428e-07	3.5794759583041015e-07
4:Ins:R:4	3.330138472534827e-05	3.73242202636348e-05
4:Ins:R:5	0.0006761791664757766	0.0005745335704851584
5:Ins:R:0	0.00019871133278002163	4.821365771956465e-05
5:Ins:R:1	0.0023832526057958603	0.0012627201445866375
5:Ins:R:2	1.4873034301388088e-05	0.00013957380221683025
5:Ins:R:3	0.0001051590658164514	6.654027526735718e-05
5:Ins:R:4	0.0001071249111536332	8.504164784994828e-05
5:Ins:R:5	7.289599376747446e-06	7.28611151515679e-05
2:Del:M:1	0.0020876002148725093	0.0018677935280720704
3:Del:M:1	0.003409255063161254	0.0010923050904239062
3:Del:M:2	0.002118456386961043	0.0005163878112455222
4:Del:M:1	0.002101008174940944	0.0004353768701811589
4:Del:M:2	0.001750927383545786	0.00035941287876823936
4:Del:M:3	0.04437091611325741	0.0032181265589315442
5:Del:M:1	0.07127640508115292	0.008382132975384593
5:Del:M:2	0.1013916164636612	0.0035977088593575957
5:Del:M:3	0.012689602375030518	0.0010827301799906763
5:Del:M:4	0.004244599468074739	8.849354781741426e-05
5:Del:M:5	0.0038318565115332604	0.000586204793267342
