MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.00014079875515449203	0.00025973846955942295	0.4038148820400238	0.002842552704453283	0.0014543857425454863	0.10338069945573806	0.003208708104961722	0.10123588042336125	0.09242843836545944
1:Del:C:1	6.790493221515703e-05	0.0005370329622820691	0.04055471997708082	1.225096411872073e-07	3.898558418313769e-08	0.04798820020487256	0.00799955916422732	0.15001232139766216	0.0007571667953413907
1:Del:C:2	0.0003311278793262318	0.0002411781642877031	0.001401861326303333	0.000152468221494928	8.405576323866626e-09	0.001393952441867441	0.0030779204012048923	0.006258862663526088	0.0037584866862744094
1:Del:C:3	0.0005033743218518794	0.0	0.007226582220755518	0.001841839190456085	0.001123248071235139	0.005712340679019689	0.004953531199134886	0.017747861798852682	0.010975119564682246
1:Del:C:4	0.0004371648567030206	0.0	0.01900769881904125	0.020944370375946163	0.00683050302322954	0.00672859874102869	1.4012984643248171e-46	0.0072818972868844865	0.09503597076982259
1:Del:C:5	0.0035638261353597043	0.0001338275906164199	0.0011882045306265353	0.0029536326590459796	0.009906585700809956	0.0012044788571074605	0.002931565826293081	0.0006873722421005368	0.013183176575694233
1:Del:T:0	0.0022309041625703683	0.0	0.12943572402000428	0.0004739656869787723	0.0029626676230691375	0.031711350614205006	0.02909315899014473	0.031580362212844194	0.030096407630480826
1:Del:T:1	0.0022939465357922017	9.493222202650031e-05	0.025543972058221696	0.000806898583414295	0.0	0.01644541434943676	0.0030247097136452796	0.1067751519382	0.0
1:Del:T:2	0.0013074252594378777	0.04904965553432703	0.035422655008733275	0.001984656602144241	0.004141903156414628	0.0646459576453708	0.0020215287804603577	0.19052068516612053	0.010938812512904406
1:Del:T:3	0.005378335085697472	0.0026229506474919617	0.1435106575489044	0.004043194084079005	0.0014197249292919878	0.027774536795914174	0.0	0.14228548109531403	0.03888422306627035
1:Del:T:4	0.0	0.0006798200629418716	0.08687135707587004	0.0006293563172221183	0.04026856161653995	0.03900781769771129	7.492793088204053e-08	0.0585636705160141	0.04595196620259116
1:Del:T:5	3.670285124712791e-08	7.220310962452459e-08	4.0082593386614464e-07	2.215151482687361e-07	0.869008868932724	0.001115600220430224	0.0003245706137704474	0.0028177557339709837	1.19073092462601e-06
1:Ins:C:0	7.915432551897083e-06	1.4420679406157432e-08	0.00013826463228028274	4.209527482146313e-09	7.310890133855885e-05	1.1350944334509449e-05	0.0016893093786620739	0.0005942510428837977	0.00032197628810024523
1:Ins:C:1	9.622243338256454e-05	0.00018558214214863255	0.00047296511862526813	3.810368930601271e-07	7.338483101193561e-08	0.0007221564184874297	0.004449540062341839	0.0	0.0007990565958436946
1:Ins:C:2	2.6856668074604072e-05	1.0072944434114105e-08	0.00045479146065190433	0.0	0.00016795763493959726	0.00015544896899655214	0.002292551554273814	0.0006647945669101318	0.0011077113567798946
1:Ins:C:3	2.1161260406188375e-07	0.5853770971298218	0.002903333691097032	1.337111470434138e-07	5.86166429172863e-07	0.0327883708143645	0.0024153315275611932	0.005377844178022428	2.2512251121042937e-07
1:Ins:C:4	0.0007438241440297588	0.00043853706017671357	0.0001000989694148302	0.00012983396882206819	0.001081996802358276	0.003110975120216608	3.2375811133533713e-05	0.00023458495270460843	0.005280620371922851
1:Ins:C:5	0.022486836463212968	0.0	0.0012199214750921784	0.0013415898312814534	0.001736064866418019	0.011593288262486113	0.0	0.00022223169423725154	0.02281924863345921
1:Ins:T:0	0.0010103404598339693	0.00045579381985589863	0.006586629035882652	0.00018903213931480422	0.0016627177770715206	0.01169109257753007	0.0037710634525865315	0.027137055868115566	0.003045802400447428
1:Ins:T:1	0.00024221337457390745	0.0	0.006988088833168149	0.043075837194919586	0.0010066735558211803	0.004235313576646149	0.005402901268098503	0.010543891368433833	0.04831847967579961
1:Ins:T:2	0.0014406966249225662	0.004191616251773667	0.0023882986046373845	0.0	0.0	0.004869644179416354	0.0	0.001328057562932372	0.001173662705696188
1:Ins:T:3	0.005496726557612419	0.0008459019720390871	0.0035422932294750355	0.01073881546035409	0.004228935949504376	0.0005553904687985778	0.003115136828273535	0.0016274011111818254	0.058326240885071455
1:Ins:T:4	0.016375456005334854	0.0001492619096097769	0.0026616733230184764	0.0	0.004936095059383661	0.008501825132407248	0.0010985290165990591	0.003686657699290663	0.002061781194061041
1:Ins:T:5	0.9047802448272705	0.0012161012940737237	0.0067468980056196014	0.00015054630947872804	5.8983390971434345e-08	0.04907535771053802	5.837142703057907e-06	0.014341300051603412	0.010169653937850853
2:Del:R:0	0.0	0.0008395404322072864	0.01854951921850443	0.0002127459505572915	1.325458288192749e-05	0.004279876290820539	0.003978636476676911	0.008173613785766065	0.003476995718665421
2:Del:R:1	0.0005064028839115054	0.006284619355574251	0.005379437224473804	0.002355223719496282	0.0015232360980007797	0.008728670817799867	0.01358214309439063	0.0007691660081036389	0.007849020964931697
2:Del:R:2	0.0002941262686121604	4.282634051833156e-08	0.0005781863886340944	1.8925601352748345e-08	0.0022864806137704364	0.002403799169201193	0.00013590400808638492	0.0014713659533299507	0.0032321028178557754
2:Del:R:3	4.575358951655062e-05	8.266207501073097e-06	4.079362164475242e-05	2.8563587051166905e-09	0.0010985243123286636	0.0018470311272615447	5.023087034317086e-07	9.909365993507891e-05	0.00138214693991614
2:Del:R:4	1.594954923689329e-08	2.245562313873961e-09	0.0	0.00020620831831337228	0.000406355796293667	4.203027721416675e-08	0.0002737063706149456	5.932684175036229e-08	7.686181925237179e-05
2:Del:R:5	1.0641012053724807e-07	5.794201349829109e-08	8.363632719721181e-08	1.3793775224257843e-07	2.1323247025861747e-07	3.606417664059336e-07	0.0005237510988365557	1.8838766173701061e-07	3.077083007951842e-07
3:Del:R:0	0.0008448136853985488	0.0016874278765271812	0.0012227829254698008	0.051787806674838066	0.0011225295485928655	0.0020944867515936493	0.0003500830384950859	0.0020864111265154863	0.14352162256836892
3:Del:R:1	0.003022761202288393	0.0	0.005799713172018528	1.4012984643248171e-46	0.004643754061544314	0.002926712916814722	1.4042559115523546e-09	0.002766097290441394	0.007758493087021634
3:Del:R:2	0.0009430099802557379	8.692731789778918e-05	0.000617392480259582	0.00033257437056022354	0.0013319857905116806	0.005527322273701429	0.0	0.00336898248731643	0.0036907972149492706
3:Del:R:3	7.296214844600967e-05	5.8308173697696476e-05	0.00015472364824518082	6.113968531451519e-09	0.0005182034581252993	0.0011155360378324985	5.420273296863343e-08	0.00028272699564695357	0.002545021263279068
3:Del:R:4	2.845846623245052e-07	2.1186672896078563e-07	3.353526253135897e-07	3.7415517795125197e-07	4.100931136008512e-07	4.842108310754156e-07	5.806569248534288e-07	2.9396782110779893e-07	5.753872017066896e-07
3:Del:R:5	3.253504431199872e-07	1.472426157000939e-07	2.1735134936307077e-07	2.351464704730688e-07	0.00014414548877823564	2.8716087996372153e-07	6.486762558211012e-07	2.510783644993353e-07	0.00023051846354746886
4:Del:R:0	0.0	8.339403878458995e-05	0.0026331280360736287	5.318982292834562e-07	8.74979207310389e-08	0.0007498256257278512	0.006169418594799936	0.002532793098362163	0.002131580964260138
4:Del:R:1	0.0010006895747892487	0.0002457509544910863	0.003483336660428904	0.0	0.0	0.00415147275198251	0.0023129975015763193	0.012276800442487001	0.0019479941576719284
4:Del:R:2	7.436941018568177e-09	0.0003032101510363816	0.0002242521194872893	0.00012086501106876036	0.0004544469314282651	0.0005706247476780391	0.0	0.00034932315129765357	1.6547155041735094e-07
4:Del:R:3	2.845846623245052e-07	2.1186672896078563e-07	3.353526253135897e-07	3.7415517795125197e-07	4.100931136008512e-07	4.842108310754156e-07	5.806569248534288e-07	2.9396782110779893e-07	5.753872017066896e-07
4:Del:R:4	2.845846623245052e-07	2.1186672896078563e-07	3.353526253135897e-07	3.7415517795125197e-07	4.100931136008512e-07	4.842108310754156e-07	5.806569248534288e-07	2.9396782110779893e-07	5.753872017066896e-07
4:Del:R:5	0.0019508734775513404	0.1839817449450493	1.4012984643248171e-46	0.0007500762874542488	0.0007413599800315751	0.09178881931584329	1.490593035669008e-08	0.0026047310326248406	0.0009784133786158832
5:Del:R:0	0.0004862822068389505	0.0016348227334674447	0.00023435685434378684	0.02329117450863123	0.0002534374827519059	0.0018290528181864828	0.3164967030286789	0.0011476559331640602	0.010673238709568978
5:Del:R:1	4.306821850263987e-08	6.866577648150241e-05	1.8927426193116047e-05	0.0001515801667011374	0.0023464935249648987	0.00020282739601071854	2.917075292430127e-08	0.0031081882043508813	7.417445676765056e-05
5:Del:R:2	5.9251156869777334e-09	2.007554176230997e-08	0.000441239238492841	4.555130175276645e-08	0.0004677580686291094	2.0986450621762742e-07	0.0005639185393867763	0.00010762353776954115	0.001077936333604157
5:Del:R:3	2.845846623245052e-07	2.1186672896078563e-07	3.353526253135897e-07	3.7415517795125197e-07	4.100931136008512e-07	4.842108310754156e-07	5.806569248534288e-07	2.9396782110779893e-07	5.753872017066896e-07
5:Del:R:4	2.845846623245052e-07	2.1186672896078563e-07	3.353526253135897e-07	3.7415517795125197e-07	4.100931136008512e-07	4.842108310754156e-07	5.806569248534288e-07	2.9396782110779893e-07	5.753872017066896e-07
5:Del:R:5	2.845846623245052e-07	2.1186672896078563e-07	3.353526253135897e-07	3.7415517795125197e-07	4.100931136008512e-07	4.842108310754156e-07	5.806569248534288e-07	2.9396782110779893e-07	5.753872017066896e-07
2:Ins:R:0	0.000163046828026836	0.13107766163830092	0.0006547704848401282	4.358030309958849e-07	0.001272865770326348	0.22496435904758982	0.001509689608684539	0.008342414706376644	0.0026677252090053115
2:Ins:R:1	0.00026537011121945396	0.00018649617847188438	0.0028806508984416724	7.201911648735404e-05	0.00017900720930583703	0.001179309224244207	0.0007132070916746613	0.0037420949879901854	3.628135018516332e-05
2:Ins:R:2	6.030865513650952e-08	0.00039009584343148164	0.0004360155469470328	0.0	0.0018524098887056084	0.0007554340418664651	1.543037031481731e-10	0.00015714234945283235	2.1607088314112842e-07
2:Ins:R:3	0.0007620648146257735	2.0788117893744129e-10	0.0	6.331903387035709e-05	0.0005118647054473513	8.19407170638442e-05	1.726795915146795e-08	0.00022700615914459377	0.0020484015927650034
2:Ins:R:4	0.0014825189806288107	0.0	0.00039629095699638127	2.4704812676645816e-05	0.0010998925171179508	0.0035886614583432674	0.0	0.0013820883992593735	0.0035315382992848754
2:Ins:R:5	0.010460272155961547	0.0	0.00018007535254582763	0.0009948719029580389	0.014455507500679232	0.03325687646865845	0.0002579094447241914	0.009661081992089749	0.05565783235941524
3:Ins:R:0	0.00019043110514758155	0.00020014029723824933	4.6519506469167025e-09	0.00013515211999148846	0.0002964939543744549	4.734140190976177e-09	1.2695738860202254e-08	0.0	0.0011431530647911358
3:Ins:R:1	0.0	2.1637309691868724e-05	0.00017885142717659618	8.841825314576113e-05	0.0018852431268896908	0.00024359822273254395	0.0020476879668422042	0.005259425466647372	0.0006807545881713395
3:Ins:R:2	6.432609289674929e-09	3.351790491024076e-06	6.526437402953888e-07	0.7607033848762512	2.984861737331812e-07	0.09247156381607055	6.960620197560275e-07	0.006020670868938182	2.00632355245034e-06
