MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.1272814877331257	0.020202904590996697	0.005435966310324147
1:Del:C:1	0.033461795561015605	0.008800858724862337	0.004871787071908784
1:Del:C:2	0.0014128315029665827	0.00017593572471206187	0.00042266992899371304
1:Del:C:3	0.005645818170160055	0.0019306839560158551	0.0011307088828957034
1:Del:C:4	0.0006477539423791256	0.0012822249298608313	0.283799746632576
1:Del:C:5	0.07049893685616553	0.07993841718416661	0.03351008690490857
1:Del:T:0	0.047115381434559823	0.0100575816584751	0.00416428150331285
1:Del:T:1	0.018661743961274624	0.0025868437886487072	0.001237163097539451
1:Del:T:2	0.02827929351478815	0.003333271527662873	0.007659455388784408
1:Del:T:3	0.04329164959490299	0.007527007363387383	0.005297159607289359
1:Del:T:4	0.04074568040668965	0.013534494256600738	0.010720478394068778
1:Del:T:5	0.19876901257102872	0.08045642586043229	0.1340348153295281
1:Ins:C:0	0.0017281658365391195	0.0003813986761088017	0.00023854460160954716
1:Ins:C:1	0.0008178449531209608	0.00011921733168573923	0.00020233035431624913
1:Ins:C:2	0.00010223117140375492	0.0002422197840157736	7.560184900690103e-06
1:Ins:C:3	0.00031796008928087203	0.00034775905210864265	9.582179704015203e-05
1:Ins:C:4	0.0006368040398228913	0.0010096602246079556	0.000750072506140853
1:Ins:C:5	0.002350215115704657	0.01324868993833661	0.0012176875344877657
1:Ins:T:0	0.005676282336935401	0.0035160428378731012	0.0006640074019927056
1:Ins:T:1	0.0033544447040185334	0.001101795127033256	3.0153585516545788e-05
1:Ins:T:2	0.0009684410324553028	0.00028348360334291557	3.104863763372379e-05
1:Ins:T:3	0.0009177564323181286	0.0018522496684454381	0.0006359172609432306
1:Ins:T:4	0.000987073837313801	0.007948786113411188	0.002689873322378844
1:Ins:T:5	3.120385898114364e-07	0.5399903118610382	6.61857127681742e-07
2:Del:R:0	0.005643875384703278	0.002367214144696916	0.0008193794026738032
2:Del:R:1	0.0042672737268731	0.0014252022740592451	0.0016569420171435923
2:Del:R:2	0.0006836912711150944	0.00033471675590632797	0.00015294339515223854
2:Del:R:3	1.7809992627348948e-07	1.9858847721820894e-07	0.0001117764898367568
2:Del:R:4	0.0002192846955303196	5.411048703711785e-05	0.00011844856706515472
2:Del:R:5	0.0002526184358126571	0.0001277808230968347	5.459521727573247e-05
3:Del:R:0	0.004707570245955139	0.0005310696658348491	0.0022933723941832795
3:Del:R:1	0.002614260697737336	0.004306093766354024	0.0007620423030431312
3:Del:R:2	0.0014426408597500995	0.00061637099820544	0.00040999273736641584
3:Del:R:3	0.0003915471254384073	0.00011612662163926757	2.9156976075483954e-05
3:Del:R:4	3.38535528499051e-07	3.331778685833342e-07	4.139636075706221e-07
3:Del:R:5	3.38535528499051e-07	3.331778685833342e-07	4.139636075706221e-07
4:Del:R:0	0.001427984315344588	0.0002982794333647121	0.23577145487070084
4:Del:R:1	0.0025574353407137097	0.0016272669949103148	0.000625239956726631
4:Del:R:2	6.0025932606322384e-05	0.0004168774434788247	0.0005694909553199068
4:Del:R:3	3.38535528499051e-07	3.331778685833342e-07	4.139636075706221e-07
4:Del:R:4	3.436166665249374e-05	5.8153854278231167e-05	2.479720210502023e-07
4:Del:R:5	3.38535528499051e-07	3.331778685833342e-07	4.139636075706221e-07
5:Del:R:0	0.06966026406735182	0.011085335537791252	0.01614031628705561
5:Del:R:1	0.0007749934113235213	0.0005721307205243775	0.0007638948162473014
5:Del:R:2	6.0602428159839404e-05	0.00015444228320031782	0.00015907385012923215
5:Del:R:3	0.00010366614237540261	1.3558981155625814e-07	3.358443021994617e-05
5:Del:R:4	3.38535528499051e-07	3.331778685833342e-07	4.139636075706221e-07
5:Del:R:5	3.38535528499051e-07	3.331778685833342e-07	4.139636075706221e-07
2:Ins:R:0	0.001004425951396115	0.00017481504800258562	0.0001301663455890889
2:Ins:R:1	0.000301922300018731	0.0006016316425171197	8.196560538635822e-05
