MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	1.0925360509650428e-05	0.00034597692168389924	0.0016754448622350536	1.55042664573557e-07	8.416808441324975e-08	0.7964036703109741	2.6624670822171523e-45	0.035704673381957264	0.008283396008573618	6.218018506842782e-06	1.860356258716252e-22	0.00023627186420543017	0.06014254453365311	0.0035931564679913207	0.02523476164276417	0.14176541313399865	0.013538097261357507	0.021452088953446947	6.06198382229195e-06	0.02057306250035822
1:Del:C:1	5.481646212501801e-08	8.923678933570045e-08	5.628330107754209e-07	1.6225940129288575e-07	4.802600415132474e-08	0.005588581869699283	5.372164650907507e-07	0.013416682156116622	0.016620832117268947	0.07089262373989413	0.0008887594565749168	0.569424057006836	2.8847054991842926e-06	2.8025969286496343e-46	0.029948191146786485	0.007980651812840734	1.0289857641510025e-06	0.010513422913459181	0.0010262899038593787	8.132072878197505e-07
1:Del:C:2	0.0	2.057072561001405e-05	0.0008385616005398333	0.0	0.008200302896875655	0.00047567978444931216	0.002275628593503143	0.003384225111221895	0.006747297173797051	0.0030261695026638337	2.428500920359511e-07	0.006739653937984258	0.0010645254515111446	0.0	0.005219489242881537	0.0003486042842268944	0.0	0.005402744752541366	0.00010725383181124926	0.0136402846314013
1:Del:C:3	0.0	0.001092958272431588	3.522503163821966e-07	0.00044783044411502717	2.2479596850644157e-08	0.00027765792090121976	0.0028869778769603726	1.2243306457548897e-08	0.017028216365724803	0.00793657597469064	0.0067155155877344445	0.013650622411842051	0.0059802513974261725	3.580000111469417e-07	0.011252100587489622	0.029206386674195527	0.009258268041867268	0.005577474430268126	0.013808754067031258	0.002227162677309025
1:Del:C:4	1.0078607317609567e-07	0.0002799036615897421	0.0	0.0032781362785783584	0.0037141848115652466	5.103089733893285e-07	0.0003405526746064425	0.0	0.007202932435899356	0.014869114058092237	0.005407701618969441	0.008769295900128782	0.002650082078014293	0.0	0.012947610904961947	0.018407425613895613	0.007227442087605595	0.012267141230404377	0.02096446733921766	0.020306009566411376
1:Del:C:5	0.00012609145080304528	0.00043458261666309286	6.413902724489162e-07	0.009546246974571205	1.7569910255588183e-07	3.1934430921864984e-08	0.0	0.0004155645817718323	0.0	1.1331065934427897e-07	1.4012984643248171e-46	0.0	0.01445307342862634	0.0032606992868181805	1.3838825907441787e-06	0.0014114594917316481	0.0006818881724029779	0.015542013564254376	0.08588969269767403	0.0007911424536359846
1:Del:T:0	0.0009719681591377593	7.703177118401073e-09	0.0	0.005082863615825772	0.0005311848595738411	0.016873180710626913	0.0050884164869785305	0.06272988971322775	0.0367541229352355	0.18385451510548592	0.004218101873993874	0.06767574783880263	0.015201147203333676	1.4012984643248171e-46	0.04691440846872865	0.2033576823771	0.00537995807826519	0.05369780831970274	9.526503854431211e-05	0.016213907254859806
1:Del:T:1	0.0	0.0	0.00011405491483884589	0.00048368307761847973	0.0013621247373521328	0.012090670804172986	0.021587502007605508	0.004856569434264202	0.006411070562899112	0.06378377052024006	0.0031487755477428436	0.06224916204810142	0.002965926624635956	0.0024908710227464327	0.06920236088335514	0.013645557314157486	0.009914645304161241	0.010892113415729909	0.014030233956873417	0.0006381286668187159
1:Del:T:2	0.0007958210514175335	8.506510766892461e-08	0.0006865034403631398	0.0019356032833456993	0.0011284731328487397	0.057931551501360444	0.0018159135834139306	0.00023605812291407346	0.000909073288454465	0.014328824504809745	7.783502837810375e-08	0.025131200059149705	0.007944791347406976	0.0	0.3727369487285614	0.003234637180230493	0.001089178027905291	0.0	0.025325639179845892	0.024784142896533013
1:Del:T:3	0.00013994994224049152	8.065136207733304e-05	0.0	0.008088600934860324	0.001514555886387825	0.07581142486160389	0.012038209168895263	0.00693423617631197	0.002809174917638302	0.12172090858221055	0.011283522099256515	0.08682789243757724	0.02800545236095786	0.001904459297657013	0.16209423169493675	5.6051938572992686e-46	0.013647098786714195	0.04303776446838583	0.033178867772221565	0.012020110448247578
