MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.22693409621715546	0.0012710560196865118	0.007962315063923597
1:Del:C:1	0.07276787757873535	0.000718282168488571	0.004266220179852098
1:Del:C:2	0.001622656121617183	0.0006427316660548854	0.0014678427076432854
1:Del:C:3	0.00737823573872447	0.0009437629370950163	0.00196676118648611
1:Del:C:4	0.00880052000284195	0.001577458204701543	0.0003616902326314175
1:Del:C:5	0.0036426518112421037	0.004199009232979734	0.00042895722217508594
1:Del:T:0	0.08040923848748208	0.005569095676764846	0.007213424309156835
1:Del:T:1	0.034098042920231816	0.0002715098466580912	0.0019554934464395047
1:Del:T:2	0.0646558802574873	0.0010473566649427113	0.002545940288109705
1:Del:T:3	0.07962817102670669	0.004148015100508928	0.0015915044161374681
1:Del:T:4	0.06956745274364948	0.0059159013791941105	0.0021705288585508243
1:Del:T:5	0.13442794904112815	0.1849439933896065	0.0016171975061297418
1:Ins:C:0	3.145612432753353e-08	0.00033622470450289654	0.0007389432393893003
1:Ins:C:1	0.00040541337791957235	0.00016958176618002695	0.0009283695777412504
1:Ins:C:2	0.0007155995379434898	0.00019781477939844193	0.0003545389030477963
1:Ins:C:3	1.913211006225879e-05	0.0001002546138501259	0.0001507365125071658
1:Ins:C:4	0.0003925594181055203	0.0002852159274416621	0.0008181231736671179
1:Ins:C:5	0.005198389978613704	0.005649579838063801	0.0037344092736020683
1:Ins:T:0	0.009275302523747087	0.0005319848598762889	0.0009375391528010368
1:Ins:T:1	0.008500058995559811	0.0006832445757694927	0.00034427049052538906
1:Ins:T:2	0.0012721311300992965	0.0008635119927930645	0.0005847247550264001
1:Ins:T:3	0.0028623508289456366	0.0010419002045338743	0.0008292999875266105
1:Ins:T:4	0.00390765608754009	0.0018114200162017368	0.002474272856488824
1:Ins:T:5	0.12577049992978573	0.09918103634845465	0.14277388677001
2:Del:R:0	0.009638746688142418	0.0016037941128161036	0.002389185468200594
2:Del:R:1	0.0009680494869826362	0.003585963789373636	0.004194843565346673
2:Del:R:2	0.0017759168636985122	0.0004456594731891528	0.00025473479981883427
2:Del:R:3	0.00042236563079995905	0.00015209549475509671	4.0274066180323585e-05
2:Del:R:4	0.0002527074156205344	7.374556721204684e-05	7.1908005823218e-05
2:Del:R:5	0.0	0.00012878749380931253	0.00010408296812158824
3:Del:R:0	0.0022416848223656416	0.0014311293487111244	0.0030958763985836414
3:Del:R:1	0.004070786468219012	0.0022005036581219883	0.0011589288144023158
3:Del:R:2	0.001733643840998411	0.0005651633553497958	6.427838670788332e-05
3:Del:R:3	0.0003025800109078602	2.8641831911535576e-05	9.399959641598343e-05
3:Del:R:4	2.9406216413008223e-07	3.639539670530212e-07	3.128450799749771e-07
3:Del:R:5	2.9406216413008223e-07	3.639539670530212e-07	3.128450799749771e-07
4:Del:R:0	0.0011409774742787704	0.0014224742699298076	0.00241998010315001
4:Del:R:1	0.004128461587242782	0.0004906514765252723	0.0001063087173648114
4:Del:R:2	0.00039933168445713816	0.00017658073690149934	1.2470680132992129e-08
4:Del:R:3	2.9406216413008223e-07	3.639539670530212e-07	3.128450799749771e-07
4:Del:R:4	2.9406216413008223e-07	3.639539670530212e-07	3.128450799749771e-07
4:Del:R:5	3.059351332268534e-08	0.0004555064719170332	2.339412410492514e-05
5:Del:R:0	0.00011976657260675063	0.04652069099247456	0.08654788788408041
5:Del:R:1	0.0003088142882916145	0.0007156213978305459	0.00026855010087274423
5:Del:R:2	0.0002819632977569597	0.0003585606460333679	1.2753546768351498e-05
5:Del:R:3	7.091262011158506e-05	2.651227447358906e-07	1.9305390459578574e-07
5:Del:R:4	2.9406216413008223e-07	3.639539670530212e-07	3.128450799749771e-07
5:Del:R:5	2.9406216413008223e-07	3.639539670530212e-07	3.128450799749771e-07
2:Ins:R:0	0.0005562533639022149	0.0009953727058018558	0.0007224767963634804
