MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.11744929570704699	0.0	0.0016000211471691728	0.0820159851340577
1:Del:C:1	0.04544644756242633	5.284425341756105e-09	0.001544128315910598	0.024735099359645574
1:Del:C:2	0.001843101349004428	0.0001650037665312354	8.782107382518945e-05	0.000592327994084485
1:Del:C:3	0.006776434284984134	0.00020430603553620586	0.0008616788887330529	0.003202164584138245
1:Del:C:4	0.0038547065982129426	0.0003909439362331568	0.0005378721281886101	0.006724720256170258
1:Del:C:5	0.008155981599702499	0.001750593341421336	0.0110962457023561	0.01562772092875093
1:Del:T:0	0.05247453954070806	0.09350844249129295	0.0007818952784873545	0.026922308979555963
1:Del:T:1	0.017452640540432184	6.496008680993981e-05	0.0003451159329401321	0.01153177053461718
1:Del:T:2	0.029455342632718384	0.0001396759207203502	8.36687576111217e-08	0.02570726154548879
1:Del:T:3	0.04311545281670988	0.00041968908626586197	0.002747347642434761	0.0360894886078313
1:Del:T:4	0.033453697548247875	0.001798032590886578	0.003215192526113242	0.04228382688015699
1:Del:T:5	0.015822310036764976	0.036675825820782396	0.023323049381392024	0.3825352281332016
1:Ins:C:0	0.0013920795579906553	0.002937428350560367	5.810550362461697e-05	0.00011025370263340051
1:Ins:C:1	0.001192877721041441	2.4672157967486897e-05	0.0003757869665761859	5.5235814951615227e-05
1:Ins:C:2	0.0009559224767144769	0.00016569147391081173	3.23039401450842e-08	9.66133472058317e-05
1:Ins:C:3	2.2493632617148763e-05	0.0003122490961658286	0.001000531535828486	2.188778162235394e-05
1:Ins:C:4	0.000416190194664523	0.0005066900965175591	0.0006424081245711477	0.001240530978247989
1:Ins:C:5	0.0014365506882313638	0.0014384321459232296	0.016663846373558045	0.005394772524596192
1:Ins:T:0	0.008118472039495828	0.00040851512458175423	0.0020391796017065643	0.005536780464171898
1:Ins:T:1	0.004840057040564716	0.0003685188377108517	0.0004959049724021725	0.0031512414570897818
1:Ins:T:2	0.00174476612592116	2.060991306507276e-08	0.00010646550149977508	0.001194468044617736
1:Ins:T:3	0.013645933719817548	0.0004652693463867763	0.019734013453125955	0.018829914322122932
1:Ins:T:4	0.0013271492294734343	0.000501959299435839	0.009864988271147013	0.0016869252780452372
1:Ins:T:5	9.521993658268002e-05	0.0001924070369362596	0.6512278348207474	0.01490068770003461
2:Del:R:0	0.010431674309074879	0.000559511553728953	0.004248629708308726	0.008852949479296513
2:Del:R:1	0.00752745671197772	0.0002717980125453323	0.002629637124482542	0.0026687484147259965
2:Del:R:2	0.0015781774814058736	0.09839756414294243	0.00024951778601547405	0.001724369142903015
2:Del:R:3	0.04047085988777184	0.0008050962152807983	0.04706593219794577	0.06486473975619447
2:Del:R:4	8.57730296331738e-05	2.0719140323421925e-07	2.872686600596808e-07	3.733815333362145e-07
2:Del:R:5	0.00022278546606457894	1.2959916464438948e-07	2.6866725875152044e-07	5.9653190893627084e-05
3:Del:R:0	0.007747420575469732	0.00045652638946194204	0.0007176500395871699	0.0006909821066074073
3:Del:R:1	0.0014950097538530827	0.001101476658368483	0.003902850125450641	0.002239774033660069
3:Del:R:2	0.0005764480325943566	6.640330774132508e-09	0.0006214020140760113	0.0016365693300031126
3:Del:R:3	0.0004849459861588912	9.823637392685214e-05	1.976024573373536e-05	0.000400267429606771
3:Del:R:4	4.305176389607368e-07	3.223621092729445e-07	4.0340262899007937e-07	4.077688913639577e-07
3:Del:R:5	4.305176389607368e-07	3.223621092729445e-07	4.0340262899007937e-07	4.077688913639577e-07
4:Del:R:0	0.004271571058779955	7.68612132162616e-08	0.0006538103830905584	0.0006474249940387367
4:Del:R:1	0.0015855608504352857	0.00031822921527862035	0.0008590576471760869	0.0032272665019263515
4:Del:R:2	0.0006898916164194801	5.492609904678147e-08	1.3462010086584541e-05	0.0006922955701327282
4:Del:R:3	4.305176389607368e-07	3.223621092729445e-07	4.0340262899007937e-07	4.077688913639577e-07
4:Del:R:4	7.900565520913005e-07	1.669945140836404e-07	8.87694390996785e-05	2.2448807452946084e-07
4:Del:R:5	4.305176389607368e-07	3.223621092729445e-07	4.0340262899007937e-07	4.077688913639577e-07
5:Del:R:0	0.12354924231767654	0.005620074611493919	0.013088396327030427	0.0004110689976698723
5:Del:R:1	0.00021872062352485956	0.0005872614752007621	0.0004881415988609916	0.0013636095798574388
5:Del:R:2	4.339667167276851e-05	0.0002475541165352979	0.0002884509084715603	0.0003925095146527724
5:Del:R:3	2.7179778968999813e-05	1.8489406024002618e-07	1.8819772762412867e-07	0.00016625643547740765
5:Del:R:4	4.305176389607368e-07	3.223621092729445e-07	4.0340262899007937e-07	4.077688913639577e-07
5:Del:R:5	3.93020530253807e-07	0.6914991736412048	6.955844895628616e-07	2.581847765270595e-06
2:Ins:R:0	0.0012525280821137131	4.317939179543373e-08	0.00041328398901052665	0.000353826195053486
2:Ins:R:1	0.0012975470162928104	7.130049439751929e-09	0.001962510746670887	0.0014344194621337182
2:Ins:R:2	0.0011100011549160626	1.4821979345813751e-05	0.00016956010200743776	0.0004114746310158068
2:Ins:R:3	0.0016863515502020475	1.4931946564988863e-05	0.002272767256394559	0.002540806663213857
2:Ins:R:4	3.134766593575478e-05	4.488504146138439e-08	0.002197948063258082	0.0011302534086780724
2:Ins:R:5	0.0008891863475582795	0.03009652253240347	0.012562917731702327	0.0053798943845322356
3:Ins:R:0	0.00013815559080967432	6.43767675612139e-08	0.00044166244028645	0.0001166403478208622
3:Ins:R:1	0.0004734162735985592	0.0003012875557818262	0.0002351567149815992	0.00028558141146817206
3:Ins:R:2	4.305176389607368e-07	3.223621092729445e-07	4.0340262899007937e-07	4.077688913639577e-07
3:Ins:R:3	5.1706290409470054e-05	1.9327323066420377e-07	2.5730441297611153e-07	0.0001288632683745794
