MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	1.1950123735005035e-08	0.00013888500398024918	1.4012984643248171e-46	0.009016387872497944	0.022507366908007496	0.013958152942359447	0.40074422881007193	0.3313709259033203	0.029305832739919425	0.028100034408271312	0.02314110342413187	0.02712054569274187	2.473101631039754e-07	0.07295201644301415	0.0414768642623244
1:Del:C:1	0.001689871039695845	0.0017416678268546092	0.0	0.0022298885325653826	0.009094378619920462	0.0022511347895488145	0.09471073858439923	0.05955550968647003	0.00393167519941926	0.03420448862016201	0.039970424527518846	0.1102992508560419	0.0124315730528906	0.022113060206174852	0.00680001312866807
1:Del:C:2	2.9966201145725792e-05	6.982619290738513e-05	0.0	6.529046040668618e-05	0.000916763570785406	0.0002790233078371784	0.0060151768382638695	0.0006243142313451244	0.002134628954809159	0.0024551409063860775	0.003946439130231738	0.00369572166190153	0.0003286193014659489	0.0018334556103923206	0.0052513362839818
1:Del:C:3	0.0008053669589571655	0.0007237144280225038	0.0005106862488901242	6.51122012641281e-05	0.0027073223143815996	0.0020339393173344432	0.006041094404645264	0.019857176532968878	0.006709336151834578	0.003750837198458612	0.005814333073794841	0.01855417052283883	0.0033594425947740094	0.01280303462408483	0.002482988219708204
1:Del:C:4	0.0005802296264405982	0.0	0.002551630430730256	0.0	0.00195871417527087	0.006121725301272818	0.01404746059449451	0.009094342193566262	0.0009294377408195942	0.00279049792850401	0.000610803081690392	0.019842896383488552	7.88409749929997e-08	0.008554137693704434	0.011470581102184952
1:Del:C:5	0.001174178411019966	0.0002618101606458367	0.0070669848006218675	0.0	0.00019036127608842434	0.0005709430372824898	0.0006051538876931772	0.0009087843121960759	0.002416461007669568	0.004665786167606711	0.0013477323576807977	0.02398419827222824	0.017546944948844612	0.008430137624964118	0.012440936430357397
1:Del:T:0	1.4012984643248171e-46	0.002850345108890906	0.005162335932254791	0.005695672216825187	0.008827019715681672	0.017269568552728744	0.13835574090480804	0.0643059030175209	0.0371363677084446	0.004463477525860071	0.03888784165901597	0.06505730655044317	0.07897023069672286	0.01115677524358034	0.03789006364531815
1:Del:T:1	0.00034620179794728754	1.2129485185141676e-07	7.987869707903882e-08	0.0	0.0028186769190142514	0.0007058885174046736	0.049306582659482956	0.024504887619377767	0.0007904755029585431	0.013932360056787729	0.016863599892303682	0.059414934138112586	0.02367667529197206	0.009010432419182734	0.005169176279193266
1:Del:T:2	0.0	5.5927183711901304e-05	0.006284491386031732	0.0004353721044026315	0.0059809209778904915	0.004908151319250464	0.07931188931106589	0.08043924272060395	0.010527175146478385	0.0009036258794367314	0.005741886235773564	0.010594481974840165	0.0535628704354167	0.010969721712172031	0.008471185807138681
1:Del:T:3	0.001639378210529685	0.0008847921646520263	0.006672564800828696	0.004686034124461003	0.015634169150143862	0.04837845964357257	0.05282518416643143	0.1553424507379532	0.002706097438931465	0.028476701129693537	0.008493725210428238	0.06359275029972196	0.01353517733514309	0.04598765945993364	0.022007496072910727
1:Del:T:4	0.0027179229306057095	0.0006337230115605053	0.025736837275326253	0.0015340258833020926	0.007018894329667092	0.030592843913473187	0.012461002916097641	0.1876361921429634	0.0008743781596422196	0.004738794174045324	0.006729148514568806	0.08894446194171905	0.01107175009810817	0.07150740604847669	0.012315334845334291
1:Del:T:5	6.435044723045448e-29	4.203895392974451e-46	0.9026351630687713	4.296449864847835e-06	1.6423753891103842e-06	7.088777181252226e-07	2.686554580577649e-07	1.2540958550744109e-06	0.012989186471128279	4.2559695316413125e-06	0.00844364665700823	0.018432562139634002	7.719282257312443e-06	0.30574736452081197	0.4981431126370808
1:Ins:C:0	8.203860097921734e-08	3.3630958464669904e-05	6.792504620989348e-08	6.766140413674293e-05	0.002200484966078875	3.772945063929001e-07	1.2037934311592834e-07	1.0117490489847114e-07	0.0018906069491777088	1.7967181484834782e-07	0.005479157121658318	1.343321230251604e-06	9.089096266734487e-08	1.4962923415851038e-07	0.001873663865543307
1:Ins:C:1	5.1385304544737666e-08	8.08061602953103e-05	1.0551365789979172e-07	0.00031326045266908407	0.0006200077632271927	3.3508006893612217e-07	1.3066010744466895e-07	9.359933343944249e-08	0.0013520033934469212	0.0016273303503034243	0.0019251969347493514	3.2809371361963713e-06	8.591375035393867e-07	3.575903608776798e-08	6.089667877517968e-07
1:Ins:C:2	9.237624099132092e-05	5.885801002136759e-09	7.76864143858802e-07	0.00013440680197760458	0.0005133962385663437	0.0005398156258976883	1.7303941319823933e-07	1.0459390296091441e-07	0.0009383714160080103	0.0006693142115167916	0.010743783740326762	0.0013794288307792612	0.0018656760126134486	0.001943695295533132	0.001680896495551565
1:Ins:C:3	1.393112846415079e-07	1.5032756692789916e-07	0.00015956831508034952	1.0702391875838656e-06	9.238660254595743e-08	0.0005569819310096591	2.781607328472546e-07	3.5834200957651773e-07	1.4327288369031522e-07	3.399128697623155e-07	3.2784755035208944e-07	7.099241230434928e-08	8.785444492787065e-07	3.066551371944115e-07	0.0005431265905038174
1:Ins:C:4	9.884587489068508e-05	0.00026727191023452336	4.881365498476953e-08	9.800245738915692e-05	0.0016311048200975619	3.6484034744432846e-07	0.0002102157101035118	0.0013661651009215347	0.00296305940653383	0.001057050027952755	0.002202610298991203	0.006376762222498655	0.02325836251984583	0.00590655193245766	0.0009468610282056033
1:Ins:C:5	0.008082206755622679	0.0	0.0030820922482490687	0.00011933197324651701	0.002731949836015701	0.008271614805477157	0.0009903722442686559	0.00020909205489942905	5.390117507886316e-08	0.031713219167613715	1.1529556331879576e-07	0.005199068999036172	0.13731962624269728	0.004372439289750218	0.009357074019499123
1:Ins:T:0	0.0007344948981028665	0.0	0.0	0.0003537930140737444	0.0016940054018050432	0.005639033260473525	0.025011622812598944	0.010332538277361891	0.000870626512914896	0.0034223295981064437	0.033511359826661646	0.022360557969659568	0.005708933249115944	0.0029408517349224896	0.002523329957382714
1:Ins:T:1	1.0506201419957506e-07	2.2641786046051494e-08	5.719988749319782e-09	7.880439227392344e-07	0.0037930992943984165	5.6492065778002146e-05	0.021467449225929157	6.282319588990504e-07	0.0005588814788069385	0.008135217475290802	0.007182724229809878	0.008661966250770092	0.05543374698609114	0.0185632033739239	0.015075190819314344
1:Ins:T:2	0.0	4.001067005958703e-05	0.0015963162939485187	0.00017630572331057693	0.00037929809720935734	0.00022426434446174426	0.0013021732905144745	0.0010956763373460633	0.0006379943629269746	0.0013835950302905076	0.0042506372009029295	5.802373834740138e-07	0.0030314239734252624	0.004349714624765966	0.005238993252186219
1:Ins:T:3	0.0037636891111105797	2.8931054885106278e-08	0.0003432609628305272	0.000377154233467536	0.0009928697138093412	0.001981209043879062	0.0014574467858949447	0.004651651945255253	0.00013326879125088453	0.01137209683729452	0.013082173268776387	0.025811953351694682	0.0003897453658282757	0.0008111177179443985	0.00044689358384459866
1:Ins:T:4	0.006443503918126226	6.153666021191384e-09	0.0031322217103536333	1.9547729834812343e-08	3.808339329225419e-07	0.0009008834899638885	0.0034468461002688856	0.00018135487334802747	6.15746440530529e-05	0.03816727718804032	3.0214450089260935e-05	0.004123540036380291	0.026278398535214364	0.030345710180699825	0.004022370651364326
