MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	1.4907580236922512e-08	0.0066995713852293194	4.0977578521506073e-07	0.0003078870475292206	0.44030410051345825	0.19705500652835325	0.04225555958882978	0.013776390441717013	0.054701252385052614	3.5910188671550715e-07	3.859606295009144e-07	0.10209683140183187
1:Del:C:1	7.582910370729223e-08	0.0049791571497507904	1.8528078271629057e-08	3.824980844389915e-36	0.041397153383513796	0.1350558813661337	0.04284354392439127	0.003961288114237504	0.02476262374965188	0.001786801847629249	0.016746698148010795	0.12810287298634648
1:Del:C:2	1.6169947514299564e-08	0.00037442205509279346	0.0002942581830808422	0.0020209981929163235	0.0009512056120229318	0.0012982041388511334	0.0028043287500622684	0.004521921765990556	0.0010155503638088702	0.0007546301639990815	0.0003155876765958965	0.002942447899840772
1:Del:C:3	7.1435927395668845e-09	0.006178440977237187	4.3032321741520716e-07	0.0016744227061280981	0.015051523013971746	0.022222614474594594	0.0066673294939107565	0.006606339220888912	0.013460690574720501	0.004139763364452165	0.006575260957470163	0.018885282380506397
1:Del:C:4	4.164100104731006e-08	0.0005995171108194198	0.0002009839776967226	0.003737928532063961	0.014219326106831432	0.016197636211290955	0.000613877410069108	0.0060440512839704755	0.0020980334375053644	0.004375556172715278	0.003976169298402965	0.010955421486869454
1:Del:C:5	0.0008046883333008737	0.001982791820773855	0.001053099799901247	0.01355893632862717	0.0	2.9285588425409516e-07	0.002745874568245199	0.0008402697276324036	0.004629283770918846	0.005473242932930588	0.015713319554924964	0.0
1:Del:T:0	5.167225936020259e-08	0.0004722270299680531	0.0031409585158513665	0.011452321560682321	0.14012391343712807	0.07330299119930714	0.06455959472805262	0.012504621408879757	0.04383344119414687	0.004682558229433198	0.021104593528434634	0.061356688104569915
1:Del:T:1	1.1656802598736248e-07	0.001852788424002938	0.00012294698761365906	0.001107135719600194	0.0342622940428555	0.07118225172162056	0.0008657014986511058	0.003788323572098307	0.005160273945443805	0.00016207920853048564	0.003178396518342197	0.014332737494260072
1:Del:T:2	0.3264660984277725	0.008334983020904473	0.01781736104749143	0.0009903700731229037	0.07831719182431698	0.13977670818567275	0.009560460597276688	0.0026440083514899016	0.040124687179923055	0.0012291076593101025	0.0332628118339926	0.026914215623401107
1:Del:T:3	0.000491066745956914	0.0006821139017120003	0.0008363173843918048	0.015350836049765348	0.08285369593650102	0.09569301046431064	0.0026682553347200156	6.587118723713276e-40	0.002866786937920551	0.006458601611666381	0.024779986971407198	0.053824005112983284
1:Del:T:4	1.343899796779624e-07	0.0035330459839059357	2.22924870740826e-07	0.024501686990549842	0.04781912091420963	0.13212523609399796	0.0	1.4012984643248171e-46	0.006818322325125336	0.0038315699552185834	0.05471453275531531	0.014322537370026112
1:Del:T:5	1.1695790647081594e-07	5.456940925796516e-08	3.600174068219399e-07	0.8547977566719055	0.004035399626923208	4.632028676745947e-07	0.0027879945017957653	0.0035207199427077286	0.05639454624272844	0.0363959813727945	0.6111144632101059	8.45296981424326e-06
