MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0005504128523170948	0.006153711141087115	0.16247934699058533	0.012915612664073706	0.8356937229633331	0.006605892535299062	0.15462990812957286	0.001934167044237256	0.054702110681683125	0.05606899190667569
1:Del:C:1	4.9499675469633075e-08	7.258130736431667e-08	0.000312281702645123	1.9336843593009688e-08	0.0	0.0097107388835866	0.01459197356630284	0.024002088233828545	0.18839192166924476	0.06447144942358136
1:Del:C:2	3.666259189714083e-05	0.000227661021769876	0.0	0.0	0.002619047255973328	0.0035055401967838407	0.0012054035207256675	0.0008267366793006659	0.0015883467150160867	0.0020509013906121255
1:Del:C:3	0.0007821567327482626	0.0006742441677488386	0.0007616864446390537	0.0022808272449765356	0.006067429343238473	0.001638020609971136	0.004999404447153211	0.011137113440781832	0.015545299975201488	0.009382374305278062
1:Del:C:4	4.003921105777408e-08	0.0	0.27682884976266	0.003137053049090355	0.010548908789519373	0.0	0.19431690368801355	0.00010862354627079185	6.306688874246902e-07	0.00018155534089601134
1:Del:C:5	0.0008716767304576933	0.0031459641410037874	0.0007354043065774362	0.014832579530775547	0.0	0.0007605127480928786	0.003969698771834373	2.8025969286496343e-46	0.0	0.004541559073186363
1:Del:T:0	2.5900064315464988e-08	0.0017571176402270793	8.02015335921169e-08	0.00773607543669641	0.03256976834245506	0.022850034292787313	0.025321471411734818	0.012069559691917675	0.2731050133705139	0.0073881283402442936
1:Del:T:1	0.016874030977487565	0.00018891923828050493	0.0002490950748324394	0.00020991603378206491	0.012279716785997152	0.0044135516378446486	0.03819895854103379	0.013522603080400587	0.06202348656952381	0.05087206270545721
1:Del:T:2	0.0016834910820307414	0.00014991991907606917	0.0004934738797601312	0.0005118661560118198	0.013215555995702743	0.0012955676764249801	0.051603039791552875	0.0024200255749747155	0.0902745969593525	0.09775789864361287
1:Del:T:3	0.00035468118285848506	0.0025947677242356805	0.0	0.013098741765134037	0.034133759699761866	0.0	0.07639870382845401	0.00018779704114422203	0.1315729772672057	0.03703954426200653
1:Del:T:4	0.0	0.0	3.0590681126341225e-05	0.03763693794608116	0.006480719138056657	4.061184881720692e-07	0.1905546359717846	0.001024011615663767	0.05216265544295311	0.0325635839253664
1:Del:T:5	4.9533040140712e-07	2.6632186713726467e-07	6.480853130597098e-07	0.8455939948558807	1.3452317944029345e-07	2.647772248565161e-07	3.9208301529924936e-07	0.0013678485552787833	9.851306729092896e-08	0.09027186074190467
1:Ins:C:0	1.9716782730938576e-07	7.740540130356522e-05	1.0801825816031396e-07	1.0903121783201187e-08	8.946769454496462e-05	0.0042604331625625495	0.0002447064293448875	0.006352053652517497	1.4487254134110118e-07	3.612025786026152e-07
1:Ins:C:1	0.00032241589251498227	4.985304258298129e-08	0.0	0.00037921750990790317	0.0001138516844363835	3.289605388090422e-08	2.2884323414018583e-08	0.004506781918462366	0.0005641009192913771	0.0012393832197290066
1:Ins:C:2	9.49557112051025e-08	2.5409412245380737e-07	2.9940775192471848e-09	7.311132018479327e-05	1.6164821303732424e-07	0.002831851423167109	6.729671383709501e-07	0.000622055205894867	2.5990421868016256e-06	0.0016557104597268335
1:Ins:C:3	8.621135805242375e-09	0.0006274909232161008	5.942945726644666e-08	0.00017281645038949022	8.594081180035573e-09	9.328270534751937e-05	0.0	0.00034531797282397745	0.0	0.000260849252198625
1:Ins:C:4	8.983283756123229e-05	0.00042178082337258617	0.0007160111909001899	0.0022914897775422106	1.3055853287369246e-07	0.0001948575139977038	0.0022979116237834773	0.000537263264413923	2.535139792598784e-05	0.007206524373032153
1:Ins:C:5	0.0	0.018982516275718807	0.0	0.007080342178232968	0.0	0.0004437649506871978	0.023934913777338807	0.0013657786832027342	0.0008509834864526056	0.00951307062059641
1:Ins:T:0	0.0	0.0019472465326543897	0.0005145001633707124	0.00016637452936265617	0.002842395331708758	0.006926428945735097	0.0200733944773674	0.0	0.02404751367866993	0.0031759817618876697
