MutationType	ID83A	ID83B
1:Del:C:0	0.1520993687212467	0.023327869246713817
1:Del:C:1	0.05132961431518197	0.007143363634990863
1:Del:C:2	0.0013282026280649005	0.0006345420314113781
1:Del:C:3	0.006045865261694416	0.002355918794637546
1:Del:C:4	0.007618054654449225	0.0019313809811137618
1:Del:C:5	0.007004232914187014	0.00784569256938994
1:Del:T:0	0.05725184939801693	0.012311846623197198
1:Del:T:1	0.024403756111860277	0.004276544637603763
1:Del:T:2	0.03841231643455103	0.008002018695697189
1:Del:T:3	0.04760891646146774	0.013809979381039738
1:Del:T:4	0.0464456002227962	0.01643616734072566
1:Del:T:5	0.006402229657258829	0.30845302194356916
1:Ins:C:0	0.000334329168072145	0.0005032521024788573
1:Ins:C:1	0.0004005973317704914	0.00031539077777607003
1:Ins:C:2	0.00057121550780721	0.00044482243613543917
1:Ins:C:3	0.0010339952265074003	0.03967629186809063
1:Ins:C:4	0.003767816000789992	0.13553938642144203
1:Ins:C:5	0.005485404239254166	0.004454538808204234
1:Ins:T:0	0.006319063017144799	0.0018486802931874991
1:Ins:T:1	0.004287601425312459	0.0014308334573819082
1:Ins:T:2	0.0011193550686584785	0.000689251228482135
1:Ins:T:3	0.0010824549007129036	0.0018015394161920995
1:Ins:T:4	0.004125440737698227	0.002917704719584435
1:Ins:T:5	0.19180605109481022	0.08819359454791993
2:Del:R:0	0.008152058906853199	0.0018113274585360272
2:Del:R:1	0.004054058622568846	0.0033053012855816634
2:Del:R:2	0.0006933849227147348	0.0011950862914090975
2:Del:R:3	0.00016988579636016964	0.0005834484996739775
2:Del:R:4	0.000297449158185259	0.00023613162618012494
2:Del:R:5	9.815145251721447e-05	0.00014670258263640434
3:Del:R:0	0.00268751474795863	0.0028164381568785758
3:Del:R:1	0.019486671249615027	0.016496250638738275
3:Del:R:2	0.0007158343185437843	0.0009570190042722971
3:Del:R:3	0.0001276300479738257	0.00029277687754074576
3:Del:R:4	2.4826160398561116e-07	3.4955661192270783e-07
3:Del:R:5	2.4826160398561116e-07	3.4955661192270783e-07
4:Del:R:0	0.0018198049714555965	0.0015505629722611046
4:Del:R:1	0.002063987124711275	0.0018503191182389855
4:Del:R:2	8.348301904250732e-05	0.00030601833350374363
4:Del:R:3	6.840507561634013e-05	1.8743739964577345e-07
4:Del:R:4	2.4826160398561116e-07	3.4955661192270783e-07
4:Del:R:5	0.144154158479796	0.1043774608022943
5:Del:R:0	0.041797403478994966	0.04962462515169932
5:Del:R:1	0.0009538436977891251	0.0006889508629683405
5:Del:R:2	0.00024130273854101604	0.00020451504906304763
5:Del:R:3	0.0007875246714776907	0.0003831499271955252
5:Del:R:4	0.0002111505870983521	0.0005565444694155986
5:Del:R:5	2.4826160398561116e-07	3.4955661192270783e-07
2:Ins:R:0	0.0017658524971920996	0.003798225778155029
2:Ins:R:1	0.0015358524600742386	0.0004957441681424868
2:Ins:R:2	0.0009245861708215841	0.015845268592238428
2:Ins:R:3	0.0002194783903482822	9.115206088115003e-05
2:Ins:R:4	0.0002884754441076609	0.001036887420923449
2:Ins:R:5	0.0038103500904981048	0.006654857145622373
3:Ins:R:0	7.296770207467773e-05	7.119545411047313e-05
3:Ins:R:1	0.0005178332184641477	0.000471657110756496
3:Ins:R:2	3.444201604310138e-05	0.00015091734578565053
3:Ins:R:3	2.4826160398561116e-07	3.4955661192270783e-07
3:Ins:R:4	0.00021770810892718373	0.00011291821598859996
3:Ins:R:5	0.0002158131798823959	0.0006496879941551015
4:Ins:R:0	0.00028085114701994487	9.948018637970791e-05
4:Ins:R:1	0.0006414654257241636	0.0008579459914471954
4:Ins:R:2	3.18525763542965e-05	2.9826752276562728e-05
4:Ins:R:3	2.4826160398561116e-07	3.4955661192270783e-07
4:Ins:R:4	0.00014606031225401496	0.00015557524482172623
4:Ins:R:5	0.00030991723446938124	0.0007218549639219418
5:Ins:R:0	0.00019175659653960508	8.62358630793203e-05
5:Ins:R:1	0.0025067280512303114	0.002919342298991978
5:Ins:R:2	3.3842745946088826e-05	2.7472071160872246e-05
5:Ins:R:3	2.4826160398561116e-07	3.4955661192270783e-07
5:Ins:R:4	2.4826160398561116e-07	3.4955661192270783e-07
5:Ins:R:5	0.00018883271206675544	0.0010632614576024935
2:Del:M:1	0.0026096261222846805	0.0004992954473160615
3:Del:M:1	0.0032027200795710087	0.0015501159628911409
3:Del:M:2	0.0026650862069800495	0.0010863450297620147
4:Del:M:1	0.0020877890347037464	0.00165910241776146
4:Del:M:2	0.0016190181398997084	0.0005506729939952493
4:Del:M:3	0.0018629849539138377	0.0001553759716706793
5:Del:M:1	0.043315375689417124	0.0453074361003857
5:Del:M:2	0.020408098096959294	0.026530740397798524
5:Del:M:3	0.008542384556494653	0.009908313620962872
5:Del:M:4	0.002906673453981057	0.002299435614595069
5:Del:M:5	0.0018964610917450385	0.003384412848390639
