MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.0008146697823747217	0.0	0.0030305340813100655	0.0005948145873844624	0.3098960593342781	0.009033932422266844	0.3999948114156723	0.0102377834272545	0.3098457368090749	0.050604363506135994	0.07268842905759812	0.0020985614115488715	0.04439438134431839	0.06008823689694509	0.10134517550468444
1:Del:C:1	4.2042261338792744e-05	0.0005478895593682865	5.046764854341745e-05	0.0	0.057635438532724945	0.01975979664712213	0.15225497931241988	0.0009764303104020655	0.03729146416662843	0.005076990195084364	0.0046548441509003165	0.00032165483571588993	0.0791206331923604	0.025312086567282677	0.017422244325280188
1:Del:C:2	4.7875497344307405e-08	6.833666326144794e-08	9.416130950512524e-08	2.9864284357583593e-05	0.002380952599813213	0.001087243185247644	0.00016609384198034148	3.418226413032244e-08	0.004586017068010051	0.002420742457067604	0.0020332700766743984	1.1567771736054056e-07	0.003579245001502329	9.056841747678845e-08	2.022503920784402e-07
1:Del:C:3	2.556601543801662e-08	0.001029663931694813	0.0	0.0007325864513404668	0.003067751694470644	0.001868407760048285	0.013829751405864954	0.00793696643486328	0.018933615795009472	0.0031075886683538554	0.001914300478529185	0.00478086459916085	0.01290903240442276	0.004537541884928942	0.010730788856744767
1:Del:C:4	2.83963805145504e-06	0.0	1.1348635098329396e-06	0.0023515910437538422	0.004346237331628799	0.0	0.03065323308110237	0.002191475561846801	0.00697458399226889	0.002317454107105732	0.005916246676383708	0.0018631484896786787	0.0045102331222437895	0.002400316298007965	0.006898163841105998
1:Del:C:5	0.0001337162452408336	0.0023783667478710414	6.8110992401670956e-09	0.012224506493657828	0.0005216285610984527	0.0	8.92290426065756e-05	0.005356346571352333	0.0019991589710116387	0.0017529105161884218	0.0023764159700419897	0.0004980586643796414	0.0024488566908985377	0.008504486852325499	0.008650092315428992
1:Del:T:0	0.0002938327041192679	0.00030113275861367585	0.0003652150771813467	1.8216880036222623e-45	0.0975340649485588	0.033479816559702155	0.08111109174787998	0.015170300184399821	0.14123536162078382	0.038045688741840424	0.03325510546565056	0.011133353738114238	0.06911571935052052	0.03685719044879079	0.030392718128859998
1:Del:T:1	0.0	0.0009678448754129931	1.8035121911452735e-07	0.0002484487253241241	0.02798491008579731	0.006014198996126652	0.039210832910612226	0.005754735425580293	0.0486032385379076	9.846559805737342e-07	0.011784440651535989	0.004232679305562215	0.018913352489471437	0.012108519824482755	0.024545851442962886
1:Del:T:2	0.0001429771245966549	7.744619327354485e-05	0.0	0.002305729320210048	0.08482943587005139	0.002398264053044841	0.04148775655776262	0.005725516972597688	0.08765100240707398	0.009804270078711852	0.019117970360321125	0.015377737581729889	0.024413458071649075	0.0356863759458065	0.016437847912311555
1:Del:T:3	0.0016111320477648406	0.0015469919540919363	0.0008342787390574813	0.009279144741594792	0.1433537110686302	0.0019529243465512991	0.07811169419437647	0.0037904190074186774	0.07966073118150234	0.0010187390260398387	0.019871328398585318	0.010792523832060396	0.05027390820905566	0.02465946921147406	0.04969538599252701
1:Del:T:4	0.002954726866892088	0.0007932138920295984	3.420130951781175e-07	0.03289478081278503	0.11949106436222792	0.0	0.04466845728456974	0.006682061073661316	0.06947266086935996	0.08849835470318794	0.01673172041773796	0.002910873480141163	0.06168863400816917	0.0437965533696115	0.07916671819984913
1:Del:T:5	1.306753784291459e-07	6.303795203166374e-07	8.624441861115883e-07	0.8956433773040772	2.0722397948702563e-07	1.1466279829619453e-06	2.8025969286496343e-46	0.007166052423417568	0.006088799094063546	0.008459387061139977	0.0026010435273406073	0.026968158549425424	0.08124892865760103	0.3327238337613608	3.091472990490729e-07
1:Ins:C:0	1.2449812913928326e-08	0.00021783297228807896	0.0007522916046060147	0.00025564631280019514	0.00032918388315010815	0.002420296805510702	0.0006339621500956128	0.0004437853184967366	0.0	0.002259289880461779	0.0014335231157019735	0.00180748684797436	0.00013244733720654266	0.001004216904095756	0.002141487179324031
1:Ins:C:1	1.2765859444749394e-07	2.403486531434851e-05	4.8921940276613896e-08	0.00016825915270146652	1.0768296476726391e-08	0.0013564269454690247	1.5119336751467927e-07	0.0004638577180095638	1.9428401287768792e-08	0.0	0.0012531761095488036	0.0002938736401915776	3.518803737279086e-08	0.0024588200625373703	1.0757370461078608e-08
1:Ins:C:2	1.9444422605374713e-08	4.2289692174790617e-07	8.694281738996779e-08	3.115263169206628e-07	5.100035530745117e-05	0.0018188514645515852	0.0005045757482150748	0.0007016130132283749	0.00010468296271710642	0.0014995375460728154	0.0015707546057456057	0.00036683519769979965	0.000919248629361391	0.0007417983412921104	0.002884399283696837
1:Ins:C:3	2.9089416919703127e-08	0.000198642073546651	5.947312602430088e-05	0.0001509779788243293	9.380388377167037e-09	8.527811463210355e-06	1.1245067952359022e-07	0.000697155119269155	6.582386333775502e-08	8.843895306256399e-05	0.0003140458658492662	0.0006786359290202881	5.741297468553341e-06	0.0009237851700053312	0.0022135405031349364
1:Ins:C:4	2.0483719982333783e-05	0.0004281288824920182	9.607659556820636e-09	0.00023131913229264002	9.168118992874952e-08	3.0178618725074103e-05	4.0052184999694875e-07	0.004682051448617131	0.005775441605078413	0.00239100900323308	0.00032785290386527777	0.004360015530998851	0.0009858738043931226	0.0007220298168249429	0.005852042982587591
1:Ins:C:5	0.00074399155100906	0.010282057736594652	6.986480940440743e-08	0.00030255289030804987	1.3866766618254796e-29	0.0	1.703759835436358e-07	0.05484721921384335	2.1137857402209194e-07	0.0012819925031806179	0.03417346244677901	0.0014429082402770631	9.683564030638082e-08	0.024869464703442645	0.05510534541681409
1:Ins:T:0	1.4474049692125845e-08	0.0010947041576201855	2.8396544848874327e-08	1.3330627552932127e-07	0.01742571112699807	0.004532494299837708	0.0018207138126740575	0.009213185839685778	0.03225723246578127	1.7942170416063163e-07	0.002650893572717905	0.00015926825581118463	0.012993760965764522	0.007878848942272042	0.006108789365430312
1:Ins:T:1	2.942691947716014e-05	3.7228270599598544e-08	1.0853802479005025e-08	2.171582025312091e-09	0.0073890878197062195	0.004806202976033092	0.011741470996184944	0.0018819684628397226	0.004417907306924462	0.00026107173218861137	0.007485625112894923	0.0	0.01576825770583241	0.002280963691788429	0.0006089971400797367
1:Ins:T:2	4.298581419703851e-08	6.925920033040711e-08	9.063487738103504e-08	0.00019500150355611368	0.008272440619263932	0.0012325092461651366	0.002780445405909404	4.77821853792193e-05	0.0003991251345723867	0.000800330931690496	0.002356603153805281	1.0940309635998346e-08	3.1061340450833085e-07	0.00392533343453465	0.0031576045096898043
1:Ins:T:3	0.00020650601608682707	0.0021464311284944415	6.73574031679891e-06	0.0017354343319311738	0.0004768359074887485	0.0004211341991322115	7.31398870357225e-08	0.0098531202570598	0.007818009704351425	8.042757713155879e-08	0.0023969393744778245	0.002051106616272591	0.0008792061358690262	0.014922268423742936	0.0034284845751244575
1:Ins:T:4	0.0	0.008723576922966459	1.7948193459460527e-06	0.0022513092029839755	0.001139424738093453	0.0005145211997842125	0.00019308000575222196	0.020377444103360176	0.001355380336866574	0.026742246467620134	0.004867876383650582	0.012869340848078536	0.04597383913894291	0.004412471130490303	0.02480951916659251
1:Ins:T:5	1.1213234820672824e-07	0.9484276294708252	9.151066819867992e-08	7.5685540650738405e-06	0.002217974233735731	7.5555131530791185e-06	0.005988363485880654	0.7299533218145371	1.5759562302264385e-06	1.929801522230254e-06	0.013844236992099468	0.11176415859787311	1.9812130403806804e-06	0.007612761520795175	0.2845757037401199
2:Del:R:0	1.9866297952830793e-05	1.308905120822601e-06	4.02091330897747e-08	0.0006560937617905438	0.0077329037327260155	0.00606688573025167	0.017045124620199203	0.0076215441222302616	0.004742477042600513	0.00627814531326294	0.006916543914996964	0.010928598791360855	0.013909061103731801	0.014156598225235939	0.010348204965703189
2:Del:R:1	0.00038537291984539477	0.00047111024279331557	0.00017892004107125103	0.002665257768239826	0.0066393511835485695	0.005325701646506786	0.007266717380844057	0.0003798838471993804	0.0008260135538876057	0.007221551425755024	0.012435660418123006	0.0074921583756804465	0.007016365746085285	0.006930211093276739	0.00931867677718401
2:Del:R:2	0.0	1.305193904954649e-07	0.00016341471302894206	0.002128818421624601	0.0006220199399365356	0.0	0.0004907365632334404	0.00038604751520594506	0.0016849756799501847	0.0035879315208603656	0.0010663394528251046	0.001120524407627954	0.0004945943943766906	0.00011949293548241258	0.003726688719689264
2:Del:R:3	0.00016368841659186728	0.00028882053862133716	4.5584980057356003e-08	1.6969966765145728e-07	8.717717179251849e-08	8.532315436582394e-05	6.983182458952797e-08	0.0006882383257021729	4.944398028783325e-08	0.0006183362674505588	0.0010040380332895893	0.0004181270059746112	3.8034631586469916e-07	0.0023683399660512803	0.0012478761528541328
2:Del:R:4	1.4779835327871637e-05	2.4043610835633444e-08	6.181230034485452e-08	0.0002512199504849377	4.000400792847358e-08	8.286815216251852e-08	2.9905074150349265e-07	1.8013706011288376e-07	1.5711531489159825e-07	7.046616872230515e-08	4.651720871606813e-07	1.4408415694333598e-05	1.1340135230852866e-07	0.000652964863814276	1.425601311666469e-07
2:Del:R:5	0.09026524209942863	3.1976188239468686e-07	0.0017362362143330755	1.594635534729605e-08	2.515540117542514e-07	6.779496217745873e-07	0.0005338384118399375	3.085566389415817e-06	0.0	0.0034302032780487933	1.41287806627588e-06	0.02570446990430355	0.06906860768795013	0.015538112674687455	0.00021034509529727075
3:Del:R:0	0.00012164758305175383	0.0	0.0	0.0009677404788590138	0.0023582682869346173	0.007192783895879984	0.007669086224632337	0.0	0.004432503879070282	0.004333220701664686	0.007293325998932687	0.004968900233507156	0.01899243008164255	0.0014326530043035745	0.00039936045263857525
3:Del:R:1	2.493959425251546e-05	0.0027359623174135093	4.4054105651269995e-05	0.0024316816615026935	0.007824957021512091	0.0	0.003581716737244278	0.015118778403848409	0.003721554041840136	0.0002964052138850093	0.0053816177416592835	1.417960334038071e-07	0.0005626765339002305	0.024666420836001634	0.014552952676024234
3:Del:R:2	0.00010227107436255878	1.1544290146048297e-08	0.0003319447919125196	0.000473792103980486	0.002082367935440743	0.0005272382451551039	0.002670570939176287	0.00028867509681731465	0.0017301929648965598	0.0	0.0015888114908534589	0.00039347898114669986	0.0010610656579956412	0.0007390353569007857	0.0015540417749434709
3:Del:R:3	1.8895411102448635e-08	0.00029973315249662844	8.804745201231867e-05	6.333192169734047e-05	0.00018340813794850419	1.5255058514185293e-07	0.0002956785208084511	0.0008362245571333915	9.029463114984537e-08	3.175020989942823e-05	0.000868939307531491	1.4012984643248171e-46	1.4106018397797015e-07	0.0005013374952056893	1.0816588655870873e-06
3:Del:R:4	1.8591840387216507e-07	2.4047381970149216e-07	2.502592110431578e-07	2.9445973268593664e-07	1.601283610597193e-07	2.1935890828217453e-07	3.14349237839906e-07	1.5430952693407107e-07	4.307364307010175e-07	5.504904223130325e-07	5.249396295425868e-07	3.008522718062068e-07	2.834871021827751e-07	3.399271193416098e-07	4.1019560796939914e-07
3:Del:R:5	1.4591034371846945e-07	2.489304989694574e-07	2.153982947561417e-07	1.517486630575604e-07	1.0716986764691683e-07	1.5757045233044664e-07	4.468307821525741e-07	4.793406762058083e-05	9.383524854698067e-05	3.528000262065234e-06	1.833448895638412e-06	4.6777934699093747e-07	2.757883052595389e-07	2.487227732217434e-07	0.0005391146385179014
4:Del:R:0	2.4623350469710203e-08	6.826996674647035e-08	6.284533071720944e-08	3.027126837196192e-07	0.0017043725835492296	0.002744424366872522	0.002707790886051953	1.177206122804364e-07	0.0007626334591805062	0.00024426619056612254	0.00590759594932706	1.2018961115245474e-08	0.002333354578837543	0.00751435449433302	0.004684788881429825
4:Del:R:1	0.0001169434968531391	0.0002217279826709273	4.833984713314976e-06	0.002706822310574353	0.002691017393954098	0.0002644177293404937	0.0015698566501214373	0.00020202735471457344	0.009444286952566472	0.0	0.00043502540197550845	0.0014914367136952932	0.017211913922801615	0.008065767836660598	0.0
4:Del:R:2	5.668997005301435e-05	4.818332342892973e-07	0.07347321584820747	0.0012941162684001028	0.0013113293146091109	5.042630490947886e-09	0.002995705672407212	2.5576892360845706e-05	0.0025789887640797816	0.038500624150037764	0.053629547357559204	0.006675257116694411	0.0005542445462197066	0.0005421276669949293	0.0036470533538391693
4:Del:R:3	1.8591840387216507e-07	2.4047381970149216e-07	2.502591982533886e-07	2.944597284226802e-07	1.6012835395429193e-07	2.1935891396651642e-07	3.1434924068207694e-07	1.5430954256601125e-07	4.3073643638535943e-07	5.504904081021778e-07	5.249395741202534e-07	3.008522718062068e-07	2.834871000605144e-07	3.3992714207897736e-07	4.1019557102117686e-07
4:Del:R:4	1.3501996605214116e-07	3.5136865221829795e-07	2.6336360292589234e-07	1.7520853532460023e-07	2.095693197645687e-07	7.297881064260991e-05	1.8825388536924947e-07	0.0001279775924619031	3.5176972090766867e-07	1.2687268167610454e-06	0.0002891248345861186	1.522079095650497e-07	1.6672816456272943e-07	2.7618717410859974e-07	2.0770997650743083e-07
4:Del:R:5	0.8657889664173126	1.1987110184463746e-07	1.4817789235621602e-07	6.264054505322747e-07	3.3515038495579573e-07	3.743349637375104e-07	0.004900337358145634	0.018515025658679463	1.953250449560073e-06	0.009897042459995476	4.354348106971884e-07	0.3618621670571883	0.20719429951595886	2.7442745334838036e-06	0.008526277073451638
5:Del:R:0	1.5699716016115418e-08	1.585235338552593e-08	9.35951788960665e-08	1.0131028460591551e-06	0.021463063010014594	0.2808292552828789	5.116804459248669e-07	0.0026455864426253584	0.006162717694746789	0.09585119161088188	0.14241733767976256	8.114156173633091e-08	3.210604290870833e-07	0.044461674003233045	0.029550659111998813
5:Del:R:1	0.0	0.0	7.420129539070786e-05	0.001646103495471607	0.00014990662457421423	0.00023537661264612099	9.348163148388266e-05	0.0011297263017013392	0.0042135958750805	1.6408462943218183e-05	0.0003519667793355552	0.003099802415817976	0.0017919678439739072	0.003883586701736874	0.002466162119526416
5:Del:R:2	8.819680488159066e-08	5.0203673670168315e-05	0.0002716597983365432	0.00028154878931232476	0.0002603138901463353	0.0006120741440476252	0.0001923909163423332	0.00011514099873579652	0.0010614624705240772	2.659391611814499e-07	0.00016384000186064895	0.0026495400642041035	0.001340122203964711	0.0003878316889966982	0.0017548322260950045
