MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Ins:C:2	2.043576873376196e-05	6.397674789937469e-08	9.141096235509849e-08	7.357355855219794e-07	0.0006529883158293614	1.8538401320711272e-07	0.000613694253583219	0.0001360726947780222	1.4367786889124544e-07	0.0006748274072776895	7.088932250098878e-07	0.0035252793511972415	0.0022307050242687866
1:Ins:C:3	3.042839659173069e-06	0.0007412238290385176	1.1558206125528158e-08	0.00029021602319474483	0.0002787196543067694	0.00012334403321077048	6.030138565051857e-05	0.002844504472727749	0.001873781521373985	9.762121777612265e-09	3.6650285437644927e-07	4.2852159086237404e-05	0.00023466446994575564
1:Ins:C:4	8.354239228792896e-05	0.0012799667870041277	0.0	0.0027568315762266592	0.0003223046087356352	5.865477710642608e-07	0.00022204293127288112	0.0030912557057035882	7.147335509216646e-06	0.0006845479776359298	0.007933500222861767	0.0012781694399564003	0.011088670081744568
1:Ins:C:5	0.00017347741189439604	0.00862597229408948	4.171827538783646e-05	0.002125360610205007	0.00036974221120544826	4.319580000355927e-08	4.674755018641008e-07	0.05041599031537771	0.008512901828123632	0.0002664962980816199	0.058097943232951366	0.05772850890643895	0.0027768347412347794
1:Ins:T:0	0.0004119500721571967	0.003874801727943122	0.0012376840061278926	0.0	0.0014183213600404087	0.003739981120557445	0.0016029496535225007	0.009508620749130614	0.019031351525336505	0.0063290904276072976	0.0011649836087599397	0.002058782987296581	0.010732186725363135
1:Ins:T:1	0.0	0.00028488262032624336	0.029593630135059355	0.0007618584018928232	0.002415758786685274	0.009503057665585856	0.0012285043510075865	0.00039472898552048716	0.011788660194724798	0.00040294863283634185	0.004222163185477257	0.06957662850618362	0.00807780185714364
1:Ins:T:2	3.1678598588769094e-08	1.9504365411648904e-08	0.00014082221313174159	1.475535796657823e-07	0.001724975487491065	0.00041243675836994954	0.006049800518189841	0.0015767905861139297	0.0016105563919623477	0.00452311327827033	1.9129709016851848e-07	0.00019260920348642684	0.0013201574561207963
1:Ins:T:3	3.528530896801385e-07	0.0025877393782138824	5.288343193612377e-05	0.0002154963185773795	0.001986483247378601	0.0002194525608757658	6.972752998990473e-07	0.004386374331079424	0.007381129906116257	0.0005374998815980802	1.086645997929736e-05	0.007750264543028606	0.017064342716770507
1:Ins:T:4	0.000882104312768206	0.013143306458368897	7.191499316832051e-05	0.001000979240052402	3.636300561993266e-07	0.002100860490463674	0.0013235406950116158	0.024446926079690456	0.003314559691170871	0.006373145101292721	0.013953598029911519	0.013381108490284533	0.00853173565119505
1:Ins:T:5	7.082530650848184e-08	0.9248771250247956	3.550443636868295e-08	4.6979567969174243e-08	0.01635605364277808	0.0016943457261307416	0.012209809875002975	0.6301766604185104	0.009551776607531792	1.0061020361717965e-06	0.017489900843611395	0.065806743438975	0.22306081503629685
2:Del:R:0	0.0	0.0003964547795476392	0.00041068375825261685	0.0005655100801959633	0.0033441635547205805	0.01119925668463111	0.013757217582315207	0.002002305787937075	0.012399903126060962	0.0	0.02750966092571616	0.0018519025295972824	0.0002608569338917732
2:Del:R:1	5.141957970522526e-09	0.001414955878863111	0.00016216629805398952	0.0009075753972865641	0.006114904712239877	0.001163959549739957	0.011338489642366768	0.004167062533088029	0.011982852313667535	0.0009223858825862408	0.004872533050365746	4.722118774225237e-07	0.0036123173222449624
2:Del:R:2	0.0	0.0008822382840206089	0.0	0.0006472402073995909	0.0	0.0005053659395457544	0.000958136257566622	0.00516155751452736	0.0013770213388170304	4.13034513258026e-07	0.008727911685673462	0.0023057155747665094	0.0017652330283226547
2:Del:R:3	2.0166205689520212e-05	0.00016990982731783787	0.0	8.569443283690248e-05	1.6430807067280286e-05	2.1491800339390466e-07	0.0008301145507857655	0.0024425016735506234	0.0012150647501130152	0.003529564180644229	0.0002987195110449647	9.91205411082774e-09	0.0005401917904471531
2:Del:R:4	9.456619665115795e-08	5.587392571726469e-07	4.900986461109369e-08	6.969478490077563e-05	1.7626226025413417e-07	4.5196173559247654e-07	1.9405636351166322e-07	1.3956008956483857e-06	0.0005045408032344767	0.0003836638582797036	0.001323627522489801	0.0015905255966799814	4.1562030048680756e-07
2:Del:R:5	5.628898236409441e-09	1.522581124859812e-05	0.013088571932166814	9.805797986928156e-08	0.0007963703177210846	0.00043872200996020183	0.0006569349238901623	3.590439447975768e-08	0.0005574461189098656	4.879048915995554e-07	0.00012495456892693823	0.00666615725040316	0.0031948745235126806
3:Del:R:0	0.009698033588938415	0.0005532707436941564	0.0008374869707040489	0.0	0.007439948758110404	0.002142363767779898	0.005224965026808093	0.008758077141828835	0.009755115833831951	0.04833153765648603	0.0030859658960253	0.020356059059281506	0.012634657695889473
3:Del:R:1	0.8751299202442169	2.494204011327383e-07	6.3650611821231e-07	0.00141015687061099	7.68287122809852e-08	1.5709246952155809e-06	0.02828676747307952	2.735104544626665e-07	0.008408105453850113	0.5583620257675648	0.01600685822212853	0.06808217199806896	0.012350754557569132
3:Del:R:2	0.0	0.00044211546062484787	8.791612147831528e-05	4.390257544173437e-08	7.296802095879684e-08	0.0012853052777927587	4.1683802010084034e-08	0.0012023080751532688	0.0011621093794701664	0.0003495051678129357	0.0011171754866765582	0.0041866888990625736	0.004854390609989423
3:Del:R:3	8.031040479750117e-07	1.9836335312106713e-07	1.160004458711228e-07	6.65803970179013e-08	0.00015326875102061877	3.16705197178635e-07	0.0006595430560423666	0.0022997671137545694	0.00016875028602427732	0.000453910791219414	4.2456664459677997e-07	0.001441055059547125	0.001545385349666617
3:Del:R:4	3.402412884767614e-08	0.000149749505765584	9.598784899367275e-07	0.0001105197869073038	2.2251817810570175e-08	0.0002285228334699241	8.552326491439999e-08	0.0002510359250209149	0.00041019331865754793	6.382297399909475e-07	0.002049730132489458	0.0012705535970795267	2.578972612354846e-07
3:Del:R:5	5.649063325563475e-07	1.3078675777933313e-07	0.8317518591880798	2.0991092384292642e-07	4.167643794517062e-08	8.282545250283618e-36	3.1719890785097966e-07	2.2006062181390006e-07	0.1837970438451748	7.05444144522005e-07	0.02313965540290628	0.07416889903404353	0.024299866077387832
4:Del:R:0	4.845991483648504e-08	0.00012772982976230196	1.2628208736487068e-07	3.8450242101362164e-07	0.005277397766452352	2.2939569461755126e-07	0.0034225411247462032	0.0036528869764879345	3.116399760472177e-07	0.0	8.759987271673708e-05	1.1869929113572653e-05	0.004907425036388702
4:Del:R:1	0.0	0.00169191932970989	6.687533768854337e-05	0.002425810186821309	0.00045896419323980807	0.00196196369943209	0.001668849168345332	0.0018738182727247477	0.002413038624786168	0.004359443532302975	0.004302186641916705	0.0024057970382273196	0.006622172286733985
4:Del:R:2	8.332247674047721e-08	1.3237884814998325e-07	0.020092517510056494	1.7442302464587555e-07	4.1145808040710106e-07	1.318733893640456e-07	4.1265134314016906e-07	2.2357756478186274e-06	0.0016784523671660168	4.54984524367319e-07	1.4145766158435435e-07	0.005844285971795671	0.0048916078172624115
4:Del:R:3	1.8275734063877281e-07	2.2358402134159406e-07	1.4411048780971215e-07	4.267320420723308e-05	7.613054507942252e-05	4.392382336959599e-07	6.125346690311062e-07	0.0004075718617507107	5.520396015867846e-07	4.660736436790103e-07	7.237478385491158e-07	9.316359353306324e-07	5.866807701409016e-05
4:Del:R:4	2.0938961000638301e-07	2.3629851426676395e-07	2.235825817820114e-07	4.5642799477718655e-07	4.5165469657604264e-07	5.601103936214713e-07	5.452651333115454e-07	3.8056518150142436e-07	7.394822105766252e-07	3.9745245317135414e-07	6.410987609228869e-07	8.183860487065431e-07	9.091084585577391e-07
4:Del:R:5	5.4150548578491e-08	9.593214329584044e-08	3.050685677408183e-08	0.0002956837948318025	1.8068036453655622e-07	3.415828697228562e-07	2.5606512075171397e-07	3.9248679890580006e-07	4.5422083161383853e-07	2.4097732058692146e-07	0.0009128403849331335	2.4817470603011314e-07	5.945969661524941e-07
5:Del:R:0	2.4985803293020582e-08	0.0004916003791777257	3.7829444465842244e-08	3.1106955844961705e-06	0.287987145781517	1.271408009984043e-07	0.18887086026370525	0.017236516416039648	0.005316201595178427	0.01029189148614762	0.008064638336736606	0.002418322030825948	0.1032570043578744
5:Del:R:1	0.00018991767033753603	0.00015317196810684663	2.0648360177233372e-08	0.0015805952486800834	0.00023950323579811084	1.5345233492780607e-07	1.8683563212107402e-07	0.002952197388958666	5.401799398896401e-08	0.00371543007282753	0.007594025301477814	0.013902213582474588	0.003488901730125349
5:Del:R:2	2.5389114775009605e-07	5.698671695597568e-06	5.245089695904426e-08	2.565554103739487e-05	0.0010974921923889269	2.853527341528661e-07	0.0007676653054019767	0.002473257581004873	2.3016697126010398e-08	1.2627533422460147e-06	0.002280137287728934	0.0007665121346661863	8.920195227801742e-07
5:Del:R:3	2.0938960716421206e-07	2.3629851568784944e-07	2.2358258604526783e-07	4.5642799477718655e-07	4.5165468520735885e-07	5.601103879371294e-07	5.452651308246459e-07	3.8056518150142436e-07	7.394822119977107e-07	3.9745245317135414e-07	6.410987609228869e-07	8.183860259691755e-07	9.091084585577391e-07
5:Del:R:4	2.0049177962278009e-07	1.662674563362998e-07	1.6172391426039212e-07	3.0407435644974614e-07	5.0127753232231954e-05	4.1497270473200845e-07	0.0001469484075158789	1.8340884686551817e-07	5.819730105827148e-07	0.00010239372682860904	0.00013269126324786385	5.631545874962285e-07	7.462895780463441e-07
5:Del:R:5	2.0938961000638301e-07	2.3629851426676395e-07	2.235825817820114e-07	4.5642799477718655e-07	4.5165469657604264e-07	5.601103936214713e-07	5.452651333115454e-07	3.8056518150142436e-07	7.394822105766252e-07	3.9745245317135414e-07	6.410987609228869e-07	8.183860487065431e-07	9.091084585577391e-07
2:Ins:R:0	2.6945314992410373e-05	6.480661411956134e-08	1.0209344125655661e-08	0.00012127682216487302	0.002587355575067818	0.0003942484821322978	0.0014852859672430442	0.00020008621213492007	4.566966254060389e-08	1.3384898807089484e-07	0.001658215198807511	2.4114177676892723e-07	0.00331175047904253
2:Ins:R:1	2.444578015570187e-08	1.6351030751593497e-09	0.0007140021003522179	4.5922080536797695e-05	0.0003394534246218939	0.001833114281600956	0.0024453607853502034	1.1067989191815286e-08	0.003154723066722909	2.7863180065423874e-07	0.0038298693601973356	0.0023501541465918764	0.002548556961119175
2:Ins:R:2	0.00017156235867332725	0.0	0.0006005566043313593	0.001156807050574571	4.19484626945632e-07	0.0	0.0	0.0005877858842723071	0.0012892333003264866	0.0006482180024178774	0.0017950272653251887	0.005300707276910543	0.005606007900462373
2:Ins:R:3	3.517128490670984e-08	0.00017349456992690193	1.780067250045647e-07	9.814482275771752e-08	0.00034972471992773536	0.00014902574398760747	0.0004818998146163267	0.0007473863317784435	1.138245082188405e-07	3.24253694827803e-07	0.00025160400787171966	0.0028019303731525724	0.0023884358858879294
2:Ins:R:4	2.2735870430778958e-08	0.0028376929935518547	0.00013597794341535518	0.001189955263578213	1.4012984643248171e-46	1.8181826533236745e-08	0.0005769724906826923	0.00979676981308586	0.0017626961693167687	0.0016768415070146148	0.000688918074592948	0.0021392755620809113	0.0030794396517876523
2:Ins:R:5	0.0003446074545013406	0.016721401270478962	0.0	0.012528596092374755	0.0	0.0014731668634340167	0.003407731720221818	0.03267300762236118	0.0020186010748147964	0.027250256785191596	0.012564422935247422	0.00558268241584301	0.007138093654066324
3:Ins:R:0	0.012880348124576812	1.4531858028021815e-08	0.0005051478957383892	4.120394052620213e-08	0.00031162890188767277	9.496197890257463e-08	0.0030053841976155128	0.00038233918196226566	0.00018320904223401158	0.05696163100656122	0.0025803805199302587	0.0005886800851705231	0.0004832866521610413
3:Ins:R:1	0.00013716142922035602	0.0005420022120233625	0.0	0.0015037861950872866	0.0005367122596624085	2.1090344120011651e-07	0.000780326931271702	6.677068427052291e-08	0.0005161417187068196	0.0018554134294390678	0.0007415829924866558	0.0009002791717648506	8.752355158208047e-05
3:Ins:R:2	1.3468457815690726e-07	3.919658226436695e-05	2.5352888641805296e-07	2.3503454666951028e-07	0.00014975879266785342	3.094760522515116e-07	5.757338193745909e-07	0.00019146398856655366	6.576429214533164e-07	1.681097614891769e-07	1.5681065388406523e-07	8.210759119720023e-07	0.00025947293204637846
3:Ins:R:3	2.0938960716421206e-07	2.3629851568784944e-07	2.2358258604526783e-07	4.5642799477718655e-07	4.5165468520735885e-07	5.601103879371294e-07	5.452651308246459e-07	3.8056518150142436e-07	7.394822119977107e-07	3.9745245317135414e-07	6.410987609228869e-07	8.183860259691755e-07	9.091084585577391e-07
3:Ins:R:4	4.073390805103827e-07	9.157544860514122e-05	2.704914550122339e-08	0.00025969784532833275	5.90297258895589e-07	1.9723356459167007e-07	4.97595739091139e-05	0.0005513838109038715	3.775849663156805e-07	1.779288268721757e-07	0.0014209899191158116	6.893850468259188e-08	5.721783637113731e-07
3:Ins:R:5	2.8061045931337958e-08	0.000993927255848348	5.402785347996542e-08	0.00010288119138408547	1.292334843583376e-07	0.0001963583241320066	6.887682644673987e-07	0.0019635700838186664	0.0027855637415555635	0.0019986155222021297	0.00043230829760432243	0.0009714411558888969	0.0004694314985641768
4:Ins:R:0	1.2963999225235056e-07	9.834288441368245e-08	1.6543513403632915e-07	1.675652065102895e-07	0.0005995958863564965	2.3446062407117553e-07	0.0008197732812732283	0.00023794411481432577	3.556512766067499e-07	2.4259361310896563e-07	4.176991353688209e-07	0.0007103215627786597	0.0018929151824821134
4:Ins:R:1	9.919138036309504e-05	0.00017503974069441597	2.4987699646317197e-06	0.0001734846504405141	0.00014375009840748021	1.1667920176705593e-05	0.00024730429943637945	0.0023308877018280326	0.0005091590923257172	0.003686728444881737	0.002091180591696684	0.0022906815604073925	0.002882472217356735
4:Ins:R:2	2.0938960716421206e-07	2.3629851426676395e-07	2.2358258604526783e-07	4.5642799477718655e-07	4.5165469657604264e-07	5.601103822527876e-07	5.452651336668169e-07	3.8056518150142436e-07	7.394822134187962e-07	3.9745245317135414e-07	6.410987836602544e-07	8.183860259691755e-07	9.091084613999101e-07
4:Ins:R:3	2.0938960716421206e-07	2.3629851426676395e-07	2.2358258604526783e-07	4.5642799477718655e-07	4.5165469657604264e-07	5.601103822527876e-07	5.452651336668169e-07	3.8056518150142436e-07	7.394822134187962e-07	3.9745245317135414e-07	6.410987836602544e-07	8.183860259691755e-07	9.091084613999101e-07
4:Ins:R:4	6.668856684655111e-08	0.00010324438026074745	1.8120403950661056e-07	1.1874718683912988e-07	0.00021596946505297865	8.023462505306611e-05	0.0002339746918437413	0.0005294478398397473	4.303633403424101e-07	2.9061761495086105e-07	3.8473646668535366e-07	0.0005098993421825071	6.446776268376198e-08
4:Ins:R:5	0.0	0.00034892901534036016	1.2807370239897863e-07	0.0002963654276918248	0.0004954264041373335	2.4527974211707716e-07	0.0011863727422372961	0.0008119006561585707	0.005251318394380177	0.0007114688111187206	4.059245867438221e-07	0.016874638515400876	0.0014576845600728916
5:Ins:R:0	0.0018290292013944053	2.3871749021964206e-08	9.88536538962137e-05	0.00033467538674187837	0.0004518616113131202	0.00033636613612308963	6.315829253367155e-07	0.0001181420010709644	0.003805158333852887	0.005081452654303575	0.0007468158449796646	0.012098052824961769	0.010982566898373847
5:Ins:R:1	3.6047126686611365e-05	0.00037988402042401506	0.00016978632006043882	0.00033428626081928315	0.011545070074089381	0.00024972768439965873	0.013162008789367973	0.0005017446004785597	0.0019492204987727746	0.004500063914164798	0.004697250970639289	0.001697931345552206	0.004668851778842509
5:Ins:R:2	8.419986528593882e-05	2.5940363173049264e-07	1.492833689553663e-07	2.3694661308581999e-07	1.4889732540268598e-07	3.103374389468172e-07	1.156870528973286e-06	0.0006279002806650169	5.165661256967268e-07	8.034022840774923e-07	6.281970414079296e-07	3.9955366446520204e-07	4.3117626233879493e-07
5:Ins:R:3	7.792650556552872e-05	2.2642730241884123e-07	1.2978416634723545e-07	1.6122869652690497e-07	1.0253722564357304e-07	1.7524244917410669e-07	6.631785794297684e-07	0.001145504544840037	2.077895668861629e-07	0.00034159357556688973	4.192985699091878e-07	0.0004971854952131594	6.827342090787169e-07
5:Ins:R:4	0.08747797235846519	3.14441997772974e-08	0.0	7.78973387127735e-08	0.00462470575550924	1.3072500451016822e-07	1.4308113804872846e-07	0.0008464213581106606	0.0060444031578697375	0.030100137597150932	1.3334068569292867e-07	0.013960834770210795	0.014797427871462787
5:Ins:R:5	2.0938960716421206e-07	2.3629851568784944e-07	2.2358258604526783e-07	4.5642799477718655e-07	4.5165468520735885e-07	5.601103879371294e-07	5.452651308246459e-07	3.8056518150142436e-07	7.394822119977107e-07	3.9745245317135414e-07	6.410987609228869e-07	8.183860259691755e-07	9.091084585577391e-07
2:Del:M:1	0.00014537533546103986	6.674453970845207e-05	0.00036338677873573035	4.033810512282798e-08	0.0011184469467515612	0.0003221801888457776	0.002314896136522293	0.006953424774110317	0.0025282823326506334	0.005561102577485144	0.008724281005561352	0.01329715339707036	0.029240457411196984
3:Del:M:1	0.0002778113509819491	0.00014929230383131653	4.458529763269325e-05	0.00012434636809359744	0.007315191114321351	0.000399062097130809	0.012925134351962696	0.0002777367830276489	0.004114895497332327	8.103441214188934e-05	0.004692998109385371	1.7756471882668183e-22	0.002498569106683135
3:Del:M:2	0.0	0.000465806922147749	4.9605969110189104e-09	0.0031464827501139327	0.001614783663808339	4.359377303586598e-10	0.01622126882816701	0.004256120130514773	0.0037452084943652153	0.0	0.017154294782562828	0.0024220047518610953	0.008992003964988272
4:Del:M:1	6.840043923759254e-05	6.462582482456015e-05	1.0278000956986944e-07	8.802517896810968e-08	0.009979448526883062	0.00034311599300878014	0.003734677338252368	0.0015322435414645951	0.0006801072301556132	7.786166150935969e-07	1.115493128622802e-06	0.0011276849582827707	0.002198734930198043
4:Del:M:2	7.258266232015309e-05	3.752835695536305e-08	1.8885521342326682e-07	2.043123053852014e-07	0.00022691666988237103	0.0012165955994873912	0.002625933605477826	0.002168458250802985	0.008906477204277508	0.0011584261389202765	0.0026349618876963634	6.161758761891179e-07	0.009943830490959727
4:Del:M:3	1.6559366144974775e-08	8.236783557435957e-08	5.093804062994423e-08	8.466085054692485e-05	2.0831178062508116e-07	0.0029581366452475777	2.270664425623181e-05	1.9148395793422424e-06	0.008628543372574881	1.4662824412425835e-07	5.836227956024232e-07	0.0033838916395552586	0.003255325188220226
5:Del:M:1	2.7251215328760737e-08	3.377445239038934e-08	1.603461782906379e-07	2.9328701771191843e-06	0.2714815139770508	2.226544637551342e-08	0.3738944947719574	0.017802234875313162	0.007069684270527432	0.0013642883158297536	0.05196712885213515	1.1111864523627446e-06	0.06910429674974239
5:Del:M:2	1.3054995307015815e-08	0.0006253143566485875	2.0944174821124762e-07	2.774169604435883e-06	0.1644522175192833	0.00010997400972883043	0.07820567484759522	0.003996030563303066	0.011369586290516053	2.360314829275012e-06	0.00452853254990373	0.0030121660232794055	0.06471434831619263
5:Del:M:3	7.657765621615908e-09	0.0	7.052589268141673e-09	0.002489213686203584	0.05902367103844881	0.0007581048899623965	0.031117784661671522	0.004092087130993604	0.0010457510128617288	0.0017806867761521517	0.011305485314653651	0.003447093442082405	0.028735480457544326
5:Del:M:4	0.0006310969590231253	7.914709954093268e-09	1.2411214811436366e-07	3.728137869529746e-08	0.020995560754090547	1.272932934170967e-07	0.013755466636212077	0.0	0.0012644619443879178	0.0007977075024172108	0.0019378300289872642	0.005199318937957287	0.003973912261426449
5:Del:M:5	0.0008854987120400892	0.00022019375246031813	0.0004289355376215553	0.002237678355162842	0.008089636196382343	0.0	0.009782116205565216	0.006394226011980209	0.00033499030396342275	0.0009461232963985822	0.014545416323846894	0.0454560405574739	0.00581254935239599
