MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
4:Del:R:0	0.00034348038461757825	5.2864313815348396e-08	8.114990563967695e-08	0.00013144386491887873	0.0	0.007656825752928853	0.0045238406688440595	0.0007923439577723456	0.00023709675297141076	0.0014614697376032382	1.8271839508088306e-06	0.00012033609072830132
4:Del:R:1	0.0	0.0008871626225300134	0.0015182181267732631	8.560328278690576e-05	0.0015196002906321838	0.0014207678963430227	0.0023212605788103247	0.000867776689119637	0.0033710856980178503	0.0030162322742398827	0.000812091093393974	0.0016422886401414871
4:Del:R:2	0.0	0.00013137246019283565	0.00011156783091337275	0.00043342877512380084	0.001298997859703377	0.0018884580524172634	0.0	0.0003892453258046658	0.001235505048498453	0.0	8.703575645085948e-07	0.0010764196515083313
4:Del:R:3	0.9490063071250916	0.0003236829747706338	2.8809243630689706e-07	2.78989034541155e-08	1.4012984643248171e-46	1.3091001164866612e-06	0.001289074391252143	4.794501521132588e-07	1.2950864061167522e-06	0.13558231592178344	0.16425832126260503	0.006111864595709449
4:Del:R:4	2.254742810237076e-07	1.82463767828267e-07	5.022773933660573e-07	2.2745187777672982e-07	4.4653798738636394e-07	2.3803375448494534e-08	4.2964545343693317e-07	6.332793930141634e-07	4.721685201047876e-07	2.0772719651063197e-07	7.392619011170609e-07	6.371554178485894e-07
4:Del:R:5	1.3479881992850552e-07	1.359029106140497e-07	3.252051478455087e-05	1.830946422032298e-07	4.046400292168073e-07	1.057062881670845e-08	2.412755293335067e-07	3.198338902166142e-07	3.008285524686016e-07	0.00012024400734276242	0.00031631969664545065	0.00033041008093448454
5:Del:R:0	5.158329212662238e-07	1.6309548556137088e-07	4.906505637336522e-08	1.2546562686566176e-07	8.586164291557452e-07	0.4819514065980911	0.017818924251969293	1.2024135713772922e-07	1.6391770685686424e-06	0.03692147944017847	5.577031060965965e-07	0.007459881782661171
5:Del:R:1	7.3740338280003925e-09	1.3679916754938404e-08	0.0013726209783385458	9.48333193889539e-05	0.00023955257962597897	0.0010414149204734714	0.0	0.0014603144764976151	0.0014417249634902873	0.005142400785424073	0.00018841203598753963	0.0071270362939685585
5:Del:R:2	1.7729711032643536e-09	0.0001549031514867849	8.698765524712826e-05	1.6941702440931294e-08	7.046036962776724e-08	0.0005494985467521474	3.414299581265823e-05	5.779948104134292e-07	2.8781093419638636e-08	3.323848545733199e-07	3.263356234128878e-08	0.00023129587276145004
5:Del:R:3	2.2547427960262212e-07	1.824637635650106e-07	5.022773962082283e-07	2.2745188630324264e-07	4.465380101237315e-07	2.3803378557119003e-08	4.296454449104203e-07	6.332793816454795e-07	4.721685201047876e-07	2.0772719651063197e-07	7.392618726953515e-07	6.371554121642476e-07
5:Del:R:4	1.1558685031332061e-07	7.831914707878696e-08	0.00019356612080656532	6.530305967089589e-08	1.5742398140616842e-07	6.54261548049817e-08	2.625091823915682e-07	2.840324732744648e-07	3.499249146443617e-07	8.116437300031976e-08	4.87494273215816e-07	0.001744372189446608
5:Del:R:5	2.254742753393657e-07	1.8246376640718153e-07	5.022774018925702e-07	2.2745189198758453e-07	4.465380101237315e-07	2.3803378912390373e-08	4.296454420682494e-07	6.332793589081121e-07	4.721685201047876e-07	2.0772719935280293e-07	7.3926189827489e-07	6.371554235329313e-07
2:Ins:R:0	5.852680769748986e-05	5.537071410799399e-05	0.00027522755995263993	0.00016306545997419876	4.527335405555277e-05	0.004425160959362984	0.0009320253389887512	7.275046421852948e-05	0.0007199815707281231	0.0020761551801115274	0.00025218856431195034	8.499081595800818e-05
2:Ins:R:1	0.017026993145407232	2.0522541888112755e-08	0.0002816969354455523	0.0	0.0020306135008240746	0.0010302926627161924	0.0	2.8025969286496343e-46	0.003078120988084265	0.10445909798145295	0.1813842334835158	0.006425739470296321
2:Ins:R:2	8.362864178934615e-08	1.3080988878755306e-07	0.00035989594520913215	7.40563535828187e-08	9.843755321981007e-08	0.0004971976537490264	1.1433456279519305e-07	1.962956197587573e-07	1.1377640571907932e-07	1.1137442754716175e-07	5.319084351640413e-07	1.1316532209093566e-07
2:Ins:R:3	2.1900807924879474e-05	4.295955573496712e-08	0.00030639777959748924	7.556712921186204e-06	7.733224585706466e-05	0.0	2.0397133315697147e-08	6.864654856002517e-05	0.0004734110686754889	0.000669927517908775	9.346709362034743e-09	0.00032266638473856803
2:Ins:R:4	0.0001273878230676928	0.0027569677049086748	0.000155513656662265	8.864330447977409e-05	0.0	0.0	8.06827102906027e-09	0.0003090545752371554	5.886653298148303e-08	0.008835663646459579	0.001082254257198656	0.009286457880193666
2:Ins:R:5	0.00022915901899978053	0.01312128915451467	0.009124993812292814	0.0	0.0003840883407974616	0.0	0.0002717426046729088	0.0	0.0	0.003388568299800454	0.009428132511675357	0.07551250383257865
3:Ins:R:0	9.8675869253384e-09	3.9123210594027566e-05	0.0002791328767330015	0.0005324421297174808	0.00013924131585554277	2.0414113066635762e-09	0.0003966555262366001	0.0	4.544201459566466e-07	0.00028485019012620684	3.5957982760237426e-07	9.228978079534044e-08
3:Ins:R:1	0.0	1.0401714440888555e-07	0.001047183050682321	4.834098632500172e-09	0.0	0.0018035892935586162	0.0007295656716451049	0.0010932160917363376	9.16840333957225e-05	4.3600506614893675e-05	0.0004372965375907256	0.0016161641658655411
3:Ins:R:2	1.872559636240112e-08	0.0004316774844575377	0.0001169378288182088	1.6626928101004523e-07	4.6412753107460957e-08	6.030091270758931e-09	1.6400732043564404e-07	1.7286602229660276e-07	1.7766195981039345e-07	0.0007208605296909809	8.687795443051982e-08	0.0023070737390071374
3:Ins:R:3	2.2547427249719477e-07	1.82463767828267e-07	5.022773905238865e-07	2.2745186640804603e-07	4.4653803854544094e-07	2.380337527085885e-08	4.296454363839075e-07	6.332794214358728e-07	4.7216853715781326e-07	2.0772720219497386e-07	7.392619266965994e-07	6.371553837425381e-07
3:Ins:R:4	2.1156616867301636e-07	3.2922167891058506e-05	1.9844369845145592e-07	7.166315643871712e-05	5.792380477487313e-08	1.611545314972318e-08	2.1759334885018687e-07	2.8058834061539527e-06	0.00020829489537561586	0.0013015119373427809	0.0002913026419889775	0.00035130575629693794
3:Ins:R:5	8.256286243693011e-05	0.0008907592313335044	0.001289746550480686	8.099414685602824e-08	0.00012687392299994826	0.0	0.000303964497288689	4.3380040426654884e-05	8.494442909068311e-08	0.00034590549767017366	0.0032608172894015297	0.007528960495255888
4:Ins:R:0	5.090312227054028e-05	5.9147470565790174e-08	2.1268980034960805e-07	3.625790174766053e-08	0.00014247844632109263	2.485775674188062e-09	8.816934027322532e-08	9.46337983975809e-07	3.785767125350503e-05	0.0007060384005526998	0.0011576824746271086	1.88786395938223e-07
4:Ins:R:1	4.668262025830927e-08	0.0006042370021859256	0.0006893505406765143	0.0001650852062368813	0.00035174158043957957	0.0005459899310892524	2.101871359627694e-07	0.0006984961602540807	0.00159247174160555	0.00032879207283258437	3.540978489979807e-07	0.004421769719920121
4:Ins:R:2	6.94155787073214e-08	1.4406802222310945e-07	1.6764188934814683e-07	8.101159494344757e-08	1.537446964405831e-07	0.0001543967375025268	0.0008388691850257146	1.0589504938707251e-06	1.9806832867175218e-07	8.4121666077408e-09	8.026721111775715e-07	4.043119687935359e-07
4:Ins:R:3	4.9047912398236804e-08	2.329274501278178e-07	6.257478106022062e-05	1.1412020512580057e-06	1.0809190769123233e-07	8.826059882949266e-09	8.007125131825888e-08	1.9426442179337756e-07	8.496741340735525e-05	0.0014240909008449876	0.0018521210641708307	0.001139173607711541
4:Ins:R:4	2.441103262640354e-07	0.00018175790364445278	2.2862864454964437e-07	0.0	0.0013917415111791343	0.0002486018764216169	6.66859035845846e-05	1.2998868399449747e-07	0.0	0.00011042061960324645	1.6719543793897174e-08	0.00046847872341402306
4:Ins:R:5	0.0	0.00018582341645867473	0.0014280870697945148	1.2866144061263185e-08	0.00010862755126197498	0.0016636350628687069	0.0003869640873745084	9.362461668160904e-08	0.002144995192065835	0.0013365044258534908	0.00028693825006484983	0.003714756832050625
5:Ins:R:0	8.499753221258288e-08	4.5462345887870015e-08	9.451403286675486e-07	0.021549623080179003	1.3712685431599425e-07	2.1127616953720007e-07	1.7947279360441825e-07	0.8425307393074035	0.0016281583406282606	0.016516664474548293	0.03665845756960664	0.004196473430688741
5:Ins:R:1	0.0	0.0007640502097722823	0.00032932290341705086	0.000205455798068499	0.0007202441844356144	0.002365602890495211	0.015402915980666875	0.0	0.0016969246207736433	0.0055299897490840525	0.00035476733275459084	0.009992777940351517
5:Ins:R:2	3.5940203488848967e-07	2.418926847269631e-07	9.276457920179837e-05	6.312588993750978e-08	1.680342826659853e-07	8.456188993477554e-09	1.9235472024092814e-07	0.00011945175802452468	2.928480782316001e-07	4.349366264477794e-07	5.362733958236276e-07	0.0007521544418409576
5:Ins:R:3	1.2555644950396073e-07	7.065624387792014e-08	5.374912682043486e-07	0.0001689040478112247	1.941560910267981e-07	7.655459643984842e-09	2.4326533782925707e-07	4.910386479650697e-07	1.8386471225539936e-07	1.6548267325333655e-07	2.2999844446758287e-07	0.000269300499212477
5:Ins:R:4	8.980505263878059e-08	1.4699078114688292e-07	3.106260086482848e-07	6.879309353280405e-08	1.6235420634558296e-07	0.00012616019835256508	0.00038946025751158687	4.6631691219545246e-07	2.2372923922375775e-07	1.869643057261783e-07	1.7014427292849633e-06	3.254957348985954e-07
5:Ins:R:5	9.935706527244292e-05	0.00023724926555246384	1.4062183879559597e-07	5.326271548256045e-08	9.99589872208162e-08	0.00015711951086778698	8.276656728867238e-08	1.523582653817357e-07	1.1524937093554399e-07	0.00012229354806905234	0.0005386752682625228	1.3127396201184637e-07
2:Del:M:1	3.0408976670059928e-09	0.001226303618750535	9.90886619547382e-06	7.411195426243467e-08	0.003750774865264361	0.0	0.002702297363430262	0.0001849468017162792	0.010816182079724967	0.015015327744185925	0.0006397459656000137	0.001231275997544401
3:Del:M:1	2.6745066350031266e-05	2.2499732743597178e-08	9.616445595383993e-09	0.0	0.0036186759709380565	0.010104654636234046	0.014097855659201741	3.8435112514889626e-08	0.0009197935455802053	0.0010251915082335472	0.0002744175750422073	1.0014272788794187e-07
3:Del:M:2	0.0	0.0014002647415594538	0.0013838992686942219	0.0002661364385858178	0.0004499928094446659	0.005188765272032469	0.0009245400549843907	0.0	0.004996470955666155	0.006145766586161017	0.000185082934649472	0.005357988021569326
4:Del:M:1	0.000386728772718925	9.463743921855894e-09	3.409292296083777e-05	0.0	0.0008668774944974089	0.00863963682204485	0.0032568409631494434	0.0	0.0049119046423584225	0.008929112739861012	0.0	0.0002163779456168413
4:Del:M:2	9.006999306393481e-08	4.6671842710566127e-07	0.013299558446459515	0.9532512545585632	5.136229077606913e-07	3.958949974958159e-07	2.0369371469541875e-07	0.10275249568830987	6.124518677097512e-07	0.032890536476298846	0.03476201980259645	1.865172890802569e-07
4:Del:M:3	0.007691151183098555	0.0009496654178505537	1.230961430565003e-08	7.30597457732074e-05	0.0003334904322400689	0.0005662808485794813	0.0013625153107568622	0.0011029161049833647	0.010429673595353961	0.0009451637044548989	0.01268076254054904	0.0023446871899068357
5:Del:M:1	0.0009660558880113968	2.7856554218885777e-08	0.0013783687560625206	2.045568045616619e-07	0.0	0.11963729021917971	0.5660964608192444	1.7678710264590337e-07	1.4012984643248171e-46	0.02623158952208371	0.00848662742871511	6.607489240195719e-08
5:Del:M:2	0.0008051731514569837	0.0	0.0006755794165655971	0.00018785287719964573	0.0019619676284492018	0.1827128753066063	0.06225807733135298	0.0015953072346746922	0.0009276664583012462	0.060991407930850984	0.005999631993472576	0.0009438852706807665
5:Del:M:3	4.9725093731467494e-08	1.010577452831285e-07	0.0	7.670063837394991e-08	0.0019643480026587667	0.03277356615290046	0.08908218294382095	0.0	1.5111342932527805e-07	0.013960717106238007	1.3042738260082843e-06	6.46373501922426e-07
5:Del:M:4	0.009837169951333635	0.00045586898947647114	0.0	0.002369540929431898	0.0	0.009819388969981446	0.011262377072125674	0.0005911137443035841	0.0	0.002848319837357849	0.45709626078605653	1.8354988924329517e-07
5:Del:M:5	0.0	1.611610369280925e-05	0.0015746517572551965	0.0	0.0	0.010762322999653406	0.014173545688390733	0.0019385630705045288	0.0	0.0020071095379535107	0.006732990189630072	0.00516472957096994
