MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0009384205564856529	0.0021784474956803024	0.0015379947726614773	0.004784224176546559	0.0	0.40409097671508787	0.014883607299088908	0.018232734873890877	0.31027018085023883	0.04625641838647425	0.0061019623652100565	0.04915024256333709	0.0018514782655984162	0.07353230983908361	0.013033950328826904	0.024125456623733044	0.07091370932757854	0.020890088658779858
1:Del:C:1	0.0014309329455215903	0.0	0.0005166664795979159	0.0007464858910225302	0.0014905203133821487	0.08287506528940866	0.003372687194496393	0.008400734545523392	0.13922023056074978	0.04268367737531662	0.0033521901992571656	0.04101844175402221	0.020319753243370542	0.01975405204248091	0.047527602314949034	0.03488953182641126	0.002535443939268589	0.02184570967069561
1:Del:C:2	0.0	0.011986089299080049	0.0	1.4012984643248171e-46	0.0016356170202868725	0.004254448553547263	0.009313303319504484	0.0073235701769590374	0.002920374274253845	0.0015177362482063472	0.05764274951070547	0.003835719171911478	0.007552974723387252	0.002990297310270762	0.010796188469976186	0.00792432613670826	0.00913391076028347	0.006660710879779685
1:Del:C:3	0.0009226996440816037	0.058382585562321766	0.0	0.0004057255835050455	0.0010645237285643815	0.008714879436536194	0.00013724257005378603	0.002195878594284295	0.005958460774854757	0.012378352031373652	0.2788619164377451	0.005564769456395879	0.004651902406314435	0.01693156994879246	0.0	4.203895392974451e-46	0.02583891218237113	0.028221617030931158
1:Del:C:4	0.0005050094216130674	0.0	3.833318658053031e-08	0.0010856688488274813	0.0035263037483673544	0.014561209757812322	0.0015374684024436647	0.0012293529696762561	0.015259095188230275	0.004499739471555131	0.0028170857578516005	0.00853017670464169	0.0008274278438761939	0.004691264804955608	0.0006365762847394763	0.02179267239912406	0.015026801166436598	0.009604439947020182
1:Del:C:5	0.00044800182804465293	0.000182372925337404	0.0014423050626646728	0.001597406992965489	0.011452461453154683	2.5313686364825115e-07	0.0008338912390172482	0.0008971181756351143	0.0028960809111595156	0.008942071187385636	0.009826181794051082	0.008448347775265574	0.013296282547526062	0.0006768611347069964	0.014031004667413072	0.0011805461585254306	6.512954087156686e-08	0.00843059508497106
1:Del:T:0	2.8025969286496343e-46	0.00039182357722893356	0.0035974307917058467	0.008704517036676407	0.000802136876154691	0.10768832191824913	0.0364048189483583	0.027226993115618825	0.04418816473335028	0.0599679933860898	0.004575454629957676	0.015189635313799955	0.004403008683584631	0.043500325083732604	0.13348684888333082	0.10112355574965477	0.01838388666510582	0.009031381085515022
1:Del:T:1	0.00039903657898001656	0.0	6.217939926500548e-07	0.001043196872342378	9.137929453117977e-08	0.04769743718206883	0.010280961031094193	0.01240960554666799	0.03790629124850966	0.015118790976703166	0.00497456531336411	0.01132533042691648	0.0003252340146559618	0.007118072798380126	5.6051938572992686e-46	0.03414306983723918	0.04488108867253686	0.0016977560124360024
1:Del:T:2	0.00017673917463980615	0.00029757339311800026	0.00042583080939948557	0.0	0.0032082080307901605	0.06193708553910256	0.0004953705537118936	0.020345213916152717	0.10153889432549476	0.022837758237392335	0.02341260978137143	0.00869381277644834	0.024322754554324887	0.07047440890455618	0.02331179937154957	0.016723556350916623	0.008008491569580656	0.03032316887984976
1:Del:T:3	0.0006891438184538856	0.00030560588638763877	0.001892889174632728	0.015894899312536383	0.0025856726846313904	0.12446662299335003	0.0056992627680301665	0.0015753490180031803	0.059852690622210505	0.014118810929358006	0.020528094132896513	0.0025269310630392284	0.01829147709472636	0.23058273047208785	0.008796339482069015	0.011177930422127247	0.027860604971647263	0.05150032192468643
