MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	9.512211545370518e-06	0.0	0.008986890991218388	0.003889555670320988	0.005223022020118151	0.019563899748027323	0.0015194526873528956	0.39289167821407317	0.0219503681763058	0.3412902235984802	0.06946080061607063	0.057326259836554525	0.01887663176148635	0.016609461046755314	0.03443906828761101	0.03554260432720184
1:Del:C:1	0.0004268279454919366	6.218410248948203e-08	0.003660379533403102	0.002222094335593283	0.0	0.01419100295752287	0.012426736581045362	0.1237600676715374	0.01219867010387361	0.0294614274193691	0.08289776556193829	0.017419252544641495	0.004153608027047539	0.004826958477497101	0.030859198421239853	0.07273538040426501
1:Del:C:2	1.438547343468599e-08	0.00023787952156339998	0.0011236254358664155	0.0010564008903543253	0.0	0.0017479719352010647	0.0010961778531623167	0.004848914398098714	0.0006424298044294119	0.0021497681204891705	0.00292210084414819	0.0004915075117196466	0.00492434399202466	0.005231239995919168	0.001973552256822586	0.008581663900986313
1:Del:C:3	0.000965149391538489	8.585670148022472e-05	0.0012842815136536955	0.0004263009569967835	0.003157529653981328	0.00019969327709077334	0.007679795334115625	0.01780660795047879	0.0013812853256240487	0.0171546321362257	0.013568231742829085	0.010099550418090075	0.0	0.010984130576252938	0.008062430191785097	0.0020016994327306747
1:Del:C:4	0.0	0.005984397412248654	2.4337862569723256e-08	0.0	0.0014614638567309157	0.0008105894187337981	0.00018064954165311064	0.009329858004122116	0.005694509341789456	0.022976576746441425	0.0014011847439064696	0.019348231505136936	0.0015064312987192352	0.0008725741041473612	0.002613327652215958	0.0027461538621992077
1:Del:C:5	0.00013212979517192026	0.0076369590694525865	0.00023892665965013598	0.00027302724774926903	0.016875957511365412	8.788965146777628e-07	0.00397996692918241	0.0	0.018879409359442434	0.0	0.013351766567211598	0.00642213081009686	0.027258791401982306	0.015557991143759864	0.054509003460407254	0.00040429381456306144
1:Del:T:0	0.0017899489379487933	0.0023774657398462295	0.001188251666008	0.0011372249748092145	0.000770296435803175	0.04811553526669741	0.013742498145438731	0.039842022210359575	0.012276778591331094	0.1720531165599823	0.024138623667909087	0.10419352725148201	0.009263264574110508	0.001506883976981044	0.013193864934146404	0.07119291964918376
1:Del:T:1	0.0005266155473268696	0.0003590487057635983	1.1074863323301543e-06	4.575418017793709e-08	0.0026204110588878395	0.0016152199124917388	0.0021084178395540222	0.04409347027540207	0.0	0.09634745121002197	0.008059603110712032	0.01112298583611846	0.00918994550655725	0.0006249053983083286	2.8957053075373553e-07	2.3209610162666648e-07
1:Del:T:2	0.00046587660717705147	0.0020654823944823873	0.0	3.5783759813057257e-07	0.0005550995003432036	0.008066776860505342	0.000224984809756279	0.1285849466919899	0.0043115677568494	0.023212547354569325	0.011019336891695274	0.015824441315453443	0.0073319230567477685	0.009055582796611361	0.005569928145052927	0.1917796775698662
1:Del:T:3	0.0035631136735901235	0.013818444963544608	0.006861844565719366	0.005617444310337305	0.0020518513681565763	0.005236779153347015	0.003983443297397571	0.02852577010544337	0.028856140607967973	0.1266098476946354	0.001461597252637148	0.20333199184387923	0.04828166214878564	0.02397641489351372	0.014202142471913249	0.011731821672947262
1:Del:T:4	0.0006321617402136326	0.012604150176048278	0.00219009667634964	4.635541848004406e-31	0.00780983722070232	0.0	0.0029548517428338527	0.0935713505718013	0.10468999706208706	0.06066348263993859	0.03356464356184006	0.046200552862137555	0.015552027677495061	0.006113472487777471	0.0342837005853653	0.018539919331669808
1:Del:T:5	4.247887488872948e-07	0.9256765961647033	1.0781774903989571e-07	3.02571584143152e-07	0.008941441821796608	1.3053296584075724e-06	2.367752981058402e-06	6.336105457194207e-07	0.6621981739997864	7.238843437562537e-07	0.03390433792574186	1.4700868189265747e-05	3.1900883016078296e-06	0.16137436549878997	0.03480385427756829	2.689699948632551e-06
1:Ins:C:0	1.8116430169357046e-07	3.318307477684357e-07	7.905529528784427e-08	8.786285529396309e-05	6.470528547595223e-05	0.001427957934600954	0.0007768665201638214	4.913101889769678e-08	0.00038894655702961247	0.0	0.0006424619641109075	0.0007733464437635007	0.002443581752547175	0.0019543968596735795	0.0018620654940605164	1.9701440578501204e-06
1:Ins:C:1	8.418605333915252e-05	3.805560623959536e-07	1.5113889233475676e-07	7.714543777126437e-08	2.511989084297284e-07	0.0028221234819156395	0.001736727866182264	7.789212830289216e-08	0.0006673221926881467	1.9128861481476633e-07	0.006312055069395228	0.003526131840190061	1.917575673360261e-07	1.1807153441623086e-07	0.0018018993673507566	0.005742693368642904
1:Ins:C:2	1.8580803187617789e-06	2.470590843017817e-08	1.5588628343721211e-07	7.93371256690989e-08	0.0010079073850619124	0.002782490963204509	0.0011340763544922083	0.0006927495199136047	0.0001498786103816485	0.0038635277322157436	0.004185288851113	0.004789264887403988	3.0062957847576397e-07	0.0	5.922329478380561e-07	0.007787669444618927
1:Ins:C:3	0.00011933343884749093	6.529998586302099e-08	0.0004044411779204893	0.00017289898594299302	0.0004179421856150611	2.5972440198529512e-08	0.0	0.0008462057536235079	6.086667099225452e-08	0.0003528896247473767	0.00016005075303837657	0.0010871534701436757	9.519183663542208e-09	0.0	0.0014687006636904699	0.0007001620270443709
1:Ins:C:4	3.304906499579374e-07	0.003032084619972254	0.0004828139344155602	0.0007451551141386403	0.0	6.43777312916427e-06	0.0028380844686694217	8.423999133810867e-08	0.00709799628364749	1.1334506524462996e-07	0.0010288802884588222	0.0004081566311640472	2.7468343546388494e-07	0.005443190359827099	0.0006561538162898727	0.0006518713021478106
1:Ins:C:5	0.021312271431088447	0.004130389569203885	0.0	0.00047251959331333636	0.0	0.005133891711011529	0.0029397597536444664	1.9946145766880363e-05	0.00797912970838297	0.00013074079694206376	0.007128937169909477	0.013209108635783196	0.0014393132587429136	0.004640697967261076	0.023606792006376054	0.005205347202399934
1:Ins:T:0	0.0010418416932225227	7.463811347463434e-05	0.004351668432354927	0.00019612221512943506	0.0003720946557223215	0.011147107592103111	0.00019525708639775985	0.015621035522781313	0.0006833490615491655	0.02701088525354862	0.002148137117308124	0.04538296144455671	0.004277365544591305	0.004306358124841836	2.2283435038161768e-05	0.014403833674168708
1:Ins:T:1	1.2730993148579728e-08	0.0011247007176330935	0.02131457726455892	0.006731253276723237	0.0	0.0016181776532903313	0.01061478662336839	0.009415144845843316	0.00439160168170929	0.002579213079798137	0.0024835261827774956	0.009300650004297495	0.010224062670022249	0.10600873455405235	1.0993421165039887e-05	0.006005630675144857
1:Ins:T:2	0.0013915095738241234	0.00021554632343026014	0.0001370680723340456	0.00017104876491202958	0.0019564445838597066	0.002417635627443815	0.0016165930870386091	0.0003488605087483165	0.001023882672618015	7.932498533591569e-08	0.0025659817592497804	0.0	0.010098224930112564	0.0007732624665550247	0.0009038500690849105	0.0085650744098686
