MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0005960391540563492	0.0022528992965817453	0.003221085833422421	0.7089761435985565	0.011020121909677983	0.0017798835815028724	0.011010908345701865	0.013260001759044826	0.004769933601460252	0.002613228539303858	0.007821883333144087	0.002594380790026207	0.07491080386098474	0.05605841502547264	0.00033748894929885864	0.031609483435750006	0.011268051085062325
1:Del:C:1	2.264115892103291e-07	1.0389755971118575e-07	0.00012159048346802593	0.08515747431665659	0.005996422888711095	2.4736215209486544e-08	0.007540214078971985	0.0	1.4012984643248171e-46	0.01825106394244358	0.0009429686251678504	0.023772103886585683	0.06502560377120972	0.11796963601373137	0.002118889013193126	0.02916342467069626	0.08367547346279025
1:Del:C:2	0.0001464753229811322	0.00023009225551504642	0.0005251479509752244	0.0013577969453763216	0.00040687485598027705	0.00034493927378207443	0.0057767800870351495	0.0063626344315707685	0.0	0.003258886560797691	0.0008107611909508705	0.005961871583713219	0.002031544886995107	0.00036044446751475333	0.00015720071553886327	0.0004620309453457594	0.003137562260963023
1:Del:C:3	0.0002491258826921694	0.000963747501373291	0.0011645220452919602	0.0037116052699275315	0.002899665490258485	0.003916765982285142	0.004799896987047703	0.0005645848345011472	0.0009957347065210342	0.01543724553193897	0.007418713689548895	0.012110935326199978	0.02054504556581378	0.00122669639531523	0.0009140485897660255	0.010163110448047519	0.000979002472013235
1:Del:C:4	0.0	1.8296701682629645e-07	6.308194656412525e-07	0.0003054169472306967	0.0	0.0	0.002560023218393326	0.0010166530104436956	0.0004218153961119242	0.012781087315562444	0.0022636624546123587	0.003888062152675431	0.005816790834069252	0.015454931113481507	0.001921811988658817	0.047902338751373466	0.022309074194640743
1:Del:C:5	0.004094903101213276	0.0006757949450104661	2.8025969286496343e-46	1.8624864139837883e-08	2.8300030407990563e-08	0.011057104522478767	0.009885691851377488	0.003181811089962139	0.000932760316754866	0.01679753065109253	0.014526344276964665	0.0023713158972782367	0.0	9.740393506945111e-05	0.020061578032209582	0.0972038491629064	0.009416926610583687
1:Del:T:0	0.000820051599006888	0.0011880880920216441	6.085949166845239e-08	0.01654716116531745	0.0013650006749003295	3.424378860472643e-08	0.012066769884040696	0.003333840612322092	0.0005440806272190458	0.011858322685202437	0.00017914847703650593	0.004530934907711526	0.03916294959217339	0.4602576956152916	8.994552445074077e-08	0.02710462034217471	0.023739265497988528
1:Del:T:1	3.2536533467464324e-08	0.0	0.0	0.02758746348990826	0.005694081586455013	2.0133053908466535e-07	0.010952517855912447	0.0	0.0	5.492237193038818e-07	0.0016051691316533833	0.0011541093245625688	0.063238568292536	0.041348898920841745	2.3641780444449977e-08	0.002456859898552466	0.011023490546881476
1:Del:T:2	0.0009228840004652739	0.00105318452669394	1.358416625407699e-07	0.028918567784808148	0.001806003786623478	0.0008688876259839162	0.004215630598127973	2.9951930628158152e-05	0.0068026584360268314	0.0021205169148743154	7.128485776775051e-07	0.003377516110413126	0.25303099676966667	0.06927837940515928	0.003302787879368907	0.004010869393368921	0.012541321013122797
1:Del:T:3	0.0008773680776357651	0.001375231519341469	0.0009176155144814402	0.03389340604961928	0.019596607657149434	0.0	0.02280035112053156	1.4012984643248171e-46	0.013479218631982804	0.004602458723820746	0.04105036668479443	0.0007216782309114933	0.13998412396758794	0.10559765370562672	0.0029392689699307083	0.24720954969525338	0.03083669950719923
1:Del:T:4	0.003487626204150729	0.0021190566942095755	0.011905206536175683	0.03616780902611936	0.0	0.0006097652949392796	0.0017175056040287019	0.07277320856228471	0.05914580822500284	0.04220590963959694	0.5012636765837669	0.0005621349813509369	0.03961694585159421	0.024393327068537474	0.007904661050997675	0.07663841396570206	0.0031127864494919777
1:Del:T:5	0.972859901189804	2.731039216996578e-08	2.920371844084002e-06	2.8679603474301986e-07	3.004600785061484e-07	0.09563658222250523	0.014153904840360138	0.0010942778421394906	0.047842541337013246	0.2232981540262699	0.2413847158781209	0.4033024862408638	1.0614568964228965e-06	0.0002877512713894248	0.01951957419514656	0.034386142789344376	0.24714804154746162
1:Ins:C:0	0.0	6.421685458946058e-08	2.35694173511547e-08	5.5744465043972014e-08	0.0004238828143277473	7.920454862642146e-07	0.001216914992164675	0.001515377331871548	4.981861138730892e-07	0.005573123614942688	4.4080258818723904e-05	0.00010473437083362569	1.1268030419842034e-06	4.4301976134164535e-05	2.0156043945007696e-07	2.87038547355678e-05	0.0005180680286287042
1:Ins:C:1	0.0	0.00011848502607882949	5.5669001852720615e-09	0.0011379396979464217	0.0017647491755269583	2.2953629894573168e-07	0.00034428668607091597	0.00044511452373967585	8.652522956253961e-05	0.0008667415240779519	3.5343505260243547e-07	0.0003630403916758951	0.003428546665236354	0.0007892210807998624	1.1378604369838285e-08	0.00038349073070094165	0.001865972425502349
1:Ins:C:2	2.2274488387097334e-08	3.0292477527638086e-05	0.0005017469038875788	0.00023595467157662143	0.0004105102872678401	0.00041690153752824697	0.0003096410188277332	0.0	0.00010871436654724675	3.946064680349082e-07	0.0	0.001825010074111333	1.064926102856134e-09	0.0	0.00010307543125520624	4.1410057747270914e-07	3.003509107202262e-07
1:Ins:C:3	2.6843324008041237e-09	0.00012925815402695662	8.997602463978183e-07	8.308297552162003e-08	4.992660080915812e-08	0.0003380250906729998	0.0	0.0	8.620278322268859e-08	0.00014556336941424776	0.001451550750334718	0.0008114591182675213	0.0013668538143861042	2.2738206553185592e-07	0.0009981539381662685	0.00025670661358390134	1.4972235021559754e-06
1:Ins:C:4	0.0	0.0014870917636130797	1.5468310010646746e-07	0.0	0.0004783825296094335	0.0039104954981525	0.0007329984382522525	0.0	0.0	0.007893652626080438	0.005277993960720551	0.0	0.009128346562056322	0.0	0.002408313947444185	0.010029059841144772	0.0008725952582608442
1:Ins:C:5	0.00023945614386491342	0.006310744458181717	0.0016178412858202762	3.569993509699998e-08	1.4449791478909902e-07	0.0008205053098436111	0.007337523907870036	2.8025969286496343e-46	0.0008953589014708996	0.006017113033614407	0.006379380407099689	0.0015070479363203048	0.002163928747177124	1.2570466196848428e-07	0.05940017048544064	0.013578560696680597	0.10583079697344147
1:Ins:T:0	9.955539280781522e-06	0.0006069671420846134	0.0	0.013659898727200925	0.0007669821847230196	0.0023931802890729157	0.004076074436306953	0.01010828239377588	0.0003108792006969452	0.006909915443975479	0.0035091952653601766	0.0020085680298507214	0.015677417907863856	0.010379815939813852	0.002023869147524238	0.011147126741707324	1.4012984643248171e-46
1:Ins:T:1	0.0	9.303287515649573e-06	1.4471803666538108e-06	0.008198820843159638	0.0010501910350285471	0.000269210010981169	0.00615920468699187	0.0	0.0007907114224508405	0.0019376689102500676	0.0	3.0255793035394165e-07	0.008857236907351762	0.012426514435992431	0.005687136368062262	0.005699200480148647	0.007623049554240424
1:Ins:T:2	0.0003386119002300347	8.171652748103497e-05	0.0003558975144159149	0.0011468556848058143	7.84099097188573e-06	0.00015956112183630468	2.9541905632868293e-08	0.00046161176287569107	0.0	0.0009458058280870319	3.274239134043455e-06	0.001112768400005848	5.595158540927514e-08	0.007679506647738777	0.0006472912384197116	0.006534245610237121	0.004150510775917837
1:Ins:T:3	0.0005977218082989566	0.0018094943364985738	0.00023162775733140962	0.0	0.00010436681639589552	0.011694938689470292	0.0013259364594887303	0.0006125849671661854	0.0002598401391878724	0.0012335869001930178	0.0	0.0012873876141384244	8.811558416255139e-08	0.0016141976111953226	0.004855510505012717	0.009271413669921458	0.0091138346660955
1:Ins:T:4	1.4012984643248171e-46	0.003680035199948861	0.00425308381971945	1.0899447318024613e-07	0.0005907196685598137	0.011641973976929875	0.005524766515009105	0.05454437037203661	0.06011506430804729	0.01253257691860199	0.06820215890884355	5.53620623122697e-08	0.004733676463575876	1.6866520448690917e-33	0.013616411746255608	0.05436388645321131	0.08529385309682107
1:Ins:T:5	2.7828531301565818e-08	0.953542286157608	1.2531312449937103e-07	9.375196896144189e-07	0.0020743782067256687	0.003972834897152289	4.653571181734151e-07	8.81065466273867e-07	0.004631468281149864	0.0021644961088895798	1.6106430848594755e-06	0.001954280873076186	0.029522382822597136	0.001824204919694239	0.656744834780693	0.04389811754226684	0.048258351364438574
2:Del:R:0	0.0	2.971755641567597e-09	2.4517017209291224e-06	0.017636666400358082	0.015260047186166048	0.0003347824845207015	0.002280550241584933	0.0019885395653545857	0.0	0.0016346098855137825	6.147440672066295e-08	0.0004020321928891235	0.0015135489171370863	0.018689939845353366	0.0010969289256365755	0.013329796608468314	0.0
2:Del:R:1	0.0	0.0	0.0	0.001110490842256695	0.009109456615988165	0.0005771973170340061	0.020517596660647543	2.2845214698463678e-05	0.002748340764082968	0.004277067631483078	0.014419341855682433	0.0004753947723656893	0.003005336690694094	0.0022746171497772137	0.002818310318980366	0.00791616008526148	0.0074089415371418
2:Del:R:2	0.0003923381096683443	0.001476564910262823	0.0	4.476081585380598e-08	0.0007680236448024402	0.007851431162657718	0.0011701218580128625	0.0004658584896787943	0.0	0.002705112611874938	0.0016867121974144083	3.0706924007972703e-07	0.0	0.0013654263922944665	0.0005453306862477803	0.005585773149505258	0.00042860069694370393
2:Del:R:3	0.00030857504898449404	0.00034425091289449485	7.939112123267478e-08	5.695531939409193e-08	0.0002613700169604272	0.0	2.082886631171732e-06	0.0012743948958814145	5.770839869398969e-05	0.0007953236345201731	1.1914679134861216e-06	0.00030470418360835084	0.00023769367695933852	0.0007063223514705896	0.00307415348752329	0.0038153981652044424	5.39585607839399e-07
2:Del:R:4	0.000140782838423803	1.2120839443241493e-09	0.0006206578890356696	7.328367246373091e-09	0.0022934002568945288	5.913171321481059e-08	0.00018320210624551693	6.435664090531645e-08	2.0306375290601865e-06	0.00026892156544136017	0.00022531282905688955	0.00011312671195131684	0.0	0.0	0.0009339442544728626	0.00014764738061785466	7.730300251296284e-06
2:Del:R:5	0.0	9.325407930305119e-08	1.5839008611351345e-07	3.402079045145001e-08	0.00020998221816626028	1.454210409690404e-06	0.0030282401537988337	2.324425681266007e-07	2.839992248482304e-07	0.001950566576110191	1.206056225555585e-07	1.5759818019489558e-07	0.0	1.852061984664033e-07	0.00042822508781914514	0.0006045638801253972	3.5339645023668707e-07
3:Del:R:0	0.0	0.00022350344137649357	1.864464138634503e-07	0.00017970110089891023	0.013855962920933962	0.0011190527617323197	0.003733848866011158	0.003341744467616081	0.0	0.017887710873037577	2.521249989513308e-05	0.0004815994477127106	0.00013245361321310157	0.003240340222055238	0.002400571887847036	0.0017954424359686526	0.010052136554190839
3:Del:R:1	0.0012174373026937247	0.0011852758936583996	0.0	0.0005237677367404103	0.003548191445042903	0.019078771024942397	0.0	0.00427801426321821	0.000639993780828263	0.0013232899895569972	0.012129225954413413	0.006764667212200948	0.008240849012508988	0.0024061105214059353	0.004370976833160967	0.04048291128128767	0.0027150869369506835
3:Del:R:2	0.00036492421382945396	0.0004000163992486705	1.3584082125817076e-07	0.0017097170348279178	0.0010838207410415635	0.0	0.002416483762890209	0.006149980425834656	0.0007917281240224838	0.0023627173621207477	3.2322423066943884e-05	0.0	0.007063351251565564	2.5919309791788693e-07	0.0008871629474299425	0.015218934867971257	0.005442399880848825
3:Del:R:3	9.42877136367315e-08	0.0004984745418571635	9.123172439728933e-10	0.0009606492033242375	0.0	4.661736606976774e-05	0.0	5.4225057510848276e-08	4.149929009145126e-06	3.7422666139264037e-07	0.0011240471764978111	0.0008269851438456044	0.00035673049344495664	2.7537145342648727e-06	0.0006446530295335151	0.0006909219023555124	0.00024405366162341124
3:Del:R:4	9.864581462792898e-09	4.05569221584301e-07	7.155376238188182e-07	3.2917292562828494e-07	2.587587061952945e-07	7.718982089954807e-07	3.6729040537863965e-07	1.565696479133294e-07	2.502680867877416e-07	4.875138046145367e-07	4.862467498867318e-07	5.973284572746706e-07	5.939024163126306e-07	2.983420880120491e-07	3.7247222905989474e-07	1.0934992531019816e-06	9.428632438357454e-07
