MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	0.0	0.0018920246531365591	7.981324451975525e-05	1.4012984643248171e-46	0.24147108793258668	0.041215717012391906	0.37757019251585006	0.029459718145903934	3.919091541423406e-38	0.39428664445877076	0.009375198901352633	0.01955598471686244	0.10883016251740511	0.006204085276863225	0.14148959615267814	0.05405959263443947
1:Del:C:1	0.0006148810493257883	0.0021583451375477127	0.00013439991541872587	0.0	0.05206721685826778	0.00969029739499092	0.19342250376939774	0.004711033217608929	0.02411233987659216	0.03924930840730667	0.0018629712759434369	0.003755088102047921	0.009035552218938392	0.0019574197009205817	0.022126476860285037	0.05653523206710816
1:Del:C:2	1.5836936029245408e-08	3.7770066407816215e-09	1.9812679923347788e-07	3.274394757113441e-07	0.0013997714827382879	4.6075171411530394e-08	0.0021343718621309902	0.00018502619727946978	0.0012991819435683282	0.0011203524055190428	4.531423769549292e-07	0.002431446828742523	0.0031126274779808226	2.919164671766339e-07	0.0010734683135524392	0.00023053678708997438
1:Del:C:3	0.001017127343948232	0.0003225483515166161	1.2600485632674463e-08	0.002823786367662251	0.005964864065006736	0.00013439900940284132	0.008037775103002787	0.0009468909682482263	0.0033942959824344145	0.01919632777571678	0.00014114098194113468	0.005637360181253825	0.012672982477124606	0.01014184111263603	0.0009580236859619617	0.010297100711613893
1:Del:C:4	0.0	0.00030390751780942085	2.229245126272872e-08	0.002714952704263851	0.00863048261962831	0.0007198356679907647	0.016821185871958733	0.0	0.001015590483874007	0.022511942722539667	0.0013163492795541742	0.0006219927221536636	0.005536092237377943	0.0025785884354263544	0.006286049854531938	0.002634532015304103
1:Del:C:5	0.004112836974672973	0.0	1.7313882949565595e-08	0.014661661069840192	0.001586831377062481	0.00104985720146189	0.0003242137099633169	0.0	0.0	0.00022453979690908454	2.4035987280512925e-07	0.001265011471696198	0.0016618852605461143	0.011609555328749365	0.004436323822065447	0.008602354420418123
1:Del:T:0	0.00142095469054766	0.0028456071740947664	0.0007224990054965019	0.00015998276649042964	0.12404903098940849	0.003765532182296738	0.08025890178978443	0.028785224724560975	0.0337192066013813	0.12482327781617641	0.021856486157965448	0.008929164055734873	0.11380139142274856	0.01374538144473263	0.02485275063663721	0.01811397625133395
1:Del:T:1	7.021499914117157e-05	0.0018314933572810333	0.0008199508890498919	0.00035524200648069383	0.03884629923850298	0.000989547481367481	0.04264092423018155	0.006959186258700356	0.004532801229083816	0.019416192987409885	0.0	0.0009154607995924379	0.044607211090624335	0.0003608457976952195	0.020045888504705546	0.030189879972022028
1:Del:T:2	0.0	0.000598676665686071	0.0	0.0030097582776761555	0.1044325577095151	0.0023937941184840384	0.050912679471002774	0.003140287287533283	0.012386442397064457	0.02592697162181139	0.0021728229516156717	0.0022261706297285857	0.1351742461323738	0.01694408548919455	0.012757355812937021	0.020870704017579556
1:Del:T:3	0.0005836924072355032	0.002256351266987622	0.004605836651171558	0.006447302014566958	0.1690330609679222	0.006177442910510737	0.061774994060397145	0.011180436983704568	0.0024236037279479206	0.0536968644708395	0.0041468150448054075	0.009348362346645444	0.06497781188227236	0.010291710076853634	0.03263803273439407	0.029949625907465815
