MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.0068898679484277634	0.003579438850283623	0.0	0.06405481081455947	0.0031130343675613405	0.510185495018959	3.735702648555161e-07	0.09032383859157563	0.01144252584006722	0.27171756625175475	0.006201607979801338	0.013130228221416592	0.002725175674277125	0.15276838392019962	0.026233376748859883	0.00657641408033669	0.007142203953117132	0.04284667144529521	0.03010127553716302
1:Del:C:1	0.004982647113502025	3.0280054232889595e-07	0.00010741585746814053	0.01639060378074646	0.004964287301646664	0.13065968453884125	0.014999468693622476	0.023887906316667797	0.002473157225176692	0.026209130138158798	0.009899798221886158	0.016609196178615095	5.2896012903147493e-08	0.26664989441633224	0.023873206577263772	0.009190229099624503	0.011981991508400824	0.016967436484992503	0.004885603114962578
1:Del:C:2	1.7762338302418357e-07	7.788757940829783e-08	2.0257164834447394e-08	2.445218453317466e-06	0.0005090962329006743	0.0021643738183943382	0.0022324870303428667	0.005891401902772486	0.0036567078094890348	0.000639777491875293	0.0017061493417600104	0.000707494990084001	4.5378303070719994e-07	0.0002810578793287277	0.008897026583053958	1.8027002965936844e-07	0.0006194467884256483	4.9954820724451565e-08	0.0008396627670663292
1:Del:C:3	0.0007580142875667662	0.0005797393892635228	2.699785804338717e-05	0.0068870698101818565	0.0	0.006400577061799595	0.001922979785484813	0.057068683207035065	0.002122150734066963	0.007532642147270963	0.001723373169079423	0.0015577959828078746	0.00047583840787410734	0.010335459327325224	0.004225704539567232	0.0039012398762679366	0.0033744459971785544	0.003661892225500196	0.05019750646179091
1:Del:C:4	0.001420674956170842	0.0	0.0039978469867492095	0.0006234176213354203	0.006860941919876495	0.004666107444791123	0.0033312857111923223	0.0007754684075734986	1.1773211383570014e-08	0.0072872070293442445	0.0	0.003151790052652359	3.0086286528785425e-08	0.021037201303988694	0.011395957474451279	0.0067611165344715115	0.0035547859966754912	0.016383738815784456	0.013483633449459376
1:Del:C:5	0.0026143831317313017	0.00011924266364076175	0.008975018530895796	0.0	0.005373390577733517	4.824077677767491e-07	0.0024840837569513495	0.00162324776015339	1.2814863339372096e-07	0.008143433103396092	0.0	0.004554160556006081	0.0002633172740331702	0.0022178890183568003	0.0006017164792865515	0.0	0.011679196965377513	0.0012824234203435481	0.014430681895464658
1:Del:T:0	0.005777425318956375	0.0	0.0025232579559087754	0.004797447193413973	0.02833999050781131	0.04026358382868693	0.0049696102738380436	0.16101698502898215	0.0211848609149456	0.04542048508301377	0.009956396464258433	0.022664981056004764	0.0	0.0831490196287632	0.18349985778331757	0.008296655863523484	0.0024131935788318515	0.011809043705602562	0.00392808010801673
1:Del:T:1	1.6354917420358106e-08	8.601794153832998e-05	0.0005943326861597598	0.005353147081791576	8.42857957650267e-08	0.04106301750143757	5.975303452032676e-08	0.04573235260091337	0.006369112502781604	0.04408559035509825	0.01166036171007363	0.01779359558422584	0.0	0.05444568917155266	0.0017248211428523065	2.1717282550071103e-08	0.0025751735549420117	0.016976016480475663	0.015989600564353168
1:Del:T:2	9.359616087749601e-05	2.8025969286496343e-46	0.003210531220031498	0.006770992394933728	0.006702536260490888	0.10437310785055161	0.0006232858909811512	0.0813965529203415	0.008829025411978364	0.03347012912854552	0.010283350618328769	0.0	0.005186460632830864	0.06596120642498135	0.015217321552336216	0.0	0.011702274810522795	0.029297655483242126	0.008713870029896497
1:Del:T:3	0.008189223343742924	0.0019015635181773404	0.00455906093120575	0.0032133722677826883	0.028947221068665385	0.057303613191471224	0.021849703221016627	0.06644615046679973	0.0008058072771746083	0.2216547630727291	0.008099327236413956	0.0014960785396397115	0.00017811553334468044	0.054651804640894044	1.4012984643248171e-46	0.008554922905750573	0.024952784734693978	0.027748669614084065	0.04581417418085039
1:Del:T:4	0.0	8.188198616920772e-05	0.017273709842118023	0.020488964021205903	2.646918801474385e-07	0.03341792467981577	0.01703379228711128	0.19825456496328114	1.4012984643248171e-46	0.079994471766247	1.235918443853734e-06	0.0022549930959939956	2.9376090537880374e-08	0.0493013359606266	0.006087991272897853	3.682072019728366e-07	0.0036026200679771135	0.03048136904835701	0.04103758266396653
1:Del:T:5	0.01977585087876932	0.0	0.9341134488582611	9.26036955206655e-07	0.028738568027463884	1.401298464324817e-45	9.01052652584407e-07	7.538488489444716e-07	1.6455064724141267e-07	0.004429091694970566	0.006279447431799668	0.0034312315310671693	5.511882704922755e-07	1.1105050504056635e-06	0.0091072795017908	5.591380386249512e-07	0.027386556144921314	9.181333496144361e-07	0.5334068514560386
1:Ins:C:0	0.00021142043892439233	3.125903607070768e-08	1.104453841094255e-06	0.0008248377408449414	1.5018030956071015e-05	4.3975266095230834e-09	0.0009803669452949748	0.0	0.0008440541740270646	5.957967985636969e-09	0.0008710542753647132	0.0008855126439939909	9.2298788167966e-08	1.1806326639884902e-06	0.0032243731226117233	0.003037152532488108	8.6660128317817e-08	0.0010110374425408963	0.00020798770103169772
1:Ins:C:1	0.0	0.0	4.840855804673083e-05	0.00032401071587457865	0.00039820023766878876	0.0023228428436596004	7.72677339089256e-06	0.000651291199028492	0.00020598632491299895	0.0001319047773051807	0.0014769269057623546	9.08074966332606e-08	0.001583836165043806	8.476839025206572e-06	0.0011564370361156762	0.000742994780847539	2.997790318204352e-08	1.1574631899602395e-07	0.00104069747030735
1:Ins:C:2	0.0041959941620007156	0.0002510738917962385	1.9587756128203183e-08	7.986910289474736e-05	0.0023555327475065723	1.197765328697642e-06	0.0006247845478355885	0.0029264435405337965	8.303551464194925e-07	0.0001310425577685237	0.0005865710214351339	0.0002646015324103246	5.9051846619695425e-05	0.004650976392440498	0.0005943577270954847	0.0024549591355025767	0.0021830597892403603	0.006450988459691586	0.010758422501385211
1:Ins:C:3	1.427771621820284e-07	0.0002253448176592343	0.00012224329485945872	0.0028979346552034714	0.05956439817819046	1.1941827082750933e-09	0.004836002551019192	6.931840744073269e-07	1.2383077887534455e-07	0.00837041361626376	2.688701442821184e-07	0.00046010667533664674	0.029992648204233772	0.0002167071626274719	5.019532977712516e-07	1.5319227770760334e-07	1.9056584505960926e-07	0.014879260957241059	0.0013533152150557726
1:Ins:C:4	1.616016220395977e-07	0.00042362352415921124	0.002127317649450333	2.2953732283781392e-07	5.06835834244157e-05	0.0	6.535456122946926e-08	0.0004559103399515152	0.002292968798428774	0.004515489685581997	0.003756456199312197	0.0	0.0002972518891965592	0.0050073449034243826	0.003304455314332699	0.0003322196425870061	0.0009857716504484415	0.002378318695900816	0.0030273998156189917
1:Ins:C:5	0.003245543534671924	0.0009183371547806018	3.6037684481016186e-07	0.10016515702204513	0.5042192667722702	0.002049807459115982	0.2861931562423706	0.008407407910272013	0.0025144120289269265	0.012618276386155003	2.717278448471916e-07	0.006837159581482411	0.22636364474892617	0.008617852639144986	0.006746665760874748	0.007207950467416069	0.033210305869579314	0.038807178288698195	0.012353747338056564
1:Ins:T:0	0.0013287379793268882	0.0003860322176478803	2.0085897176613798e-07	0.003934996213826025	0.0026568708941340446	0.004347501508891583	0.0169394722131301	0.006769370938127395	0.00029475897108568463	0.02020206656306982	0.002625682599943957	0.0009650598516259378	0.0	0.017231121938675643	0.011263921298086644	0.0	0.021732104010879993	0.001550700911320746	0.00819326932542026
1:Ins:T:1	1.0091282547364244e-07	1.4457371833032084e-08	0.0	0.0013303587970881381	0.0009644808552934592	0.008022628677252897	0.0015481333199517167	0.001669198304625752	0.0025398012702623875	0.01696156822144985	0.008814197639003396	0.0021140069875400513	0.0011364056041827553	0.024428969342261554	0.008464968286364182	0.0014382860623300075	0.003402094915509224	0.0013243308290839194	0.0032236069440841676
1:Ins:T:2	2.618175898305708e-08	0.000186822524101693	0.00021647026137827652	2.928753076503199e-07	0.002003270692462422	0.00014419191616070747	0.005606586089205478	0.0017219840548932553	0.0018373665023872832	1.3652537859343284e-06	0.00362697418941309	0.0	0.0044939312633175636	0.0011915757178826425	0.0043086170273909374	2.081264071307487e-07	0.0	0.00826825966452418	1.5138172784645576e-06
1:Ins:T:3	0.37380542829632757	3.6163008303446987e-07	1.3292298035594284e-07	1.0000487547401348e-06	0.017303543897691044	1.194164582329904e-07	9.969549637389718e-07	4.80162862004363e-07	5.794906826395163e-07	2.0626719106255125e-07	3.763678932955372e-07	0.036750087885411634	7.365168102069219e-08	0.0008349127136170864	0.01002920345063103	0.49991837739944456	0.002898203942564237	0.07510478151807547	0.008914612187072634
1:Ins:T:4	0.0005708430428057909	0.007675562473013997	0.0013167141306439588	0.0009770471602678298	0.0008339727212387515	0.0010571641847491263	0.0	0.023138333051642236	0.0	0.006062737631145865	0.00040057660080492494	0.0003415399696677923	9.748137017595581e-08	0.0025989104877226056	0.0018529131421246348	1.7648223149535625e-08	0.06309372205287218	0.0009420829062037229	0.004696721117943526
1:Ins:T:5	0.014298032767828771	0.9615347564220429	2.5284876755904407e-06	5.6051938572992686e-46	9.353015042643168e-08	0.006848234614244575	0.010069646984752012	0.008218835295701865	5.162467459740583e-07	0.02079506026930176	1.2706403208539995e-05	3.810287580563454e-07	1.4012984643248171e-46	0.0010935791872827907	0.025406036665663122	0.020529835305751476	0.5753450468182564	0.23145101016998523	0.0024436645120658796
2:Del:R:0	0.000366852533542783	5.167123959495257e-05	0.00022791505325585603	0.0	0.0014357155320055882	0.010891884373381799	0.0	0.00931300655938685	0.004025247003391996	0.022475681360810996	4.885929001829936e-07	0.0038757555827487523	5.300004204400466e-08	0.046604678081348536	0.017025211335794665	0.0009299665900471155	4.793149187207746e-05	0.0018897526082582773	0.004243254126049578
2:Del:R:1	0.0	3.2011187425950996e-05	0.0029014064978440503	0.00044509214542358676	0.0005898297017218112	0.00021569186355918646	0.007858010045563902	0.005183764547109604	0.010229623573900426	0.008201477793045342	0.009007577723093619	0.0185883198864758	2.886840775317978e-06	0.009499569446779788	0.020364217553287746	0.0	0.0024669543200616316	0.0027048232965171336	0.011220927722752095
2:Del:R:2	7.047473271626358e-10	0.00017788869477612933	0.0010565052705999278	2.3498798142895794e-07	5.6986613117260275e-08	8.460724757242133e-07	1.7760125388122104e-07	1.4012984643248171e-46	0.0015502449550695019	0.0018531370400410197	0.002452902067156515	0.0007447255309671163	0.002021067944512822	5.366617236290949e-06	0.0016805073678199279	0.0	0.00014283131467180966	0.0002909020291951947	0.0006359750870615244
2:Del:R:3	7.455210493390042e-09	1.1892749753883436e-07	0.0009178560694010684	2.2230256602195908e-07	3.7755637265490806e-07	4.920485174153555e-05	9.438399075634152e-08	2.0766250941051112e-07	1.4731531052802894e-07	4.3928757733624477e-07	1.3419040740814124e-07	4.780595190823078e-08	6.725807528695782e-08	5.64513664187416e-05	0.0005540612212087126	0.0	0.0004722997816628549	2.0771229554128466e-07	0.00046913751516513
