MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0002592347096651793	0.01068632182604574	0.0005322843324393034	0.42009120583534243	0.0017473611768991759	0.01212980116251856	0.00043848026116393156	0.022593462454963742
1:Del:C:1	0.00021492934320122004	0.023897672072052956	0.004412595159374177	0.07820306438952684	0.0005842949883458459	0.038200731249526144	0.0001656721511892556	0.015142899728380144
1:Del:C:2	0.0010854114778339862	0.0009890556975733489	0.002302566895377822	0.002312963243457489	0.036616875976324084	0.00014907199511071667	0.001525501610012725	0.015928154933499174
1:Del:C:3	0.00027421764524717676	0.0004357532644803541	7.711497104025966e-05	4.3031415088989886e-07	0.6250805199146271	0.0012241433922497436	0.00041118798290114	0.028401048394425744
1:Del:C:4	0.002928937051910907	0.0019888161856215446	0.0008700289530679583	0.00923029009718448	0.0	0.004158434986857173	0.0008346557913057496	0.009384103678166866
1:Del:C:5	0.013741345889866353	0.0	0.0	0.0014527275343425572	0.00023480522213503718	0.0020046636515871795	0.0033909471007063986	0.010452992678619922
1:Del:T:0	0.006906413147225976	0.017255290877074003	0.0005559818935580551	0.09281026497483254	0.0062070539483102035	0.031139980838634073	0.004350852154311724	0.04077695426531136
1:Del:T:1	0.0002280787700044584	0.008253737259656191	0.0012852953397668899	0.03959026020020247	2.3484392386308172e-08	0.018725329446056094	0.0005503929000582275	0.010808279499066487
1:Del:T:2	0.006780125344721277	0.00394398943753913	0.006284838798455894	0.06186706218868494	0.0067635053768754	0.02102671265602112	0.0	0.03291940670460462
1:Del:T:3	0.016175099182873964	0.005855345347663387	0.0008828649413771927	0.11858138032257556	0.0	0.03208137897308916	0.0018645828473381697	0.029524109978228807
1:Del:T:4	0.021340166872505506	0.0	0.0038266756241711166	0.07802898925428962	0.0015539953393272298	0.0317527137696743	0.0005159328177199995	0.13195873498916627
1:Del:T:5	0.8601149320602417	0.0023615755157379683	1.9404392901378741e-07	2.915134103886885e-07	0.002058134399485323	0.0004158067301091251	0.0003233480279476453	0.3368033915485739
1:Ins:C:0	1.9964872467781446e-05	0.00206363070756197	0.0005060018635873575	8.649646479170769e-05	9.09496793255471e-05	2.4646654850357662e-08	0.00010453649422572652	0.0005736589163547023
1:Ins:C:1	6.114033155313336e-08	0.0028403303236700594	6.902331861624589e-09	0.00024363622966063758	8.823883302255808e-06	3.133515065201209e-08	1.1188303972176072e-07	0.0005732405418995446
1:Ins:C:2	1.5221637461593218e-08	0.0015908914268948139	0.00047695544189423343	9.970613605361222e-05	1.0364228231196648e-08	0.00026310020230226885	5.40844361296422e-08	0.00025303819739281864
1:Ins:C:3	3.053315058565431e-08	0.00018418247127556243	3.746852339503448e-09	1.4379643786810447e-08	7.224640654612813e-08	6.534570573535348e-09	0.0006543197232531384	0.0002854449728545205
1:Ins:C:4	0.0034350896050455047	4.260748723083907e-05	0.000335703219025163	0.0	9.364293800899759e-05	0.000580110446026083	0.0011787544283805573	0.0019816918123979122
