MutationType	ID83A	ID83B	ID83C	ID83D
2:Del:R:3	0.0005827303490747226	4.42176852846643e-05	1.887522458332569e-08	2.7228217048858027e-05
2:Del:R:4	0.0004153959512649408	0.00040320771982464975	4.229212411388517e-08	0.00021654411583114098
2:Del:R:5	5.332170928795677e-07	2.428997801609198e-07	0.7438122212886811	1.2224764560642144e-07
3:Del:R:0	0.28717301338911055	0.03329932149499655	0.016601828579223366	0.0
3:Del:R:1	0.0033508668886497615	6.65252739963762e-05	0.04814314879477024	0.0031630638055503368
3:Del:R:2	0.0004431313212990062	0.0017160312039777637	2.6567373424768448e-05	0.001379530574195087
3:Del:R:3	0.022538462281227113	0.0020765151537489148	0.004727478930726647	0.0005277698206555215
3:Del:R:4	4.889747685865586e-07	4.5399114583233314e-07	4.0042919238203465e-07	3.2897341384341416e-07
3:Del:R:5	1.0533020002867489e-07	1.7826838885071084e-07	0.00024054638317636546	2.2534503187898736e-07
4:Del:R:0	0.001279088412411511	0.0023880176595412195	0.03345960192382336	0.0010639891886967234
4:Del:R:1	0.011095412075519562	0.003143823647405952	0.00021547506476053967	0.00015123202465474605
4:Del:R:2	0.0002075024249482027	0.0009912343084579334	0.001984902727417648	0.0
4:Del:R:3	4.889747685865586e-07	4.5399114583233314e-07	4.0042919238203465e-07	3.2897341384341416e-07
4:Del:R:4	4.889747685865586e-07	4.5399114583233314e-07	4.0042919238203465e-07	3.2897341384341416e-07
4:Del:R:5	4.889747685865586e-07	4.5399114583233314e-07	4.0042919238203465e-07	3.2897341384341416e-07
5:Del:R:0	0.0017533035394876606	0.1646140545606613	0.0002051290225708158	0.00020272263104743616
5:Del:R:1	0.002552936167921871	0.0006914500834596993	0.00016270845167660753	0.0009048981592059135
5:Del:R:2	0.00019851702928121994	0.00047829965308210376	3.785338762440915e-08	7.142446561303472e-07
5:Del:R:3	4.889747685865586e-07	4.5399114583233314e-07	4.0042919238203465e-07	3.2897341384341416e-07
5:Del:R:4	0.00025915197474262185	6.487127826915185e-07	4.872775427600118e-08	1.4041986750967794e-05
5:Del:R:5	2.491133654913824e-09	3.959743430925755e-08	0.0007971848506713286	2.51438599462972e-05
2:Ins:R:0	0.00022488085669465364	0.0011920034849026706	1.1211683137446471e-09	0.0017481046612374484
2:Ins:R:1	0.00023228274729358844	0.0017997800547163933	0.00025116489927459187	9.960046528476597e-05
2:Ins:R:2	0.0008653660108052464	3.790748337451078e-09	0.000339185696907407	0.00028014350993288417
2:Ins:R:3	0.00018479633461296885	0.0006850311114533269	1.1537393760363556e-07	5.236746776695611e-05
2:Ins:R:4	0.001975955172332533	3.608305705711245e-05	3.346782193602849e-08	0.0018032741081924542
2:Ins:R:5	0.004415581608191133	0.0003536032105330378	0.00045050691192045634	0.021909136883914472
3:Ins:R:0	7.624756808581879e-05	0.0006902248669064193	7.854668906404073e-08	2.3129289572487723e-08
3:Ins:R:1	0.00093186521352564	0.000594581849873066	3.516659763391772e-08	1.0208479039874873e-08
3:Ins:R:2	1.6432267511135023e-07	6.023039787805829e-07	0.00018760528178347614	1.4238869496807638e-07
3:Ins:R:3	0.0002821857159943875	0.00025662341715531055	1.3439354518141045e-09	3.6899814739399515e-05
3:Ins:R:4	0.0001381667214133131	2.399591991331107e-07	1.463428834114211e-07	4.1487849463761604e-05
3:Ins:R:5	0.0007286379142897204	0.0	0.0012677006830926984	0.0006664213113253936
4:Ins:R:0	2.2683753826413522e-05	0.0005845728875556233	0.00013629221717117445	1.5829569690595236e-07
4:Ins:R:1	0.0006106609187554568	0.0004573308484395966	6.037476546794096e-05	0.0007370424165856094
4:Ins:R:2	3.0397391163816677e-05	9.958658946374044e-08	1.0454924161962254e-07	0.0003226009025922849
4:Ins:R:3	2.651412472687298e-07	9.712551900520338e-08	1.2317892137403418e-07	0.0002077487441312087
4:Ins:R:4	0.00011802546768109323	3.3531852103863005e-07	5.496899113666132e-09	0.00044383823303064676
4:Ins:R:5	0.0018262882658746094	0.0003072125226026401	0.0002703020116314292	0.001447879191255197
5:Ins:R:0	2.5531569196601823e-07	2.9304229158810814e-07	0.00013869921499747305	3.045788403710503e-07
5:Ins:R:1	0.0011449681714076122	0.007638857560232281	0.00060670997681882	0.0011417944391723723
5:Ins:R:2	1.7630449367089796e-08	1.4949673469644153e-05	0.0009772599566645114	0.00020533797975019752
5:Ins:R:3	4.889747685865586e-07	4.5399114583233314e-07	4.0042919238203465e-07	3.2897341384341416e-07
5:Ins:R:4	0.00010033256614718766	4.920187888224348e-08	4.0928462979294976e-05	0.00042016414999750394
5:Ins:R:5	4.889747685865586e-07	4.5399114583233314e-07	4.0042919238203465e-07	3.2897341384341416e-07
2:Del:M:1	0.0007174232424858928	0.004744503111578524	2.173716984188445e-10	0.00028218369061221437
3:Del:M:1	0.0006216582175966323	0.008126627374440431	8.967584865331446e-05	0.0002920900224125944
3:Del:M:2	0.00045761424844386055	0.0024889869266189633	0.0	0.0018498887307941913
4:Del:M:1	0.0007149040070061119	0.00263195606530644	0.0744011402130127	0.0003999045875389129
4:Del:M:2	0.001665036816848442	0.0018533988331910223	0.00031883465853752566	0.0004291746095987037
4:Del:M:3	0.0010272026294842363	0.00013775155239272862	6.255518528632819e-05	0.0005764617904787883
5:Del:M:1	1.6797173998384097e-07	0.1979730859398842	0.0035263137838114746	0.0
5:Del:M:2	0.0006593603067017284	0.09246942102909088	0.001984856086630771	0.00035188915508129273
5:Del:M:3	3.488973163712217e-08	0.04062094613909721	4.3799147642076266e-11	0.0012879208971298794
5:Del:M:4	0.0006603837158763781	0.010572001384571195	0.00014353946167098287	5.463817110467062e-05
5:Del:M:5	0.00045767584524583074	0.008377825142815709	0.0004451016080565751	0.002962474909145385
