MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.17759009897708894	0.021439512260258198	0.0012824747603261022	0.0015030535869300365	0.0414215000346303
1:Del:C:1	0.052859611250460146	0.004864806006662547	0.0017824215115979313	0.0007272612099768593	0.008361870142107364
1:Del:C:2	0.003024572238791734	0.0002450354029861046	0.0	0.0002614637276479925	0.0002482482146689335
1:Del:C:3	0.007587819313630462	0.004243117792066186	0.0013565235734859017	8.511344640282914e-06	0.002848883465048857
1:Del:C:4	0.005458318314049393	0.004854675615206361	0.0014858976675895974	0.00044457241165218875	0.0006434927139707724
1:Del:C:5	0.0038370156427845357	0.010426110634580255	0.0025866297306492924	0.0001848695901571773	7.880053599365055e-05
1:Del:T:0	0.06843038816004991	0.012093495577573776	0.0021307890208845494	0.0017910641647176817	0.010194127314025535
1:Del:T:1	0.02267370270565152	0.0008811971987597644	8.592062658863143e-06	1.337744855334222e-06	0.006758642157683426
1:Del:T:2	0.051466364646330476	0.00775906266644597	0.0	0.0021782002411782743	0.01069791027402971
1:Del:T:3	0.058720186119899154	0.019586459919810294	0.0029979349230416117	0.0026722408161731436	0.009160569577943534
1:Del:T:4	0.047928041964769366	0.04123036302626133	0.010061879688873888	0.0003412417885556351	0.011634562736435327
1:Del:T:5	7.853863337459188e-08	0.8103629648685455	3.4405215643573685e-06	1.4097394966938738e-07	2.1764199573226504e-06
1:Ins:C:0	0.0011957854148931801	1.7617621494991907e-08	0.00013840538142169124	0.0	0.0006469150108443956
1:Ins:C:1	0.0014839872135780751	6.354104562582563e-05	9.441788595410117e-09	0.0002992931804740806	1.399701403670406e-08
1:Ins:C:2	6.923585546090295e-05	6.735146840242123e-08	0.00014108397969782028	0.001288904168177396	0.0
1:Ins:C:3	0.0	1.1561424334693981e-05	0.0019713609828613697	7.989807716768382e-05	0.00023502985839058966
1:Ins:C:4	0.0008514572633430362	0.0010293428145814686	0.0014042020920896903	0.0001343636802630499	0.0003312835237011313
