MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	4.74306399098623e-06	0.00039141932502388953	0.0010618765046672251	0.00226221570251397	0.5648369342088699	0.03006621223272532	1.4012984643248171e-46	0.015034993434539956	0.00417750869243747	0.06631956622004509	0.028977265954017638	1.4012984643248171e-46
1:Del:C:1	0.00012548522048541584	0.0	0.0030045506130136346	0.0010183576494455337	0.06615793952805689	0.0030906850934115937	0.01722090720761287	0.03738703094422819	0.009915950149297715	0.15493018180131912	0.014434334138513805	0.00791192650794983
1:Del:C:2	1.0407971842596453e-05	1.0819815088325414e-08	0.0003255033094717419	0.0002152076458184382	0.00017643345628215457	0.0006752789377159729	3.9523219701464997e-07	0.004167915671132505	0.0019129308851631778	0.002267477195709944	0.001473202996476175	0.005251559687496865
1:Del:C:3	0.0008047738432651385	0.0008248422236647457	0.0007380490307696164	0.00035136381629854443	0.008882312173955142	0.00447365939617157	0.0	0.002387130749411881	0.005106393061578274	0.010745099047198892	0.023481231834739446	0.007448468857910484
1:Del:C:4	0.0019856985964239017	8.493709202639366e-09	0.0	0.5905051082372665	0.0	0.04974411259217959	9.986549670770729e-07	0.0023576483281260606	0.03367327395826578	0.0026171424585925253	1.8279663436260307e-07	0.009213863544596279
1:Del:C:5	7.28688303297531e-07	0.0006195137079538212	0.060562917168635974	0.00015444357257194953	7.614336254846421e-08	2.451613568155177e-07	0.8309538781642913	9.397143394308002e-17	1.0449457477079704e-07	0.025528008385248314	8.469387466902845e-07	0.0238993736689622
1:Del:T:0	0.000854118075221777	0.003994983830489218	0.0008670875802636146	3.565553694784285e-05	0.10172278471291066	0.005071723787114024	0.0065256732821580956	0.008716259710490703	0.08699919467326253	0.06332887932658196	0.06993424451793544	0.035488436743617055
1:Del:T:1	0.00014426413690671325	0.0003497009398415685	0.0013192427635658533	0.0006612241442780942	0.04383127596229315	0.004852902210632237	0.003765777638182044	0.006152623605703411	0.012866722512990236	0.046294025727547705	0.023478694073855878	0.007123868470080197
1:Del:T:2	1.3647517960180266e-08	0.005367677647154778	0.0	0.007648917953821411	0.054538495279848574	0.10080108035253943	0.009808082319796085	0.0	1.3747373941441766e-07	0.042325889753010416	0.04060038942843676	0.014072563876197819
1:Del:T:3	0.00017781891801860183	0.011488935071974992	0.0014541253913193941	0.00043455521226860584	0.07226706645451486	0.0368955060839653	0.005824115010909736	0.007561269029974937	0.003948123697631445	0.009384241455700248	0.26980843469500543	0.023775916439853974
1:Del:T:4	0.002517830184660852	0.015550315987547947	0.002440611127138936	0.0031645898430525676	0.02787827866850421	0.008919849452377093	5.4859123818006254e-34	0.0	0.0015723006799817085	0.1458282381296158	0.26391176544129846	0.0860664310334414
1:Del:T:5	2.8133050022915994e-08	0.9264961957931519	4.382103494293688e-07	4.993893355731416e-07	1.2858453484199118e-07	2.7450310085441744e-06	4.658709724481014e-06	4.696001495783919e-06	3.7006068396294724e-07	0.07914986592491005	0.03884742548267468	2.8895866819311777e-06
1:Ins:C:0	5.2475229716719694e-05	5.3714972381158076e-08	2.0579554529831514e-06	7.457800457189024e-08	5.807480281134758e-05	0.0002142738512048936	8.203304343368245e-05	0.005216067506808031	0.004371815703335358	0.004701153009114023	0.0006174007607938848	6.781871661587502e-07
1:Ins:C:1	1.7281083017905984e-07	9.301494998483761e-05	8.812077427649001e-05	6.186504535321546e-08	2.752428169827681e-08	0.000567729227876157	9.591039287215609e-08	0.0038510914891958237	0.0009395894434305774	0.0017549653912283247	6.58059562397284e-07	0.0
1:Ins:C:2	0.00022751321711940166	9.101681364143133e-08	0.0	5.1810719092770793e-08	2.7855647033447893e-08	2.3684349628183555e-07	2.0859391867134036e-07	0.000576618745132862	0.0004861131067741553	1.5871506991516072e-05	4.9772629040489845e-08	0.00044394079125140704
1:Ins:C:3	0.00021746370307216268	0.0005492720659791672	0.0	5.751984382413866e-05	1.9271290341293934e-08	5.838741543584547e-08	3.4649321634105945e-08	0.00019478058275126386	0.0013246100570540875	1.864548728747195e-08	9.566352900947095e-08	0.002993393136910072
1:Ins:C:4	0.0007156421081432995	0.00035440826610653173	0.0	0.0008935355465538919	0.0017602851508627282	0.0008070498297456652	0.00044432111899368466	0.0	0.0005380423739552498	0.0038749965140596034	0.002731880429200828	0.0029820956755429507
1:Ins:C:5	0.01188983527504206	0.005047649244758645	0.0	2.683446407303336e-08	9.672580745245795e-08	0.035131599373239196	0.00027573913314427045	9.454180371903931e-08	0.01167580932378769	0.005841487477164264	0.0030634600669145586	0.08343081772327424
1:Ins:T:0	0.003364487091312185	0.0013316808850504457	2.3359606871053983e-08	9.06341455220172e-09	0.013411642657592893	0.012734382064081728	0.0	0.0014431909886297944	0.0006155664654215798	0.008013885840773583	0.018070261366665362	0.0165234271902591
1:Ins:T:1	6.429203380378112e-05	1.192854313103453e-08	2.4817700614221393e-05	3.2696508611707032e-09	0.01019508347728788	0.002986947767439574	8.149308268912137e-05	0.00016543521062715172	0.003347162785939872	0.010664084699237719	0.000805538682925544	0.0029037894854354817
1:Ins:T:2	5.216678999886426e-09	0.0003578603093046695	2.3874738985796283e-08	7.478913488512262e-09	0.0003339901682920754	0.00022305997954390476	0.0035491608665324747	0.00029873055802340784	0.001525352313183248	0.00048683134211842117	0.0006545311538502574	0.00029076810906190074
1:Ins:T:3	0.0012569500293466262	0.0	0.0006222757394425571	4.0283712195332555e-05	0.0012963157413992121	0.004532318012365977	0.00011296233860775828	0.0002973164198920131	0.0	0.0002671147929504514	0.003652205763131633	0.026040228991769256
1:Ins:T:4	0.0010555992557542027	0.0011619224154856057	0.00017319961974067156	1.2077711119218294e-06	0.0	0.0016557444790791464	0.0001228518503722853	0.0	0.0026993880979716777	9.580412183751719e-05	0.003244704523552855	0.15893247872591018
1:Ins:T:5	0.9548751711845398	6.125648781107885e-07	0.014251471384626058	1.7569492127833541e-07	7.55616471792564e-07	0.021328851246272505	1.1317881956074416e-07	0.0014484945740434797	0.06858563576302856	8.732550156764773e-07	1.0338649758523388e-06	0.1563870467245579
2:Del:R:0	0.0005024253117042576	0.0	8.120040874928235e-05	0.0009426539993000916	0.01319089827593416	0.0014884556022479955	0.0	0.007026117527857423	0.0014254105859436094	0.01204645368270576	0.016966764442622663	0.003600986674427986
2:Del:R:1	0.0	0.003019034757744521	0.0011590363981667906	0.0005480498890392482	0.00219688406214118	0.001789202552754432	0.0004109852914552903	0.0039526823908090595	0.005742719932459295	0.01629606960695091	0.00954224558081478	0.01869129203259945
2:Del:R:2	9.501822933088988e-05	0.0004221090697683394	0.0001415761886164546	2.3445276019629092e-05	0.00039383266703225673	0.0013825190333243143	0.0014760131773073227	0.00027937038798881987	0.00025134042953141035	0.0023351419542450456	0.0018622823990881443	0.00013785649789497257
2:Del:R:3	1.6003966294420024e-07	9.654955448468172e-07	7.962386323612236e-08	0.00011748099164066161	1.0847168141481234e-07	0.00021308407276592333	2.531058470367498e-07	1.1000107633662992e-07	1.4969102721806848e-07	1.5419776602243474e-07	4.993425534394191e-07	7.323368862444113e-07
2:Del:R:4	7.747948629344137e-08	0.0002189951695555692	5.320434106579341e-05	7.322857071638822e-05	9.563364336884205e-07	3.780171383027664e-07	4.565294489111693e-08	0.00028160767143674547	1.6799181423721166e-08	0.001955223019467667	0.00013684149837089876	0.0006953634390157504
2:Del:R:5	5.066834596334502e-08	0.0004955030570272356	0.0002787235254373854	3.425957402214408e-08	4.545325840155101e-08	5.769600761595939e-08	0.000334763996523435	0.0003328907816374738	7.855698669345657e-08	0.00046896335639132756	0.00039694083388894794	0.0
3:Del:R:0	0.0	0.0	0.0005344923236407339	0.0023275817424291746	8.901526598492637e-07	0.0006832567974925041	0.003816018009092659	0.02066968297585845	0.007198786037042737	0.0073217966564698145	3.604843413995695e-07	0.00011855585034936666
3:Del:R:1	0.001217078786271486	2.8025969286496343e-46	0.0011987763521176475	0.0003278072144112798	0.0008962740686115466	0.00027011605247935223	7.406366631101946e-10	0.0066393359611794265	0.0036074733822260897	0.001637546980055049	0.006377363069236708	0.06771909222006797
3:Del:R:2	0.00032157085695132536	0.0009898362357034785	0.0	0.00039403405060909333	0.0012330682724964958	0.0014043147312008842	6.832639343201663e-10	0.0017603367952688132	0.00114079819759354	0.005203729556524195	0.003973924042657018	0.0
3:Del:R:3	8.454994535611604e-08	6.696064519251532e-08	4.541497844456899e-09	1.5747420789580246e-07	7.66287988650305e-05	1.0105935501769637e-07	1.4828419949708405e-07	0.0019197558389805636	0.0007108019639590957	0.0004627511631440484	0.0002555167453095919	0.0003600307280677839
3:Del:R:4	2.3041877312834912e-07	2.9123325475666204e-07	1.4171178825961305e-07	3.2093637543084695e-07	3.216924902460505e-07	8.491758194395516e-07	5.180459282883021e-07	3.0432786530809607e-07	3.8313168175818647e-07	3.3284588987214645e-07	5.433840868818151e-07	1.8257226031437312e-06
3:Del:R:5	2.304187745494346e-07	2.9123325475666204e-07	1.4171179607558315e-07	3.2093638679953074e-07	3.2169248882496503e-07	8.491757853335003e-07	5.180459368148149e-07	3.04327870992438e-07	3.8313167891601554e-07	3.3284588631943277e-07	5.433840797763878e-07	1.8257225804063637e-06
4:Del:R:0	3.9898395698401146e-08	4.517325905339931e-07	2.3464886567126088e-08	0.1510308044620615	9.327473549092247e-08	0.45382041512057186	1.0871208928620036e-07	0.0024121389724314213	0.024738753547788407	2.568632112343039e-07	1.6745322682254482e-06	2.9104193743023644e-06
4:Del:R:1	0.0007725816107267746	0.0010251967702060937	0.0017752398271113634	8.373803866561502e-05	0.0010674052173271775	0.0014332095558415858	0.0020853572525084017	0.0025709793683518	0.001829999266192317	0.00540845668874681	0.007880747877061367	0.008608975075185299
4:Del:R:2	0.00022245838727990018	9.416187322557335e-05	0.0	0.00036586810781216175	8.65438286382414e-05	0.0013959613918814284	0.0	0.0	0.0	0.0021121596917510034	0.00013565274041980047	0.00471733023878187
4:Del:R:3	2.3041878023377648e-07	2.9123325617774753e-07	1.417117800883716e-07	3.2093638679953074e-07	3.216924771010099e-07	8.491758308082353e-07	5.180459396569859e-07	3.0432786388701063e-07	3.831316959690412e-07	3.328458895168751e-07	5.433840783553024e-07	1.82572256903768e-06
4:Del:R:4	1.9062047229567725e-07	3.663533334474778e-07	8.492243139812671e-08	2.0450139643912734e-07	8.56808636267914e-05	0.00025265634588436117	4.919988839446887e-07	1.3070883788657284e-07	0.00018866308020051292	0.00045346612300392055	3.152509634674061e-07	1.3663531774454896e-06
4:Del:R:5	2.304187646018363e-07	2.9123326896751676e-07	1.4171179074651263e-07	3.2093638679953074e-07	3.2169247425883897e-07	8.49175796702184e-07	5.180459424991568e-07	3.04327868150267e-07	3.8313169028469927e-07	3.328458886286967e-07	5.433840936319711e-07	1.8257225917750475e-06
5:Del:R:0	2.443023055853644e-07	1.7534926826101583e-07	5.5830270184742575e-08	3.253327918173454e-08	1.6377599427620098e-07	0.05114991354300855	2.569382331785164e-07	0.1728023184740323	0.29046709272084853	0.03386330521204854	0.04197635658106265	4.208588683241032e-06
5:Del:R:1	0.00018074689138245504	0.0026292691152904448	1.938890905819335e-05	5.340112920748652e-05	0.00010275276564257752	0.006656132836565831	0.0	4.607253358699381e-05	6.143341306596994e-05	0.005613740277476608	0.0009498983701575981	0.00012806343784177443
5:Del:R:2	4.200859393677092e-08	9.178099035551668e-05	6.940874968819344e-05	0.00015246761336413784	2.3870063259323615e-08	0.0004939476930303499	0.000285935546351368	5.673425285124267e-08	0.00024887982000336705	0.00016406899854644054	4.550683740944805e-08	0.0009762694649808167
5:Del:R:3	8.290188659998421e-08	1.442044030852685e-07	3.9729879475203235e-08	1.3628430863832364e-07	2.886572080029737e-07	1.1255643187269015e-06	3.100316355642008e-07	0.00017514018728803649	1.27275104233604e-07	0.001000917453633221	0.0001910600184274358	0.0003919399058077033
5:Del:R:4	2.304187745494346e-07	2.9123325759883303e-07	1.417117822199998e-07	3.2093637543084695e-07	3.216924760351958e-07	8.491758421769191e-07	5.180459538678406e-07	3.0432786672918156e-07	3.8313168744252834e-07	3.328458870299755e-07	5.433840925661571e-07	1.8257225804063637e-06
