MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.005341529361908215	7.298458949662745e-05	0.0029417644254863262	0.6175939738750458	0.012918004381936044	0.0002338883699849248	0.004080746881663799	0.0057983412530898445	0.004595901491120458	0.016206721123307944	0.033623763173818585	0.008454221859574318	0.0761149507029046	6.312556706689065e-06
1:Del:C:1	3.896499401889742e-06	0.0	0.0004227696917951107	0.06624166779220104	0.007464124006219208	0.00021536735509926076	0.040571467730433144	0.0063274096930399535	1.4012984643248171e-46	0.011182464318699204	0.11396444812417031	2.7998187579214574e-05	0.08464477453380823	0.016877361806109548
1:Del:C:2	7.024331644061022e-05	0.00021886373870074748	0.00031194915136438793	0.002099535884917714	0.0002537980442866683	0.0008302602876028686	0.007288835803046822	0.002319855650421232	0.0009388486127136275	0.0005617161514237523	0.0010812489315867424	0.00010041482746601105	0.0033226914703845976	0.0008462747209705412
1:Del:C:3	0.00019555504231902888	0.0008445365208899602	0.0011615017720032483	0.005316325138119282	0.0026274662697687743	0.0018477238358173055	0.023591003473848106	0.010592265531886368	1.4012984643248171e-46	0.005304051854182035	0.0021699373610317707	0.00390649912878871	0.008336017001420259	0.007502059523494609
1:Del:C:4	0.0	0.00020577355817863463	0.0004332733586068116	0.0011944017261271255	0.0	0.0007355817127972841	0.012796969695854444	0.0023215058259665965	0.0002808214769515871	0.00451059301904877	0.009816448176592819	0.0009245494462561509	0.04754368793219328	0.0055892746995255035
1:Del:C:5	0.00437119941052515	0.0011274834406663104	0.0004216291628381441	0.001145344041287899	0.0	0.0	0.0011340166442096234	0.01882445439696312	0.002548278750850841	0.005645243256822141	0.000494288932532072	1.5555298205072177e-07	0.0472397617995739	0.0323184089483334
1:Del:T:0	0.0017432097567620986	0.0015049980422304544	0.0	0.017480229651937407	0.006019300036200548	6.313529752333124e-08	0.00928800387712272	0.010566707933321595	0.0025976228644140065	4.2131899817832165e-07	0.3686130315065384	0.027208905667066574	0.056212674081325534	0.021617990710217326
1:Del:T:1	0.0	0.0	0.0	0.031380952624385824	0.011172223230823874	1.4766783777986349e-07	0.002371103339828551	0.0002924166667057193	0.0	1.6880036582733736e-06	0.0684764914214611	0.00943194404244423	0.014366905950009824	0.0021151775709512322
1:Del:T:2	0.0	0.0007337890798225999	0.00014946621377021074	0.06397370919585228	0.006793123786337674	0.001359135745747153	0.022665879130363463	0.0024855646635785432	0.0004365882128809064	0.008820066414773464	0.07717527449131012	0.053272529225796464	0.06742859268561005	0.014979638531804085
1:Del:T:3	0.002701553050428629	0.0007150426972657442	0.0034981905482709416	0.06593724749982358	0.023105709441006185	0.0	0.002534714248031378	0.005734107800526545	0.009864376997575164	0.060086123645305634	0.1570069633424282	0.01833815915742889	0.09293332900851965	0.038931005820631984
1:Del:T:4	0.011861687095370143	0.0010587577940896153	0.013592330203391612	0.057653322070837024	0.00021425031591206788	0.0005738094405387528	0.002933878405019641	0.002161994203925133	0.10574587397277355	0.3913358211517334	0.018435749970376492	0.04030464780516922	0.008643757179379463	0.021987125743180513
1:Del:T:5	0.9522773265838623	1.3346642617761973e-07	0.001287253064901961	4.484817118566298e-07	1.837006095684046e-07	0.14613458451931366	0.022907139441531398	0.4484091766178608	3.222986467947079e-45	0.3797115184366703	0.002579224109649658	0.021474494169888204	0.041418536260152905	0.012609446048736572
