MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	4.306489955752113e-08	0.004056667125132663	0.001261474727652967	0.001313441712409258	0.30204260647296904
1:Del:C:1	9.142030076532137e-05	0.0003502473438857123	9.131306178744581e-07	0.0040554828243330125	0.0907208539545536
1:Del:C:2	0.0010738120356108994	0.00021330020147622975	0.00017008465074468403	8.621948072686791e-05	0.0028482947702286763
1:Del:C:3	0.06006068624556064	0.004263222387999121	0.0026859773090109227	0.0021912941243499517	0.007318056002259254
1:Del:C:4	1.1342798700297863e-08	0.0010079060186399147	5.238593758605248e-06	0.0051978086587041615	0.009937202371656895
1:Del:C:5	0.0023258804605575277	0.0007320038188481703	1.7367488638342366e-07	0.015908023063093423	1.3967238032819296e-08
1:Del:T:0	0.011046037171036005	0.0023741011740639807	0.0006351507967337966	0.007034057890996337	0.11384172588586808
1:Del:T:1	0.0038765334407798945	0.0010181405261391774	0.07120302990078926	0.0020283742691390217	0.027109799347817896
1:Del:T:2	0.001047461503185332	0.0009438633584068157	0.0001669585831166387	0.0032598870428046213	0.0824030727148056
1:Del:T:3	0.0009380436269566417	3.0413901549763976e-05	0.0024637303278723264	0.022504626493901014	0.10893312245607376
1:Del:T:4	2.0885400590486825e-05	0.0011740801070118322	0.007903690612874926	0.042178761586546897	0.09056617245078087
1:Del:T:5	9.089989987387526e-07	1.5183971299848054e-06	6.336760577596578e-07	0.8005935490131378	1.2256615740115073e-07
1:Ins:C:0	9.482752671985395e-09	3.290205171424532e-07	0.48269053399562833	9.092375023556088e-07	3.0779032016425846e-07
1:Ins:C:1	0.0008582415903219953	0.0	6.138194221421145e-05	0.00011343361975377775	0.0014250814999627436
1:Ins:C:2	0.0011079779913416132	0.00030986514166215785	0.00021321370877558365	0.0004602959629735892	2.6327280287574695e-05
1:Ins:C:3	7.090244295930859e-05	5.958247608681688e-05	3.2844807407172995e-08	0.00045441593538271264	0.0003107566927464944
1:Ins:C:4	0.0	0.0024901455850340425	0.0009745993099429029	0.001798274676548317	1.4677266881335526e-05
1:Ins:C:5	0.001100865457814848	0.02336207441985607	2.4089833772222846e-07	0.009628486633300782	1.7448804283048957e-05
1:Ins:T:0	0.000947420293232426	0.0037372878286987543	8.995758253149688e-05	0.0006725493993144482	0.01396849500015378
1:Ins:T:1	0.0011600050376728178	0.0	0.0015207981363346335	0.0	0.014472917094826699
1:Ins:T:2	0.0005077712809836044	0.0005858362521394156	7.572393201371597e-09	0.0009900197037495673	0.0017496662680059672
1:Ins:T:3	8.116111275739968e-05	0.004745374503545463	0.0015449902624823154	0.0013836193311639988	0.001018616755027324
1:Ins:T:4	6.629917237432892e-09	0.015623786021023989	0.0006718755506532025	0.0033749283524230123	0.00016711236166884192
1:Ins:T:5	4.3540317733459234e-07	0.8823292016983032	0.0003667644203091575	5.913831330417451e-07	1.3778856157387055e-06
2:Del:R:0	0.00526038184762001	0.0009114633372519165	0.0	0.0010348939133109525	0.009707552287727595
2:Del:R:1	0.005042622145265341	0.0009131216294917977	0.0	0.004639540100470185	0.008242028625681996
2:Del:R:2	4.8429457422116685e-08	0.001173705281689763	2.9404285584178068e-08	0.0016255833092145623	0.001333547018725767
2:Del:R:3	0.00022275401579072707	0.00030794756601544294	6.353496111444201e-08	1.9608467383136487e-08	0.0
2:Del:R:4	3.369092101337401e-05	0.0003353474996401928	1.5507682373794296e-07	0.0010382379143266008	2.7690577900330028e-05
2:Del:R:5	0.0010932960620266385	1.1446491665623171e-08	3.882204478244944e-05	1.5833744697602016e-07	8.817831798069165e-09
3:Del:R:0	0.005843628803268075	0.000102642299884792	0.0011285266915365354	0.0	0.0036797200213186444
3:Del:R:1	0.0006984177935919434	0.004833185742609203	0.0012088266912826384	0.0050440897233784195	0.0036974124959670007
3:Del:R:2	0.01949658803641796	0.0004390779220557306	0.0006254012338416714	0.0029168292065151038	2.8889896930195393e-05
3:Del:R:3	3.3255691533895515e-08	0.0	5.6343262322400276e-08	0.00038272939054877496	0.0008313355559948832
3:Del:R:4	0.004242704762145877	9.429717484934485e-05	0.00010366399490138178	0.00020313114750365459	8.938967835945278e-05
3:Del:R:5	2.424909776976847e-07	7.530104273456573e-08	1.8969463866369551e-07	1.2019894661818854e-07	0.00014615567849034504
4:Del:R:0	0.0027531898231245577	0.0	0.0007987495060660877	0.0026161711604800074	0.0008559349284041673
4:Del:R:1	0.0011076358501185268	0.0009747825679369271	0.0	0.00218406377825886	0.00425373234320432
