MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Ins:T:4	1.0712563920378671e-07	9.449123172089458e-05	0.015887866355478765	0.002276029472704977	0.003143178450409323
1:Ins:T:5	1.5676237481443421e-07	0.004489528742286142	0.8409656882286072	6.966556611587293e-07	7.998431492239888e-07
2:Del:R:0	0.006023769499734044	0.008175037102773786	0.000941724963158208	0.0028245684457942843	0.0013997434580232948
2:Del:R:1	0.0024071034509688615	0.011507377540692688	0.0008790330741931029	0.0014306066354038195	0.0023969334666617214
2:Del:R:2	0.0005684040719643235	0.000598705923766829	7.532309247437751e-08	0.000314042735772091	0.0008953107211709721
2:Del:R:3	0.00021814267957225296	1.6246357148474999e-09	0.0007010845507036123	5.416071857666793e-09	0.0008529277009074576
2:Del:R:4	5.354937596528942e-05	0.00015362524245574605	4.118059280244779e-08	2.502324480371243e-05	0.00117509784467984
2:Del:R:5	0.03219644296914339	0.00021202018251642585	0.0017205921209516362	0.0012492711597587914	0.0
3:Del:R:0	0.00087707184011947	0.011859534919494763	0.001284034056122607	0.001451366750836769	0.0
3:Del:R:1	0.0028749225661158563	0.003186292096506804	0.0038209401187486946	0.00151588563749101	0.005796378245577216
3:Del:R:2	0.00038080980370249764	0.0002006372611504048	0.0005485094742965658	0.000627228696248494	0.0022443119552917777
3:Del:R:3	0.00031299681191612196	0.00042250486148986965	1.4084809846437452e-06	6.577597517996026e-05	0.00027948692017609744
3:Del:R:4	3.8132745032726235e-07	3.3364454168349764e-07	3.6058410728401214e-07	3.0376505719686977e-07	3.620681212623822e-07
3:Del:R:5	1.5946062497107506e-07	9.657389341555244e-08	0.00017865744470952906	9.33712292150446e-08	3.535931384135438e-07
4:Del:R:0	0.000647907926759217	0.005782911065034568	0.0002070938503955233	0.0008850831533592895	6.52034068480134e-05
4:Del:R:1	0.003071633051149547	0.0019063623622059822	0.0011903619946679101	0.00016139116341946648	0.0016281022690236568
4:Del:R:2	0.00021350668042146025	5.475423531606793e-05	0.0006239729164615682	1.8332699828249587e-05	0.0001338918841859993
4:Del:R:3	2.0712654951182686e-07	0.00012748046747788067	2.503646086893241e-07	1.2059547700005169e-05	1.8189587080996716e-07
4:Del:R:4	8.122699428625424e-08	1.385865351366533e-07	7.401401660445118e-08	0.04763230942189693	0.0005231370154774595
4:Del:R:5	3.8132745032726235e-07	3.3364454168349764e-07	3.6058410728401214e-07	3.0376505719686977e-07	3.620681212623822e-07
5:Del:R:0	0.00014126473389843852	0.23910761177539824	4.733345519980503e-08	0.016085755031292594	0.0022716932782998354
5:Del:R:1	6.034462884940695e-09	0.0005523439278476872	0.00012274349863989898	0.0007083108619553968	0.0024729934986680744
5:Del:R:2	0.00021591165486540832	1.5930497809790723e-09	0.0006078549049561843	5.033995975622929e-09	3.894179909647022e-08
5:Del:R:3	2.416393954263185e-07	2.2571682762873023e-07	2.608114371582815e-07	0.8100610584020614	0.0016100055360752207
5:Del:R:4	2.1526680314387646e-05	0.0002557531562104032	2.2263485028872764e-07	1.2281113040302216e-05	9.731868173545877e-08
5:Del:R:5	1.8013291054330692e-07	9.227044156290276e-05	2.7820332633154975e-07	2.290517750829224e-05	1.6649309060312588e-07
2:Ins:R:0	0.0002369919419381361	0.0011696358837070876	0.0009993523999582976	3.776831435970962e-05	0.00023129115288611501
2:Ins:R:1	0.0005728370233555324	0.0015495819738134743	3.467591938033365e-08	0.000671835397351117	0.00023928325541078266
2:Ins:R:2	0.00019256957852533673	0.0007398327899863944	0.00022695360901394678	0.0012150467082392424	7.956522022141143e-05
2:Ins:R:3	3.137710630056745e-05	0.00015443662814504933	0.00012937327376043583	1.5307524881791325e-05	0.0015336828713770957
2:Ins:R:4	6.369138798589802e-08	0.00037170773575780915	0.003490644064731896	0.0	0.0006605929171200842
2:Ins:R:5	1.3861455059327454e-07	0.0003897487637004815	0.01558706434443593	1.3525162648875266e-05	0.011094961501657962
3:Ins:R:0	0.00018032499901607935	0.00016411842109063102	8.595883773665492e-08	4.1790449856193847e-08	0.00015112212904311306
3:Ins:R:1	0.00044605068978853524	0.0014312384097138419	0.0002362603776045802	0.000577950958540896	0.0006170434367959388
3:Ins:R:2	1.0572666226948968e-07	9.389354360678226e-08	1.8121185192399024e-07	4.27392210511357e-08	0.00046805817463280164
3:Ins:R:3	1.5363740502039036e-07	1.0487213657484062e-07	7.263814257782997e-05	9.327653174295847e-08	0.00010257113699481124
3:Ins:R:4	7.753104540597633e-08	0.0002937438609762921	2.0183759232850207e-07	1.1519888886724061e-05	8.050476978382903e-08
3:Ins:R:5	0.00013638220658869217	0.0	0.002354763855691999	0.0019468885060632602	0.0005681677830438048
4:Ins:R:0	8.458160249968927e-09	0.0008661306337216957	0.0001506663362111027	9.049787283679222e-05	0.00020756610434204958
4:Ins:R:1	0.0004885986927547492	0.0010955202305922285	9.808228791765571e-05	0.00038607548503932776	0.0006480009687948041
4:Ins:R:2	3.102785948172482e-08	0.0	0.00032813435897676156	0.014677068311721086	0.0012547060148790478
4:Ins:R:3	3.8132745032726235e-07	3.3364454168349764e-07	3.6058410728401214e-07	3.0376505719686977e-07	3.620681212623822e-07
4:Ins:R:4	9.163769334463723e-08	1.677137859701361e-08	0.00016279406055730306	2.788656416896629e-09	0.0006920726982574621
4:Ins:R:5	1.1721312453971677e-08	0.00033989578078035264	3.4943396798325923e-08	0.0018550724838860334	0.0014765714964596554
5:Ins:R:0	5.836960568217364e-08	0.00029197433751591004	5.969556831075806e-08	0.00029357720115683603	0.00024499362069860806
5:Ins:R:1	0.0004921904878319339	0.0082618243759498	0.002006854597129859	0.0014140740764560177	0.0006376834353432059
5:Ins:R:2	9.616777923611153e-05	0.00020255123787951134	0.00020989054720992327	2.4022765998665818e-08	1.0596101240878398e-08
5:Ins:R:3	0.0002486528564396906	4.215768517337182e-05	6.140124089171196e-08	4.377730373761324e-08	2.0996488014901614e-08
5:Ins:R:4	1.7152546938348223e-07	0.00014745818848496128	1.2157086359820823e-07	0.00011725575453951365	7.450636232420039e-08
5:Ins:R:5	1.6219431344666191e-07	4.219310270059395e-08	1.0993248267254785e-06	3.070512439862228e-08	0.0004319462782575556
2:Del:M:1	0.002187886228784919	0.004844429274089635	0.0007252558453046731	0.0013587307010311633	6.726286956109107e-05
3:Del:M:1	0.0018617104215081781	0.007202042266726494	0.00032115474580329817	0.0003329303966495445	0.0
3:Del:M:2	0.002148678479716182	0.0057812781073153015	0.004293540748767555	0.0002559977685450576	0.0021263507660478354
4:Del:M:1	0.00174938295094762	0.0036559589236276223	0.0004161238043195681	0.00018796739514996829	0.001156220397388097
4:Del:M:2	0.0008881080175342504	0.0016455428849440068	0.00023447051640843597	0.00020878939303656962	0.00023729357611586337
4:Del:M:3	0.0010524567333050072	0.0007194428646471352	0.0003753567487205345	5.036281072534621e-05	0.0004291828638997686
5:Del:M:1	0.00016324418526920682	0.2533959448337555	0.00019539319533663503	0.018021474593342645	9.733425329940814e-05
5:Del:M:2	1.9299538571715403e-07	0.11803452521562577	0.0010452113295002618	0.007331993065147912	0.0008146504783702824
5:Del:M:3	0.0011946957657073653	0.04222063310444355	0.0012124792863083655	0.002277473546564579	0.0007062872429080436
5:Del:M:4	0.0007865262130508199	0.011228302819654345	9.236887490970958e-06	0.0005529923830181361	0.001999979664105922
5:Del:M:5	0.00011064435917660376	0.01014284947887063	0.00015450623107042815	0.0012430490751285106	0.002050011360552162
