MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0008936059936672791	0.0	1.7097492673201486e-06	0.0020160432904958725	0.0023858511412981898	0.006289699576154817	6.95143870643733e-05	0.20403139665722847	0.35295173823833464	0.27959376871585845	0.015384799699859286	0.01642385769577004	0.1048038586974144	0.0034816087430954213	0.029997136691076776	0.0022181588807370645	0.01652346793562174
1:Del:C:1	0.0006435571471229195	0.0015843498447964065	0.0015644198758764105	0.003299867454916239	0.0010620604734867811	0.00963754288245582	0.008725104381163362	0.01802819919812464	0.1289627455174923	0.026805177148798976	0.00489750187844038	0.012825334072113037	0.14126459738095037	0.0206404240326691	0.020634665340185165	0.005475852659714064	0.012465783899097005
1:Del:C:2	1.606752562111069e-07	0.0004464803938375894	0.0003015106592670236	0.001200628480233945	1.6832844455194619e-06	0.0011304450241567566	0.0007004908052863357	0.00636021358659491	0.007718804432079196	0.003294027345691575	0.0035457717392191057	0.001338004719445962	0.0006792127722292207	0.0	0.0032166398059445102	0.00045022184507956806	0.006633221993672578
1:Del:C:3	0.0005520356513443403	7.89250188972801e-05	0.002713706051281406	0.0005379119887948036	0.0006056634243577719	0.0013292808085680007	0.005046943156048656	0.002017057407647371	0.03000223666895181	0.007495681382715702	0.0019526219344697892	0.0020919624832458792	0.02808986368031583	0.007021498982794583	0.0	0.005218141246587038	0.0072151489555835726
1:Del:C:4	0.0	0.0030122409131308815	0.0	0.0	2.0497841433098074e-07	0.001474664796870684	0.0007273136392541346	0.0029382821172475814	0.016984905786557647	0.022921802027883586	0.00405094924233822	0.0033554519526660443	0.019983540016107783	0.0001753736115006177	0.009238260076381266	2.0719110693789845e-08	0.011869385579825576
1:Del:C:5	0.00026215294947178335	0.009374721578387835	2.4114511276707163e-09	0.0010482621145001757	0.00764971012249589	0.0001141486697633809	0.0008464423241093755	0.0006836583628683002	0.0	0.0	0.024034171411767603	0.03595650438219309	0.0012053011916577816	0.011796005722135305	0.02656199741177261	0.009245658107101918	0.01817071949055844
1:Del:T:0	0.00014539858093485237	0.0004292221274226904	0.00402312190271914	6.081125775381224e-07	0.000455851573497057	0.03300431127474894	0.01371411681175232	0.03747303057461977	0.027011953480541705	0.11521702483296395	0.012368620745837689	0.008581264736130833	0.1560708373785019	0.04543035603128374	0.037672673771157864	0.0070014864206314085	0.02775651142001152
1:Del:T:1	4.4803827267969607e-05	5.3870354577156834e-08	0.0013915632749558426	3.159902234983747e-07	0.002214222124484877	0.004192893486469984	0.001636380803006432	0.006117981346324086	0.06422710865736007	0.03283781334757805	0.0006918796338140964	0.011216910910661682	0.03821162873293815	0.005521648754825037	0.0005962454248219729	0.0034733261913061143	0.010535678826272488
1:Del:T:2	0.0011441258247941732	0.001955139871006395	6.980224611652375e-08	0.0	1.4182227232595323e-07	0.002928600849122631	0.0	0.09963789843022823	0.024342322939423865	0.01533591180431131	0.00246359336289288	0.0010896782546524265	0.22121770149627906	0.008832857613742816	0.01368776117451489	0.007374678552150726	0.019136487948708238
1:Del:T:3	0.0019140022108331324	0.005773361911997199	0.011038345564156771	0.019383954419754445	0.00844951644539833	0.0	0.0008191881002858281	0.001588304340839386	0.039389749988913536	0.28072511553764345	0.010998354572802783	0.013142627547495067	0.04886645004153252	0.011771022586617618	0.019387933984398843	0.06411426620325074	0.040026052860775964
1:Del:T:4	0.0006687456972429117	0.010557063195767569	3.4645430559976374e-07	0.01279164720326662	0.0037446099302627543	9.199510486723739e-08	0.0033023149706423284	0.010096460208296775	0.22113520912826062	0.051366656865275216	0.07160215824877411	0.0021788683719933034	0.05372786931693554	0.005441471073572757	0.06743574611232361	5.473436260672315e-07	0.03978920054314585
1:Del:T:5	2.1128325080610467e-07	0.9216841459274292	8.364565735519136e-06	2.7897887519737585e-07	3.865538047875853e-07	1.4991647731221748e-06	0.04801052525087925	1.3114846822759318e-06	3.7008799154136794e-07	1.0104163931146103e-05	0.6493541836738587	0.032110197618763436	2.942726775082116e-45	1.461420060877572e-06	0.25633327867999467	1.1886127367688458e-06	0.014102576239315568
1:Ins:C:0	4.528913073897911e-07	0.00045962641251122703	3.1576731984728214e-08	1.7554939404362813e-07	0.0006301929496430603	0.0003605897604167296	0.00083236866367713	0.0005557874860784295	5.064850569169721e-07	7.342071484117696e-09	0.0019871005742615466	0.0032574703916907312	3.459567864183555e-07	0.00021385839577590105	0.0001104429055089895	0.0005780819019037154	0.0013395795043265935
1:Ins:C:1	5.1259671661085804e-05	0.0001289416525636966	7.382428890423398e-08	1.0000098882301245e-07	1.3219781749285176e-07	0.0006109503242726078	0.0005799974875799307	0.0028309849091925797	2.1089823007969243e-07	8.076745530161134e-08	0.0013288600698018627	2.771474925111761e-07	0.00022895174337804746	0.006096730399801231	0.0022216160975830233	9.259952093998436e-08	0.004411188971722879
1:Ins:C:2	8.853011257130561e-05	2.60084696890317e-08	0.004331009607403758	2.7479358095661154e-07	0.000352411843664413	0.0025733757502166554	0.000926913636621407	0.0008666216592246201	0.003503400807653634	0.0002288202630282399	6.185292278360066e-09	0.005205444135492598	0.0013301444705575705	1.1108024722261689e-08	0.005454834926751318	1.1019861474892422e-06	0.001089361039311143
1:Ins:C:3	7.283478465041071e-05	8.658124208693608e-08	0.00021737481562631445	0.0007134846545525875	2.230340777731321e-07	9.476231639382604e-08	4.962456046087027e-08	0.0006214534863829613	0.0004055293264528359	2.1204462541390966e-08	8.516034739614043e-08	0.0006208858337686252	0.0010538619826547801	0.0010050474173283418	0.0	0.0	0.0009100862626894469
