MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	1.34870043666524e-07	0.0002003123750910163	2.8917063445987876e-07	1.1470877666397427e-06	0.7220652103424072	4.042054575509596e-21	1.3902911064178625e-06	0.013533397975334083	2.4935917463154755e-05	3.692536856494411e-26	0.09405654687434437	3.0692531254317147e-07	4.676381149693043e-06	1.662537897573202e-07	0.042787257177280935	0.348324319059202	0.022954266787746747	0.013692887746583438	0.05203319051506696	0.0010065712211144273
1:Del:C:1	0.0	0.0	0.0016117639029175734	0.0	0.028846641909331082	0.011311786965234206	8.159063971260882e-32	0.00374687691780764	0.2269296057522297	0.0	0.0307137719844377	0.0	0.0019147256389260292	0.09681055285036563	0.008572873531375081	0.07446841802448034	0.02817059475928545	0.0068083502352237705	0.033276232402749885	0.005513326555956155
1:Del:C:2	0.0009435313939604839	0.0	1.8856694872226853e-08	2.2449500534094113e-07	0.006475856620818376	0.0	0.004587000387255102	1.7836874434351558e-06	0.01031834864988923	0.0011869688518345357	0.003357847517418122	4.789813118578696e-06	0.0010095197707414628	0.0066072741523385044	0.0024094441818874658	0.003424360811686711	1.0849242215726918e-08	7.762557361274957e-05	0.001989815566332709	8.894494385458529e-05
1:Del:C:3	0.0012281153467483819	0.002164342254400253	0.0005409836769104004	0.0002268147850315927	0.0010415157885290682	0.0006953879958018661	0.005349598650611487	0.001031226041050104	0.029976256471127272	0.001050575263798237	0.006261431612074375	0.003842800110578537	0.004241241933777928	0.01730167297580465	0.004034896777011454	0.012809057487174869	0.005239318590611219	0.014492545230314135	0.008899706695228816	0.0020297472830861805
1:Del:C:4	0.00028589892463060096	0.0004979844379704446	0.00024241256796813103	2.583988759852218e-07	0.007552598004895117	0.0	0.00012816385406040355	3.518792368595314e-08	0.01458490276709199	0.0005535881500691175	0.01803907994180918	0.0	0.002987072244286537	0.005491270683705807	0.0003362915245816112	0.013939815014600754	0.005287169615837683	0.007088332856073976	0.01477818361017853	0.011235184594988823
1:Del:C:5	4.2261255828179856e-08	0.001248345185871358	0.00029761119117779347	0.0	6.383399622222896e-07	1.3773391316362904e-09	6.147865099137597e-05	0.0002868909311700918	0.006913696974515915	7.294767385701562e-08	5.308525153679966e-07	4.260261050603731e-08	1.8269547467364423e-07	0.00044734717943697435	0.0005311582808758431	6.321557748378836e-08	8.782181225797103e-07	0.1365308202803135	0.013766509444394615	0.008933827152259256
1:Del:T:0	0.0006491614828064485	0.0008472695015370845	0.0009243303939570069	2.8025969286496343e-46	0.022713847830891608	0.0008090549148619175	0.03970400127582252	0.0	0.28674975261092184	0.0010664867237210273	0.063395294547081	2.8025969286496343e-46	0.0406587596051395	0.0050931800156831745	0.04949289560317993	0.11566204875707627	0.010461604967713357	0.03407302005734891	0.04921559989452362	0.03647088755387813
1:Del:T:1	0.00015866285275194513	0.0001510948423742775	0.0	1.0943227124471378e-08	0.026743356510996817	0.0004067138768732548	0.004317964194342494	0.002601461603626376	0.024859169418778037	0.0049522964283823965	0.055116718634963036	3.650295411716797e-07	0.005096213612773681	0.005906802299432456	0.010833426704630255	0.05001505678519606	0.001100103184580803	0.0005000423997444159	0.0	0.011595846772615914
1:Del:T:2	0.0	0.0005036614369601011	0.001565239810543062	2.8025969286496343e-46	0.016719314152214792	6.86657415371883e-08	0.0	0.0018219598616553867	0.08416915742013771	0.008297094702720642	0.10222739055752754	0.0	0.05995599625539398	0.0018385943025350572	0.003380679351528215	0.004943378809912247	0.00772617429948923	0.024339005005621316	0.26520213702242473	0.016032099723815918
1:Del:T:3	0.0	0.005109492924032111	0.0	0.0	0.036326112179085615	0.002977216323040466	0.0019327577204707239	1.221388743033458e-07	0.05004888359701459	0.0006053221204638248	0.41320469975471497	0.0030489613844110865	0.031831185054034	0.02339954405624667	0.001184167666360736	0.08042179811745882	0.005470166727900505	0.034119701537883886	0.050224269926548694	0.001153147304455615
