MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	7.196918090812687e-07	7.431448466377333e-06	5.851076139151701e-07	1.4279780771175866e-07	0.6890367358922959	0.0008497073238686425	3.012675193758696e-06	0.0004255249046252629	0.09813637286504209	0.008419717194374243	0.19090701192617415	4.531819877229282e-06	0.04189256491151241	0.016960722528295946	0.016872297650661495	0.027062892096364522	0.01042687064036727
1:Del:C:1	0.0025538962334394457	0.0	0.0038648361217383355	0.0	0.05605890396982431	0.001228189654648304	0.0047895115480059754	3.180256726409425e-07	0.054133298248052596	0.00010041678324341774	0.16726509034633635	0.010122992098331451	0.017458129420992917	0.015915199369192123	0.12198609430342913	0.0506414522882551	0.012138113146647811
1:Del:C:2	0.0008337799576992211	0.0	1.4836471677881492e-07	0.0001424672375321734	0.002000354090705514	0.005818693118635565	0.00029944651760160923	8.376433015655494e-07	0.0071823778533143924	0.0024079354014247658	0.0015378843238977424	1.6780025262619348e-07	0.001596106119330898	0.0007100677271864697	0.008784422744065523	0.0	0.0009810927615035326
1:Del:C:3	0.00044081232626922426	0.0023555919819045813	0.002287511364556849	0.0011195517632586415	0.002833084831945598	0.005283613153733313	0.0007276245727553032	0.001262953190598637	0.010287261474877596	0.00023718939628452118	0.02495741199236363	0.0052901746705174444	0.008069473621435463	0.0025112956995144487	0.02489607911556959	0.006448503234423697	0.006275233787005163
1:Del:C:4	8.662972250021994e-05	0.0007786836185232459	0.00045662260619181436	8.960956889723093e-05	0.005467941286042333	0.00043903677724301817	0.0	0.0	0.035319991480946555	0.0	0.019167194655165077	0.0026971870621025572	0.01823764836854025	0.0016958155865722802	0.0033655550330877306	0.01857494613614108	0.0028558606398291888
1:Del:C:5	0.0	0.009524784834479761	0.0014108831566034042	1.2647858227410325e-08	5.8147608230996185e-05	0.0017962100609736353	2.85700764379726e-08	5.0646665511067115e-05	0.027457746784659776	0.0	8.90992976110283e-07	0.001688048289361177	1.110587504626892e-07	0.000303129096300836	3.666404609248275e-07	7.660345545446035e-07	0.05910734281642362
1:Del:T:0	0.0	0.0025838372771659125	0.00536571504912331	0.0007821386819898635	0.03760473057627678	0.0448850735090673	0.0014555370435118675	0.0	0.13724327832460403	0.022090791969094425	0.19630242586135865	0.006966903619468212	0.07575131058692933	0.03665184560231864	0.02509136588778347	0.012949865870177745	0.017277282243594528
1:Del:T:1	2.7295734315657683e-05	0.00024789794068169613	0.0020808124914765357	0.0	0.02818081401992458	0.00365267600864172	0.001158329751342535	1.581545742368462e-06	0.029749809484928846	0.004470695278178028	0.05720523819327354	0.005281320753874752	0.025443210499361157	0.007145126350224018	0.012904051085934043	0.0022813864052295685	0.0009240510873496533
1:Del:T:2	0.00042960266582667825	0.0011966603313339874	0.0018319280181458453	9.58177144639194e-05	0.0237573005259037	0.0015220859553664924	0.00017062239348888397	0.0	0.11125667537562549	0.0074294502614066	0.059558456391096117	0.003670790372416377	0.02757597891150284	0.010867592951399274	0.014361073402687908	0.07550125084817409	0.05812182752415538
1:Del:T:3	0.0	0.009257942057212176	2.5220424504368567e-08	5.136353365742252e-07	0.07706351280212402	0.0020290718884211855	0.005369129011660334	1.7843456134869484e-07	0.2736507035791874	2.8025969286496343e-46	0.04346937946975231	0.005375830826233141	0.06804057434201241	0.005866835196502507	0.031134272646158933	0.007323078301709529	0.02834668420255184
1:Del:T:4	0.0037092428506412035	0.027807487307609336	7.429580364259892e-08	0.0	0.011394917592406273	0.0	0.03592765564098954	0.0003741247769085021	0.01711730019433162	0.0	0.07802893668413162	0.0	0.46562695503234863	0.032734143733978274	0.058326315879821775	0.009841125523212212	0.0335190661251545
1:Del:T:5	3.2846095763261476e-07	0.9198724865913391	7.525053717927221e-08	0.010092895756311292	1.4050368690732284e-07	9.519412998315601e-07	2.4867742833868667e-08	1.9848386273224604e-06	0.017396427006463	4.3313640958331233e-07	0.0014848936332441554	1.221105981130677e-06	0.006510007752848423	0.13740264186454992	8.473291700283881e-07	1.1289301028227782e-06	0.45124283289706
