MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.0	0.0005047772705069065	9.16881617740728e-08	0.001243771124882187	0.0004873696114728432	0.0004023570751257921	0.6065971285104752	0.26815260797739027	0.04141215978446553	0.008262949937216036	0.0002826947875064434	1.674358190939529e-06
1:Del:C:1	0.0	0.0026401522650417062	0.0009823588654398919	0.0412011357024312	0.001030991348346788	5.064896373833643e-19	0.044467730820178984	0.10566140618175268	0.017513537872332563	0.0016459669917821885	0.000667979102524896	0.08300492465496064
1:Del:C:2	0.00017743144207997829	0.0019561916007660328	5.52375832882035e-05	0.0003629077720688656	0.0013313979958184063	0.01925394350546412	0.00911814912687987	0.03982676062732935	0.004651297931559384	0.0022651230567134915	0.05882952585816383	0.0039032530272379517
1:Del:C:3	7.300334473825387e-07	1.3040455613122503e-07	0.0003382166342174031	0.0010173950018725008	2.8363673578724235e-07	0.8371287643909454	1.0736965805335785e-06	1.6821289940793794e-06	0.005965181657239782	0.0019184282843070833	0.07073080671871139	2.415062681393465e-07
1:Del:C:4	0.0021422276951156504	0.00038353075506165625	0.0005358506008690256	0.0015644682222045957	0.0005084089180805052	0.0	0.00989738255739212	0.006670657324139029	0.003940734614116081	0.003986587101826445	0.0007697137538343668	0.025740205496549606
1:Del:C:5	0.0064325683553761335	0.0	0.00015656223189495223	0.0	0.0030341349530743854	0.0	0.003402733200880448	2.5361854341099386e-07	0.0009785079648395368	0.024895258620381354	0.002655188090022875	0.014043142316810985
1:Del:T:0	0.0041600492899306115	0.0	0.0044255356711801145	0.011230730265378953	0.002408193466544617	0.004965752211865038	0.11210816130042076	0.07418748644413427	0.1287164562381804	0.013752557523548602	0.0	0.08539639618247748
1:Del:T:1	8.056316149804844e-05	1.4012984643248171e-46	6.039729896656354e-07	0.005912801213594321	0.0008340147660447883	0.0	0.005272262915968895	0.09047775138169527	0.03817776516079903	1.1264774002484046e-06	2.8473141355789267e-07	0.02191725238849358
1:Del:T:2	0.0012198341224575414	0.0007191493699792772	0.0	0.002559677612316591	0.0005239886697381735	0.0050088238902390005	0.013832048798212782	0.09590339730493724	0.005815870918991095	0.03339230767451227	0.007168511446798221	0.14063775539398193
1:Del:T:3	0.009283221699297428	0.00024018969008920976	0.006849414645694196	0.002349002962000668	0.0009054169058799744	0.0	0.033020990900695324	0.19270004630088805	0.02246169336140156	0.09845899767242372	0.002101501695779007	0.04445885848253965
1:Del:T:4	0.015103805314444685	1.4012984643248171e-46	0.0	0.0019894452765583993	0.0027532793200862214	0.0002515205153486022	0.030102592950515827	0.02682020955335247	0.0013441274873912334	0.0528015192416774	0.0	0.43048991560935973
1:Del:T:5	0.9104617774486542	2.091754083721753e-07	0.00016961984963472787	2.7141766736636286e-07	5.982380844216095e-06	0.0011107991959647735	0.00745592204260106	6.890564350214845e-08	0.011525447280223488	0.44881717311218383	2.324321940250229e-07	3.482298779999837e-07
1:Ins:C:0	1.5864459257386442e-08	0.0005466038943268359	0.0	0.002481296833138913	8.86145042237274e-05	2.550532315694909e-05	2.907357199433136e-09	0.0	0.0010983404431954113	0.0009989702834843684	7.138235512460511e-07	0.0007492294869223315
1:Ins:C:1	1.707179109189383e-08	6.078740000248217e-09	0.0	0.002651705325115472	6.208541432073389e-08	4.675879535400718e-05	0.00010890015624838156	9.154950277832086e-05	0.0039627500448887075	0.0012257622420001723	1.9010839604760577e-05	6.446971774209942e-08
1:Ins:C:2	2.379296883958659e-08	0.0004630367797290091	1.5468355911707478e-07	0.0020195478953610293	4.642306672408836e-08	8.406532003846223e-09	3.174302109982818e-05	0.000693089468202146	9.649419909010248e-05	0.0005340763833373785	9.396573359410354e-08	9.467015270789859e-05
1:Ins:C:3	4.492078176099313e-09	1.8234254994808908e-09	3.725630044471018e-08	0.00022301753924693912	0.0007427983364323154	3.114778337476309e-08	2.434070900392271e-08	2.1756443047138418e-08	6.30910178671229e-05	0.00012105679339313724	0.00013926625957978446	0.0
1:Ins:C:4	0.003579170734155923	0.0003165460322634317	0.00037194113683653996	0.00011172192176616136	0.0009473058918956668	3.490068775136024e-05	0.0	0.0	0.00079343281686306	0.004201887990348041	0.0003273090889706509	0.0009709701174870133
1:Ins:C:5	0.011213022517040372	0.00012386810376483482	0.0	0.0003623348660767078	0.019232452660799027	0.00035917351488023996	0.0	0.0	0.0006414982140995562	0.012932545330841094	0.007874448597431184	0.005656074938474376
1:Ins:T:0	0.0007703615687205456	0.0004271052195690572	0.0	0.001666265446692705	0.002536664426355628	0.0005134168122509664	0.022502447105944158	0.01196430276031606	0.005309951608069241	0.0005855280673131346	5.508689042699188e-08	0.002231761533766985
1:Ins:T:1	1.4759237387806934e-08	0.0026888028252869843	0.0004318795457947999	0.0034369867702480406	4.8778485506772995e-05	0.0004488212871365249	0.01611946588382125	0.0010224864585325123	0.004617866175249219	0.0009700451628305018	0.0017320126760751009	0.02398776395129971
1:Ins:T:2	0.0008877445841790176	6.811213679611683e-05	2.453811466693878e-05	0.001526342923170887	4.620912950485945e-05	7.420239853672683e-05	0.0011657089431537314	0.006428928859531879	0.003762877150438726	0.0021532496393774636	0.0021557496336754413	0.00227640934754163
