MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.17603198811411858	0.0010833374632056802	0.0480421606451273
1:Del:C:1	0.05387225244194269	0.0006115324213170229	0.009953494393266737
1:Del:C:2	0.002251971623627469	0.0003332061374976547	0.00029226524357639505
1:Del:C:3	0.006183968391269445	0.0008860848698532209	0.002315366978291422
1:Del:C:4	0.0054087107302621005	0.0004208564067084808	0.0022973809274844824
1:Del:C:5	0.0012086543458281085	0.0020112950121983887	0.004869404627243057
1:Del:T:0	0.056135193631052974	0.001447845803340897	0.012323376419954003
1:Del:T:1	0.024243878480046988	8.457561489194631e-06	0.004987368546426296
1:Del:T:2	0.04031942328438163	0.0012317732609517407	0.013143749930895865
1:Del:T:3	0.05064320676028729	0.0024180274573154747	0.018616317166015507
1:Del:T:4	0.039643110753968355	0.006828113508527167	0.024271808704361318
1:Del:T:5	0.019251782213786116	0.0969747745199129	0.2111551681999117
1:Ins:C:0	0.0017515756888315081	2.987436097203755e-05	3.72662359910958e-05
1:Ins:C:1	0.0009199112653732299	0.00013290455437617866	3.207609893252083e-08
1:Ins:C:2	0.00030290822509471127	1.2627281544830282e-05	3.225397906501115e-05
1:Ins:C:3	0.023603154155228623	0.008622555980383594	0.04444015813351143
1:Ins:C:4	0.00025551056994004283	0.0003345061325585874	0.0011781700362917037
1:Ins:C:5	0.0005844047234859317	0.006160976507817395	0.01325558079406619
1:Ins:T:0	0.005859147803857922	0.0006913606383022852	0.00259899643715471
1:Ins:T:1	0.006048315088264644	2.3193575151125856e-05	0.0007398604378686003
1:Ins:T:2	0.0018578114279080183	4.5444464990396225e-05	0.0002432653750899405
1:Ins:T:3	0.0014552985434420408	0.0003193763427614016	0.0010793548775836826
1:Ins:T:4	0.0019600801751948893	0.0028935267830092924	0.007098851609043777
1:Ins:T:5	0.023210185623310054	0.1418873249034732	0.35950064021162687
2:Del:R:0	0.010417880350723862	0.00012133565924301592	0.0020693689224572155
2:Del:R:1	0.005731339927297086	0.001853712715092115	0.0014657444618911164
2:Del:R:2	0.0011465570190921427	0.00030641915946034716	0.000410414940946513
2:Del:R:3	8.243726339749458e-05	7.692458216261855e-05	0.00022681457050524045
2:Del:R:4	6.922676973886154e-08	0.05437539033591747	0.0005216281612199225
2:Del:R:5	0.0006447690888307988	3.750780841471624e-08	8.617068321115085e-08
3:Del:R:0	0.005292374663986266	0.0002264460943493418	0.0002629629876386375
3:Del:R:1	0.0031474031740799545	0.0013050177316592999	0.0034612313378602267
3:Del:R:2	0.0011973285814747213	0.00025034813734237105	0.0012936210150144233
3:Del:R:3	0.00018299915393242826	1.5099431630183346e-05	0.00010080261185549944
3:Del:R:4	3.622923344437368e-07	2.501104432894863e-07	4.033037782846804e-07
3:Del:R:5	3.622923344437368e-07	2.501104432894863e-07	4.033037782846804e-07
4:Del:R:0	0.0038568256888538597	0.0003541609011563196	0.0005200189480092376
4:Del:R:1	0.0025808985694311557	0.0002858627867681207	0.0006413104696548544
4:Del:R:2	0.0002305370276140195	1.2911478598187642e-05	0.0001271707728157878
4:Del:R:3	4.01440777238804e-05	1.8434135427014552e-07	3.0241487110060915e-07
4:Del:R:4	3.622923344437368e-07	2.501104432894863e-07	4.033037782846804e-07
4:Del:R:5	2.0380346548165563e-07	3.035647577007694e-05	8.375083243734593e-05
5:Del:R:0	0.0950607992708683	0.007901051174849271	0.0024068132799584417
5:Del:R:1	0.0002483933243638603	0.0009341232016595313	0.0013418127269865464
5:Del:R:2	2.2195503373012572e-07	0.00010538705581488727	0.0002238968512916273
5:Del:R:3	3.622923344437368e-07	2.501104432894863e-07	4.033037782846804e-07
5:Del:R:4	0.00017612754653022477	6.460181903968908e-05	0.00022121714227480994
5:Del:R:5	8.96788058923903e-08	0.18556349128484725	1.208594723323131e-06
2:Ins:R:0	0.0011648519313894213	0.00032075795104766767	0.0002636325870483347
2:Ins:R:1	0.0017681199009530247	2.702431072378886e-05	0.00040235437628730606
2:Ins:R:2	0.00040856265936142224	0.00012281963519900074	0.0005816284803302097
2:Ins:R:3	0.00019486747143560024	0.0005609806685242802	0.0005430729617621922
2:Ins:R:4	0.00011442957266325494	0.0005189763779554823	0.0015864037501160055
2:Ins:R:5	0.0015656420846539732	0.004193193116225302	0.008503275364637375
3:Ins:R:0	0.0005556478186917957	4.621725916212349e-08	4.248792597267847e-05
3:Ins:R:1	0.000891350454185158	8.738438077475763e-05	0.00021966381848699258
3:Ins:R:2	3.9191723359977005e-07	8.343373896764205e-05	1.8473438920807438e-07
3:Ins:R:3	0.08108669892590115	0.02920261743921628	0.15931620681658387
3:Ins:R:4	0.0003457570215687156	2.5846178708377465e-08	9.90777911269447e-08
3:Ins:R:5	0.0003872647415846586	0.00018927420754468737	0.0006045332051158425
4:Ins:R:0	0.0005435179773485288	6.420692990616317e-08	0.00020639337276238124
4:Ins:R:1	0.0008666914887726307	0.0003690177949906115	0.0008801054791547358
4:Ins:R:2	3.334095724971675e-05	0.0001828318955348962	0.00011018539087359613
4:Ins:R:3	1.630106359229444e-07	4.9919317958213585e-05	8.161877863628319e-05
4:Ins:R:4	9.81008994926924e-08	0.0005902538658119738	1.5562997823792557e-07
4:Ins:R:5	0.0007259201258420945	0.0009675477835116908	0.0011869822366861627
5:Ins:R:0	0.0001093170011635891	4.830198450100909e-08	0.00024578751115207355
5:Ins:R:1	0.0052954577142372726	0.00013731693039531478	0.0009045522720374066
5:Ins:R:2	3.622923344437368e-07	2.501104432894863e-07	4.033037782846804e-07
5:Ins:R:3	3.552667049433467e-08	0.0003045274653551644	0.00011105625857865675
5:Ins:R:4	0.00013766039695610742	8.827673863009977e-08	1.8381440618497892e-07
5:Ins:R:5	0.0001926651961667858	3.788717100050576e-08	3.746534187256678e-05
2:Del:M:1	0.0037854166468605397	0.0004380241850604705	0.0007045046484563499
3:Del:M:1	0.0041799484984949235	0.0009595147057552822	0.0002530987228965387
3:Del:M:2	0.003117305529303849	0.0006967244487896096	0.0008977702228449402
4:Del:M:1	0.007415729179047048	0.0017414246763621578	0.011573516618227586
4:Del:M:2	0.0029701512306928636	3.48474730575532e-05	0.00035437685210197855
4:Del:M:3	0.0015734786284156144	0.0001994673853914719	0.00031146304573326233
5:Del:M:1	0.12206059098243713	0.010831430100370198	0.0016951628087554127
5:Del:M:2	0.04931519217789173	0.006000438309274614	0.0015854054734518285
5:Del:M:3	0.01976358611136675	0.0018628895311849191	0.00026477875871933065
5:Del:M:4	0.010029476159252227	0.40986917316913607	0.006447443226352334
5:Del:M:5	0.006359068676829338	0.0002647625507961493	0.0022299174743238837
