MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0019760752849350637	0.0018501040046430717	0.010610496252775192	0.006264116801321507	0.0012006602134306376	0.382048536837101	0.000770873250439763	0.014798264225828462	0.22155682891607284	0.36631701737642286	0.07031880617141724	0.2666932806372643	0.02024854023147782	0.01629494344815612	0.015260596200823784	0.007197975386611333	0.045167279243469236	0.0243124336085666
1:Del:C:1	8.373336041813672e-05	5.705041417058965e-08	0.0022679434726384784	0.00012001151917502284	4.430961553225643e-08	0.06369958873838186	0.012004039567545987	0.006038180061892717	0.014531682361439379	0.24049817994236947	0.03064502589404583	0.0741792476243063	9.423397132195533e-05	0.014774326861743247	0.01341022699621135	0.0	0.0020161200314760207	2.8255960842216156e-07
1:Del:C:2	4.817581555016659e-07	5.3811524836078203e-08	1.0963002026187496e-07	9.788819905764967e-08	5.464257384346638e-08	0.0018419969158287586	0.0007220160468762061	1.2705081076092028e-08	0.011618971639934727	0.0002995655686014231	0.005055072298273444	0.0008908186602056389	2.7218335105771985e-06	0.0005976160782552142	3.2705464576565645e-07	5.379999947763281e-08	4.7752143942148e-06	6.347896999159275e-08
1:Del:C:3	1.6014157111499117e-08	8.588756900280714e-05	0.0037325793644413354	0.005518775654491037	0.003308176959399134	0.0036923127947375177	0.0006016876926878467	4.567688847600948e-07	0.02028923186007887	0.009888273407705128	0.0012615019937584292	0.019360472029075027	0.008462600316852332	0.0	0.004335060529410839	0.004367195896338672	0.014376483066007495	0.00971424244623904
1:Del:C:4	1.3555261944020458e-06	0.0	0.0030789393944587575	1.0240254596283193e-06	0.005314480710694625	0.01683189876303004	0.0	0.0001799736228797144	0.007631204091012478	0.04419602956622839	0.00014991260832175612	0.0010546085295572993	8.455970169052307e-06	1.4012984643248171e-46	0.00018100634915754198	0.000313380965963006	0.0035442384076304735	0.0002591490803524721
1:Del:C:5	4.914983264825423e-08	8.255267323917793e-05	0.0014886906150479717	0.012559400282782462	0.012445348697559666	0.0001641563796255241	0.0	0.0	0.0006870276207337156	0.0006533564999699592	8.965894267021213e-08	0.00324918000260368	0.0011225287977140396	0.015769335319055243	0.008185848477296531	0.004377833266573816	0.01586966811162256	0.0
1:Del:T:0	0.004306291742250323	0.0	0.0007220491766929627	0.004897031025029719	0.0027550573850021465	0.08189118877053261	0.031000912934541703	0.014976032671984284	0.17719389349222184	0.07567978799343109	0.023664546385407447	0.09506703524384648	0.02080110237002373	0.027043690904974937	0.0158684313762933	0.0030940450094931295	0.09903760924935341	0.02165276650339365
1:Del:T:1	0.0	0.0002452376065775752	0.00036994335241615774	0.002460755524225533	0.00089398343116045	0.030834087589755654	0.0044075638870708644	0.003970593068515882	0.03507038783282042	0.016246912655060442	0.01654214437585324	0.05562862467486411	0.0015440196767769975	0.030991095624938226	0.008542576432228088	0.004010474019872845	0.011523902066983283	0.015701328452013285
1:Del:T:2	0.0	0.00010722918668761849	0.00010660180123522878	0.0051336771541912185	0.008042085320767	0.08468674893447314	0.0009857084352006495	0.019680378236807884	0.05512576531618833	0.03946789308251937	0.019604823099416534	0.06545884311199188	0.0016667421907186509	0.057081612596084595	0.017585674374328165	1.8089552611399996e-08	0.025749979370175424	0.01021426290647014
1:Del:T:3	0.00045593176037073135	0.0011195972794666887	0.00025838144356384876	0.00674473075196147	0.016696243704063817	0.13466877043247222	0.002666806895285845	0.015298998483922332	0.12301013767719268	0.044218633559648876	0.016402767226099967	0.03875952027738094	0.01809123630355316	0.0432515375316143	0.0003950385842472315	0.0068172836815392655	0.07029865845106542	0.017236903961747884
