MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0	2.1081650771748173e-07	0.0	0.33638629913330076	0.028197911381721497	0.001423975819332668	0.011726641656329662	0.010465436379456605	0.18836515173316	0.012454869234409216
1:Del:C:1	0.0	3.9215176033735585e-05	0.00012191685314917322	0.1228463165462017	0.02105370775884694	1.4378199075792964e-09	0.0	0.02667022467358038	0.018189461308747924	0.0040985254608663976
1:Del:C:2	9.564089195919223e-05	6.599952158126144e-08	1.4416962734742355e-09	0.0023296975490893603	0.0017129023126017274	8.892363096499878e-05	0.0026098297035787254	0.002012229820866196	1.3767913494433514e-05	0.0033346360982065447
1:Del:C:3	6.039962698878299e-08	0.00015616416991051096	0.0001004779429933933	0.0058553672514108255	0.0007121113397317913	0.0001569420537933297	0.0069390297738436855	0.009456266608003716	0.04877383273560554	0.0046418332580856255
1:Del:C:4	4.5118543286548626e-05	2.8025969286496343e-46	0.000891425070585683	0.009433881100267171	0.00046901702298782764	0.008233828179072589	0.0007785461377352477	0.003868550097104162	0.002684534387663007	0.009893125551752747
1:Del:C:5	0.0019716901530046015	0.003545993857551366	0.03369369292631745	0.0021390758804045616	0.0005922851851209998	0.00737388504203409	0.0012681829277426005	0.02078289589844644	0.01020598690956831	0.019368276372551917
1:Del:T:0	0.06972128734923899	0.0009741172194480896	0.0028996194479987024	0.0861275989562273	0.01771243307739496	0.001225128024816513	0.1042830055579543	0.04716415721923113	0.1533158895559609	0.05966885914094746
1:Del:T:1	0.0001794482442107892	7.073040625158456e-05	0.0012181941710537104	0.039627686701714994	0.004971950454637409	1.0081167545195057e-08	0.015634760912507772	0.008067217608368083	0.027837673868771163	0.0038833686383441092
1:Del:T:2	0.00013427089434117078	0.0	1.2438552221283317e-05	0.09899635687470436	0.004539431370244529	0.006418953290904028	0.00019731519818293463	0.00994124420362823	0.02006609011441469	0.0
1:Del:T:3	0.0	0.0007951747509650886	0.0018982728652190417	0.12293769344687462	0.0042311868979595605	0.01227121667470783	0.0045196062361355874	0.02140147676691413	0.043739458766685856	0.029736707208212466
1:Del:T:4	0.00014250508238262684	0.0005215624085394665	0.0005657073692418635	0.07953230403363705	0.0005149040371179581	0.03623728323727846	0.007373542571440339	0.009853997500613332	0.12170733883976936	0.026103019141737606
1:Del:T:5	1.4507057857215955e-07	3.192366634152677e-07	0.0002836439745038974	2.2938266885930148e-07	2.4685894118192666e-06	0.8828357994556427	0.09282317418483885	2.1213728729208015e-06	0.01251361027952953	4.5415666107828654e-07
1:Ins:C:0	0.0015667482337448746	8.443466619212358e-08	2.683530425429126e-07	7.131816217267328e-05	0.0013168181422827275	0.0	0.0034562135236939186	0.003898370675963747	0.0025040138978511097	0.009383984911307408
1:Ins:C:1	5.6529753500456084e-08	0.00013323443434787308	0.00032657955905079916	9.874804959508766e-07	0.0005756384058386744	9.658182413829763e-08	4.728349836113921e-08	0.004997548181563616	0.0009201051681031914	0.0017765901299661379
1:Ins:C:2	6.301277711742159e-05	1.7995333223552734e-08	2.6791666259740055e-05	2.4910909246500522e-08	0.0019344796035625222	2.1210551750527885e-07	0.0005041274681083507	0.0012275754241272807	0.0004928879802264419	0.0
1:Ins:C:3	0.00026224749366576816	0.001323711292934604	0.0	8.306994131999091e-05	0.00014248863849388726	9.87714887656921e-10	6.968340951516439e-05	0.0002308530903292194	1.6732508356653854e-08	0.0005896650782403867
1:Ins:C:4	6.0544966954978464e-05	7.268142803624755e-05	4.8488710893934696e-05	0.0001861129780500903	0.0004346469176880419	0.002398717362876823	0.003922788806394806	0.003731635911390185	0.0008666903711855411	0.0017699307180009782
1:Ins:C:5	0.0	0.0170462263681884	0.0006932312186108902	0.0	0.0013465660282520274	0.010253416886553169	0.010936521904136498	0.0011388338170945644	0.011409540637396276	0.0280430416110903
1:Ins:T:0	0.00022636204901118617	0.0014059120323508978	0.0005018718220526353	0.020150210056453944	0.0040325801586732265	1.4012984643248171e-46	0.001060177106410265	0.006020104791969061	0.009841633588075637	0.013793289475142956
1:Ins:T:1	6.714734007928769e-05	0.00027208980172872544	0.00026842891887781664	0.0064608314074575905	0.004484271347206459	0.00034756553741317476	0.0005902639590203762	0.008957942598499358	0.006694273883476853	0.007728352001868189
1:Ins:T:2	5.022367854934373e-09	1.2557625748144118e-07	2.345515426327438e-09	0.0027725848369300364	0.0011910596766057323	0.0006392466559873355	8.50633135996759e-05	0.002183849918355918	0.0030458375503883417	2.373704717228975e-08
1:Ins:T:3	0.00013318233111618837	0.0021754015915348645	0.05705067198723555	0.0	0.002691936660949068	0.00042288784170523285	0.018881799280643465	0.0399340882897377	0.018274713400751354	0.020027644373476504
1:Ins:T:4	0.00039087983394381354	0.012363885646217909	0.0	0.001884562091436237	0.000134984718170017	0.0001794895218097281	0.00012447115732356907	0.0025960899074561894	0.007187168530487042	0.02369028711691499
1:Ins:T:5	3.236406627138422e-08	0.9269348025321961	0.00036315472297587803	0.000724238551254075	1.108504358171558e-06	2.363796170357091e-07	0.0006574583067987305	0.015809862196351786	6.501264351754798e-07	0.47362324967980385
2:Del:R:0	2.6665647467893905e-09	0.00040583130311233617	0.012959522055462002	0.01719190301373601	0.005739511968567967	0.0008735952491406351	0.0114603092049947	0.024725854223993336	0.011348757334053517	0.006800226680934429
2:Del:R:1	2.2512419673148542e-05	0.0015240790351526811	0.00133836714715585	0.0035435039084404708	0.007624513818882406	0.0014240032572729433	0.01723860912024975	0.014917960623279214	0.008224814012646676	0.0037984281778335573
2:Del:R:2	0.06637709813730908	0.0004944294492176482	0.0004330879059068593	0.0010583249686206386	9.268460061662154e-08	4.011921816982067e-08	0.15727321952581405	0.00789010338485241	0.010357201471924782	0.004020433762616449
2:Del:R:3	0.00010607537775371156	2.819771623308043e-07	0.2253708854317665	3.680454483401263e-07	1.5748832441886407e-05	1.6284417654333082e-07	0.004894997360872821	0.04905969352200827	0.026513270666788456	4.343536409123771e-06
2:Del:R:4	1.8160028716351917e-07	3.1378873668330696e-07	1.9319384065852318e-07	8.463860865504103e-07	0.0001684824006559893	4.267195137686031e-07	3.1443705310607585e-07	9.576301550850986e-07	0.00011027908851701795	3.1033334266794557e-07
2:Del:R:5	1.781321779859013e-07	1.8669300274609669e-07	5.508240291831612e-05	1.6484375535696928e-07	0.00018013237632885648	3.5400815647790294e-07	1.8219724324808339e-07	0.0008957280633666187	6.404104690105328e-07	4.4525704447906376e-07
3:Del:R:0	0.00015507317330047953	9.958760529258371e-05	0.0	0.0034987066475878235	0.016579868178814648	1.434655700904841e-08	0.00020407129675277248	0.004048734504643564	0.0027217752300202846	0.004818389797583223
3:Del:R:1	0.0007381979019186246	0.004218236217275262	0.0	0.0018270397675223648	0.0006000352324917913	0.0024685032898560167	0.00111481900094077	7.62419904987155e-10	0.013381973188370467	0.004617985431104898
3:Del:R:2	0.0	0.00026744948714281237	0.00030270738529480923	0.0015503163955145282	8.400253755382891e-05	0.002024066192097962	0.0	0.0008934447076171636	0.004307058686390519	0.0009572495007887482
3:Del:R:3	6.194330530391312e-05	6.186499774685217e-08	0.00015035732319139682	4.614115026342347e-05	0.00016850957144569633	1.548980682457568e-05	0.0013242117660904995	0.000769541492627468	0.0024593889946118	0.0001947862799262623
3:Del:R:4	2.552786881437896e-07	4.3877662960767336e-07	2.722845408698049e-07	3.2021006575178034e-07	5.287572065526547e-07	5.244806175142003e-07	4.413467465269605e-07	5.039632611669731e-07	6.195979210588121e-07	4.0241128118623237e-07
3:Del:R:5	2.552786881437896e-07	4.3877662960767336e-07	2.722845408698049e-07	3.2021006575178034e-07	5.287572065526547e-07	5.244806175142003e-07	4.413467465269605e-07	5.039632611669731e-07	6.195979210588121e-07	4.0241128118623237e-07
4:Del:R:0	1.7487243120228867e-08	0.00039171499180525873	1.384664916059819e-09	0.001979263288376387	0.007796222192700953	7.881678580901052e-08	0.00015870166243985294	0.003389206214450269	0.003986752172932029	9.325681276095565e-08
4:Del:R:1	0.00015166315715759994	0.0003341063915286213	0.0002808681456372142	0.0008196984178084676	0.0009126343269599601	0.004043234256096184	0.007834978038590634	0.0016869123715963497	0.004549375790156773	0.007504862197674811
4:Del:R:2	1.1387433200837904e-07	9.18352643708431e-08	4.7904742217497184e-08	0.002843207388650626	3.8956522061539547e-07	0.00037022992072834884	5.5181674696314075e-08	5.632651749465367e-08	0.00017095466936325465	1.6829528881601163e-07
4:Del:R:3	2.552786881437896e-07	4.3877662960767336e-07	2.722845408698049e-07	3.2021006575178034e-07	5.287572065526547e-07	5.244806175142003e-07	4.413467465269605e-07	5.039632611669731e-07	6.195979210588121e-07	4.0241128118623237e-07
4:Del:R:4	1.8142521938102618e-07	1.2983820823819769e-06	1.4252352302790429e-07	2.2351263524456043e-07	0.00014136007861225152	3.1240547775368556e-07	2.9620575787703273e-07	2.643810148583725e-07	3.6402841772087415e-07	0.00010389269140205215
4:Del:R:5	2.552786881437896e-07	4.3877662960767336e-07	2.722845408698049e-07	3.2021006575178034e-07	5.287572065526547e-07	5.244806175142003e-07	4.413467465269605e-07	5.039632611669731e-07	6.195979210588121e-07	4.0241128118623237e-07
5:Del:R:0	2.1083991441628314e-07	0.0005540369763423314	9.186818914486138e-08	9.788700208588353e-05	0.2754546269774437	1.903781466694454e-07	0.004141850772110445	0.19313110776318468	0.004970275953292002	2.6918118578578287e-07
5:Del:R:1	0.00040290953804529296	0.00012098224570920025	5.311748100211844e-05	0.0005132995129031315	3.966414965361764e-08	0.002212753900869302	0.0009624033700674772	3.2546332690230884e-05	4.5495148697227706e-07	0.007756045687779078
5:Del:R:2	0.0001230592697169186	5.80189535099862e-06	0.0	2.1767201019429196e-08	0.0002610876698497577	0.0004232496153989018	9.418029094376834e-08	0.002169124705130798	0.0002678355499085683	0.001510160787086079
5:Del:R:3	1.5177354448780988e-07	2.177757796317792e-07	1.174733123221472e-07	2.863132976926863e-07	3.935064079030326e-07	0.00021326225046891523	0.00018631521213876567	0.0002874333013128449	0.00010374378134088147	3.1986452952992295e-07
5:Del:R:4	2.552786881437896e-07	4.3877662960767336e-07	2.722845408698049e-07	3.2021006575178034e-07	5.287572065526547e-07	5.244806175142003e-07	4.413467465269605e-07	5.039632611669731e-07	6.195979210588121e-07	4.0241128118623237e-07
5:Del:R:5	0.8144333779811859	0.0015291256741960524	4.631764880969058e-07	2.4510798368737596e-07	4.583150996495533e-07	2.5755213869160797e-06	0.351693008095026	0.0007422407970011591	4.344384274190816e-06	0.07336093720246879
2:Ins:R:0	4.0851659388607686e-08	0.0003624063093184304	5.174748592153833e-05	0.0011810830270405858	0.0023776496294885875	2.2234703394019563e-07	8.053915991013127e-07	0.0005232897520883739	0.0008950342889875174	0.000201349716724053
2:Ins:R:1	0.0	0.0012833199667511507	0.003984602284617722	0.001831184834087196	0.00024242275218000486	2.4760041128502053e-08	0.0	0.0003693735459819436	0.0	0.004634053935296834
2:Ins:R:2	7.949952163244234e-08	1.5540077527020913e-07	2.7779439774633376e-05	0.001360921478135424	0.0016529773578398022	0.00014624131329412648	0.0002185564038541088	0.0008963225960997079	0.0	0.0015219598860980454
2:Ins:R:3	2.7117661005604532e-08	0.00034655679349810954	0.005757747668121737	0.0012031595040753018	0.0	4.048608275297738e-08	0.003221227584049302	0.010267713027621994	0.004481731189275706	0.0044643565287742605
2:Ins:R:4	3.386021685258811e-08	0.0023255675543964573	0.00013927099644206464	4.517842580540332e-05	0.0	0.0016973923921156596	0.00012190452518439088	0.0011875410721870594	0.000455554825020954	0.003310346629587002
2:Ins:R:5	0.03288484328059553	0.00965720122062379	0.0029479008197085934	1.1152198453601158e-08	2.2265410848376632e-08	0.0034000405066535676	0.08243197724223136	0.0017149792984127998	0.06299640284851193	0.016289840219542384
3:Ins:R:0	1.3615262943744711e-07	0.0003084358383731001	1.3797653792835262e-07	4.964564060179199e-05	7.777511875497466e-05	3.0377017807836636e-07	0.0005918590682426839	0.0010094966797439043	0.00027211317963065084	0.001105458014019689
3:Ins:R:1	0.00019985172997039058	6.523022951583357e-05	0.00019593786383182988	0.0008346095244633033	2.842968547156488e-06	0.0002618690592349537	0.0013972032147847812	0.0003124190052801623	0.0019535929430276157	0.0005794605461119318
3:Ins:R:2	2.552786881437896e-07	4.3877662960767336e-07	2.722845408698049e-07	3.2021006575178034e-07	5.287572065526547e-07	5.244806175142003e-07	4.413467465269605e-07	5.039632611669731e-07	6.195979210588121e-07	4.0241128118623237e-07
3:Ins:R:3	1.5877660928254044e-07	3.6468855455495943e-07	1.5242903508294603e-07	2.568661898294522e-07	3.251769925327608e-07	4.0284773490384395e-07	0.00019038378090243668	0.00033181074218475716	0.0011172750291279954	0.00022894937570185902
3:Ins:R:4	6.809929677054072e-07	3.564779731846102e-07	2.0058948848600267e-07	5.546151232493912e-07	0.00030682603012124334	0.00030053012656594547	0.0003859473489598031	0.00025522667103814454	0.0010213160329954007	0.000318562672177336
3:Ins:R:5	0.00014525754283738478	0.002233943046303466	1.813569241448931e-08	0.0003229351931565816	4.976661755833334e-05	0.0003225227151915533	0.00015254078462021426	5.766785307059763e-08	0.0036385390092618765	0.0014584305546094356
4:Ins:R:0	7.953594831633381e-08	6.102732754698081e-07	2.8292619980163635e-08	0.00018218925824271538	0.0006796072934122322	1.8265364758462966e-07	4.4367791431909607e-07	0.00049187712780423	5.415025924548899e-07	0.00019406617390842483
4:Ins:R:1	0.00018413016963698682	0.00035632590599155023	0.0005626766418572515	0.001540562993614003	0.0007870428904425353	9.10668429838779e-05	0.00044332785764709113	0.0036148626357316973	0.004263129713945091	0.00030648990068584683
4:Ins:R:2	2.160773694637186e-07	0.00010964076833097636	0.005573824422310736	0.0	1.3153280775668463e-07	4.680081460151086e-08	0.0021956728294746596	0.005055782431736588	0.0030733584732843154	0.0012926315909922437
4:Ins:R:3	3.757123064218604e-07	9.016546277607063e-05	1.4600673381437446e-08	5.3039557101897115e-08	1.3111700241097425e-07	0.0002378390012800935	0.0003787722697381923	7.016255381131486e-08	0.0008473865874350395	0.0008445324595143689
4:Ins:R:4	4.0560820764312665e-07	0.000274391810884822	3.2394896281573436e-05	0.0002093491628073707	0.00037806572123315617	2.2527583212195169e-07	4.226765724979487e-07	0.00012635215786076514	0.0014181413716869429	0.003607293802303957
4:Ins:R:5	1.4153400229588442e-08	0.00020094299549668903	9.781876642023235e-09	0.0002100765472277999	0.0014189270257389808	0.003332666994538158	0.0020983415708229814	0.001072536317512629	0.0008253223633516882	2.314087765853401e-08
5:Ins:R:0	6.400342976905061e-07	3.3383809068254776e-07	0.49480389058589935	0.004942476979093158	1.1508444913494555e-06	3.5698295164365845e-07	0.00023656076288034456	0.03856620192663485	0.02217406025811215	0.0009713383428902489
