MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.010573225950133746	5.6051938572992686e-46	3.8905777657305405e-07	2.607759824968525e-07	2.4066500827757407e-07	0.0015034778974950314	2.4174166668444743e-09	0.10188231884314547	0.720960795879364	0.09076152050420205	0.0022520598681364133	0.04095613379687961	0.0015336820882680513
1:Del:C:1	1.7431105661103175e-07	0.0	0.00048650394394940123	0.0007190928490956594	0.0013000969061067735	1.4012984643248171e-46	0.01647135429084301	0.13585117980837821	0.030577884004640055	0.06140370864768556	0.010889613686595112	0.1322625033557415	0.0018621618393808604
1:Del:C:2	2.2246040368401056e-05	0.0002593378170974603	0.0	5.038546078139916e-08	1.7419942821561563e-08	0.0011210908181965352	0.0026568318712406835	0.001398277678526938	0.0010450490908283428	0.010228656465187669	0.0031505503226071595	0.0035798950819298627	1.4526958125316014e-07
1:Del:C:3	0.000996032232944799	0.002310268806922977	0.0	0.0	0.0027811943142900474	0.001099949376657605	0.0025728731799063097	0.0026516317564528437	0.007402386479225242	0.014469655739628707	0.0031436076503496223	0.037722672475501894	0.004274446866475046
1:Del:C:4	0.0001187907881103456	0.0008680779538281058	0.0003061100826329266	5.930407677965377e-05	0.0034178013913333414	0.0	4.381877952255309e-05	0.003120064060203731	0.007399324793368578	0.004362694846349768	0.04839557260274887	0.0009117504581809044	0.0
1:Del:C:5	1.3450758160615805e-07	0.002073358724243235	0.8519385039806366	9.794229441695278e-07	0.10202635508030652	2.717651796046998e-07	0.0010063746944069863	0.0015511926310409763	0.006784851432392713	0.014824508409947156	0.0004733345752583773	1.086546893702689e-06	9.357137003007665e-08
1:Del:T:0	0.00867282971739769	0.0014190931215125602	0.0004441436380147934	0.0007732958067208529	0.004278533719480037	0.0025930201634764673	0.031351511087268594	0.20429992750287057	0.02624699743464589	0.08365498958155512	0.01866741627454758	0.05973569927737117	0.006278981268405914
1:Del:T:1	0.0014974011108279228	0.00055007743940223	0.0	0.001129116816446185	0.0015137426509696183	0.008821979991625994	0.013907500682398677	0.055909986793994906	0.03383200047537684	0.0045955780195072295	0.016212205728515984	0.010909495962550864	0.0
1:Del:T:2	0.008567961693916003	0.001957259071059525	0.00045419223315548154	1.344189399787865e-08	5.760356926697019e-14	0.018142477516084908	0.0	0.1213534738868475	0.039160630712285635	0.023184581845998763	0.06941743046045304	0.017719055242082504	0.007271484658122063
1:Del:T:3	0.0	0.016461105580674484	0.0011169795645400882	0.0011857006116770207	0.0010780579410493373	0.027157317381352186	0.010030178725719452	0.17930869087576867	0.02829041760414839	0.02086105467751622	0.12032048497349024	0.008371403813362122	0.008667632751166821
