MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	1.0631927409576747e-07	7.231997813050839e-07	0.0004598036000970751	0.00215982014342444	0.009451052715439801	0.5376086562871933	0.0038732014539391455	0.0	0.04638853215365089	1.8369661120232196e-06	0.023500265619946958	0.03438932637900507
1:Del:C:1	0.001082994363969192	1.4012984643248171e-46	0.0015512309153564274	0.0015538812382146715	0.020977307483553885	0.07143586846068502	0.0011166397911438254	0.0	0.09178532734513282	0.13549135886132718	0.02396690918025115	0.04068639921024442
1:Del:C:2	7.872348390947082e-08	2.0207244411096782e-08	1.8862909314520949e-07	0.0	2.0907049918150734e-05	0.003987308771871767	0.0002838631082207499	3.843596516617254e-08	0.0035761994783428007	0.001363302473339445	0.002346073254784642	0.0008004113645483813
1:Del:C:3	0.0001906191202579066	0.00012584680462168762	0.002649238347984806	0.00011430506128817797	0.006651294184848666	0.00915090146008879	0.00272899626288563	0.0006451747671235353	0.028612904250621796	0.008814463205635548	0.008638887666165829	0.005500608391412243
1:Del:C:4	4.755869780126431e-06	9.239547970878448e-05	0.0	0.0	0.0024623631965368987	0.01532591604627669	0.0	0.00024553032799303767	0.0026435072766616942	0.005371301184811017	0.003367247898131609	0.01352403403725475
1:Del:C:5	0.0009211220468003489	0.009191200410157307	0.001795374869205091	0.00027593823393772253	0.0	8.894041616827053e-05	0.0005128487362526357	0.0	0.0057645756751298904	0.007297275287419325	0.019735833536833523	0.029205929832414768
1:Del:T:0	0.00010422808977637033	0.004826844739727676	0.0018530575558543204	0.000475601843027107	0.022255811467766763	0.08871240187436343	0.00174949262291193	0.0012019465108096482	0.06402958706021308	0.12805648257490249	0.0583093224093318	0.015646570713306572
1:Del:T:1	8.036587360038538e-08	0.0002234271727502346	5.9527409030124544e-05	0.00019710946877182778	0.0049648766527639054	0.014916736010712838	0.0002454339060932398	4.458484639258131e-08	0.001842987653799355	0.10559404343366623	0.002757649998670786	0.023821688396856187
1:Del:T:2	1.0695259078374874e-08	0.000498451601299621	0.0015606172203149527	0.0020631601792160835	1.5112226492419722e-07	0.08134397640824317	1.1606554153331672e-07	0.0008895126284187427	0.022388035156245677	0.06956468392163515	0.01751075852662325	0.014233731948047534
1:Del:T:3	0.0005124582909047604	0.01807967615313828	7.393126750798729e-08	4.0435109985992314e-05	1.4012984643248171e-46	0.03307315657302752	0.0007716312980846851	0.0	0.03016070311423391	0.24760641157627106	0.018463080748915672	0.06677690232172609
1:Del:T:4	0.00020404405004228465	0.04038258083164692	0.003903749406163115	0.0013616591168101877	0.0009185198694467544	0.08138380683958531	0.0002480846596881747	1.333870313828811e-05	0.0056945307878777385	0.13385490477085113	0.006725159299381289	0.06280320547521115
1:Del:T:5	1.726713776406541e-07	0.8924123525619507	0.0038657933513974287	0.008759466468825399	2.4848961751899877e-05	1.0882839660553145e-07	0.00032581290115132335	1.3658162231422467e-06	0.00838522882140751	2.9127932066330686e-07	0.22660254754401937	0.006467099341989524
1:Ins:C:0	4.5999047060263365e-07	1.7542565178274572e-10	1.9258646293707216e-05	4.022612003495851e-08	0.0018106082687154412	1.5380593474390025e-07	6.147044828708204e-07	5.168856212094397e-05	0.0022195732015745763	0.00023404965177178382	0.0003441253427377333	2.485745369540382e-07
1:Ins:C:1	4.152586541295022e-09	0.0004050860239658505	0.000455312845886624	7.904392859110487e-05	0.0013932044517751762	2.216687877876211e-06	4.2513934914722995e-05	1.9853033276717724e-05	0.0005420499597676099	0.002502626762915838	0.0008651388942098493	0.0004595390655865117
1:Ins:C:2	1.1924902292292928e-07	0.0	7.430073409864235e-08	8.80751557019721e-08	9.456139681383036e-05	4.7059210572797383e-07	0.00010402276873264782	2.7885472064781423e-08	0.0007765172301333223	0.0005478199928091954	3.6474121998253397e-07	0.00012110251361718838
1:Ins:C:3	9.165163952218336e-08	0.00026833165929858184	0.00023203699331446613	0.0	0.0001349534167843558	1.6419078932017329e-07	8.248336804612677e-05	0.0004813258338970172	1.679109554970637e-05	0.000135298888625357	0.0013940778328105808	0.002065068934606984
1:Ins:C:4	0.0020925253920722753	0.0019105023282463662	0.0014965627533229053	0.00241949618794024	0.00012802401033695787	0.00030377390794456005	0.005069640444708057	0.0003445525042479858	0.0012371788441669195	0.0008444055434665643	0.0023211522377096115	0.0037510253738219034
1:Ins:C:5	0.014181561275108834	0.0022491925224699116	0.0006989901847646252	0.0	0.0	0.00010510759784096991	0.0008252301357060787	0.0027865744949394865	0.0012092996070350638	0.0	0.0024744725021719205	0.15986163839697837
1:Ins:T:0	0.00155523878056556	0.00030924598686397073	0.0	0.0007259633612761718	0.002315194639231777	0.011038942245511408	0.0034967527026310563	0.0003749313065782189	0.011620100354775786	0.007144813425838947	0.003509144578129053	0.013367365673184394
1:Ins:T:1	0.0003237967392578867	6.121427986727213e-09	0.0012879668036475777	0.00014785700477659702	0.001405145146418363	0.013259128283243627	0.001157059218894574	0.0	0.0036162675235459573	0.0032290463568642735	0.0006470593044923589	0.0021762250922620296
1:Ins:T:2	6.639591205725992e-08	8.983192471700429e-05	1.2246518750202994e-07	0.0	0.0	0.007713169232010842	0.00016954465287142285	1.3677965711167416e-07	1.3937570315647463e-06	1.1969768712560835e-05	0.0007986667574186868	0.0009033897986228112
