MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.01589660276658833	0.0001900158763739057	0.35856371819972993	0.014155629510059952	0.00024225786406759653	0.002199415859649889	0.17046473771333695	0.046348544768989086
1:Del:C:1	0.003242868129746057	0.001602813764475286	0.09601719602942467	0.03472479954361916	2.5963960797525943e-05	0.00027857938047191053	0.05601407140493393	0.022797604778315873
1:Del:C:2	0.0007086132478434593	1.8015719079755853e-05	0.0016535361297428607	0.003620107495225966	0.0	3.5825000566092055e-08	0.0030837749930924473	0.004499813792062923
1:Del:C:3	0.000247174286050722	6.309279854121996e-09	0.010419496661052107	0.0074850529665127395	0.0011545746849151329	4.7079738578759134e-05	0.006123402567413905	0.007058867067098617
1:Del:C:4	0.021414050459861757	8.530704071745277e-05	0.00927901165559888	0.0006911420729011297	0.0019599446062898095	6.751162118234788e-09	0.05545840114355087	0.0027672066818922756
1:Del:C:5	1.6933360313942104e-08	0.002398836403153837	0.0	0.0004639762337319553	0.01288752406835556	0.0014035352759350418	0.0002513111428370962	0.0022359737078659235
1:Del:T:0	0.0010107041220180691	0.001492071337998004	0.0992403045296669	0.01814482565969256	0.001437665660341736	0.011981784738600254	0.13268750198185444	0.029804392345249654
1:Del:T:1	0.0016135077574290335	0.0007156293671869207	0.04305939357727766	0.007593712070956826	0.00017421500524505973	9.340152063259665e-05	0.026938929827883838	0.014324545860290527
1:Del:T:2	8.686407818458974e-05	0.0	0.08508265912532806	0.006816465564770624	0.007908939011394977	0.00046596144675277175	0.05277169635519385	0.02153614806011319
1:Del:T:3	0.0003873095993185416	0.00020626838086172937	0.1296835109591484	0.0017156583606265485	0.01496538333594799	0.003918283624807372	0.06977132745087147	0.009554237131669651
1:Del:T:4	0.004398219741415232	0.001610045926645398	0.0879928208887577	0.0025974706979468463	0.03634888827800751	0.0007980596041306853	0.09925525123253465	0.025161426956765355
1:Del:T:5	2.552335502062112e-07	5.681834736037672e-08	1.483172276550704e-07	0.0006535906375049194	0.8590091526508331	1.1742968268890763e-06	0.09869454401265329	0.04960248510690661
1:Ins:C:0	1.5269961117780895e-08	2.0712712576198555e-07	1.9930698371695144e-07	0.003512040709892972	3.7566152144563605e-08	1.1093051224264628e-07	6.996349270593783e-07	0.0014230962313490636
1:Ins:C:1	2.9266075785017165e-08	1.3484259824281254e-07	1.7742094016170995e-07	0.002809233176676429	3.190885138337762e-08	8.86385821956992e-05	0.00044546411513692876	0.0014964697630858836
1:Ins:C:2	1.1507475150551727e-07	1.3536524683388508e-07	1.4243315078488193e-07	0.0016145673979053754	8.492294792006306e-06	8.861638072232836e-08	0.0005306016659233137	0.0010679629383572476
1:Ins:C:3	7.880058828497738e-05	1.0300103042482077e-06	3.699178563465466e-08	0.0001820963195996228	0.0004890649301842132	0.00013808898831193516	0.00158223268808797	0.0008576158871836271
1:Ins:C:4	4.418680177309397e-09	0.001874860399402678	1.0871717468319275e-05	0.0003321537369629368	0.0011047152293031104	0.0014427014102693647	0.000886941669045882	0.0015649124747142197
1:Ins:C:5	3.768819851757144e-08	0.022605589451268317	6.031208904460073e-05	4.621278203558177e-05	0.0070893221069127325	0.0008990941674056785	0.0020309667829764067	0.009866977762740703
1:Ins:T:0	1.4012984643248171e-46	0.0012855784720159137	0.010484571778215468	0.0011031011352315545	0.00011687951628118754	0.0008418031153269112	0.01592803802341223	0.0046413839212618765
1:Ins:T:1	0.0015164721876317344	0.0	0.008392546186223626	0.007784840045496821	2.432629553368315e-05	3.1710933165385316e-05	0.004284330445807427	0.004695509032467271
1:Ins:T:2	0.0007054993184283376	0.00020057340589119121	0.003167908941395581	0.0006135373943834566	0.0007729539298452437	0.00010304816823918373	0.0014418706297874451	0.00032249174546450377
1:Ins:T:3	0.0	0.00378926022676751	0.0029342853114940224	0.0014068457763642072	0.0006209005485288798	0.0005039435403887182	0.000138742383569479	0.0028748278451530495
1:Ins:T:4	0.00021779985780483456	0.01492125103250146	0.00023388777626678347	0.0012109229515772312	0.0016076985251856969	0.005066051566973329	0.005107596155721694	0.008717709011398256
1:Ins:T:5	5.49727280940715e-07	0.9118912518024445	0.0013124999871717336	0.0006233490022168553	9.342236850784502e-09	0.0009831806497473394	0.0048378164517673735	0.18038283901550187
2:Del:R:0	0.0018240006538690068	0.0	0.011888251081109047	0.00608041319064796	0.0008657599799335002	0.00035450056584807044	0.016192434122785926	0.008361880260054022
2:Del:R:1	0.0019389485474675893	0.00079455571831204	0.002969681390095502	0.011642865929752588	0.002290716596326092	0.030713770352303982	0.0045930334483273326	0.004022155329585076
2:Del:R:2	0.000531073080492206	2.8956055906803614e-06	0.0012365052362497408	0.0002990721543028485	0.0007078550536327554	6.9820023540501096e-09	0.0021159164840355515	0.0015768590586958454
2:Del:R:3	3.2000659544451084e-08	0.00026832538620880086	3.683766252038367e-08	2.1387610793510703e-08	0.0008913091138950336	6.164581805023772e-08	6.102510496930336e-09	0.00011427017471206113
2:Del:R:4	1.0398045668935652e-08	1.9206412825667486e-05	1.3071753102167349e-08	6.745971622876823e-05	0.0006717866519466043	0.0006950899834635039	0.0001833926886433801	0.0003617280977778137
2:Del:R:5	0.0	1.118716518533347e-07	7.50491416567911e-08	0.0008657124155433849	7.855949248209981e-05	6.255760820295109e-05	9.563691705238853e-08	0.0009932527726050466
3:Del:R:0	2.6688520026851847e-05	1.4059216482564807e-05	0.002373043482657522	0.016059146029874682	0.0002923175059095229	2.3298387930026366e-08	0.004411006570092013	0.005679215397685766
3:Del:R:1	0.0008536942827049643	0.004540710733272136	0.0028902219957672058	5.452162586152554e-05	0.005844519170932472	0.0006191159453010186	0.011244868533685804	0.0026365682861069217
3:Del:R:2	7.0275374852712956e-09	7.883232600036649e-08	0.0008993467359687202	0.00019046781299163483	0.0033990231109783053	0.0001319850036896497	0.0009326824452728033	0.0
3:Del:R:3	1.4012984643248171e-46	0.0011366302222654667	0.0002762062479128247	0.00026140324257326595	8.021931989787845e-08	0.5845546543598175	5.677971438444729e-06	0.04539065177990551
3:Del:R:4	2.3647092035616878e-07	4.5457759654254917e-07	3.6728606289671006e-07	2.401000948282217e-07	2.982408602747455e-07	4.702004076762023e-07	5.098030584349544e-07	4.260905981823271e-07
3:Del:R:5	7.191109503423832e-08	2.1816433743993e-07	7.743684534489148e-07	0.00014744828903872075	1.6166049263688364e-07	2.836201488776169e-07	0.0001817142045055675	0.00031306012751954884
4:Del:R:0	0.0	0.0001180165742869832	0.0013781432332834243	0.0044547356884592675	0.0	0.0001780577890741597	0.0031840211129747333	0.007252684189006686
4:Del:R:1	8.342323300780664e-06	4.449462285265327e-05	0.0049687321064993736	0.0018797126685967669	0.0019232534745242448	0.0	0.002874311711639166	0.0022777155973017216
4:Del:R:2	5.28542291457601e-05	7.605049816561404e-08	0.0007836392083447663	0.0	9.458918984428522e-05	7.900350601026673e-05	0.0008038798157315342	0.0010983818210661411
4:Del:R:3	0.00010395988837785808	2.5544564827839624e-07	1.0790200479782187e-07	4.435371963040779e-08	0.00016005813465085338	1.4496918367967738e-07	1.230991415468452e-07	9.093888130777828e-05
4:Del:R:4	2.3647092035616878e-07	4.5457759654254917e-07	3.6728606289671006e-07	2.401000948282217e-07	2.982408602747455e-07	4.702004076762023e-07	5.098030584349544e-07	4.260905981823271e-07
4:Del:R:5	1.0418784075483245e-07	3.0108083848290335e-07	2.7005877711872017e-07	0.00011543819623796025	1.7024496301587533e-07	3.120690674762727e-07	0.0001768905652610897	0.00017292610158747834
5:Del:R:0	0.000945828100975632	1.2860706426920387e-06	0.00012415694051384207	0.2503867581486702	0.00043085743086805904	1.0919733597347659e-07	2.3018581032374641e-07	0.14970903294160962
5:Del:R:1	1.771547246676164e-06	7.946868549879582e-08	0.00011725327713625333	0.0005047026514922948	0.0036902191350236535	3.86023970122551e-08	6.22707716502191e-08	0.0004897450410751957
5:Del:R:2	4.788644289988042e-08	5.1888267194044604e-08	1.75241715538732e-07	0.00012860119572906116	0.0008969742164481431	4.231741694837865e-08	0.0004406798386924038	6.976592811387405e-05
5:Del:R:3	2.3647092035616878e-07	4.5457759654254917e-07	3.6728606289671006e-07	2.401000948282217e-07	2.982408602747455e-07	4.702004076762023e-07	5.098030584349544e-07	4.260905981823271e-07
5:Del:R:4	2.5143322588405683e-07	2.1020472935617817e-07	1.53194063479134e-07	1.0696008416744007e-07	6.42770564525108e-05	0.0002363873452310372	8.80055853599515e-05	3.325361754491496e-06
5:Del:R:5	2.3647092035616878e-07	4.5457759654254917e-07	3.6728606289671006e-07	2.401000948282217e-07	2.982408602747455e-07	4.702004076762023e-07	5.098030584349544e-07	4.260905981823271e-07
2:Ins:R:0	0.00017145592845011493	0.00019909153216310927	0.0013459708135059145	0.001223879370602532	3.4664939164485985e-06	2.555186640051943e-09	0.004558972791635085	0.0031891437797412435
2:Ins:R:1	0.0	0.0	0.0026551288756309077	0.0006900688968016766	0.00048820013349200054	3.5146729700841206e-05	0.00229412738170538	0.0012387675601473803
2:Ins:R:2	0.00011823452405224089	6.553962970912153e-05	0.00045550401741820676	0.0002913479979639533	0.0006088563803412939	3.551056139698972e-05	0.00041742349276319146	0.0008604791364632547
2:Ins:R:3	2.819254615111788e-05	0.00012419068626883244	0.00024264777052920294	0.00023266591038790808	0.00046926221693865955	0.0006649531653621921	0.00024850989518938605	0.0010594937659334392
2:Ins:R:4	0.09856829568743705	0.00042203669885125804	0.0	0.001185988332144916	0.0050289752776734534	0.0	0.02049451612576263	1.194570558027408e-08
2:Ins:R:5	1.8994428785390484e-08	0.019717267248779535	0.00017006911984367433	0.0014406826541630835	0.01049959398806095	0.00037677601088432767	0.005194980421970285	0.00496190320700407
3:Ins:R:0	0.0013052115276195764	1.7476272873295784e-07	1.723879791271088e-06	1.4012984643248171e-46	0.0003161412338243963	0.34704956114292146	0.00018435351089749475	0.03191061648319078
3:Ins:R:1	0.00010334095194650673	3.2844385633268305e-05	0.0016708396666217594	0.00047511205125374547	3.0976437301433178e-06	3.0221005076214166e-08	0.0018323109485208987	0.00034433957183637175
3:Ins:R:2	7.880183154895803e-08	1.8511742077009786e-07	2.4510879654826566e-07	0.0002146147630135431	1.0686868776588198e-07	5.361504634038283e-07	5.743244258837876e-07	0.00016427127929503628
