MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.00036811854224652054	0.00019433480920270086	0.010185459090280347	0.0071045630145818	0.008496869716327637	0.0019886376808244677	0.36073114573955534	0.3556633174419403	0.006857590842992067	0.46764117777347564	0.025832496536895632	0.013794524967670441	0.036922495276667175	1.387518295814516e-07	0.00020588859915733338	0.05491622453555465	4.203895392974451e-46	0.10044247657060623	0.09294871054589748
1:Del:C:1	0.000103280961047858	0.0	0.0011618711054325105	0.00269516236031393	0.004714975506067276	0.039115035161376	0.19059638045728206	0.05739522466290055	0.02067610395788506	0.010911286156624556	0.012712518963962794	0.020163347525522114	0.1411363273859024	0.0009763449430465698	0.0029416708275675774	0.08356749117374421	0.007519377315111342	0.04712225776165724	0.025485113263130188
1:Del:C:2	2.503268170528372e-08	0.0	0.014444668794051718	3.418923597564572e-08	0.0008956039260695547	0.00045045545412918385	0.010767720773583279	0.0	0.0032067301794938886	0.00158665650524199	6.219888291525421e-07	0.007013624235423776	0.0006552666737832169	1.2637273982818442e-08	0.00138936809853476	0.00796719994978048	0.002433947753161192	0.0002487998796937063	0.0032164408097742126
1:Del:C:3	2.21911292896948e-08	0.00033098040619279346	5.280572622723412e-07	1.0710446218809011e-07	8.872405032889219e-08	0.000729230372235179	0.010445409223484603	0.0034987351173640492	0.0071726484496821286	0.025270433630794287	0.005448624167547678	0.0016776568761542876	0.02719677661693822	0.0028198523323936797	0.003800305008257965	0.004955350217187515	0.00203997965400049	0.010479427501559257	0.02912525264546275
1:Del:C:4	1.7707416191115045e-07	3.417710331632406e-07	0.02254029373548292	0.0017396023496985436	0.017433999123659304	1.8755751796106778e-08	4.5357325291206506e-07	0.002037887897033386	0.0011672505906346942	0.01265072534180831	0.0020324578461725197	0.0	0.013059949903527013	0.006205413068931876	0.002396477518868778	0.0020480560657006206	1.5083357311596047e-06	0.3771165207028389	0.007335039297572621
1:Del:C:5	0.00042339715897554697	0.0051883305981391455	1.5708397427260933e-08	4.112363285457832e-07	3.3350713124491446e-08	0.010455701204280387	0.0	3.2420967954749355e-08	0.0	7.2944963847021425e-09	0.0021857595536857845	0.00034090681390352984	3.463552502580569e-08	0.024080370968471244	0.03466178408626206	0.0022034041117876767	0.0030197905376553535	1.375330612063408e-07	0.01314900930301519
1:Del:T:0	0.0	0.0	0.003064308315515518	0.015095903514884412	0.004495154321193695	0.013331610336899757	0.027940963581204414	0.20987528339028358	0.009388552469317801	0.05776289626955986	0.055848282523220404	0.021891339123249053	0.07775570377707482	0.02062271749600768	0.047271650796756146	0.006051204726099968	0.21177012398838996	0.03322101309895516	0.023513191752135752
1:Del:T:1	0.0003759004408493638	0.0	0.005836266017468006	3.6875857040286066e-05	0.0	1.1210387714598537e-45	0.05007726494222879	0.023381329514086245	0.010118589934427292	0.016719456017017364	0.005763914715498686	0.00826240386813879	0.05262715294957161	0.0003342525644384864	0.039821499681363545	0.03383251577615738	0.0051269750777635185	0.009532412141561508	0.004974864050745964
1:Del:T:2	0.0	0.0054547765757888556	0.015168804861605167	3.378153778612614e-05	2.8025969286496343e-46	0.008239921182394028	0.06575039317831397	0.07075862679630518	0.005173068030259873	0.09004221968352795	0.02506999149918556	0.014529727399349213	0.03887444911524653	0.009742806758731603	0.0169294377803908	0.005061553046107304	0.0032527248815540587	0.028333306853892282	0.029073641076683997
1:Del:T:3	0.00013671541237272322	0.020454162964597344	0.0002492122817784548	0.0007454808277543634	0.00014303101925179363	0.017114151269197464	0.09485809407196939	0.12350070253014564	0.0	0.06281171813607216	0.0008867211801771191	4.203895392974451e-46	0.24117229133844376	0.01179370927857235	0.00072898299417119	0.008734196051955223	0.020268160736395657	0.010833410546183586	0.06146119087934494
1:Del:T:4	0.0	0.041632487904280424	0.0022032499313354493	0.005573628656566143	0.0022453254030551763	0.01058417558670044	0.10601403638720512	0.04390301406383514	0.002973012067377567	0.08255786454537883	0.012382323294878006	0.005075556971132755	0.08834280222654342	0.010468009766191244	0.061090292340013265	0.07509296033531428	0.09201418336015195	0.054003984108567236	0.07284321635961533
1:Del:T:5	9.6814574135351e-09	0.9017257153987884	6.508100909741188e-07	2.153205835497829e-06	1.025521449093958e-06	0.012814644988884539	4.044685121584735e-06	1.4744687860002159e-06	1.5077594525791938e-06	5.913175755283102e-07	0.015774963681663222	0.0011418819590318316	1.5592799627564116e-06	0.6065600508114357	1.1334296857512527e-05	0.013027658209978199	5.881270681129536e-07	0.003851394062235158	0.21863943965952332
