MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0033285985700786114	0.3379526883363724	0.0	0.007844024000814898	0.01340814158320427	0.001737237481381726	0.05775687675923109	0.08808061201125383
1:Del:C:1	0.0030488291106422595	0.107918119430542	0.0013319056277396157	1.5820845419383873e-21	0.019379536993801592	0.0008273896647466473	0.03240452380850911	0.04906472316943109
1:Del:C:2	0.0003248695368744947	0.0028759403445292263	1.8187016692650103e-08	7.643937038892545e-09	0.00519018538761884	1.0287983087664542e-08	0.0013848074479028583	0.00016605853605256016
1:Del:C:3	0.00113403862414998	0.009626358468085527	0.0017351127928122879	0.00024925357879510555	0.005883025331422686	0.0011162857947056182	0.003520143625792116	0.006174118909984827
1:Del:C:4	0.0006812628067564219	0.012861830834299325	0.0005975212261546403	0.0007243034546064564	0.00012297856617635717	0.0023012451821443846	0.0021956516429781914	0.0017280335849136463
1:Del:C:5	0.0	0.0	0.0021642431151121856	0.00016090088174678386	0.0019650980510050433	0.017516367696225645	0.0010868622222915292	0.0029925161506980658
1:Del:T:0	0.001039979059714824	0.10458209663629532	0.0017266040027607231	0.061391441896557805	0.029719832655973732	0.0009783588960999624	0.044898608850780876	0.04112514806911349
1:Del:T:1	0.0001567087892908603	0.04211432561278343	0.001215438573854044	0.0008447899602288089	0.005179026012774557	0.0010676531121134758	0.021898498944938182	0.04209620738402009
1:Del:T:2	0.00013329574139788746	0.0877824530005455	0.002427397020801436	0.002470209480303254	0.0034797000773323815	0.0019670732336322773	0.01899395100772381	0.06605067661148496
1:Del:T:3	0.004805343714542687	0.12599542140960693	0.005673647171352059	0.00036895009689033034	0.00021306253038346767	0.007871825696201994	0.02243093503639102	0.035275504225865006
1:Del:T:4	0.0012056338833644985	0.07929148115217685	0.0060669317957945165	0.0058000372955575585	0.0002706134459003806	0.032778944820165634	0.03457857179455459	0.06205979892984033
1:Del:T:5	0.002794166720531166	4.203895392974451e-46	7.266655018156598e-07	4.190336142073647e-07	4.776167259024078e-07	0.8845696330070496	0.0031385193553802536	0.06387635689104058
1:Ins:C:0	7.260829864641494e-05	0.0004375049674436582	1.9606441612474156e-07	1.0606051858985666e-08	0.002076608873903751	7.14755946901846e-05	0.0005680347065208479	0.001658709958428517
1:Ins:C:1	1.3048910005863945e-07	2.824514488963814e-07	3.4830308379696364e-07	2.7456562404992724e-05	0.0005253576753844414	1.0461803330485964e-05	0.0029626587172970177	0.0014725261866942673
1:Ins:C:2	1.6983323192221178e-09	8.744738863377676e-05	2.265500391729347e-08	0.0010962988542814855	0.0007848747279467716	7.092820055731864e-08	0.0012405270730255324	1.0197436139947058e-07
1:Ins:C:3	5.9003058890994e-05	5.357048650012075e-07	0.0002985271256907396	9.583559155146303e-08	1.699503626717558e-08	1.2958942399166063e-07	0.0006352873638434175	0.00026528523426634366
1:Ins:C:4	3.5448687413008884e-05	0.0	0.0008442468184512109	0.000703307751837201	0.0011466365765954833	0.002529227262925815	0.0009469017619267106	0.004098156548570842
1:Ins:C:5	0.00033267888065893205	1.0359788575442508e-05	0.02336959708482027	0.00041504239338649993	0.0	0.006853367935400456	0.007822233566548676	0.014299782924354076
1:Ins:T:0	4.317475443826879e-09	0.014309760089963675	0.0002504340104579228	1.8888786712523142e-08	0.0019199599883904738	0.0010399608358341085	0.01815105862915516	0.007613039901480078
1:Ins:T:1	0.0004622978610541395	0.009472473617643118	1.0014106166522651e-08	3.7787344098205724e-08	0.0021488466183654962	2.272841356898425e-07	0.004515423622342496	0.0037341795861721037
1:Ins:T:2	1.2974298787327142e-06	0.002447248076984465	2.0478675537560776e-07	0.0	0.0007622755481520472	5.517727956316776e-07	0.006236603483557701	0.002178660668550947
1:Ins:T:3	1.8663776159044686e-05	0.0002884797473299727	0.004019984556362033	0.0	0.001211479895573575	9.764923588591045e-05	0.006195532577112317	0.012849033122907371
1:Ins:T:4	0.0	0.0004379929043352604	0.014261811692267656	0.0006759016687283292	0.0016913558880332857	0.002350093302084133	0.0045438060536980625	0.00462258504703641
1:Ins:T:5	1.1742574486106605e-07	0.0030438579317490166	0.9004787802696228	3.512359967317025e-08	0.0014116004005529704	1.6945968468462523e-07	0.27828686181455853	0.06323487742597536
2:Del:R:0	0.00022224028361961246	0.016275156661868094	0.000915175581457106	0.0008099403424694174	0.006266508996486664	0.0002620878822767736	0.011185247136745602	0.006457071029581129
2:Del:R:1	0.002546607644762844	0.0021310396967010093	0.00010577737994026393	0.0002532020735088736	0.008983744554279837	0.0038437504903413356	0.017975109163671732	0.00543337274575606
2:Del:R:2	0.00017783175905279337	5.1596425153377366e-05	0.0001313312963972635	4.244633753387461e-05	0.0009912525982009868	0.0001296168296732958	0.002999909082427621	0.0002046203073284403
2:Del:R:3	8.190654444462098e-07	0.0003747015689327782	2.6438567048359118e-05	1.805130791439069e-05	2.7056375984102488e-05	0.0003280955446456346	0.00020178778672743646	0.00024925345186677106
2:Del:R:4	0.0	2.6496668792397316e-08	1.7260973367427825e-05	0.0001759215919179269	1.689024017537122e-07	0.000900840233353506	6.109825626765541e-07	0.0012272032062099925
2:Del:R:5	1.4732259341343478e-07	3.6587159297596375e-05	9.689487825426114e-08	1.4104143932769376e-07	0.0009281565885430609	2.2126221637108757e-07	9.634991471330068e-08	1.967297308169691e-07
3:Del:R:0	0.0004953802155796439	0.0020129072712734342	0.00029604522278532387	0.0012740240177663508	0.01180888870730996	0.0005630494406432263	0.0009798723272979259	0.003731545712798834
3:Del:R:1	0.0005540178288356401	0.0054082561051473025	0.0045872223796322945	0.0007072123196849133	0.0004272291902452707	0.0015553443488897755	0.0019948803586885334	0.015794238305534235
