MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0	0.003298974816596001	1.2329580840741982e-07	0.3955067366361618	0.0034686842060182243	0.27873478531837464	0.026371362851932645
1:Del:C:1	0.003235228726407513	0.000483865337446332	0.00036306887632235884	0.11402148529887199	0.02010821383446455	0.0021407017949968575	0.030394249502569436
1:Del:C:2	0.00013105510722368762	3.44672947790059e-05	0.0014653268245126583	3.867447588845607e-08	0.000991102058989668	0.35792677104473114	0.00048238304470944304
1:Del:C:3	0.001621481979964301	0.00040051938849501313	0.0013748348705121317	0.01205045785754919	0.004323180299252272	0.00046951913682278244	0.014967012777924537
1:Del:C:4	0.005482747804489918	0.007452454741365955	0.0005803152446389959	0.008327927207574248	0.0005540857091546059	0.26520293951034546	0.08468788736499847
1:Del:C:5	0.004464689060114324	0.012411958537995815	0.0006655975099420175	6.374879667419009e-05	0.0010879815787120605	0.00011454347106578666	0.003774439264088869
1:Del:T:0	0.004113220050930977	0.0	0.004574990953551605	0.08086358588188887	0.024263938516378404	0.0033665712922811507	0.10244918521493673
1:Del:T:1	0.0020133141209953465	0.001049405464436859	0.00017730706313159316	0.037199188210070136	0.007629621203523129	0.0016869811923243105	0.01968063460662961
1:Del:T:2	0.0010101271944620294	0.004369345973827876	0.001304917986271903	0.08985431343317032	0.00286552474135533	0.0010646882001310587	0.02873307515401393
1:Del:T:3	0.0057682566461153325	0.019666131120175123	0.00266718051279895	0.10626104772090912	0.0028288785644690504	0.0	0.05994328130036593
1:Del:T:4	0.006909095635637641	0.04286571126431227	0.0020952145714545622	0.07700270488858223	1.4012984643248171e-46	0.0005548327753785998	0.060775375459343195
1:Del:T:5	3.894581197982916e-07	0.8399465143680572	1.7829208385222728e-06	9.191125968754932e-07	3.334244357500288e-07	2.628573675167445e-07	0.056872044106103206
1:Ins:C:0	2.876915239369282e-07	5.633194007259589e-07	6.835906823710048e-07	1.1550929741588334e-07	0.0030643570353277028	2.635052531729798e-08	0.00032101325384132907
1:Ins:C:1	1.9427585229436772e-07	2.472794875529871e-07	3.5854434532467394e-08	7.56442851468364e-08	0.0003765063110691358	0.00047169909729518624	0.0011272349712498908
1:Ins:C:2	1.7883887259984022e-07	4.643268773207865e-05	9.840354380230565e-08	1.7088475487980758e-07	0.0008740196668370004	6.544041596647787e-05	0.0010909139524819978
1:Ins:C:3	0.0012058716267347336	5.861848961785654e-08	3.7488871829083334e-08	6.06265661673433e-08	1.0955407692136987e-09	1.2016645456469632e-07	4.828984998539454e-08
1:Ins:C:4	0.002386161679169163	0.001765344588784501	0.0014647966105258091	1.1475405869987299e-08	0.00045068751642247663	2.9614606233963058e-08	0.0005812530480284294
1:Ins:C:5	0.021545983478426935	0.007264047372154891	2.8333469526842236e-05	0.0002782360234448333	0.0008848878875141964	0.00042030579949994264	0.0014998885191744194
1:Ins:T:0	0.0015842942579183728	0.00472618987550959	0.0003917342401109636	0.010587950889021158	0.0034272479242645204	0.0016279799048788846	0.006429347089760995
1:Ins:T:1	0.0007874924745266299	0.001197194287669845	0.0014320910267997533	0.006166273867711425	0.004804797831457108	2.6888371212407947e-05	0.0036302129272371532
1:Ins:T:2	0.00037066940821972594	0.0011960522300796584	4.251809629280956e-05	0.0010027540945884538	0.0020590106141753495	0.01623572837561369	0.000801499952103768
1:Ins:T:3	0.005346762132830918	0.0	0.0006636364116275218	0.0012943815729158814	0.000672999104426708	9.326970575784799e-05	0.003794375792494975
