MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.1582638666033745	0.0005005659134020846	4.1377896309313657e-08	0.04433289412409067
1:Del:C:1	0.04994585178792477	0.0009942033536816553	0.0018244459981360706	0.005981972358131316
1:Del:C:2	0.0026182133820839225	0.00014831627797491366	2.63460490245393e-05	0.0009426179192359996
1:Del:C:3	0.00801571379415691	0.0003005949160211685	0.0010271386499425717	0.00515762185677886
1:Del:C:4	0.004529578969231807	0.0011664706958981696	0.00032721390307415276	0.006693584099411965
1:Del:C:5	0.0005036127739003859	0.0019566308939829467	0.0005859205781177934	0.013672004733234645
1:Del:T:0	0.06936496011912822	0.0011175483465194701	0.005726504442282021	0.016842064401134848
1:Del:T:1	0.021978740114718676	5.566341211249437e-05	0.0009443946881219744	0.004350686131510982
1:Del:T:2	0.04638235121965408	9.149617099524222e-08	0.0003840999473440649	0.011331819416955113
1:Del:T:3	0.05083277989178896	0.0012532129359897227	0.005201886221766472	0.02601724974811077
1:Del:T:4	0.04479962605983019	0.0	0.005850111111067235	0.05062453337013721
1:Del:T:5	1.1115285076357396e-06	0.0006475341084609454	9.69866323430324e-07	0.7039538323879242
1:Ins:C:0	0.001078943908214569	0.000501650035909762	0.00022690023778153544	0.0
1:Ins:C:1	0.034634741954505444	0.05735715990886092	0.01319251274690032	0.0008713928982615471
1:Ins:C:2	0.0012033921986585483	0.0003069590960741664	3.115592835456482e-05	0.0002476187927763718
1:Ins:C:3	0.003024819993879646	0.007722215563990176	0.002794464072212577	0.0023003281268756835
1:Ins:C:4	0.0012332672777120024	0.000738942889680061	0.0	0.003653526003472507
1:Ins:C:5	0.0008731511187171747	0.00017655892297625543	0.020340640842914582	0.006536440085619688
1:Ins:T:0	0.006143806129693985	0.00031551984193356475	0.0011218292667763308	0.005242163082584739
1:Ins:T:1	0.006204695627093315	0.00011156602832596008	0.0011093025270383805	0.0007734166622753947
1:Ins:T:2	0.0015683972625993193	6.25613679972048e-08	0.00015080547930033106	0.0012106552720069885
1:Ins:T:3	0.0002722771947446745	0.0001265530246854496	0.003978462424129248	0.0018477157427696511
1:Ins:T:4	0.0022657971072476356	0.0016509617213159799	0.01224457211792469	0.00317292200634256
1:Ins:T:5	6.102903292060091e-07	4.4402461298886917e-07	0.7495528042316437	1.2934474057146871e-06
2:Del:R:0	0.008206211123615503	0.12112451270222664	0.00041260898287873713	0.0015375595190562307
2:Del:R:1	0.007467760820873082	0.000747579983169544	0.0029127040699677307	0.0011799249972682447
2:Del:R:2	0.0005610178224742413	0.00038952180934721526	0.0007264713698532432	0.0014571273728506639
2:Del:R:3	2.4383171636799263e-05	5.496209691813192e-08	0.0006379870056044013	0.000689128650992643
2:Del:R:4	0.0001487046339580189	0.0004224648240912177	0.00018237142021249042	0.0005400713508944665
2:Del:R:5	0.00015085304410140666	6.198094665244014e-05	0.0004718256372143514	4.199069753383355e-05
3:Del:R:0	0.005894921254366636	0.0010612584433573602	0.0005594300397206098	0.0014623308499750465
3:Del:R:1	0.0035971975419670345	0.0	0.0034190084552392364	0.00768912136554718
3:Del:R:2	0.02905870396643877	0.06219566827639937	0.020873158518224955	0.0028715382795780897
3:Del:R:3	1.2912798377229251e-07	0.0002454000526483924	8.823046604433671e-08	1.3551562823010953e-07
3:Del:R:4	1.7833221477303594e-08	9.128525704227287e-08	0.00018186750094173476	4.284176844393528e-08
3:Del:R:5	7.801569523735452e-09	9.762504227239788e-08	0.0004094922536751255	8.209579815954271e-08
4:Del:R:0	0.002764765068423003	0.0013410362706054002	0.0011288496956694872	0.00033740990329533815
4:Del:R:1	0.0020296917762607338	0.00014461649653352282	0.0014829669786251998	0.00318701301002875
4:Del:R:2	0.000495466121356003	2.4151722310961075e-08	0.0004606228987711347	0.00012142054786075107
4:Del:R:3	3.4271452875600517e-07	5.296958875078417e-07	2.2690421417337347e-07	3.7754123241029445e-07
